# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.023272 0.001131 0.023248 0.001134 0.021446 0.000093 0.021426 0.000096
1.000000 0.017162 0.001685 0.017219 0.001702 0.012347 0.000865 0.012362 0.000859
2.000000 0.018734 0.003066 0.018714 0.003094 0.042979 0.008663 0.043214 0.008757
3.000000 0.010478 0.001800 0.010530 0.001798 0.016079 0.005479 0.016085 0.005483
4.000000 0.007995 0.001024 0.008054 0.001018 0.014300 0.001661 0.014288 0.001662
5.000000 0.007695 0.001402 0.007729 0.001391 0.014924 0.001132 0.014914 0.001123
6.000000 0.006062 0.000349 0.006087 0.000369 0.013954 0.001261 0.013952 0.001252
7.000000 0.005421 0.000272 0.005451 0.000281 0.011493 0.001723 0.011502 0.001710
8.000000 0.004993 0.000360 0.005029 0.000367 0.008014 0.001780 0.008032 0.001758
9.000000 0.004623 0.000170 0.004655 0.000177 0.005014 0.000921 0.005036 0.000900
10.000000 0.004307 0.000223 0.004338 0.000236 0.005950 0.001256 0.005976 0.001273
11.000000 0.003925 0.000256 0.003959 0.000264 0.006106 0.001335 0.006126 0.001338
12.000000 0.003658 0.000157 0.003692 0.000162 0.003651 0.001064 0.003662 0.001065
13.000000 0.003575 0.000182 0.003608 0.000193 0.002984 0.000449 0.002988 0.000450
14.000000 0.003422 0.000165 0.003456 0.000175 0.003488 0.000775 0.003488 0.000772
15.000000 0.003282 0.000144 0.003315 0.000145 0.003680 0.000854 0.003685 0.000849
16.000000 0.003152 0.000156 0.003186 0.000153 0.002837 0.000910 0.002843 0.000906
17.000000 0.003009 0.000137 0.003049 0.000134 0.001833 0.000580 0.001832 0.000580
18.000000 0.002892 0.000129 0.002936 0.000132 0.001910 0.000529 0.001902 0.000528
19.000000 0.002810 0.000164 0.002857 0.000171 0.002046 0.000558 0.002030 0.000556
20.000000 0.002757 0.000220 0.002806 0.000226 0.001741 0.000361 0.001729 0.000359
21.000000 0.002622 0.000157 0.002670 0.000161 0.001466 0.000244 0.001460 0.000245
22.000000 0.002509 0.000129 0.002557 0.000131 0.001372 0.000356 0.001372 0.000358
23.000000 0.002443 0.000158 0.002495 0.000161 0.001352 0.000403 0.001354 0.000404
24.000000 0.002351 0.000128 0.002406 0.000130 0.001125 0.000256 0.001121 0.000260
25.000000 0.002279 0.000138 0.002338 0.000141 0.001019 0.000224 0.001011 0.000221
26.000000 0.002197 0.000139 0.002257 0.000139 0.000948 0.000243 0.000939 0.000244
27.000000 0.002128 0.000151 0.002189 0.000150 0.000920 0.000194 0.000911 0.000196
28.000000 0.002051 0.000153 0.002111 0.000152 0.000805 0.000085 0.000797 0.000087
29.000000 0.001975 0.000143 0.002034 0.000140 0.000823 0.000139 0.000817 0.000140
30.000000 0.001916 0.000148 0.001975 0.000144 0.000731 0.000121 0.000725 0.000122
31.000000 0.001858 0.000152 0.001917 0.000148 0.000660 0.000099 0.000654 0.000100
32.000000 0.001795 0.000160 0.001855 0.000156 0.000636 0.000100 0.000629 0.000100
33.000000 0.001708 0.000160 0.001768 0.000158 0.000595 0.000056 0.000588 0.000056
34.000000 0.001625 0.000182 0.001684 0.000180 0.000589 0.000101 0.000581 0.000100
35.000000 0.001568 0.000184 0.001629 0.000184 0.000519 0.000079 0.000513 0.000078
36.000000 0.001503 0.000193 0.001565 0.000193 0.000486 0.000072 0.000480 0.000072
37.000000 0.001415 0.000209 0.001476 0.000208 0.000496 0.000058 0.000490 0.000059
38.000000 0.001334 0.000206 0.001395 0.000207 0.000473 0.000038 0.000467 0.000039
39.000000 0.001252 0.000215 0.001312 0.000215 0.000452 0.000047 0.000446 0.000048
40.000000 0.001173 0.000228 0.001233 0.000228 0.000413 0.000041 0.000407 0.000041
41.000000 0.001108 0.000224 0.001167 0.000226 0.000401 0.000048 0.000395 0.000048
42.000000 0.001023 0.000230 0.001080 0.000233 0.000391 0.000035 0.000386 0.000035
43.000000 0.000942 0.000236 0.000997 0.000240 0.000392 0.000032 0.000387 0.000033
44.000000 0.000888 0.000230 0.000939 0.000236 0.000369 0.000030 0.000363 0.000031
45.000000 0.000835 0.000242 0.000885 0.000249 0.000342 0.000023 0.000336 0.000023
46.000000 0.000791 0.000265 0.000837 0.000270 0.000344 0.000029 0.000337 0.000029
47.000000 0.000736 0.000226 0.000780 0.000234 0.000348 0.000020 0.000342 0.000020
48.000000 0.000662 0.000177 0.000703 0.000183 0.000336 0.000014 0.000329 0.000015
49.000000 0.000602 0.000173 0.000638 0.000179 0.000318 0.000019 0.000312 0.000018
50.000000 0.000542 0.000167 0.000575 0.000177 0.000308 0.000020 0.000302 0.000020
51.000000 0.000461 0.000146 0.000490 0.000157 0.000310 0.000020 0.000304 0.000021
52.000000 0.000440 0.000118 0.000465 0.000128 0.000308 0.000016 0.000302 0.000017
53.000000 0.000421 0.000111 0.000444 0.000119 0.000295 0.000011 0.000289 0.000012
54.000000 0.000358 0.000088 0.000377 0.000099 0.000288 0.000009 0.000281 0.000009
55.000000 0.000356 0.000073 0.000373 0.000080 0.000287 0.000015 0.000281 0.000016
56.000000 0.000364 0.000117 0.000379 0.000119 0.000284 0.000012 0.000279 0.000012
57.000000 0.000353 0.000205 0.000365 0.000205 0.000278 0.000008 0.000272 0.000009
58.000000 0.000356 0.000212 0.000367 0.000213 0.000275 0.000009 0.000269 0.000009
59.000000 0.000274 0.000055 0.000283 0.000056 0.000270 0.000011 0.000265 0.000011
60.000000 0.000255 0.000040 0.000262 0.000041 0.000268 0.000009 0.000263 0.000009
61.000000 0.000284 0.000130 0.000291 0.000131 0.000266 0.000010 0.000261 0.000010
62.000000 0.000233 0.000040 0.000239 0.000040 0.000263 0.000008 0.000257 0.000008
63.000000 0.000226 0.000033 0.000232 0.000032 0.000260 0.000009 0.000254 0.000009
64.000000 0.000233 0.000080 0.000239 0.000080 0.000259 0.000012 0.000254 0.000012
65.000000 0.000205 0.000035 0.000210 0.000036 0.000259 0.000016 0.000253 0.000017
66.000000 0.000224 0.000073 0.000229 0.000073 0.000259 0.000021 0.000253 0.000021
67.000000 0.000227 0.000110 0.000232 0.000110 0.000260 0.000034 0.000255 0.000034
68.000000 0.000246 0.000197 0.000251 0.000197 0.000259 0.000037 0.000254 0.000037
69.000000 0.000248 0.000200 0.000253 0.000200 0.000259 0.000042 0.000253 0.000043
