# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.007153 0.001270 0.007141 0.001268 0.000158 0.000009 0.000150 0.000009
1.000000 0.001909 0.000569 0.001899 0.000569 0.000190 0.000025 0.000180 0.000025
2.000000 0.000814 0.000152 0.000805 0.000152 0.000136 0.000007 0.000126 0.000007
3.000000 0.000894 0.000169 0.000885 0.000170 0.000140 0.000007 0.000130 0.000007
4.000000 0.000576 0.000093 0.000567 0.000094 0.000131 0.000005 0.000122 0.000005
5.000000 0.000511 0.000079 0.000502 0.000079 0.000125 0.000004 0.000116 0.000004
6.000000 0.000455 0.000101 0.000446 0.000101 0.000122 0.000004 0.000113 0.000004
7.000000 0.000354 0.000059 0.000345 0.000059 0.000120 0.000005 0.000110 0.000005
8.000000 0.000308 0.000046 0.000299 0.000047 0.000118 0.000005 0.000108 0.000005
9.000000 0.000285 0.000039 0.000276 0.000039 0.000115 0.000006 0.000105 0.000006
10.000000 0.000256 0.000024 0.000247 0.000024 0.000113 0.000006 0.000103 0.000006
11.000000 0.000244 0.000023 0.000235 0.000023 0.000110 0.000007 0.000100 0.000007
12.000000 0.000235 0.000041 0.000226 0.000040 0.000107 0.000007 0.000097 0.000007
13.000000 0.000212 0.000030 0.000202 0.000029 0.000104 0.000007 0.000094 0.000007
14.000000 0.000195 0.000018 0.000185 0.000017 0.000100 0.000008 0.000091 0.000008
15.000000 0.000190 0.000022 0.000180 0.000021 0.000097 0.000009 0.000087 0.000009
16.000000 0.000178 0.000020 0.000169 0.000019 0.000094 0.000009 0.000084 0.000009
17.000000 0.000164 0.000016 0.000155 0.000015 0.000090 0.000010 0.000081 0.000009
18.000000 0.000158 0.000014 0.000149 0.000014 0.000087 0.000010 0.000077 0.000010
19.000000 0.000154 0.000011 0.000144 0.000011 0.000083 0.000010 0.000074 0.000010
20.000000 0.000148 0.000011 0.000139 0.000012 0.000079 0.000011 0.000070 0.000010
21.000000 0.000146 0.000012 0.000137 0.000012 0.000076 0.000011 0.000067 0.000010
22.000000 0.000145 0.000014 0.000136 0.000014 0.000074 0.000010 0.000065 0.000010
23.000000 0.000141 0.000010 0.000132 0.000010 0.000070 0.000010 0.000061 0.000010
24.000000 0.000134 0.000008 0.000125 0.000008 0.000064 0.000011 0.000056 0.000011
25.000000 0.000128 0.000007 0.000119 0.000008 0.000061 0.000011 0.000053 0.000010
26.000000 0.000124 0.000006 0.000115 0.000006 0.000060 0.000013 0.000052 0.000013
27.000000 0.000120 0.000007 0.000111 0.000007 0.000059 0.000016 0.000052 0.000016
28.000000 0.000118 0.000007 0.000109 0.000007 0.000058 0.000015 0.000051 0.000014
29.000000 0.000117 0.000004 0.000108 0.000004 0.000054 0.000011 0.000046 0.000011
30.000000 0.000116 0.000004 0.000106 0.000004 0.000054 0.000014 0.000047 0.000013
31.000000 0.000115 0.000005 0.000105 0.000005 0.000046 0.000010 0.000039 0.000010
32.000000 0.000113 0.000005 0.000104 0.000005 0.000047 0.000011 0.000040 0.000010
33.000000 0.000111 0.000004 0.000102 0.000004 0.000043 0.000011 0.000037 0.000011
34.000000 0.000109 0.000004 0.000100 0.000004 0.000039 0.000008 0.000033 0.000007
35.000000 0.000107 0.000004 0.000098 0.000004 0.000040 0.000009 0.000033 0.000008
36.000000 0.000105 0.000003 0.000096 0.000003 0.000037 0.000008 0.000031 0.000007
37.000000 0.000103 0.000003 0.000094 0.000003 0.000037 0.000006 0.000031 0.000006
38.000000 0.000102 0.000002 0.000094 0.000002 0.000034 0.000007 0.000028 0.000006
39.000000 0.000102 0.000002 0.000093 0.000002 0.000034 0.000009 0.000029 0.000009
40.000000 0.000101 0.000002 0.000092 0.000003 0.000033 0.000006 0.000027 0.000005
41.000000 0.000100 0.000003 0.000092 0.000003 0.000032 0.000009 0.000026 0.000008
42.000000 0.000099 0.000002 0.000091 0.000002 0.000029 0.000005 0.000023 0.000005
43.000000 0.000099 0.000003 0.000090 0.000003 0.000030 0.000010 0.000025 0.000010
44.000000 0.000098 0.000003 0.000089 0.000003 0.000027 0.000005 0.000021 0.000004
45.000000 0.000097 0.000003 0.000088 0.000002 0.000027 0.000007 0.000021 0.000006
46.000000 0.000095 0.000002 0.000087 0.000002 0.000026 0.000006 0.000020 0.000005
47.000000 0.000095 0.000002 0.000086 0.000002 0.000023 0.000005 0.000018 0.000004
48.000000 0.000094 0.000002 0.000085 0.000002 0.000024 0.000006 0.000019 0.000006
49.000000 0.000093 0.000002 0.000085 0.000002 0.000022 0.000005 0.000017 0.000004
50.000000 0.000093 0.000002 0.000084 0.000002 0.000022 0.000005 0.000017 0.000004
51.000000 0.000092 0.000002 0.000084 0.000002 0.000021 0.000005 0.000016 0.000004
52.000000 0.000092 0.000003 0.000083 0.000002 0.000019 0.000004 0.000015 0.000003
53.000000 0.000091 0.000003 0.000083 0.000003 0.000019 0.000005 0.000015 0.000004
54.000000 0.000090 0.000003 0.000082 0.000002 0.000018 0.000004 0.000014 0.000003
55.000000 0.000089 0.000003 0.000081 0.000002 0.000017 0.000004 0.000013 0.000003
56.000000 0.000089 0.000003 0.000081 0.000002 0.000017 0.000004 0.000013 0.000003
57.000000 0.000088 0.000003 0.000080 0.000002 0.000016 0.000004 0.000012 0.000003
58.000000 0.000088 0.000003 0.000080 0.000003 0.000016 0.000004 0.000012 0.000003
59.000000 0.000087 0.000003 0.000079 0.000003 0.000015 0.000004 0.000011 0.000003
60.000000 0.000087 0.000003 0.000079 0.000003 0.000014 0.000004 0.000011 0.000003
61.000000 0.000086 0.000003 0.000078 0.000003 0.000014 0.000004 0.000011 0.000003
62.000000 0.000086 0.000003 0.000078 0.000003 0.000013 0.000004 0.000010 0.000003
63.000000 0.000085 0.000003 0.000077 0.000003 0.000012 0.000004 0.000010 0.000003
64.000000 0.000084 0.000003 0.000077 0.000003 0.000012 0.000004 0.000009 0.000003
65.000000 0.000084 0.000003 0.000076 0.000003 0.000011 0.000003 0.000008 0.000003
66.000000 0.000083 0.000003 0.000076 0.000003 0.000010 0.000003 0.000008 0.000003
67.000000 0.000083 0.000004 0.000075 0.000003 0.000010 0.000003 0.000008 0.000002
68.000000 0.000082 0.000004 0.000075 0.000003 0.000009 0.000003 0.000007 0.000003
69.000000 0.000081 0.000004 0.000074 0.000003 0.000009 0.000003 0.000007 0.000002
70.000000 0.000081 0.000004 0.000074 0.000004 0.000008 0.000003 0.000007 0.000002
71.000000 0.000080 0.000004 0.000073 0.000004 0.000008 0.000003 0.000006 0.000002
72.000000 0.000080 0.000004 0.000073 0.000004 0.000007 0.000003 0.000006 0.000002
73.000000 0.000080 0.000004 0.000073 0.000003 0.000007 0.000003 0.000006 0.000002
74.000000 0.000081 0.000006 0.000075 0.000006 0.000007 0.000003 0.000006 0.000002
75.000000 0.000084 0.000011 0.000077 0.000011 0.000006 0.000003 0.000005 0.000002
76.000000 0.000082 0.000007 0.000076 0.000007 0.000006 0.000002 0.000005 0.000002
77.000000 0.000081 0.000012 0.000075 0.000012 0.000006 0.000002 0.000005 0.000002
78.000000 0.000086 0.000010 0.000079 0.000009 0.000005 0.000002 0.000004 0.000002
79.000000 0.000088 0.000030 0.000082 0.000031 0.000005 0.000002 0.000004 0.000002
80.000000 0.000084 0.000012 0.000078 0.000011 0.000005 0.000002 0.000004 0.000002
81.000000 0.000081 0.000008 0.000074 0.000007 0.000005 0.000002 0.000004 0.000001
82.000000 0.000082 0.000009 0.000075 0.000009 0.000004 0.000002 0.000004 0.000001
83.000000 0.000088 0.000025 0.000082 0.000025 0.000004 0.000002 0.000003 0.000001
84.000000 0.000081 0.000008 0.000075 0.000009 0.000004 0.000002 0.000003 0.000001
85.000000 0.000080 0.000006 0.000074 0.000006 0.000004 0.000001 0.000003 0.000001
86.000000 0.000082 0.000012 0.000075 0.000012 0.000003 0.000001 0.000003 0.000001
87.000000 0.000083 0.000012 0.000076 0.000012 0.000003 0.000001 0.000003 0.000001
88.000000 0.000075 0.000002 0.000069 0.000002 0.000003 0.000001 0.000003 0.000001
89.000000 0.000080 0.000009 0.000074 0.000009 0.000003 0.000001 0.000003 0.000001
90.000000 0.000076 0.000004 0.000070 0.000004 0.000003 0.000001 0.000003 0.000001
91.000000 0.000078 0.000006 0.000071 0.000005 0.000003 0.000001 0.000002 0.000001
92.000000 0.000082 0.000015 0.000076 0.000015 0.000003 0.000001 0.000002 0.000001
93.000000 0.000090 0.000026 0.000083 0.000026 0.000003 0.000001 0.000002 0.000001
94.000000 0.000078 0.000009 0.000072 0.000010 0.000002 0.000001 0.000002 0.000001
95.000000 0.000078 0.000011 0.000072 0.000011 0.000002 0.000001 0.000002 0.000001
96.000000 0.000077 0.000009 0.000071 0.000008 0.000002 0.000001 0.000002 0.000001
97.000000 0.000078 0.000007 0.000072 0.000007 0.000002 0.000001 0.000002 0.000001
98.000000 0.000081 0.000019 0.000075 0.000018 0.000002 0.000001 0.000002 0.000001
99.000000 0.000082 0.000022 0.000076 0.000021 0.000002 0.000001 0.000002 0.000001
100.000000 0.000074 0.000005 0.000068 0.000004 0.000002 0.000001 0.000002 0.000000
