# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.020533 0.020051 1.027182 0.021191 1.009800 0.003628 1.015964 0.003686
1.000000 0.497998 0.032896 0.497404 0.034109 0.512277 0.044875 0.511218 0.045894
2.000000 0.702748 0.208400 0.718586 0.215866 1.806257 0.486770 1.833164 0.497844
3.000000 0.799464 0.202551 0.798093 0.201941 0.618995 0.224619 0.618752 0.223210
4.000000 0.320545 0.061148 0.324260 0.062131 0.605784 0.049628 0.609576 0.049519
5.000000 0.333758 0.045908 0.336306 0.047235 0.536899 0.050496 0.540064 0.050435
6.000000 0.331039 0.044159 0.332443 0.044825 0.344699 0.061883 0.345031 0.062664
7.000000 0.259164 0.040658 0.260640 0.041123 0.160656 0.038272 0.158603 0.037878
8.000000 0.175344 0.028436 0.177827 0.028518 0.178554 0.032492 0.180020 0.033572
9.000000 0.128536 0.019133 0.130459 0.019872 0.200243 0.032782 0.202329 0.033311
10.000000 0.114711 0.016707 0.114333 0.017480 0.151755 0.038629 0.152136 0.039201
11.000000 0.105764 0.015680 0.105334 0.016211 0.142024 0.017902 0.140435 0.018421
12.000000 0.109105 0.016105 0.109933 0.016162 0.152904 0.022591 0.151013 0.022176
13.000000 0.081829 0.015800 0.082757 0.016110 0.121673 0.032362 0.120761 0.031864
14.000000 0.071930 0.008996 0.072650 0.008958 0.088553 0.024948 0.088517 0.024120
15.000000 0.075550 0.015239 0.076238 0.015279 0.085764 0.015808 0.085984 0.015437
16.000000 0.075117 0.010441 0.075569 0.010562 0.084744 0.019558 0.084940 0.020243
17.000000 0.063544 0.010326 0.063708 0.010671 0.069065 0.015367 0.069068 0.015754
18.000000 0.052291 0.008910 0.052308 0.009334 0.059753 0.008019 0.059607 0.007887
19.000000 0.044101 0.005199 0.044129 0.005540 0.060557 0.010038 0.060526 0.009809
20.000000 0.044851 0.004583 0.044801 0.004591 0.059437 0.013161 0.059591 0.012956
21.000000 0.045070 0.006550 0.044879 0.006545 0.051250 0.012412 0.051434 0.012405
22.000000 0.040325 0.007348 0.040106 0.007318 0.044611 0.007701 0.044601 0.007779
23.000000 0.035404 0.003964 0.035198 0.003957 0.043856 0.004525 0.043574 0.004621
24.000000 0.033654 0.002932 0.033467 0.002993 0.042693 0.006243 0.042267 0.006285
25.000000 0.032835 0.004568 0.032760 0.004371 0.038618 0.005696 0.038252 0.005681
26.000000 0.031356 0.003704 0.031435 0.003719 0.036221 0.005859 0.036031 0.005797
27.000000 0.028681 0.004271 0.028821 0.004490 0.035118 0.006987 0.035071 0.006843
28.000000 0.026821 0.003208 0.026882 0.003450 0.033048 0.006435 0.033051 0.006320
29.000000 0.024826 0.002227 0.024837 0.002411 0.030661 0.004107 0.030648 0.004138
30.000000 0.022821 0.002772 0.022795 0.002891 0.028104 0.003303 0.028039 0.003299
31.000000 0.022277 0.003301 0.022115 0.003455 0.026465 0.003366 0.026351 0.003324
32.000000 0.021505 0.002919 0.021188 0.002982 0.025465 0.004204 0.025327 0.004222
33.000000 0.019943 0.002548 0.019558 0.002465 0.023986 0.004197 0.023844 0.004157
34.000000 0.018422 0.001716 0.018119 0.001676 0.022587 0.003867 0.022438 0.003845
35.000000 0.017348 0.001748 0.017154 0.001771 0.021196 0.003374 0.021025 0.003417
36.000000 0.016361 0.002078 0.016220 0.002053 0.019510 0.002524 0.019331 0.002564
37.000000 0.015759 0.001832 0.015629 0.001797 0.018355 0.001916 0.018190 0.001904
38.000000 0.015529 0.001603 0.015395 0.001579 0.017551 0.002333 0.017395 0.002311
39.000000 0.014637 0.001389 0.014533 0.001392 0.017168 0.002690 0.017021 0.002601
40.000000 0.013729 0.001503 0.013647 0.001516 0.016078 0.002612 0.015934 0.002542
41.000000 0.012940 0.001628 0.012846 0.001677 0.014434 0.002200 0.014279 0.002169
42.000000 0.012489 0.001495 0.012375 0.001534 0.013496 0.001860 0.013324 0.001834
43.000000 0.012112 0.001333 0.011986 0.001338 0.013048 0.001721 0.012868 0.001709
44.000000 0.011533 0.001332 0.011415 0.001316 0.012569 0.001697 0.012398 0.001698
45.000000 0.011125 0.001323 0.011027 0.001325 0.011825 0.001895 0.011668 0.001875
46.000000 0.010671 0.001273 0.010591 0.001278 0.011137 0.001868 0.010992 0.001833
47.000000 0.010256 0.001237 0.010180 0.001226 0.010558 0.001816 0.010421 0.001778
48.000000 0.009962 0.001109 0.009886 0.001089 0.009816 0.001676 0.009682 0.001631
49.000000 0.009538 0.001100 0.009478 0.001077 0.009350 0.001608 0.009222 0.001558
50.000000 0.009086 0.001133 0.009028 0.001104 0.008996 0.001533 0.008880 0.001497
51.000000 0.008686 0.001176 0.008612 0.001129 0.008652 0.001548 0.008555 0.001521
52.000000 0.008402 0.001034 0.008327 0.000997 0.008029 0.001495 0.007948 0.001470
53.000000 0.008114 0.000969 0.008069 0.000953 0.007507 0.001287 0.007434 0.001257
54.000000 0.007917 0.001044 0.007896 0.001047 0.007119 0.001241 0.007057 0.001202
55.000000 0.007679 0.000932 0.007660 0.000940 0.006849 0.001251 0.006789 0.001209
56.000000 0.007306 0.000874 0.007275 0.000865 0.006648 0.001220 0.006579 0.001177
57.000000 0.006964 0.000895 0.006927 0.000883 0.006321 0.001170 0.006244 0.001128
58.000000 0.006828 0.000879 0.006796 0.000860 0.005947 0.001088 0.005879 0.001051
59.000000 0.006663 0.000823 0.006632 0.000798 0.005589 0.001059 0.005547 0.001027
60.000000 0.006386 0.000790 0.006346 0.000771 0.005400 0.001017 0.005384 0.000988
61.000000 0.006135 0.000720 0.006096 0.000717 0.005135 0.001010 0.005131 0.000989
62.000000 0.005965 0.000721 0.005944 0.000724 0.004919 0.000989 0.004922 0.000971
63.000000 0.005785 0.000731 0.005772 0.000728 0.004694 0.000921 0.004704 0.000903
64.000000 0.005561 0.000718 0.005545 0.000702 0.004429 0.000888 0.004441 0.000865
65.000000 0.005398 0.000638 0.005382 0.000624 0.004203 0.000821 0.004207 0.000797
66.000000 0.005251 0.000603 0.005239 0.000592 0.004059 0.000790 0.004055 0.000760
67.000000 0.005072 0.000609 0.005061 0.000594 0.003912 0.000765 0.003906 0.000734
68.000000 0.004907 0.000609 0.004895 0.000592 0.003690 0.000749 0.003689 0.000721
69.000000 0.004750 0.000587 0.004739 0.000573 0.003522 0.000688 0.003525 0.000666
70.000000 0.004605 0.000557 0.004595 0.000548 0.003390 0.000634 0.003398 0.000614
71.000000 0.004479 0.000544 0.004467 0.000536 0.003251 0.000611 0.003264 0.000594
72.000000 0.004341 0.000530 0.004329 0.000523 0.003106 0.000587 0.003118 0.000576
73.000000 0.004206 0.000500 0.004196 0.000493 0.002967 0.000543 0.002977 0.000533
74.000000 0.004096 0.000487 0.004087 0.000481 0.002831 0.000489 0.002838 0.000479
75.000000 0.003957 0.000484 0.003952 0.000476 0.002714 0.000462 0.002719 0.000453
76.000000 0.003843 0.000470 0.003844 0.000460 0.002606 0.000449 0.002612 0.000440
77.000000 0.003743 0.000455 0.003748 0.000445 0.002500 0.000429 0.002506 0.000418
78.000000 0.003630 0.000448 0.003636 0.000440 0.002398 0.000390 0.002405 0.000380
79.000000 0.003524 0.000434 0.003529 0.000427 0.002309 0.000366 0.002320 0.000358
80.000000 0.003428 0.000424 0.003434 0.000418 0.002213 0.000354 0.002228 0.000347
81.000000 0.003330 0.000416 0.003337 0.000412 0.002129 0.000335 0.002145 0.000331
82.000000 0.003231 0.000410 0.003237 0.000406 0.002051 0.000313 0.002067 0.000313
83.000000 0.003144 0.000395 0.003149 0.000390 0.001982 0.000291 0.001998 0.000291
84.000000 0.003054 0.000386 0.003059 0.000380 0.001909 0.000277 0.001924 0.000278
85.000000 0.002966 0.000381 0.002973 0.000375 0.001842 0.000271 0.001857 0.000270
86.000000 0.002887 0.000369 0.002896 0.000365 0.001780 0.000256 0.001794 0.000256
87.000000 0.002806 0.000365 0.002815 0.000362 0.001721 0.000236 0.001736 0.000239
88.000000 0.002728 0.000357 0.002737 0.000354 0.001669 0.000224 0.001685 0.000229
