# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1800.839758 0.139609 1786.323975 0.146871 1800.841235 0.020169 1786.321277 0.020443
1.000000 1799.406946 0.179272 1784.902246 0.175234 1800.441772 0.070090 1785.924170 0.070164
2.000000 1797.410449 0.396536 1782.922754 0.384665 1799.695605 0.191326 1785.181665 0.191213
3.000000 1794.071838 0.821308 1779.612439 0.802322 1798.227588 0.417432 1783.720703 0.416490
4.000000 1788.566516 1.557649 1774.152759 1.529547 1795.606836 0.796475 1781.112817 0.794708
5.000000 1779.860083 2.751392 1765.517407 2.710402 1791.249817 1.378208 1776.777161 1.376100
6.000000 1766.629468 4.585361 1752.393274 4.526535 1784.367773 2.218213 1769.929456 2.216422
7.000000 1747.228589 7.270569 1733.148694 7.186543 1773.927454 3.375762 1759.541956 3.375867
8.000000 1719.701562 11.027641 1705.844800 10.909170 1758.623682 4.920144 1744.316443 4.925667
9.000000 1681.868567 16.044832 1668.319299 15.881722 1736.855640 6.933659 1722.662207 6.952335
10.000000 1631.470068 22.422314 1618.326038 22.203385 1706.744495 9.509710 1692.712524 9.557980
11.000000 1566.388293 30.100297 1553.757312 29.806291 1666.254492 12.772423 1652.445312 12.877551
12.000000 1485.107397 38.696554 1473.110571 38.287460 1613.347205 16.888451 1599.841919 17.072091
13.000000 1387.568176 47.316665 1376.341760 46.730270 1546.226184 22.000647 1533.158618 22.238036
14.000000 1276.448804 54.662572 1266.126111 53.849458 1463.938257 28.045375 1451.500232 28.251894
15.000000 1158.518347 60.016107 1149.177710 58.992773 1367.391162 34.549198 1355.752661 34.642357
16.000000 1045.064447 65.029691 1036.679266 63.853921 1260.134387 40.794818 1249.332080 40.737835
17.000000 948.688452 73.527360 941.122681 72.082670 1148.700488 45.806472 1138.723364 45.465690
18.000000 878.857147 88.872265 872.030878 86.818213 1042.386804 47.977806 1033.484656 47.111124
19.000000 835.843787 107.176442 829.838177 104.516838 952.784741 45.647669 945.158429 44.328663
20.000000 802.567889 113.505329 797.310846 110.687118 890.995343 40.273593 884.281384 39.140067
21.000000 758.452203 105.270966 753.544879 102.727819 860.154480 36.534537 854.247870 35.479170
22.000000 701.007153 92.196069 696.040210 90.070949 848.588605 32.084088 842.901410 30.837426
23.000000 642.226440 83.356240 637.075061 81.549760 835.620667 26.999819 829.509778 25.505437
24.000000 592.946686 81.188397 587.760681 79.518937 810.205212 27.061135 803.700140 25.901647
25.000000 556.457697 83.742523 551.454462 82.120540 778.616058 26.768708 771.899091 26.010260
26.000000 530.154156 87.601050 525.416617 86.038017 754.059174 21.697081 747.426709 21.097185
27.000000 509.316153 89.546406 504.839566 88.035177 744.301886 14.809071 737.550836 14.252860
28.000000 490.508801 87.662994 486.276633 86.181410 747.084460 10.217953 740.219604 9.625243
29.000000 472.378317 81.907276 468.335965 80.478470 754.814557 7.866275 747.939642 7.434790
30.000000 453.775443 74.198383 449.851196 72.870225 760.638574 6.925328 753.856653 6.943899
31.000000 433.371149 67.013705 429.551617 65.815614 761.419281 7.454853 754.796301 7.845159
32.000000 411.047174 62.382694 407.399933 61.323525 757.372736 7.833660 750.930206 8.390442
33.000000 388.479355 61.105484 385.103058 60.190562 750.836328 6.747114 744.551569 7.412510
34.000000 368.141217 61.572865 365.106924 60.797126 744.701099 5.010146 738.522870 5.712907
35.000000 351.155786 61.257275 348.495879 60.599240 740.669940 5.065539 734.544525 5.482987
36.000000 336.844937 59.064912 334.556917 58.493300 738.535474 5.486833 732.421588 5.678707
37.000000 324.217879 55.814767 322.251126 55.284382 736.841876 3.951334 730.702600 4.201855
38.000000 312.724936 53.362132 310.996390 52.821299 734.154150 1.845844 727.948389 2.424421
39.000000 302.184781 52.849872 300.629807 52.271993 730.327570 2.432814 724.025043 2.755441
40.000000 292.237152 53.608152 290.846249 52.994865 726.491882 2.777376 720.090253 2.858817
41.000000 282.302995 53.934358 281.096399 53.305558 723.815900 2.212518 717.337457 2.214621
42.000000 272.140167 53.009353 271.121967 52.393618 722.687482 1.907553 716.163080 1.918806
43.000000 261.805498 51.022842 260.959639 50.452052 722.664050 1.808560 716.121265 1.783126
