# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2094514.987500 1.763741 2086493.050000 1.819341 2094515.212500 0.335643 2086493.550000 0.363146
1.000000 2094479.212500 2.294729 2086457.875000 2.167227 2094508.812500 1.301742 2086487.275000 1.341408
2.000000 2094431.625000 4.107919 2086410.950000 3.821485 2094496.712500 3.314292 2086475.212500 3.435136
3.000000 2094355.525000 7.276203 2086335.700000 6.893883 2094472.000000 6.880907 2086450.550000 7.104400
4.000000 2094232.962500 13.618582 2086214.462500 13.287453 2094426.325000 12.654569 2086405.112500 13.195578
5.000000 2094041.150000 26.568943 2086024.575000 26.408936 2094347.937500 21.581694 2086327.125000 22.376117
6.000000 2093749.487500 51.172760 2085735.850000 51.157807 2094220.150000 34.803278 2086200.037500 36.028463
7.000000 2093317.137500 93.332277 2085307.950000 93.376359 2094020.000000 54.021957 2086000.862500 55.715585
8.000000 2092691.325000 158.312045 2084688.737500 158.678729 2093716.125000 81.630857 2085698.587500 83.843382
9.000000 2091805.962500 250.901444 2083812.750000 251.743117 2093267.675000 122.163546 2085252.475000 124.901959
10.000000 2090580.812500 377.024250 2082600.737500 378.739395 2092622.737500 182.271770 2084610.687500 185.531081
11.000000 2088919.737500 547.401571 2080957.900000 550.306349 2091717.975000 268.835189 2083710.225000 272.708411
12.000000 2086707.675000 778.588090 2078770.675000 783.041562 2090475.900000 387.037001 2082473.650000 391.782070
13.000000 2083807.325000 1092.093781 2075903.875000 1098.411881 2088797.725000 542.316746 2080802.887500 548.866489
14.000000 2080058.525000 1513.603514 2072199.600000 1522.274146 2086559.737500 741.397651 2078575.787500 751.496640
15.000000 2075278.462500 2073.309286 2067478.087500 2084.507227 2083619.937500 989.721983 2075652.675000 1006.368363
16.000000 2069261.262500 2804.538177 2061536.900000 2818.314379 2079840.500000 1283.544050 2071898.600000 1311.558528
17.000000 2061774.675000 3743.215429 2054148.150000 3758.804451 2075100.087500 1614.636977 2067194.650000 1663.211801
18.000000 2052555.087500 4925.664743 2045053.137500 4941.540309 2069257.812500 1985.688881 2061399.337500 2065.185591
19.000000 2041311.250000 6381.692353 2033966.062500 6394.757365 2062136.487500 2409.225972 2054333.387500 2519.800433
20.000000 2027733.600000 8133.003353 2020583.412500 8138.514560 2053515.700000 2909.910449 2045782.512500 3045.839462
21.000000 2011508.800000 10183.702056 2004598.862500 10174.437244 2043145.500000 3490.578369 2035504.925000 3659.842348
22.000000 1992335.587500 12515.646543 1985718.050000 12481.454151 2030769.325000 4147.066248 2023222.237500 4367.979466
23.000000 1969955.012500 15073.085466 1963688.000000 15000.434166 2016090.275000 4910.946821 2008632.150000 5187.987230
24.000000 1944190.337500 17749.341088 1938336.675000 17620.134429 1998776.887500 5800.248497 1991423.787500 6139.282114
25.000000 1914995.725000 20388.025191 1909620.425000 20177.963111 1978509.775000 6807.501687 1971292.300000 7222.180188
26.000000 1882515.287500 22809.510510 1877682.375000 22485.308567 1954998.625000 7934.872995 1947969.512500 8435.996781
27.000000 1847156.000000 24872.511197 1842922.462500 24389.751162 1927963.775000 9206.161659 1921188.462500 9783.931027
28.000000 1809636.650000 26630.012256 1806043.862500 25934.853456 1897132.600000 10613.105147 1890685.387500 11257.944981
29.000000 1770950.487500 28563.011544 1768013.337500 27612.911766 1862297.112500 12119.761621 1856242.737500 12837.367008
30.000000 1732157.462500 31526.989661 1729855.087500 30359.623885 1823368.550000 13697.754379 1817744.675000 14502.413635
31.000000 1694114.075000 35927.992651 1692391.050000 34724.021811 1780395.637500 15347.513421 1775234.800000 16238.355814
32.000000 1657539.437500 41490.811178 1656303.525000 40491.111605 1733577.625000 17032.607254 1728937.262500 17988.731917
33.000000 1623189.887500 48386.780953 1622327.337500 47737.600991 1683331.075000 18633.382843 1679317.125000 19678.629312
34.000000 1591765.350000 57272.970173 1591180.150000 56943.736608 1630356.337500 20053.639767 1627102.225000 21244.043982
35.000000 1563620.625000 68082.363917 1563249.762500 67922.598596 1575673.562500 21208.824583 1573166.300000 22461.945665
36.000000 1538270.012500 79755.323514 1538095.737500 79623.382550 1520803.150000 22029.716156 1518879.312500 23233.460626
37.000000 1514128.325000 90845.463474 1514171.725000 90661.228784 1467247.800000 22317.892760 1465964.450000 23434.990364
38.000000 1489281.400000 100084.647379 1489578.675000 99811.181710 1417056.662500 21961.551931 1416308.125000 22957.326109
39.000000 1462818.825000 107367.533375 1463404.925000 106992.912489 1372141.100000 20954.548697 1371717.775000 21695.572839
40.000000 1435088.900000 113849.909411 1436002.850000 113365.840229 1334036.487500 19020.904937 1334068.050000 19741.257065
41.000000 1407168.612500 120600.439493 1408432.912500 119994.186423 1303460.725000 16283.861084 1304095.637500 17103.152011
42.000000 1380312.675000 127698.870078 1381930.137500 126931.152288 1280380.462500 13369.526252 1281499.650000 14170.100317
43.000000 1355425.075000 134679.523036 1357385.875000 133689.715594 1263494.562500 10773.259098 1265056.450000 11629.577653
44.000000 1332629.362500 141200.395768 1334919.212500 139943.647436 1250652.100000 9059.938808 1252684.400000 9827.533687
45.000000 1311472.487500 147312.649284 1314060.150000 145791.362104 1239971.287500 7865.274887 1242435.275000 8647.638397
46.000000 1291366.575000 153304.491444 1294194.150000 151568.720757 1230104.175000 6928.022014 1232823.312500 7603.765142
47.000000 1271684.956250 159424.173704 1274695.118750 157537.037523 1220735.162500 6223.766847 1223537.987500 6448.787183
48.000000 1251763.037500 165865.291594 1254915.337500 163875.226590 1212347.462500 5755.362663 1215046.700000 5613.641488
49.000000 1231158.587500 172902.034521 1234429.550000 170851.501386 1205712.887500 5461.834714 1208091.900000 5091.325410
50.000000 1209981.818750 180519.134862 1213357.081250 178443.985245 1201163.750000 5171.193485 1203151.925000 4670.710552
51.000000 1188840.225000 188026.115072 1192294.793750 185951.704774 1198557.800000 4743.464957 1200139.337500 4180.848414
52.000000 1168310.281250 194480.334541 1171807.212500 192411.292836 1197256.250000 4264.775263 1198529.537500 3699.830792
53.000000 1148715.143750 199360.377064 1152212.181250 197289.651071 1196529.337500 3946.340578 1197564.050000 3424.140938
54.000000 1130394.812500 202668.393164 1133858.400000 200576.349207 1195753.400000 3776.643613 1196645.437500 3312.364935
55.000000 1113715.587500 204495.187252 1117131.387500 202357.431213 1194607.862500 3574.269309 1195436.600000 3167.451457
56.000000 1098674.062500 204979.209031 1102051.768750 202768.869517 1193036.662500 3297.752827 1193867.200000 2974.232096
57.000000 1084798.362500 204574.513012 1088159.087500 202269.954651 1191143.375000 3076.982964 1192031.162500 2862.687327
58.000000 1071636.700000 203692.018205 1074996.100000 201293.555903 1189111.987500 2984.915351 1190114.525000 2880.216858
