# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1681.197961 0.160243 1667.317444 0.156666 1681.100757 0.021427 1667.216589 0.021311
1.000000 1679.746033 0.240006 1665.881409 0.228686 1680.689490 0.076319 1666.809131 0.075716
2.000000 1677.760254 0.477517 1663.918079 0.460866 1679.910779 0.205753 1666.037476 0.203602
3.000000 1674.488574 0.933939 1660.681750 0.909295 1678.384839 0.430969 1664.525281 0.425048
4.000000 1669.124536 1.722364 1655.373840 1.685727 1675.666626 0.795149 1661.831482 0.782410
5.000000 1660.657715 2.992789 1646.993713 2.938864 1671.151917 1.354025 1657.357886 1.329960
6.000000 1647.803455 4.923547 1634.269897 4.845449 1664.042175 2.169248 1650.313196 2.128439
7.000000 1628.965967 7.710198 1615.623547 7.599647 1653.326099 3.286654 1639.695410 3.225623
8.000000 1602.255176 11.538654 1589.185168 11.385474 1637.783313 4.709381 1624.294238 4.633146
9.000000 1565.587939 16.551401 1552.893079 16.343432 1615.993750 6.385933 1602.702844 6.310499
10.000000 1516.855029 22.802021 1504.655078 22.524460 1586.402209 8.226559 1573.380603 8.176324
11.000000 1454.153992 30.175828 1442.581299 29.808003 1547.446460 10.211626 1534.777039 10.200575
12.000000 1376.306885 38.193392 1365.504578 37.702289 1497.724622 12.642839 1485.509900 12.627624
13.000000 1283.802002 45.791420 1273.916345 45.136418 1436.286072 16.372651 1424.655945 16.309041
14.000000 1180.085071 51.561865 1171.235718 50.739547 1362.992871 22.723534 1352.022192 22.658961
15.000000 1072.629242 55.288250 1064.842651 54.404912 1278.841699 32.717336 1268.519507 32.672872
16.000000 972.380292 59.703079 965.522736 58.895715 1186.337256 46.088993 1176.697961 46.001480
17.000000 889.994171 67.554079 883.788055 66.614793 1090.250208 60.761249 1081.406305 60.425227
18.000000 831.791296 79.457581 826.007263 77.861373 998.219226 73.405643 990.196613 72.714254
19.000000 794.246313 92.339188 788.901172 89.950299 920.182037 80.943720 912.876001 79.841342
20.000000 760.242426 95.253387 755.408905 92.487528 865.382599 80.662567 858.557355 79.284731
21.000000 714.249377 87.857701 709.772614 85.161630 835.633093 72.964294 829.489124 71.350230
22.000000 657.083157 77.435219 652.681650 74.935421 819.437909 61.745355 813.889435 60.306397
23.000000 600.510815 70.764394 596.032751 68.421841 800.999408 53.255539 795.438171 52.215774
24.000000 553.459891 71.448460 549.016971 69.185162 774.370447 51.154630 768.743774 50.383272
25.000000 518.386563 76.249497 514.163113 74.058245 744.853070 51.862825 739.187897 51.127611
26.000000 493.185513 80.645138 489.244656 78.529941 721.614667 50.633600 715.826831 49.805104
27.000000 474.111490 82.269581 470.413269 80.200187 709.599738 44.736249 703.730609 43.783097
28.000000 457.726535 80.630839 454.217886 78.602105 707.639368 34.658525 701.691046 33.774437
29.000000 441.398630 76.796203 438.055963 74.850068 710.383014 23.568365 704.391541 22.740226
30.000000 423.680200 72.385147 420.522531 70.573511 712.797174 14.977552 706.910077 14.275137
31.000000 404.682559 68.383571 401.765668 66.727244 712.084430 10.301280 706.387823 9.874936
32.000000 385.330820 65.203412 382.714261 63.704907 707.859344 8.442229 702.368860 8.352087
33.000000 366.417670 62.847042 364.114209 61.538907 701.645496 7.067647 696.330524 7.294216
