# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.110124 0.004966 0.109255 0.005413 0.101539 0.001941 0.100628 0.002010
1.000000 0.075205 0.004231 0.074326 0.004281 0.080318 0.003279 0.079480 0.003245
2.000000 0.040747 0.008081 0.040110 0.007980 0.053960 0.005633 0.053507 0.005558
3.000000 0.011607 0.003758 0.011615 0.003688 0.034730 0.002557 0.034878 0.002531
4.000000 0.024875 0.007859 0.025320 0.007964 0.047379 0.005972 0.047758 0.005941
5.000000 0.018796 0.004335 0.018934 0.004290 0.036675 0.008737 0.037103 0.008947
6.000000 0.006570 0.002484 0.006639 0.002481 0.028849 0.001873 0.029018 0.001901
7.000000 0.007259 0.003008 0.007182 0.002967 0.032354 0.002124 0.032337 0.002006
8.000000 0.011867 0.002628 0.011674 0.002622 0.035190 0.002093 0.035085 0.001967
9.000000 0.012570 0.001799 0.012362 0.001824 0.034423 0.002344 0.034308 0.002252
10.000000 0.009426 0.001526 0.009274 0.001485 0.031286 0.003215 0.031216 0.003170
11.000000 0.005512 0.001134 0.005423 0.001059 0.027952 0.003743 0.027948 0.003768
12.000000 0.003369 0.001470 0.003310 0.001458 0.026590 0.003275 0.026640 0.003333
13.000000 0.003957 0.001383 0.003893 0.001371 0.027306 0.001686 0.027385 0.001694
14.000000 0.005484 0.001763 0.005411 0.001707 0.027515 0.001001 0.027611 0.000965
15.000000 0.005307 0.001364 0.005241 0.001329 0.026324 0.001072 0.026434 0.001087
16.000000 0.003682 0.000699 0.003637 0.000666 0.025362 0.001629 0.025472 0.001628
17.000000 0.002407 0.000993 0.002383 0.000981 0.025322 0.001858 0.025410 0.001869
18.000000 0.002169 0.000967 0.002150 0.000975 0.025664 0.000828 0.025714 0.000868
19.000000 0.002538 0.000866 0.002511 0.000865 0.025740 0.000374 0.025755 0.000388
20.000000 0.002893 0.000903 0.002859 0.000891 0.025290 0.000750 0.025286 0.000752
21.000000 0.002803 0.000775 0.002770 0.000771 0.024614 0.000811 0.024613 0.000829
22.000000 0.002264 0.000504 0.002242 0.000506 0.024235 0.000823 0.024256 0.000861
23.000000 0.001660 0.000419 0.001651 0.000417 0.024241 0.000929 0.024286 0.000956
24.000000 0.001310 0.000486 0.001312 0.000488 0.024273 0.000611 0.024330 0.000590
25.000000 0.001260 0.000402 0.001271 0.000411 0.024168 0.000583 0.024217 0.000553
26.000000 0.001372 0.000422 0.001390 0.000428 0.023958 0.000536 0.023987 0.000542
27.000000 0.001421 0.000430 0.001443 0.000439 0.023767 0.000320 0.023776 0.000323
28.000000 0.001282 0.000369 0.001303 0.000383 0.023711 0.000501 0.023705 0.000501
29.000000 0.001039 0.000283 0.001054 0.000295 0.023716 0.000541 0.023705 0.000577
30.000000 0.000837 0.000226 0.000844 0.000230 0.023647 0.000463 0.023641 0.000515
31.000000 0.000758 0.000198 0.000760 0.000196 0.023495 0.000349 0.023500 0.000376
32.000000 0.000774 0.000182 0.000772 0.000179 0.023332 0.000218 0.023347 0.000217
33.000000 0.000787 0.000197 0.000783 0.000198 0.023219 0.000269 0.023237 0.000272
34.000000 0.000749 0.000231 0.000746 0.000236 0.023181 0.000355 0.023196 0.000364
35.000000 0.000654 0.000186 0.000650 0.000193 0.023185 0.000374 0.023194 0.000367
36.000000 0.000527 0.000096 0.000523 0.000100 0.023163 0.000394 0.023168 0.000376
37.000000 0.000453 0.000130 0.000449 0.000128 0.023074 0.000310 0.023075 0.000300
38.000000 0.000447 0.000122 0.000444 0.000121 0.022963 0.000294 0.022962 0.000305
39.000000 0.000452 0.000077 0.000452 0.000081 0.022893 0.000314 0.022892 0.000340
40.000000 0.000441 0.000113 0.000442 0.000116 0.022856 0.000295 0.022855 0.000335
41.000000 0.000389 0.000098 0.000390 0.000100 0.022811 0.000288 0.022808 0.000335
42.000000 0.000322 0.000059 0.000321 0.000059 0.022760 0.000268 0.022755 0.000318
43.000000 0.000281 0.000078 0.000279 0.000075 0.022719 0.000257 0.022710 0.000303
44.000000 0.000267 0.000068 0.000263 0.000066 0.022673 0.000267 0.022656 0.000302
45.000000 0.000266 0.000052 0.000262 0.000053 0.022617 0.000286 0.022591 0.000312
46.000000 0.000252 0.000060 0.000250 0.000062 0.022573 0.000292 0.022540 0.000309
47.000000 0.000222 0.000050 0.000221 0.000050 0.022541 0.000271 0.022503 0.000282
48.000000 0.000198 0.000050 0.000198 0.000050 0.022498 0.000256 0.022457 0.000274
49.000000 0.000180 0.000057 0.000180 0.000057 0.022449 0.000252 0.022406 0.000285
