# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.119671 0.021654 0.119795 0.022109 0.110422 0.004422 0.110496 0.004509
1.000000 0.070129 0.011335 0.069255 0.011692 0.076337 0.004926 0.075668 0.005040
2.000000 0.048019 0.005418 0.046660 0.005410 0.055207 0.003868 0.053811 0.003677
3.000000 0.041578 0.009426 0.040861 0.009472 0.055218 0.004239 0.054187 0.004215
4.000000 0.027487 0.004456 0.027350 0.004352 0.041145 0.001645 0.040496 0.001615
5.000000 0.027397 0.003546 0.027381 0.003551 0.042108 0.001981 0.041588 0.001951
6.000000 0.026827 0.005443 0.026850 0.005362 0.044191 0.001964 0.043762 0.001898
7.000000 0.020521 0.004810 0.020554 0.004777 0.040450 0.001150 0.040155 0.001160
8.000000 0.015339 0.002762 0.015298 0.002772 0.037255 0.001944 0.037029 0.002006
9.000000 0.012596 0.003063 0.012488 0.003021 0.035869 0.002505 0.035564 0.002632
10.000000 0.010394 0.002173 0.010302 0.002111 0.034346 0.001127 0.033882 0.001218
11.000000 0.008528 0.001839 0.008537 0.001853 0.033161 0.001029 0.032590 0.001046
12.000000 0.007141 0.001403 0.007260 0.001371 0.032627 0.001383 0.032032 0.001371
13.000000 0.007177 0.001368 0.007331 0.001362 0.031991 0.001233 0.031414 0.001238
14.000000 0.006995 0.001394 0.007122 0.001400 0.030728 0.001134 0.030163 0.001158
15.000000 0.006549 0.000990 0.006639 0.001027 0.029511 0.001183 0.028932 0.001204
16.000000 0.006557 0.000584 0.006619 0.000615 0.029043 0.000962 0.028443 0.000976
17.000000 0.006569 0.000795 0.006613 0.000804 0.029122 0.000785 0.028506 0.000801
18.000000 0.006064 0.000946 0.006098 0.000917 0.028878 0.000686 0.028262 0.000688
19.000000 0.005310 0.001206 0.005345 0.001166 0.028252 0.000738 0.027660 0.000742
20.000000 0.004721 0.001066 0.004762 0.001059 0.027810 0.000764 0.027253 0.000788
21.000000 0.004376 0.000967 0.004419 0.000949 0.027674 0.000700 0.027137 0.000734
22.000000 0.004101 0.001098 0.004153 0.001082 0.027560 0.000637 0.027009 0.000661
23.000000 0.003692 0.000892 0.003753 0.000896 0.027295 0.000514 0.026697 0.000550
24.000000 0.003303 0.000549 0.003361 0.000575 0.026971 0.000556 0.026313 0.000620
25.000000 0.003131 0.000553 0.003174 0.000581 0.026756 0.000595 0.026046 0.000658
26.000000 0.003051 0.000703 0.003079 0.000722 0.026619 0.000457 0.025874 0.000516
27.000000 0.002886 0.000814 0.002908 0.000816 0.026477 0.000357 0.025711 0.000411
28.000000 0.002644 0.000813 0.002668 0.000809 0.026331 0.000369 0.025554 0.000425
29.000000 0.002423 0.000747 0.002449 0.000749 0.026200 0.000417 0.025421 0.000471
30.000000 0.002291 0.000653 0.002318 0.000661 0.026094 0.000467 0.025316 0.000512
31.000000 0.002226 0.000593 0.002250 0.000603 0.025973 0.000433 0.025193 0.000489
32.000000 0.002148 0.000618 0.002169 0.000635 0.025813 0.000422 0.025022 0.000494
33.000000 0.001994 0.000620 0.002008 0.000639 0.025663 0.000425 0.024854 0.000499
34.000000 0.001795 0.000527 0.001803 0.000543 0.025554 0.000421 0.024724 0.000492
35.000000 0.001642 0.000438 0.001645 0.000451 0.025465 0.000391 0.024617 0.000468
36.000000 0.001567 0.000457 0.001570 0.000466 0.025382 0.000382 0.024524 0.000460
37.000000 0.001509 0.000509 0.001517 0.000512 0.025289 0.000386 0.024429 0.000467
38.000000 0.001429 0.000473 0.001443 0.000473 0.025194 0.000361 0.024339 0.000446
39.000000 0.001346 0.000380 0.001366 0.000382 0.025129 0.000345 0.024278 0.000423
40.000000 0.001274 0.000332 0.001298 0.000340 0.025088 0.000347 0.024233 0.000422
41.000000 0.001225 0.000360 0.001251 0.000372 0.025025 0.000349 0.024160 0.000424
42.000000 0.001191 0.000377 0.001217 0.000391 0.024930 0.000345 0.024049 0.000419
43.000000 0.001138 0.000341 0.001162 0.000352 0.024856 0.000354 0.023954 0.000433
44.000000 0.001061 0.000297 0.001082 0.000303 0.024827 0.000363 0.023907 0.000451
45.000000 0.000979 0.000268 0.000996 0.000270 0.024796 0.000357 0.023863 0.000453
46.000000 0.000914 0.000248 0.000928 0.000247 0.024730 0.000348 0.023790 0.000447
47.000000 0.000876 0.000227 0.000888 0.000226 0.024664 0.000333 0.023719 0.000430
48.000000 0.000839 0.000197 0.000852 0.000197 0.024624 0.000312 0.023671 0.000408
49.000000 0.000793 0.000175 0.000805 0.000176 0.024595 0.000306 0.023628 0.000401
50.000000 0.000751 0.000172 0.000763 0.000174 0.024562 0.000308 0.023578 0.000400
51.000000 0.000721 0.000184 0.000733 0.000189 0.024528 0.000296 0.023529 0.000382
