# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 40.440731 0.098991 40.302268 0.095512 40.413770 0.012480 40.276500 0.012409
1.000000 40.013634 0.085677 39.880897 0.082224 40.264948 0.032305 40.130883 0.031434
2.000000 39.455646 0.092194 39.329372 0.088765 40.005313 0.076593 39.876735 0.074194
3.000000 38.587751 0.170850 38.469682 0.168019 39.521194 0.147550 39.402568 0.142743
4.000000 37.256443 0.354816 37.148649 0.351734 38.714770 0.246077 38.612635 0.237643
5.000000 35.313818 0.656054 35.218082 0.651168 37.505840 0.365968 37.428833 0.352371
6.000000 32.632489 1.056402 32.549714 1.047031 35.873754 0.483461 35.832579 0.463054
7.000000 29.192846 1.446417 29.122813 1.428581 33.922868 0.557960 33.929800 0.529772
8.000000 25.255229 1.609722 25.196767 1.582139 31.927243 0.589725 31.994255 0.556531
9.000000 21.394254 1.549388 21.344028 1.527765 30.192349 0.692707 30.327590 0.660693
10.000000 17.852818 1.574815 17.805922 1.566989 28.648855 0.940170 28.848886 0.915584
11.000000 14.594562 1.649750 14.556284 1.632673 26.786135 1.209569 27.019137 1.196082
12.000000 12.012022 1.682803 11.993296 1.668344 24.660018 1.335854 24.880467 1.325193
13.000000 10.365427 1.571291 10.364001 1.547864 22.960599 1.367063 23.141482 1.355891
14.000000 9.409170 1.704415 9.411414 1.659364 22.098109 1.298111 22.236055 1.295292
15.000000 8.544877 1.777820 8.541323 1.733000 21.900639 1.117848 22.004313 1.125891
16.000000 7.579590 1.391868 7.568639 1.358699 21.856500 1.040638 21.937704 1.052794
17.000000 6.632511 0.944165 6.615866 0.929042 21.522886 1.125656 21.594654 1.154032
18.000000 5.844480 0.820879 5.825569 0.815347 20.841503 1.278562 20.917001 1.323664
19.000000 5.259202 0.764095 5.242069 0.758128 20.038840 1.297520 20.127660 1.347758
20.000000 4.846544 0.634627 4.832195 0.635004 19.348018 1.131651 19.450418 1.181936
21.000000 4.516754 0.448858 4.503363 0.457165 18.846564 0.899313 18.957218 0.947035
22.000000 4.217939 0.368882 4.203657 0.373859 18.508862 0.709563 18.623152 0.752955
23.000000 3.938662 0.428817 3.922432 0.427665 18.282232 0.572281 18.398124 0.612505
24.000000 3.681596 0.444198 3.662745 0.443702 18.101165 0.463389 18.218246 0.499939
25.000000 3.451595 0.385115 3.429813 0.390000 17.910966 0.376786 18.028253 0.406365
26.000000 3.253190 0.315338 3.228752 0.327955 17.702426 0.298196 17.817880 0.319429
27.000000 3.086437 0.289375 3.060069 0.305176 17.505561 0.223665 17.616700 0.239544
28.000000 2.945136 0.273853 2.917690 0.285773 17.353688 0.170569 17.458346 0.185236
29.000000 2.819173 0.244939 2.791528 0.249878 17.257362 0.136429 17.354239 0.147865
30.000000 2.697971 0.222846 2.671022 0.221342 17.198524 0.110145 17.287328 0.110988
31.000000 2.573822 0.228899 2.548276 0.223321 17.144588 0.101176 17.226056 0.094006
32.000000 2.441780 0.229654 2.417894 0.221363 17.078594 0.098043 17.154135 0.098214
33.000000 2.305539 0.196206 2.283055 0.185632 17.005430 0.092775 17.076541 0.104498
34.000000 2.180807 0.158302 2.159135 0.147157 16.936377 0.083839 17.004458 0.101249
35.000000 2.082080 0.159755 2.060664 0.150886 16.879850 0.071410 16.946060 0.090013
36.000000 2.006082 0.185608 1.984714 0.178505 16.836819 0.071574 16.901768 0.088052
37.000000 1.936067 0.202884 1.914948 0.196753 16.800850 0.084200 16.864540 0.097419
38.000000 1.860085 0.201317 1.839654 0.196731 16.764873 0.088560 16.827201 0.100125
39.000000 1.779116 0.183041 1.759830 0.180866 16.726490 0.079196 16.787985 0.090301
40.000000 1.701476 0.159778 1.683627 0.160325 16.686044 0.067995 16.748129 0.078305
41.000000 1.633863 0.146395 1.617460 0.149066 16.642848 0.063883 16.707397 0.072283
42.000000 1.575486 0.146575 1.560211 0.150272 16.597420 0.065459 16.666040 0.072046
43.000000 1.518916 0.154075 1.504187 0.158005 16.554101 0.069557 16.627590 0.074415
44.000000 1.457850 0.164441 1.443015 0.168161 16.517397 0.074036 16.595530 0.076882
