# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 49338.828125 0.443699 49133.562891 0.433060 49338.855078 0.058527 49133.598437 0.060105
1.000000 49332.366406 0.717866 49127.194531 0.689173 49337.402734 0.208012 49132.168750 0.204635
2.000000 49323.700781 1.537368 49118.643750 1.503448 49334.628906 0.582974 49129.442578 0.568987
3.000000 49309.694531 3.081581 49104.816406 3.030268 49329.098437 1.263240 49123.999219 1.238121
4.000000 49287.088281 5.740010 49082.478516 5.659155 49319.080859 2.363946 49114.142188 2.324516
5.000000 49251.789062 10.071547 49047.592578 9.946028 49302.194531 4.030872 49097.525781 3.978125
6.000000 49198.449219 16.792504 48994.861328 16.603633 49275.158984 6.461379 49070.919922 6.402369
7.000000 49120.048828 26.782580 48917.330859 26.498689 49233.563281 9.978543 49029.986328 9.924219
8.000000 49007.689063 40.978040 48806.156641 40.575348 49171.616406 15.054933 48969.039062 14.987357
9.000000 48850.566406 60.296656 48650.613672 59.735834 49081.927734 22.195535 48880.800391 22.080712
10.000000 48636.023047 85.605464 48438.140234 84.841147 48955.367188 31.792983 48756.264844 31.620798
11.000000 48349.462109 117.877673 48154.269141 116.850810 48781.006250 43.765750 48584.615625 43.676950
12.000000 47974.196484 158.243768 47782.467187 156.906398 48546.124219 57.126411 48353.260938 57.405387
13.000000 47491.526953 207.724926 47304.228516 206.042477 48236.080859 70.794376 48047.750781 71.685035
14.000000 46881.433594 266.793813 46699.751563 264.716117 47834.103906 85.931024 47651.562891 87.456893
15.000000 46123.958984 335.008933 45949.274609 332.431746 47323.276563 103.835594 47148.058594 105.856237
16.000000 45201.226562 410.510952 45035.092578 407.222405 46688.988281 123.989504 46522.875000 126.767931
17.000000 44099.984375 489.033259 43944.055469 484.623363 45917.423828 145.692470 45762.351562 150.356572
18.000000 42815.808203 563.023409 42671.770703 556.668011 44996.561328 171.726623 44854.253125 178.798310
19.000000 41359.423828 623.187659 41228.828125 613.118075 43920.783203 206.646409 43792.722656 214.272451
20.000000 39763.650391 665.536289 39647.557813 647.933318 42688.750000 251.774772 42576.708984 257.385650
21.000000 38086.004687 711.271714 37984.647656 679.371642 41300.881250 309.239971 41207.430859 310.399156
