# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.796966 0.022966 1.783741 0.020807 1.784233 0.005864 1.770875 0.005780
1.000000 1.630502 0.021739 1.620557 0.021080 1.692419 0.014198 1.681859 0.013928
2.000000 1.396330 0.049500 1.390035 0.049674 1.547510 0.032635 1.541506 0.032049
3.000000 1.026347 0.093985 1.023957 0.094427 1.325556 0.052710 1.326208 0.052372
4.000000 0.549651 0.127172 0.550390 0.128395 1.078469 0.068698 1.084967 0.070483
5.000000 0.208024 0.073633 0.209823 0.075449 0.916552 0.080828 0.921721 0.081304
6.000000 0.333290 0.136441 0.335870 0.138475 0.859956 0.040716 0.861042 0.041091
7.000000 0.384949 0.070504 0.389447 0.070647 0.867265 0.041794 0.868643 0.042074
8.000000 0.203113 0.092403 0.206155 0.094586 0.831716 0.062474 0.832022 0.062945
9.000000 0.086033 0.035224 0.086800 0.036402 0.773187 0.060849 0.772103 0.061402
10.000000 0.095160 0.033533 0.094480 0.033069 0.746150 0.027316 0.744909 0.027648
11.000000 0.146954 0.037887 0.145586 0.037200 0.750919 0.010766 0.750399 0.010899
12.000000 0.180025 0.023967 0.178399 0.023206 0.764874 0.016222 0.765099 0.015453
13.000000 0.178145 0.017592 0.176519 0.017977 0.763654 0.014839 0.764074 0.014101
14.000000 0.148399 0.029076 0.146997 0.029913 0.742587 0.020013 0.742816 0.020105
15.000000 0.106123 0.034982 0.105161 0.035549 0.715526 0.021682 0.715629 0.022333
16.000000 0.067784 0.028462 0.067402 0.028614 0.698143 0.014714 0.698448 0.015387
17.000000 0.046073 0.014312 0.046239 0.014198 0.696000 0.013044 0.696797 0.013200
18.000000 0.044549 0.016787 0.045067 0.017041 0.702333 0.013365 0.703601 0.014023
19.000000 0.055180 0.021028 0.055860 0.021341 0.704075 0.012342 0.705486 0.013582
20.000000 0.063647 0.015861 0.064434 0.016108 0.695073 0.011751 0.696355 0.012627
21.000000 0.060055 0.017568 0.060899 0.017997 0.684925 0.005597 0.686012 0.006080
22.000000 0.046549 0.018266 0.047301 0.018697 0.682998 0.004690 0.683978 0.004742
23.000000 0.033133 0.011486 0.033639 0.011736 0.686017 0.005111 0.687048 0.005144
24.000000 0.027037 0.008024 0.027247 0.007899 0.687203 0.003615 0.688419 0.003485
25.000000 0.027794 0.011294 0.027752 0.011093 0.684506 0.002721 0.685932 0.002802
26.000000 0.030676 0.011041 0.030473 0.010863 0.679979 0.004074 0.681543 0.004388
27.000000 0.031856 0.008108 0.031587 0.008000 0.676159 0.004679 0.677762 0.004997
28.000000 0.030291 0.007371 0.030035 0.007400 0.673848 0.004850 0.675397 0.005147
29.000000 0.026885 0.008608 0.026692 0.008683 0.672371 0.003931 0.673740 0.004234
30.000000 0.023070 0.008013 0.022959 0.008058 0.670858 0.002990 0.671885 0.003191
31.000000 0.019872 0.005338 0.019838 0.005341 0.669220 0.003071 0.669809 0.003169
32.000000 0.017684 0.004155 0.017711 0.004162 0.667865 0.002914 0.668064 0.002916
33.000000 0.016459 0.005646 0.016531 0.005655 0.666631 0.003370 0.666623 0.003184
34.000000 0.015901 0.005459 0.016005 0.005469 0.665166 0.003587 0.665169 0.003378
35.000000 0.015541 0.004206 0.015658 0.004277 0.663867 0.003169 0.664046 0.003159
36.000000 0.014918 0.004461 0.015018 0.004587 0.663363 0.002578 0.663767 0.002836
37.000000 0.013883 0.004614 0.013939 0.004712 0.663240 0.001979 0.663798 0.002450
38.000000 0.012631 0.003595 0.012634 0.003627 0.662405 0.002028 0.662979 0.002527
39.000000 0.011399 0.002757 0.011363 0.002726 0.660816 0.002263 0.661280 0.002725
40.000000 0.010264 0.002672 0.010212 0.002638 0.659478 0.002393 0.659772 0.002818
41.000000 0.009235 0.002420 0.009190 0.002408 0.658860 0.002558 0.658988 0.002925
42.000000 0.008400 0.002416 0.008374 0.002441 0.658485 0.002507 0.658490 0.002877
43.000000 0.007847 0.002879 0.007841 0.002933 0.657803 0.002149 0.657734 0.002583
44.000000 0.007470 0.002909 0.007484 0.002976 0.656777 0.001910 0.656669 0.002432
45.000000 0.006982 0.002420 0.007008 0.002484 0.655850 0.001913 0.655713 0.002581
46.000000 0.006200 0.002013 0.006227 0.002063 0.655384 0.002139 0.655211 0.002871
47.000000 0.005248 0.001653 0.005267 0.001694 0.655090 0.002213 0.654868 0.002917
48.000000 0.004430 0.001243 0.004437 0.001268 0.654519 0.002025 0.654228 0.002696
49.000000 0.003961 0.001355 0.003959 0.001357 0.653807 0.001923 0.653422 0.002567
50.000000 0.003823 0.001474 0.003814 0.001471 0.653270 0.001941 0.652770 0.002606
51.000000 0.003788 0.001209 0.003774 0.001206 0.652869 0.001987 0.652247 0.002680
52.000000 0.003601 0.001022 0.003581 0.001021 0.652396 0.001931 0.651655 0.002629
53.000000 0.003183 0.000992 0.003161 0.000991 0.651831 0.001928 0.650977 0.002604
54.000000 0.002680 0.000753 0.002658 0.000743 0.651384 0.001880 0.650422 0.002519
55.000000 0.002309 0.000565 0.002289 0.000548 0.651028 0.001683 0.649954 0.002299
56.000000 0.002185 0.000649 0.002167 0.000643 0.650572 0.001542 0.649369 0.002162
57.000000 0.002235 0.000599 0.002218 0.000599 0.650118 0.001598 0.648769 0.002207
58.000000 0.002257 0.000495 0.002238 0.000499 0.649827 0.001671 0.648333 0.002248
59.000000 0.002099 0.000461 0.002075 0.000470 0.649634 0.001623 0.648029 0.002151
60.000000 0.001820 0.000390 0.001791 0.000397 0.649336 0.001514 0.647671 0.002004
61.000000 0.001612 0.000345 0.001583 0.000341 0.648917 0.001487 0.647235 0.001967
62.000000 0.001573 0.000328 0.001548 0.000313 0.648552 0.001541 0.646864 0.002046
63.000000 0.001618 0.000281 0.001598 0.000264 0.648282 0.001567 0.646580 0.002111
64.000000 0.001620 0.000210 0.001603 0.000200 0.648016 0.001526 0.646287 0.002062
65.000000 0.001534 0.000194 0.001519 0.000194 0.647763 0.001502 0.645990 0.001994
66.000000 0.001405 0.000247 0.001390 0.000247 0.647550 0.001554 0.645719 0.002018
67.000000 0.001299 0.000265 0.001285 0.000260 0.647287 0.001586 0.645400 0.002057
68.000000 0.001248 0.000258 0.001236 0.000249 0.646972 0.001530 0.645053 0.002012
69.000000 0.001234 0.000252 0.001222 0.000245 0.646700 0.001497 0.644765 0.001967
70.000000 0.001211 0.000224 0.001199 0.000219 0.646481 0.001526 0.644513 0.001980
71.000000 0.001154 0.000216 0.001142 0.000215 0.646253 0.001543 0.644223 0.001983
72.000000 0.001076 0.000255 0.001064 0.000256 0.646024 0.001526 0.643928 0.001947
73.000000 0.001019 0.000252 0.001007 0.000250 0.645809 0.001511 0.643674 0.001911
74.000000 0.001000 0.000210 0.000988 0.000202 0.645592 0.001513 0.643451 0.001891
75.000000 0.000990 0.000187 0.000976 0.000177 0.645396 0.001502 0.643266 0.001855
76.000000 0.000953 0.000185 0.000939 0.000178 0.645220 0.001491 0.643091 0.001822
77.000000 0.000897 0.000208 0.000884 0.000204 0.645045 0.001494 0.642881 0.001820
78.000000 0.000854 0.000229 0.000842 0.000226 0.644875 0.001477 0.642656 0.001811
79.000000 0.000831 0.000209 0.000820 0.000206 0.644707 0.001453 0.642452 0.001793
80.000000 0.000816 0.000175 0.000805 0.000171 0.644544 0.001459 0.642284 0.001796
81.000000 0.000797 0.000163 0.000787 0.000161 0.644397 0.001462 0.642132 0.001805
82.000000 0.000773 0.000167 0.000763 0.000166 0.644242 0.001444 0.641950 0.001809
83.000000 0.000747 0.000173 0.000736 0.000174 0.644083 0.001431 0.641754 0.001813
84.000000 0.000726 0.000171 0.000715 0.000172 0.643938 0.001414 0.641574 0.001798
85.000000 0.000713 0.000158 0.000701 0.000158 0.643799 0.001390 0.641406 0.001767
86.000000 0.000701 0.000150 0.000689 0.000149 0.643657 0.001383 0.641237 0.001746
87.000000 0.000684 0.000155 0.000671 0.000153 0.643522 0.001372 0.641071 0.001722
88.000000 0.000662 0.000159 0.000649 0.000157 0.643395 0.001353 0.640910 0.001691
89.000000 0.000646 0.000156 0.000633 0.000154 0.643266 0.001341 0.640763 0.001664
90.000000 0.000639 0.000148 0.000625 0.000145 0.643146 0.001328 0.640630 0.001644
91.000000 0.000632 0.000143 0.000619 0.000140 0.643031 0.001318 0.640503 0.001625
92.000000 0.000620 0.000145 0.000606 0.000141 0.642915 0.001304 0.640385 0.001582
93.000000 0.000605 0.000148 0.000591 0.000144 0.642806 0.001286 0.640273 0.001531
94.000000 0.000591 0.000145 0.000577 0.000143 0.642703 0.001272 0.640157 0.001506
95.000000 0.000582 0.000140 0.000568 0.000138 0.642603 0.001259 0.640035 0.001501
96.000000 0.000575 0.000138 0.000561 0.000136 0.642506 0.001243 0.639912 0.001490
97.000000 0.000568 0.000139 0.000553 0.000137 0.642410 0.001228 0.639800 0.001454
98.000000 0.000557 0.000140 0.000542 0.000138 0.642318 0.001211 0.639697 0.001401
99.000000 0.000545 0.000138 0.000531 0.000135 0.642230 0.001196 0.639589 0.001362
100.000000 0.000535 0.000134 0.000521 0.000132 0.642143 0.001179 0.639487 0.001335
101.000000 0.000529 0.000132 0.000515 0.000131 0.642059 0.001162 0.639396 0.001314
102.000000 0.000524 0.000133 0.000510 0.000131 0.641977 0.001146 0.639316 0.001285
103.000000 0.000516 0.000132 0.000503 0.000131 0.641900 0.001129 0.639233 0.001253
104.000000 0.000507 0.000130 0.000494 0.000128 0.641825 0.001110 0.639154 0.001218
105.000000 0.000499 0.000126 0.000486 0.000126 0.641752 0.001088 0.639087 0.001181
106.000000 0.000493 0.000125 0.000480 0.000124 0.641682 0.001067 0.639018 0.001147
107.000000 0.000488 0.000124 0.000475 0.000124 0.641616 0.001042 0.638951 0.001106
108.000000 0.000482 0.000124 0.000469 0.000123 0.641553 0.001017 0.638883 0.001070
109.000000 0.000476 0.000122 0.000463 0.000121 0.641491 0.000992 0.638822 0.001035
110.000000 0.000469 0.000119 0.000456 0.000119 0.641432 0.000966 0.638748 0.001004
111.000000 0.000463 0.000118 0.000451 0.000117 0.641376 0.000940 0.638694 0.000952
112.000000 0.000459 0.000117 0.000447 0.000116 0.641323 0.000913 0.638628 0.000914
113.000000 0.000454 0.000116 0.000442 0.000115 0.641276 0.000882 0.638604 0.000854
114.000000 0.000449 0.000114 0.000437 0.000113 0.641244 0.000847 0.638541 0.000825
115.000000 0.000443 0.000113 0.000431 0.000112 0.641234 0.000820 0.638581 0.000775
116.000000 0.000438 0.000111 0.000426 0.000110 0.641219 0.000811 0.638504 0.000733
117.000000 0.000433 0.000111 0.000422 0.000110 0.641159 0.000785 0.638511 0.000732
118.000000 0.000429 0.000110 0.000417 0.000109 0.641035 0.000762 0.638340 0.000698
119.000000 0.000424 0.000108 0.000413 0.000108 0.640966 0.000753 0.638294 0.000677
120.000000 0.000420 0.000107 0.000408 0.000106 0.640970 0.000716 0.638337 0.000627
121.000000 0.000415 0.000106 0.000404 0.000105 0.640942 0.000699 0.638258 0.000605
122.000000 0.000411 0.000105 0.000400 0.000104 0.640857 0.000686 0.638218 0.000581
123.000000 0.000407 0.000104 0.000396 0.000103 0.640798 0.000678 0.638151 0.000572
124.000000 0.000402 0.000103 0.000392 0.000101 0.640793 0.000648 0.638125 0.000543
125.000000 0.000398 0.000102 0.000388 0.000100 0.640766 0.000632 0.638146 0.000514
126.000000 0.000394 0.000101 0.000384 0.000099 0.640696 0.000625 0.638046 0.000503
127.000000 0.000390 0.000099 0.000380 0.000098 0.640659 0.000611 0.638015 0.000481
128.000000 0.000386 0.000098 0.000376 0.000097 0.640652 0.000588 0.638042 0.000444
129.000000 0.000383 0.000097 0.000372 0.000096 0.640614 0.000575 0.637971 0.000433
130.000000 0.000379 0.000096 0.000369 0.000095 0.640562 0.000569 0.637943 0.000414
131.000000 0.000375 0.000095 0.000365 0.000094 0.640540 0.000552 0.637933 0.000388
132.000000 0.000372 0.000094 0.000362 0.000093 0.640525 0.000535 0.637900 0.000375
133.000000 0.000368 0.000093 0.000358 0.000092 0.640488 0.000524 0.637900 0.000348
134.000000 0.000365 0.000092 0.000355 0.000091 0.640450 0.000516 0.637859 0.000339
135.000000 0.000361 0.000091 0.000352 0.000090 0.640433 0.000500 0.637841 0.000323
136.000000 0.000358 0.000090 0.000348 0.000089 0.640415 0.000486 0.637856 0.000297
137.000000 0.000355 0.000089 0.000345 0.000088 0.640381 0.000477 0.637807 0.000296
138.000000 0.000351 0.000088 0.000342 0.000087 0.640353 0.000467 0.637795 0.000282
139.000000 0.000348 0.000088 0.000339 0.000087 0.640337 0.000453 0.637801 0.000259
140.000000 0.000345 0.000087 0.000336 0.000086 0.640316 0.000442 0.637767 0.000259
141.000000 0.000342 0.000086 0.000333 0.000085 0.640287 0.000434 0.637763 0.000243
142.000000 0.000339 0.000085 0.000330 0.000084 0.640263 0.000425 0.637744 0.000238
143.000000 0.000336 0.000084 0.000327 0.000083 0.640247 0.000414 0.637727 0.000233
144.000000 0.000333 0.000083 0.000324 0.000082 0.640228 0.000405 0.637736 0.000213
145.000000 0.000330 0.000082 0.000321 0.000081 0.640203 0.000397 0.637702 0.000213
146.000000 0.000327 0.000081 0.000319 0.000081 0.640180 0.000390 0.637692 0.000203
147.000000 0.000324 0.000081 0.000316 0.000080 0.640164 0.000381 0.637691 0.000193
148.000000 0.000322 0.000080 0.000313 0.000079 0.640148 0.000373 0.637669 0.000197
149.000000 0.000319 0.000079 0.000310 0.000078 0.640127 0.000366 0.637672 0.000186
150.000000 0.000316 0.000078 0.000308 0.000077 0.640107 0.000359 0.637654 0.000187
151.000000 0.000314 0.000077 0.000305 0.000076 0.640090 0.000352 0.637642 0.000186
152.000000 0.000311 0.000077 0.000303 0.000076 0.640076 0.000345 0.637650 0.000171
153.000000 0.000308 0.000076 0.000300 0.000075 0.640061 0.000338 0.637624 0.000181
154.000000 0.000306 0.000075 0.000298 0.000074 0.640048 0.000331 0.637643 0.000154
155.000000 0.000303 0.000074 0.000295 0.000073 0.640051 0.000325 0.637624 0.000158
156.000000 0.000301 0.000074 0.000293 0.000073 0.640096 0.000378 0.637724 0.000324
157.000000 0.000298 0.000073 0.000291 0.000072 0.640199 0.000629 0.637765 0.000416
158.000000 0.000296 0.000072 0.000288 0.000071 0.640273 0.000866 0.637948 0.001004
159.000000 0.000294 0.000072 0.000286 0.000071 0.640102 0.000452 0.637689 0.000245
160.000000 0.000291 0.000071 0.000284 0.000070 0.639958 0.000298 0.637592 0.000151
161.000000 0.000289 0.000070 0.000281 0.000069 0.640045 0.000380 0.637731 0.000402
162.000000 0.000287 0.000070 0.000279 0.000069 0.640077 0.000471 0.637694 0.000297
