# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.943985 0.032474 1.944217 0.031825 1.948857 0.009475 1.949013 0.009542
1.000000 1.581802 0.037699 1.584785 0.037340 1.678397 0.057856 1.680401 0.057645
2.000000 1.074331 0.057621 1.079982 0.058073 1.090868 0.107572 1.096476 0.107186
3.000000 0.516787 0.067509 0.521903 0.068122 0.577854 0.134471 0.583309 0.133840
4.000000 0.304632 0.070949 0.301482 0.069718 0.424980 0.153937 0.421846 0.150912
5.000000 0.473849 0.093692 0.467950 0.093724 0.207279 0.067315 0.207048 0.067554
6.000000 0.229645 0.045218 0.228035 0.044723 0.279677 0.064875 0.281002 0.064607
7.000000 0.119500 0.022500 0.119813 0.022999 0.281670 0.065620 0.282767 0.066234
8.000000 0.150042 0.023884 0.150922 0.023973 0.192879 0.071598 0.193935 0.072202
9.000000 0.193158 0.024248 0.194350 0.024153 0.133938 0.032656 0.135538 0.033393
10.000000 0.194545 0.023760 0.195747 0.023868 0.128340 0.033695 0.129420 0.034115
11.000000 0.154493 0.024117 0.155454 0.024406 0.139838 0.038098 0.139663 0.037284
12.000000 0.101637 0.017268 0.102259 0.017574 0.112118 0.021251 0.111670 0.020871
13.000000 0.065202 0.009267 0.065458 0.009463 0.083688 0.021342 0.083529 0.021584
14.000000 0.055049 0.013478 0.054901 0.013540 0.072433 0.016298 0.072571 0.016733
15.000000 0.064249 0.009655 0.063799 0.009639 0.069823 0.017978 0.070204 0.018598
16.000000 0.073474 0.015072 0.072954 0.015180 0.067106 0.019644 0.067631 0.020186
17.000000 0.065422 0.019747 0.064989 0.019809 0.059728 0.012936 0.060336 0.013084
18.000000 0.045268 0.010965 0.044967 0.010893 0.052507 0.010631 0.053133 0.010296
19.000000 0.029359 0.005941 0.029177 0.005962 0.046904 0.016363 0.047407 0.016228
20.000000 0.025147 0.009086 0.025046 0.009178 0.039499 0.014250 0.039808 0.014256
21.000000 0.029418 0.006641 0.029353 0.006628 0.032941 0.007663 0.033125 0.007795
22.000000 0.035575 0.002742 0.035508 0.002609 0.030826 0.007029 0.030995 0.006983
23.000000 0.037848 0.006625 0.037762 0.006625 0.030904 0.006498 0.031117 0.006559
24.000000 0.033676 0.008410 0.033585 0.008370 0.030475 0.008643 0.030717 0.008823
25.000000 0.025274 0.006451 0.025212 0.006312 0.028480 0.006780 0.028694 0.006862
26.000000 0.017485 0.003550 0.017484 0.003377 0.025025 0.006111 0.025184 0.005917
27.000000 0.013536 0.003787 0.013594 0.003805 0.021792 0.005928 0.021957 0.005760
28.000000 0.013522 0.002794 0.013626 0.002839 0.020505 0.003971 0.020758 0.004064
29.000000 0.015729 0.001127 0.015872 0.001108 0.019201 0.006207 0.019537 0.006351
30.000000 0.017624 0.002781 0.017794 0.002840 0.015815 0.004438 0.016154 0.004582
31.000000 0.016790 0.003279 0.016943 0.003355 0.013484 0.002957 0.013752 0.003086
32.000000 0.012974 0.002417 0.013069 0.002444 0.014067 0.002560 0.014232 0.002657
33.000000 0.008955 0.001776 0.008997 0.001777 0.014414 0.001907 0.014475 0.002000
34.000000 0.007565 0.002202 0.007594 0.002212 0.012505 0.001702 0.012472 0.001721
35.000000 0.008650 0.001333 0.008693 0.001336 0.010441 0.001818 0.010325 0.001785
36.000000 0.009978 0.001262 0.010022 0.001307 0.009781 0.002194 0.009612 0.002230
37.000000 0.009962 0.002141 0.009980 0.002220 0.009679 0.002496 0.009520 0.002517
38.000000 0.008660 0.001898 0.008645 0.001988 0.009399 0.000950 0.009301 0.000923
39.000000 0.006878 0.001123 0.006851 0.001168 0.008680 0.001540 0.008647 0.001512
40.000000 0.005336 0.001132 0.005313 0.001107 0.007554 0.000884 0.007553 0.000816
41.000000 0.004605 0.001075 0.004590 0.001055 0.006801 0.001539 0.006799 0.001658
42.000000 0.004802 0.000688 0.004789 0.000693 0.006713 0.001951 0.006688 0.002118
43.000000 0.005238 0.000825 0.005224 0.000828 0.006421 0.001252 0.006365 0.001357
44.000000 0.005148 0.001013 0.005134 0.000995 0.005805 0.000601 0.005722 0.000560
45.000000 0.004453 0.000762 0.004441 0.000748 0.005563 0.000678 0.005465 0.000677
46.000000 0.003581 0.000724 0.003573 0.000728 0.005206 0.000612 0.005108 0.000689
47.000000 0.003033 0.000677 0.003027 0.000671 0.004463 0.000942 0.004376 0.000994
48.000000 0.003000 0.000473 0.002992 0.000462 0.004135 0.000762 0.004059 0.000813
49.000000 0.003186 0.000496 0.003172 0.000514 0.004232 0.000748 0.004163 0.000821
50.000000 0.003243 0.000489 0.003221 0.000524 0.004055 0.000624 0.003991 0.000671
51.000000 0.003095 0.000502 0.003064 0.000517 0.003549 0.000591 0.003487 0.000563
52.000000 0.002727 0.000556 0.002687 0.000551 0.003222 0.000469 0.003160 0.000463
53.000000 0.002258 0.000518 0.002215 0.000509 0.003189 0.000645 0.003128 0.000679
54.000000 0.002008 0.000436 0.001967 0.000426 0.003097 0.000707 0.003039 0.000733
55.000000 0.002056 0.000331 0.002019 0.000325 0.002756 0.000509 0.002708 0.000502
56.000000 0.002174 0.000199 0.002139 0.000202 0.002412 0.000395 0.002376 0.000399
57.000000 0.002135 0.000216 0.002100 0.000224 0.002398 0.000479 0.002371 0.000494
58.000000 0.001887 0.000285 0.001854 0.000292 0.002398 0.000507 0.002374 0.000504
59.000000 0.001621 0.000290 0.001594 0.000290 0.002229 0.000457 0.002195 0.000456
60.000000 0.001525 0.000293 0.001504 0.000289 0.002145 0.000437 0.002096 0.000448
61.000000 0.001549 0.000206 0.001530 0.000202 0.002028 0.000443 0.001970 0.000455
62.000000 0.001580 0.000122 0.001562 0.000122 0.001828 0.000425 0.001776 0.000425
63.000000 0.001544 0.000185 0.001526 0.000181 0.001762 0.000367 0.001719 0.000361
64.000000 0.001407 0.000232 0.001388 0.000227 0.001752 0.000389 0.001716 0.000395
65.000000 0.001262 0.000229 0.001240 0.000224 0.001673 0.000430 0.001638 0.000437
66.000000 0.001204 0.000212 0.001180 0.000209 0.001557 0.000359 0.001524 0.000359
67.000000 0.001215 0.000145 0.001189 0.000145 0.001465 0.000336 0.001436 0.000334
68.000000 0.001219 0.000119 0.001193 0.000121 0.001441 0.000357 0.001413 0.000353
69.000000 0.001167 0.000163 0.001142 0.000167 0.001388 0.000338 0.001357 0.000333
70.000000 0.001083 0.000188 0.001060 0.000191 0.001308 0.000320 0.001273 0.000315
71.000000 0.001022 0.000191 0.001001 0.000190 0.001270 0.000325 0.001232 0.000323
72.000000 0.000991 0.000173 0.000974 0.000168 0.001220 0.000303 0.001182 0.000302
