# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.762818 0.024041 0.757926 0.022821 0.767134 0.006962 0.761949 0.006799
1.000000 0.500419 0.032616 0.499821 0.032207 0.541085 0.042063 0.539342 0.041390
2.000000 0.198419 0.029734 0.200911 0.029961 0.236632 0.031686 0.237829 0.031262
3.000000 0.292234 0.064264 0.299733 0.065579 0.244893 0.072384 0.245758 0.071431
4.000000 0.151524 0.050572 0.154563 0.050778 0.200771 0.066659 0.203218 0.067789
5.000000 0.109363 0.016989 0.109772 0.016800 0.123912 0.045370 0.123143 0.044834
6.000000 0.127823 0.023651 0.127743 0.023459 0.118333 0.042368 0.117490 0.041637
7.000000 0.134718 0.022271 0.134894 0.022044 0.109996 0.025248 0.109880 0.025219
8.000000 0.115098 0.020633 0.115797 0.020615 0.086958 0.027998 0.087493 0.028800
9.000000 0.081742 0.020257 0.082970 0.020469 0.079160 0.025001 0.079878 0.025304
10.000000 0.059024 0.014563 0.060669 0.014818 0.071706 0.033255 0.072139 0.033342
11.000000 0.057201 0.008151 0.058999 0.008385 0.042297 0.011077 0.042525 0.011202
12.000000 0.061539 0.010950 0.063062 0.011180 0.038398 0.008991 0.038507 0.008948
13.000000 0.054290 0.012026 0.055284 0.012253 0.050786 0.008563 0.050792 0.008194
14.000000 0.038386 0.008794 0.038965 0.009029 0.053349 0.015267 0.053333 0.014955
15.000000 0.028674 0.005782 0.029021 0.005917 0.043477 0.014252 0.043582 0.014060
16.000000 0.028661 0.005014 0.028899 0.005131 0.030313 0.006173 0.030588 0.006130
17.000000 0.031330 0.004996 0.031526 0.005091 0.025341 0.004908 0.025660 0.004912
18.000000 0.030654 0.005264 0.030831 0.005235 0.029805 0.007405 0.030036 0.007299
19.000000 0.026439 0.006084 0.026597 0.006094 0.030773 0.009478 0.030982 0.009273
20.000000 0.021614 0.005590 0.021752 0.005630 0.025245 0.007693 0.025524 0.007629
21.000000 0.018569 0.004326 0.018716 0.004363 0.021074 0.003483 0.021383 0.003542
22.000000 0.018130 0.003755 0.018311 0.003825 0.020345 0.003853 0.020606 0.003785
23.000000 0.018447 0.002845 0.018648 0.002887 0.020331 0.004861 0.020512 0.004788
