# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.282476 0.052478 5.314083 0.053278 5.270759 0.005722 5.301995 0.005789
1.000000 5.100040 0.043598 5.130328 0.044441 5.182359 0.014438 5.212720 0.014577
2.000000 4.869004 0.039890 4.897900 0.040242 5.037457 0.034860 5.066336 0.035257
3.000000 4.516851 0.061129 4.543963 0.060305 4.784967 0.063664 4.811110 0.064441
4.000000 4.000996 0.106762 4.025654 0.105222 4.412372 0.095027 4.433929 0.095996
5.000000 3.310539 0.160345 3.331593 0.159107 3.968311 0.118655 3.983042 0.118359
6.000000 2.505502 0.194624 2.520828 0.195456 3.565954 0.144977 3.572422 0.142058
7.000000 1.768843 0.175192 1.775373 0.179506 3.239947 0.144199 3.239116 0.145220
8.000000 1.283988 0.133434 1.280530 0.135351 2.851900 0.110181 2.846268 0.117282
9.000000 1.143399 0.137943 1.134531 0.138543 2.400546 0.111408 2.392903 0.115608
10.000000 1.175280 0.107723 1.167901 0.108151 2.026809 0.110603 2.019237 0.110060
11.000000 0.987262 0.125494 0.983960 0.127126 1.806511 0.120629 1.799541 0.118215
12.000000 0.707736 0.124870 0.707288 0.126848 1.742706 0.104444 1.735547 0.101574
13.000000 0.554527 0.064745 0.555164 0.067097 1.757697 0.083453 1.749706 0.080885
14.000000 0.538706 0.049309 0.539520 0.049767 1.732248 0.057448 1.723883 0.055818
15.000000 0.568672 0.054893 0.569265 0.054967 1.646889 0.067445 1.639015 0.066697
16.000000 0.579704 0.053232 0.579937 0.053942 1.552823 0.065925 1.545911 0.064197
17.000000 0.553302 0.041985 0.553272 0.042651 1.479498 0.054719 1.473295 0.051839
18.000000 0.494360 0.033519 0.494278 0.033107 1.423168 0.050594 1.416923 0.048125
19.000000 0.420325 0.039989 0.420257 0.039462 1.379819 0.045548 1.372739 0.043670
20.000000 0.358222 0.040926 0.357874 0.041211 1.355227 0.041921 1.346891 0.040147
21.000000 0.329749 0.032161 0.328547 0.032620 1.348251 0.047542 1.338864 0.046620
22.000000 0.330194 0.032234 0.327894 0.031082 1.345986 0.042182 1.336342 0.042278
23.000000 0.331828 0.033621 0.329067 0.031567 1.337101 0.028911 1.328219 0.030188
24.000000 0.314468 0.028503 0.312309 0.026477 1.320207 0.023697 1.312749 0.026216
25.000000 0.281795 0.027745 0.280896 0.026310 1.298883 0.024915 1.292819 0.027147
26.000000 0.250057 0.026320 0.250385 0.025404 1.274042 0.022346 1.268802 0.023728
27.000000 0.230990 0.021706 0.232120 0.021253 1.247333 0.016376 1.242279 0.017473
28.000000 0.224585 0.019143 0.226085 0.019062 1.225236 0.016560 1.220127 0.017205
29.000000 0.222769 0.017687 0.224408 0.017557 1.212107 0.016161 1.207287 0.016001
30.000000 0.217333 0.016038 0.219058 0.015542 1.203920 0.013917 1.200051 0.013395
31.000000 0.205193 0.016968 0.206996 0.016363 1.197442 0.014593 1.194991 0.014293
32.000000 0.188800 0.019142 0.190620 0.018808 1.194244 0.016059 1.193203 0.015779
33.000000 0.173138 0.018604 0.174843 0.018608 1.191976 0.015487 1.191909 0.015336
34.000000 0.161885 0.015134 0.163315 0.015341 1.186287 0.012499 1.186599 0.012321
35.000000 0.154905 0.012819 0.155921 0.012834 1.178377 0.011095 1.178610 0.010136
36.000000 0.149085 0.012940 0.149609 0.012624 1.171715 0.010754 1.171680 0.009221
37.000000 0.141893 0.012857 0.141946 0.012394 1.166037 0.010839 1.165768 0.009921
38.000000 0.133331 0.013665 0.133046 0.013169 1.159866 0.009216 1.159482 0.008983
39.000000 0.124676 0.014406 0.124257 0.013941 1.154386 0.007752 1.153937 0.007439
40.000000 0.117056 0.013235 0.116700 0.012904 1.150934 0.008237 1.150330 0.007527
41.000000 0.111206 0.011495 0.111039 0.011405 1.148661 0.008956 1.147732 0.007833
42.000000 0.107117 0.010592 0.107171 0.010690 1.146060 0.009790 1.144700 0.008243
43.000000 0.103730 0.010345 0.103960 0.010488 1.142776 0.010421 1.141052 0.008734
44.000000 0.099772 0.010995 0.100095 0.011129 1.139157 0.010229 1.137311 0.008574
45.000000 0.094918 0.012400 0.095257 0.012506 1.135545 0.009808 1.133895 0.008402
46.000000 0.089780 0.013208 0.090077 0.013256 1.132144 0.009597 1.130945 0.008453
47.000000 0.084940 0.012811 0.085147 0.012798 1.128720 0.008966 1.128065 0.007905
48.000000 0.080446 0.012021 0.080522 0.011987 1.125333 0.008078 1.125153 0.007119
49.000000 0.076216 0.011514 0.076144 0.011498 1.122515 0.007540 1.122680 0.006750
50.000000 0.072450 0.011162 0.072254 0.011174 1.120071 0.007287 1.120509 0.006692
51.000000 0.069349 0.010732 0.069088 0.010779 1.117349 0.007013 1.118091 0.006523
52.000000 0.066695 0.010131 0.066436 0.010231 1.114528 0.006933 1.115643 0.006476
53.000000 0.064041 0.009597 0.063831 0.009755 1.112256 0.007150 1.113755 0.006713
54.000000 0.061215 0.009400 0.061077 0.009582 1.110380 0.007318 1.112172 0.006713
55.000000 0.058428 0.009333 0.058368 0.009514 1.108251 0.007182 1.110176 0.006270
56.000000 0.055937 0.008997 0.055952 0.009179 1.105964 0.006969 1.107897 0.005864
57.000000 0.053787 0.008419 0.053867 0.008617 1.103975 0.006971 1.105906 0.005868
58.000000 0.051848 0.007860 0.051971 0.008071 1.101943 0.007126 1.103986 0.006107
59.000000 0.049955 0.007441 0.050086 0.007636 1.099562 0.006928 1.101879 0.005957
60.000000 0.048024 0.007146 0.048126 0.007299 1.097384 0.006531 1.100083 0.005588
61.000000 0.046135 0.006907 0.046181 0.007012 1.095514 0.006285 1.098586 0.005369
62.000000 0.044451 0.006674 0.044437 0.006749 1.093527 0.005946 1.096877 0.005086
63.000000 0.043036 0.006352 0.042973 0.006418 1.091589 0.005550 1.095098 0.004762
64.000000 0.041797 0.005926 0.041704 0.005995 1.089888 0.005517 1.093487 0.004813
65.000000 0.040604 0.005482 0.040500 0.005553 1.088219 0.005738 1.091916 0.005126
66.000000 0.039418 0.005045 0.039315 0.005114 1.086537 0.005853 1.090388 0.005376
67.000000 0.038286 0.004674 0.038191 0.004743 1.084898 0.005852 1.088944 0.005487
68.000000 0.037262 0.004460 0.037179 0.004524 1.083277 0.005900 1.087502 0.005631
69.000000 0.036319 0.004333 0.036254 0.004378 1.081710 0.005983 1.086055 0.005832
70.000000 0.035373 0.004123 0.035333 0.004140 1.080192 0.006007 1.084601 0.005936
71.000000 0.034397 0.003772 0.034389 0.003767 1.078680 0.006081 1.083138 0.006006
72.000000 0.033458 0.003411 0.033480 0.003394 1.077244 0.006270 1.081775 0.006152
73.000000 0.032610 0.003164 0.032658 0.003141 1.075898 0.006404 1.080541 0.006229
74.000000 0.031854 0.003008 0.031920 0.002974 1.074543 0.006482 1.079338 0.006279
75.000000 0.031172 0.002861 0.031250 0.002819 1.073210 0.006609 1.078190 0.006447
76.000000 0.030532 0.002673 0.030621 0.002634 1.071958 0.006722 1.077137 0.006622
77.000000 0.029892 0.002483 0.029989 0.002461 1.070706 0.006783 1.076069 0.006695
78.000000 0.029253 0.002375 0.029356 0.002375 1.069500 0.006869 1.075004 0.006734
79.000000 0.028652 0.002353 0.028758 0.002369 1.068396 0.006991 1.073987 0.006785
80.000000 0.028099 0.002335 0.028207 0.002363 1.067263 0.007087 1.072910 0.006850
81.000000 0.027564 0.002264 0.027673 0.002305 1.066103 0.007141 1.071814 0.006933
82.000000 0.027026 0.002171 0.027136 0.002225 1.064973 0.007208 1.070767 0.007062
83.000000 0.026495 0.002104 0.026607 0.002167 1.063849 0.007301 1.069725 0.007217
84.000000 0.025997 0.002072 0.026111 0.002140 1.062760 0.007379 1.068696 0.007342
85.000000 0.025538 0.002048 0.025656 0.002119 1.061698 0.007467 1.067691 0.007473
86.000000 0.025104 0.001994 0.025227 0.002071 1.060673 0.007554 1.066766 0.007608
87.000000 0.024680 0.001917 0.024807 0.002002 1.059666 0.007592 1.065919 0.007687
88.000000 0.024265 0.001857 0.024398 0.001950 1.058627 0.007659 1.065064 0.007774
89.000000 0.023872 0.001824 0.024008 0.001923 1.057618 0.007747 1.064197 0.007863
