# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 46.034003 0.067385 45.923393 0.067488 45.995766 0.011294 45.886928 0.011252
1.000000 45.632648 0.076954 45.521189 0.078036 45.843480 0.050544 45.735372 0.050362
2.000000 45.109708 0.108694 44.997165 0.110936 45.570840 0.126800 45.464215 0.126033
3.000000 44.273899 0.188191 44.159521 0.191558 45.063919 0.257580 44.959964 0.255683
4.000000 42.951369 0.340216 42.833757 0.344881 44.219064 0.454560 44.119225 0.450798
5.000000 40.954600 0.581485 40.831630 0.588099 42.936835 0.718907 42.842677 0.712258
6.000000 38.101672 0.907375 37.970742 0.916993 41.148962 1.017224 41.061852 1.006478
7.000000 34.298411 1.253723 34.157305 1.267213 38.890981 1.221659 38.810995 1.206684
8.000000 29.700321 1.451306 29.548849 1.467253 36.370206 1.193379 36.294043 1.174945
9.000000 24.884737 1.395098 24.728959 1.404998 33.861231 1.129938 33.784868 1.100641
10.000000 20.507354 1.729776 20.361743 1.729138 31.556246 1.243789 31.486706 1.193304
11.000000 16.623485 2.093823 16.499058 2.087718 29.574999 1.351712 29.533167 1.288477
12.000000 13.803540 1.808489 13.699932 1.786597 27.869692 1.112411 27.859519 1.042411
13.000000 12.140939 1.919453 12.060003 1.880737 26.703345 0.745834 26.707719 0.697613
14.000000 10.639183 1.766976 10.584358 1.740140 26.012537 0.641506 26.030497 0.650995
15.000000 9.188329 1.500703 9.149945 1.501781 25.420263 0.759218 25.456343 0.793197
16.000000 7.840720 1.556594 7.811723 1.558985 24.733807 0.902623 24.781243 0.931678
17.000000 6.937276 1.106550 6.914384 1.098090 23.929352 0.984160 23.973753 1.017231
18.000000 6.541685 0.982935 6.521108 0.963319 23.172266 0.905999 23.205258 0.936549
19.000000 6.183204 1.251292 6.161043 1.250960 22.520944 0.659490 22.539698 0.682929
20.000000 5.690967 1.186083 5.665481 1.202553 22.127874 0.475829 22.130777 0.489041
21.000000 5.235307 0.941546 5.207116 0.958388 21.965727 0.429359 21.953527 0.438056
22.000000 4.914420 0.751294 4.884739 0.754239 21.892949 0.375118 21.868732 0.390230
23.000000 4.674427 0.648515 4.643935 0.640074 21.799153 0.297909 21.767538 0.322687
24.000000 4.442008 0.568703 4.410828 0.559822 21.619103 0.242491 21.584974 0.272240
25.000000 4.196254 0.474017 4.164220 0.470969 21.386591 0.214736 21.353536 0.236464
26.000000 3.951832 0.388703 3.918535 0.391105 21.191691 0.183359 21.160799 0.187233
27.000000 3.722403 0.354379 3.687267 0.355836 21.085867 0.156523 21.055646 0.147188
28.000000 3.501868 0.360306 3.464678 0.356481 21.057103 0.149154 21.025122 0.143113
29.000000 3.277104 0.359324 3.238700 0.352692 21.035729 0.160176 21.000957 0.162701
30.000000 3.055922 0.302309 3.018125 0.296624 20.961517 0.154256 20.924876 0.163333
31.000000 2.865707 0.203896 2.830292 0.201364 20.854860 0.127297 20.817835 0.141171
32.000000 2.717540 0.167860 2.685394 0.166322 20.751094 0.094472 20.714982 0.109424
33.000000 2.594399 0.209968 2.565611 0.205897 20.655473 0.080010 20.622064 0.088491
34.000000 2.475096 0.248955 2.449373 0.245648 20.566864 0.088614 20.538672 0.089502
35.000000 2.353280 0.274894 2.330040 0.276308 20.491665 0.099725 20.470938 0.097575
36.000000 2.237920 0.287163 2.216230 0.293636 20.444845 0.103648 20.432173 0.098312
37.000000 2.141843 0.272170 2.120531 0.281862 20.426275 0.104523 20.419828 0.094673
38.000000 2.066747 0.225811 2.044769 0.237077 20.407742 0.101355 20.403895 0.088836
39.000000 1.999199 0.162475 1.975993 0.174101 20.372548 0.100260 20.367884 0.086047
40.000000 1.924869 0.104567 1.900393 0.115074 20.328323 0.114978 20.321397 0.099036
41.000000 1.842891 0.075169 1.817458 0.082070 20.281546 0.132753 20.272850 0.116254
42.000000 1.761932 0.076429 1.736095 0.079720 20.240288 0.137492 20.230932 0.121398
43.000000 1.686691 0.082400 1.661149 0.085328 20.210130 0.128117 20.200838 0.112810
44.000000 1.614069 0.090554 1.589469 0.094293 20.184244 0.114007 20.175283 0.099882
45.000000 1.542564 0.103785 1.519248 0.107324 20.155013 0.105898 20.146654 0.091427
46.000000 1.477337 0.111397 1.455253 0.113777 20.122128 0.106587 20.115006 0.090223
47.000000 1.421999 0.106829 1.400870 0.107840 20.089225 0.111695 20.084191 0.094645
48.000000 1.373221 0.093951 1.352838 0.093922 20.058361 0.115749 20.055924 0.098402
49.000000 1.325840 0.081634 1.306232 0.081244 20.028785 0.115493 20.028708 0.096673
50.000000 1.277608 0.074680 1.258977 0.074609 20.001417 0.114654 20.002906 0.093929
51.000000 1.228872 0.069796 1.211398 0.070232 19.976310 0.116694 19.978574 0.094351
52.000000 1.181293 0.063805 1.165014 0.064504 19.950821 0.118475 19.953485 0.095166
53.000000 1.136827 0.059723 1.121647 0.060400 19.925405 0.117649 19.928527 0.094773
54.000000 1.096517 0.061879 1.082275 0.062333 19.900633 0.115488 19.904547 0.093958
55.000000 1.059670 0.069641 1.046201 0.069676 19.875628 0.115184 19.880829 0.095354
56.000000 1.023609 0.077672 1.010760 0.077270 19.851991 0.117449 19.858994 0.099152
57.000000 0.985352 0.081951 0.972973 0.081280 19.830361 0.118261 19.839476 0.100868
58.000000 0.945250 0.083065 0.933201 0.082235 19.809399 0.117073 19.820536 0.100374
59.000000 0.907216 0.082729 0.895428 0.081807 19.788028 0.116547 19.800850 0.100596
60.000000 0.873592 0.081953 0.862122 0.081068 19.765820 0.116344 19.780179 0.101114
61.000000 0.842474 0.081440 0.831486 0.080731 19.743326 0.116081 19.759416 0.101378
62.000000 0.811468 0.081329 0.801133 0.080851 19.721045 0.115374 19.739009 0.100990
63.000000 0.780627 0.081694 0.771034 0.081364 19.699959 0.114284 19.719365 0.100067
64.000000 0.750595 0.082724 0.741736 0.082410 19.680423 0.113618 19.700282 0.099388
65.000000 0.721034 0.084076 0.712851 0.083701 19.660951 0.113470 19.680360 0.099068
66.000000 0.691693 0.084853 0.684136 0.084366 19.640253 0.113516 19.659076 0.098893
67.000000 0.663006 0.084859 0.656063 0.084191 19.618526 0.113310 19.637374 0.098484
