# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2107894.450000 1.781151 2100134.375000 1.943740 2107894.525000 0.283945 2100134.725000 0.283945
1.000000 2107858.600000 2.403643 2100099.100000 2.222611 2107888.150000 1.328533 2100128.400000 1.333229
2.000000 2107810.800000 4.133401 2100052.000000 3.866523 2107875.950000 3.390796 2100116.250000 3.547887
3.000000 2107734.275000 7.194138 2099976.325000 6.820053 2107851.175000 7.025890 2100091.575000 7.228459
4.000000 2107611.000000 13.311180 2099854.300000 13.046455 2107805.375000 13.015976 2100045.950000 13.541972
5.000000 2107417.825000 26.232387 2099663.125000 26.106812 2107726.675000 22.225844 2099967.675000 23.013325
6.000000 2107124.075000 51.017650 2099372.350000 50.925828 2107598.500000 35.945271 2099839.975000 37.146913
7.000000 2106688.625000 93.273070 2098941.225000 93.361826 2107397.475000 55.626933 2099639.725000 57.266095
8.000000 2106058.425000 158.551177 2098317.475000 159.028553 2107092.300000 83.931877 2099335.800000 86.046194
9.000000 2105166.975000 251.654015 2097435.175000 252.786639 2106641.850000 125.118254 2098887.100000 127.802641
10.000000 2103933.400000 378.673263 2096214.525000 381.059296 2105994.075000 185.427481 2098241.625000 188.675292
11.000000 2102261.225000 550.706506 2094560.087500 554.666736 2105084.875000 271.083388 2097335.462500 275.122462
12.000000 2100034.600000 784.219494 2092357.687500 790.357299 2103836.125000 386.780352 2096090.337500 392.041392
13.000000 2097115.387500 1100.766279 2089471.137500 1109.831304 2102148.200000 536.788108 2094407.587500 544.021013
14.000000 2093342.000000 1526.080420 2085741.075000 1538.865832 2099897.525000 726.784644 2092164.287500 737.454274
15.000000 2088530.375000 2090.109463 2080986.387500 2107.372313 2096941.900000 960.575721 2089220.875000 977.362972
16.000000 2082473.200000 2825.969249 2075003.375000 2848.306976 2093145.050000 1231.819005 2085444.437500 1260.025358
17.000000 2074936.262500 3769.761894 2067561.900000 3797.161947 2088384.750000 1529.559341 2080714.012500 1576.804679
18.000000 2065653.350000 4958.256579 2058400.725000 4989.716868 2082513.825000 1857.469573 2074881.200000 1928.971697
19.000000 2054330.462500 6422.734947 2047231.175000 6456.111838 2075347.562500 2231.444731 2067766.375000 2326.335341
20.000000 2040655.050000 8187.122303 2033746.837500 8218.497641 2066665.362500 2674.859751 2059155.112500 2787.574218
21.000000 2024313.187500 10256.182873 2017640.350000 10279.353956 2056227.562500 3183.300387 2048802.562500 3320.097576
22.000000 2004999.162500 12617.997558 1998612.937500 12623.723674 2043773.612500 3741.244169 2036428.187500 3917.854031
23.000000 1982451.887500 15218.096291 1976409.275000 15193.341869 2028998.900000 4370.458712 2021730.875000 4594.941604
24.000000 1956490.487500 17952.773361 1950853.462500 17879.105865 2011572.775000 5087.323094 2004396.400000 5367.213782
25.000000 1927060.712500 20674.852883 1921893.625000 20526.460107 1991173.475000 5882.647639 1984117.275000 6225.768296
26.000000 1894302.862500 23203.434117 1889669.625000 22944.668145 1967511.475000 6760.587584 1960626.987500 7159.580409
27.000000 1858624.000000 25379.341425 1854581.512500 24963.177095 1940307.175000 7737.116028 1933660.787500 8170.931284
28.000000 1820754.475000 27197.535937 1817342.762500 26565.822799 1909284.862500 8802.844146 1902949.712500 9265.039689
29.000000 1781715.050000 29033.539274 1778946.225000 28133.403470 1874264.437500 9925.063792 1868275.725000 10434.020749
30.000000 1742613.387500 31659.232329 1740462.250000 30511.567935 1835149.512500 11080.857678 1829532.925000 11653.102455
31.000000 1704369.762500 35573.873340 1702773.450000 34351.286194 1791935.025000 12264.750680 1786748.750000 12893.959382
32.000000 1667705.750000 40714.373114 1666564.062500 39672.654545 1744785.825000 13435.934682 1740112.775000 14145.853037
33.000000 1633305.750000 47468.089290 1632503.387500 46766.126952 1694139.137500 14554.007789 1690051.675000 15380.863066
34.000000 1601751.137500 56561.011368 1601193.362500 56166.068064 1640674.687500 15564.390702 1637290.300000 16508.992248
35.000000 1573300.612500 67706.207551 1572927.387500 67468.785149 1585467.487500 16377.242524 1582850.137500 17372.867911
36.000000 1547501.962500 79611.587668 1547303.250000 79396.479629 1529990.062500 17001.004697 1528109.637500 17909.550421
37.000000 1522946.400000 90892.143365 1522946.937500 90633.686730 1475918.087500 17342.492466 1474690.900000 18090.147616
38.000000 1497899.012500 100470.247352 1498132.237500 100139.439806 1425290.800000 17159.427732 1424380.050000 17776.781590
39.000000 1471459.225000 108167.234704 1471962.412500 107751.902880 1380023.137500 16399.258031 1379300.162500 16846.250673
40.000000 1443895.700000 115011.213034 1444704.950000 114496.925510 1341625.825000 14975.844747 1341322.837500 15443.153292
41.000000 1416143.500000 122089.077796 1417278.837500 121453.225218 1311143.450000 12991.227208 1311516.462500 13447.496039
42.000000 1389312.562500 129568.712870 1390783.500000 128765.926655 1288365.575000 10713.909058 1289298.475000 11300.918556
43.000000 1364268.300000 136993.995513 1366070.750000 135961.668284 1271940.200000 8739.444278 1273304.425000 9491.744892
44.000000 1341219.137500 143959.503670 1343336.050000 142655.449828 1259851.725000 7492.679734 1261674.200000 8374.870590
45.000000 1319824.187500 150443.589693 1322227.975000 148864.298026 1249440.650000 6630.510150 1251784.862500 7527.371481
