# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.097819 0.014354 5.105689 0.014525 5.091312 0.004128 5.099127 0.004100
1.000000 4.966585 0.013448 4.974528 0.013527 5.024924 0.008782 5.032712 0.008613
2.000000 4.774949 0.029543 4.783065 0.029575 4.914801 0.022487 4.922552 0.022136
3.000000 4.439290 0.055542 4.447568 0.055750 4.713644 0.045791 4.721279 0.045206
4.000000 3.898583 0.091048 3.906757 0.091743 4.389011 0.076260 4.396373 0.075429
5.000000 3.131422 0.136331 3.138918 0.137587 3.927863 0.104949 3.934765 0.103978
6.000000 2.229313 0.207352 2.235523 0.208539 3.361607 0.132076 3.368163 0.131771
7.000000 1.463577 0.301339 1.468121 0.303592 2.774102 0.234274 2.781136 0.236151
8.000000 1.213204 0.144049 1.216172 0.147077 2.245334 0.284688 2.253748 0.289529
9.000000 1.296988 0.172574 1.302895 0.172233 2.038361 0.230948 2.047566 0.237745
10.000000 1.156703 0.109552 1.168185 0.111914 2.020039 0.115754 2.027952 0.122351
11.000000 0.852022 0.129093 0.864328 0.129082 1.789634 0.094164 1.794142 0.099985
12.000000 0.650441 0.118773 0.658893 0.118371 1.510042 0.117102 1.510651 0.122025
13.000000 0.623115 0.070320 0.626535 0.068933 1.347444 0.077796 1.345082 0.080865
14.000000 0.674115 0.054436 0.673762 0.052315 1.307628 0.033086 1.303108 0.033263
15.000000 0.712047 0.051243 0.709770 0.050640 1.324557 0.079610 1.318305 0.080307
16.000000 0.704344 0.048724 0.701649 0.049388 1.342466 0.081428 1.334938 0.082735
17.000000 0.655964 0.044720 0.653822 0.045724 1.341269 0.049330 1.333046 0.050165
18.000000 0.583948 0.038266 0.582961 0.039101 1.324417 0.019500 1.315931 0.018544
19.000000 0.505344 0.037982 0.505838 0.038423 1.301914 0.024734 1.293365 0.024451
20.000000 0.437776 0.040190 0.439809 0.039824 1.280591 0.037971 1.272241 0.038206
21.000000 0.397002 0.034464 0.400332 0.033434 1.257123 0.042510 1.249360 0.042512
22.000000 0.384577 0.027009 0.388568 0.027061 1.230100 0.037924 1.223271 0.037473
23.000000 0.384052 0.022522 0.387837 0.023574 1.206725 0.025385 1.201042 0.024662
24.000000 0.375575 0.022257 0.378512 0.022398 1.193654 0.021552 1.189177 0.021029
25.000000 0.351845 0.028829 0.353743 0.028539 1.189147 0.025126 1.185776 0.024631
26.000000 0.321213 0.031565 0.322210 0.031519 1.184356 0.020015 1.181840 0.019358
27.000000 0.296866 0.026735 0.297195 0.026766 1.172633 0.014051 1.170633 0.013669
28.000000 0.283980 0.018634 0.283827 0.018321 1.156180 0.015815 1.154343 0.016032
29.000000 0.278017 0.012415 0.277504 0.011644 1.141030 0.016881 1.139043 0.017199
30.000000 0.271304 0.008069 0.270521 0.007477 1.130133 0.016616 1.127778 0.016655
31.000000 0.258976 0.007224 0.258002 0.007404 1.123039 0.016962 1.120235 0.016832
32.000000 0.241009 0.013196 0.239932 0.013387 1.118217 0.015937 1.115032 0.016096
33.000000 0.221109 0.018259 0.220045 0.018292 1.114335 0.014445 1.110944 0.014996
34.000000 0.203867 0.019622 0.202964 0.019653 1.110385 0.013804 1.106990 0.014347
35.000000 0.191562 0.018546 0.190962 0.018835 1.105842 0.010473 1.102599 0.010838
36.000000 0.182787 0.016595 0.182552 0.017303 1.100928 0.007159 1.097916 0.007351
37.000000 0.174140 0.014399 0.174190 0.015320 1.096090 0.008150 1.093320 0.008181
