# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2.980460 0.035237 2.983999 0.034647 2.974396 0.006232 2.978130 0.006104
1.000000 2.802440 0.035103 2.807996 0.034715 2.909734 0.012060 2.915039 0.012120
2.000000 2.589682 0.043826 2.597401 0.043765 2.815815 0.026178 2.823701 0.026181
3.000000 2.289367 0.065230 2.299606 0.065631 2.679410 0.037097 2.692056 0.037161
4.000000 1.882149 0.092006 1.894940 0.093167 2.543044 0.041689 2.563089 0.042756
5.000000 1.397290 0.106239 1.411633 0.108682 2.424536 0.061066 2.451593 0.061340
6.000000 0.943278 0.099374 0.956300 0.102306 2.269675 0.068324 2.299185 0.067933
7.000000 0.647415 0.103299 0.654979 0.104122 2.110615 0.070308 2.138721 0.069650
8.000000 0.561191 0.107452 0.560284 0.105752 2.010837 0.046724 2.036664 0.046299
9.000000 0.515744 0.096351 0.509235 0.096021 1.975353 0.028393 1.999965 0.031220
10.000000 0.446801 0.078611 0.439991 0.078119 1.970133 0.036851 1.994441 0.040674
11.000000 0.357925 0.025303 0.353772 0.024834 1.955927 0.029093 1.979928 0.031878
12.000000 0.278149 0.050729 0.276766 0.050830 1.925679 0.022604 1.949237 0.025407
13.000000 0.238174 0.053355 0.238613 0.053211 1.899748 0.022462 1.922545 0.024200
14.000000 0.232096 0.037890 0.233628 0.037674 1.890227 0.013000 1.912089 0.012660
15.000000 0.233552 0.024091 0.235729 0.024441 1.888355 0.012488 1.909262 0.013584
16.000000 0.224474 0.017396 0.226930 0.018298 1.882892 0.017953 1.902837 0.020172
17.000000 0.201393 0.012558 0.203774 0.013343 1.873563 0.014789 1.892701 0.016573
18.000000 0.170223 0.012255 0.172216 0.012397 1.863499 0.016140 1.882287 0.016796
19.000000 0.140167 0.013939 0.141533 0.013824 1.857064 0.014814 1.875955 0.015123
20.000000 0.118976 0.011592 0.119584 0.011544 1.855488 0.008470 1.874651 0.009412
21.000000 0.109872 0.010476 0.109748 0.010341 1.854457 0.007173 1.873720 0.008385
22.000000 0.109558 0.012158 0.108912 0.011668 1.850788 0.006353 1.869832 0.007519
23.000000 0.109578 0.011857 0.108732 0.011352 1.846217 0.006301 1.864867 0.007996
24.000000 0.102019 0.012201 0.101244 0.012032 1.841558 0.007326 1.859847 0.009340
25.000000 0.086533 0.011195 0.085960 0.011080 1.836382 0.010059 1.854461 0.012144
26.000000 0.069944 0.008701 0.069619 0.008545 1.831602 0.011386 1.849665 0.013755
27.000000 0.058604 0.008480 0.058541 0.008406 1.828395 0.011533 1.846564 0.014214
28.000000 0.053724 0.008796 0.053900 0.008716 1.825267 0.011651 1.843451 0.014577
