# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.002853 0.000663 0.002822 0.000662 0.001376 0.000036 0.001344 0.000036
1.000000 0.022180 0.007143 0.022141 0.007122 0.008361 0.002747 0.008337 0.002758
2.000000 0.040424 0.012060 0.040384 0.012005 0.050978 0.008808 0.050917 0.008809
3.000000 0.016661 0.006856 0.016622 0.006855 0.004838 0.000422 0.004800 0.000422
4.000000 0.003339 0.001143 0.003313 0.001139 0.001344 0.000073 0.001311 0.000073
5.000000 0.009128 0.004827 0.009116 0.004825 0.001083 0.000070 0.001053 0.000070
6.000000 0.008923 0.002570 0.008913 0.002580 0.001456 0.000206 0.001428 0.000207
7.000000 0.004164 0.001412 0.004147 0.001417 0.002084 0.000390 0.002055 0.000390
8.000000 0.002953 0.001205 0.002933 0.001206 0.001967 0.000358 0.001938 0.000357
9.000000 0.003832 0.001294 0.003818 0.001305 0.001503 0.000207 0.001472 0.000207
10.000000 0.002809 0.000921 0.002795 0.000929 0.001371 0.000133 0.001339 0.000133
11.000000 0.002292 0.000380 0.002268 0.000383 0.001509 0.000138 0.001476 0.000137
12.000000 0.002766 0.000657 0.002746 0.000659 0.001539 0.000177 0.001505 0.000174
13.000000 0.002561 0.000473 0.002539 0.000470 0.001424 0.000130 0.001390 0.000127
14.000000 0.002238 0.000477 0.002218 0.000470 0.001311 0.000119 0.001278 0.000116
15.000000 0.001935 0.000178 0.001914 0.000175 0.001225 0.000094 0.001193 0.000091
16.000000 0.001788 0.000289 0.001760 0.000283 0.001190 0.000112 0.001159 0.000110
17.000000 0.001874 0.000277 0.001843 0.000277 0.001165 0.000110 0.001135 0.000108
18.000000 0.001683 0.000192 0.001657 0.000198 0.001117 0.000093 0.001087 0.000092
19.000000 0.001464 0.000228 0.001438 0.000228 0.001080 0.000095 0.001051 0.000093
20.000000 0.001276 0.000151 0.001257 0.000154 0.001023 0.000118 0.000995 0.000115
21.000000 0.001174 0.000071 0.001157 0.000072 0.000956 0.000115 0.000929 0.000112
22.000000 0.001196 0.000069 0.001180 0.000072 0.000910 0.000088 0.000885 0.000084
23.000000 0.001110 0.000103 0.001091 0.000104 0.000861 0.000079 0.000838 0.000074
24.000000 0.001057 0.000084 0.001040 0.000087 0.000836 0.000098 0.000814 0.000093
25.000000 0.000995 0.000075 0.000979 0.000078 0.000803 0.000100 0.000782 0.000095
26.000000 0.000967 0.000056 0.000953 0.000057 0.000772 0.000095 0.000752 0.000090
27.000000 0.000937 0.000051 0.000921 0.000052 0.000731 0.000102 0.000712 0.000097
28.000000 0.000916 0.000079 0.000899 0.000080 0.000696 0.000114 0.000677 0.000109
29.000000 0.000894 0.000101 0.000876 0.000099 0.000667 0.000115 0.000648 0.000109
30.000000 0.000857 0.000142 0.000839 0.000140 0.000633 0.000118 0.000615 0.000113
31.000000 0.000821 0.000058 0.000805 0.000057 0.000598 0.000128 0.000582 0.000123
32.000000 0.000794 0.000038 0.000779 0.000038 0.000569 0.000131 0.000555 0.000126
33.000000 0.000788 0.000071 0.000773 0.000071 0.000536 0.000122 0.000524 0.000117
34.000000 0.000746 0.000025 0.000732 0.000024 0.000504 0.000127 0.000493 0.000121
35.000000 0.000733 0.000042 0.000719 0.000041 0.000475 0.000126 0.000465 0.000120
36.000000 0.000719 0.000034 0.000705 0.000033 0.000445 0.000115 0.000436 0.000110
37.000000 0.000694 0.000021 0.000680 0.000020 0.000420 0.000112 0.000413 0.000106
38.000000 0.000684 0.000031 0.000670 0.000030 0.000396 0.000110 0.000390 0.000105
39.000000 0.000668 0.000018 0.000655 0.000018 0.000370 0.000106 0.000365 0.000101
40.000000 0.000658 0.000027 0.000646 0.000026 0.000348 0.000100 0.000344 0.000096
41.000000 0.000639 0.000019 0.000628 0.000018 0.000329 0.000098 0.000327 0.000094
42.000000 0.000628 0.000024 0.000617 0.000023 0.000309 0.000094 0.000307 0.000091
43.000000 0.000613 0.000019 0.000602 0.000019 0.000290 0.000089 0.000289 0.000086
44.000000 0.000605 0.000024 0.000595 0.000024 0.000275 0.000083 0.000274 0.000080
45.000000 0.000596 0.000022 0.000586 0.000022 0.000260 0.000074 0.000260 0.000072
46.000000 0.000585 0.000025 0.000576 0.000025 0.000245 0.000068 0.000244 0.000066
47.000000 0.000573 0.000022 0.000565 0.000022 0.000235 0.000058 0.000235 0.000057
48.000000 0.000566 0.000020 0.000558 0.000020 0.000224 0.000053 0.000223 0.000053
49.000000 0.000558 0.000021 0.000551 0.000020 0.000209 0.000048 0.000209 0.000047
50.000000 0.000548 0.000020 0.000541 0.000020 0.000198 0.000041 0.000198 0.000042
51.000000 0.000540 0.000022 0.000532 0.000021 0.000188 0.000037 0.000188 0.000038
