# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.006926 0.001623 0.006931 0.001625 0.000862 0.000016 0.000866 0.000016
1.000000 0.002250 0.000570 0.002254 0.000569 0.000673 0.000020 0.000676 0.000020
2.000000 0.001232 0.000177 0.001232 0.000176 0.000580 0.000017 0.000580 0.000017
3.000000 0.001213 0.000206 0.001212 0.000204 0.000501 0.000014 0.000500 0.000015
4.000000 0.000975 0.000112 0.000974 0.000111 0.000467 0.000012 0.000466 0.000012
5.000000 0.000884 0.000103 0.000883 0.000103 0.000433 0.000017 0.000431 0.000016
6.000000 0.000768 0.000100 0.000768 0.000100 0.000392 0.000016 0.000389 0.000015
7.000000 0.000684 0.000081 0.000684 0.000082 0.000356 0.000012 0.000354 0.000012
8.000000 0.000640 0.000094 0.000639 0.000094 0.000324 0.000016 0.000322 0.000016
9.000000 0.000583 0.000064 0.000583 0.000063 0.000296 0.000016 0.000294 0.000016
10.000000 0.000546 0.000032 0.000546 0.000032 0.000269 0.000017 0.000268 0.000016
11.000000 0.000529 0.000038 0.000529 0.000039 0.000242 0.000017 0.000241 0.000016
12.000000 0.000501 0.000044 0.000500 0.000044 0.000213 0.000019 0.000212 0.000018
13.000000 0.000470 0.000044 0.000469 0.000044 0.000183 0.000020 0.000182 0.000020
14.000000 0.000454 0.000046 0.000453 0.000046 0.000159 0.000020 0.000158 0.000019
15.000000 0.000438 0.000047 0.000436 0.000047 0.000137 0.000018 0.000137 0.000017
16.000000 0.000412 0.000034 0.000411 0.000034 0.000115 0.000017 0.000115 0.000017
17.000000 0.000396 0.000030 0.000394 0.000031 0.000096 0.000017 0.000096 0.000016
18.000000 0.000388 0.000030 0.000386 0.000030 0.000080 0.000015 0.000080 0.000015
19.000000 0.000373 0.000025 0.000371 0.000025 0.000068 0.000013 0.000068 0.000013
20.000000 0.000358 0.000026 0.000356 0.000027 0.000062 0.000013 0.000062 0.000013
21.000000 0.000347 0.000028 0.000346 0.000029 0.000056 0.000013 0.000056 0.000013
22.000000 0.000334 0.000025 0.000333 0.000025 0.000053 0.000019 0.000054 0.000020
23.000000 0.000321 0.000021 0.000320 0.000021 0.000051 0.000015 0.000050 0.000014
24.000000 0.000313 0.000023 0.000312 0.000023 0.000047 0.000010 0.000046 0.000010
25.000000 0.000306 0.000022 0.000304 0.000023 0.000041 0.000010 0.000041 0.000011
26.000000 0.000296 0.000020 0.000294 0.000020 0.000034 0.000007 0.000034 0.000007
27.000000 0.000287 0.000021 0.000285 0.000021 0.000033 0.000005 0.000033 0.000005
28.000000 0.000278 0.000021 0.000276 0.000022 0.000030 0.000006 0.000030 0.000006
29.000000 0.000268 0.000019 0.000266 0.000019 0.000026 0.000002 0.000026 0.000002
30.000000 0.000259 0.000018 0.000257 0.000018 0.000026 0.000005 0.000026 0.000005
31.000000 0.000252 0.000018 0.000250 0.000018 0.000023 0.000002 0.000023 0.000001
32.000000 0.000244 0.000017 0.000243 0.000017 0.000024 0.000004 0.000024 0.000004
33.000000 0.000237 0.000017 0.000236 0.000017 0.000021 0.000002 0.000021 0.000002
34.000000 0.000231 0.000018 0.000230 0.000018 0.000021 0.000004 0.000021 0.000004
35.000000 0.000224 0.000018 0.000223 0.000017 0.000018 0.000001 0.000018 0.000001
36.000000 0.000218 0.000018 0.000217 0.000018 0.000018 0.000003 0.000019 0.000003
37.000000 0.000212 0.000016 0.000211 0.000016 0.000017 0.000002 0.000017 0.000002
38.000000 0.000208 0.000015 0.000208 0.000015 0.000016 0.000002 0.000016 0.000002
39.000000 0.000214 0.000031 0.000214 0.000032 0.000015 0.000001 0.000015 0.000001
40.000000 0.000212 0.000033 0.000212 0.000034 0.000015 0.000002 0.000015 0.000002
41.000000 0.000193 0.000015 0.000193 0.000015 0.000014 0.000002 0.000014 0.000002
42.000000 0.000195 0.000022 0.000195 0.000022 0.000014 0.000001 0.000014 0.000001
43.000000 0.000193 0.000019 0.000193 0.000019 0.000013 0.000001 0.000013 0.000001
44.000000 0.000216 0.000084 0.000217 0.000085 0.000013 0.000001 0.000013 0.000001
45.000000 0.000219 0.000058 0.000219 0.000059 0.000013 0.000001 0.000013 0.000001
46.000000 0.000214 0.000055 0.000214 0.000055 0.000012 0.000001 0.000012 0.000001
47.000000 0.000193 0.000028 0.000194 0.000029 0.000012 0.000001 0.000012 0.000001
48.000000 0.000196 0.000037 0.000196 0.000037 0.000012 0.000001 0.000012 0.000001
49.000000 0.000192 0.000020 0.000192 0.000019 0.000011 0.000001 0.000011 0.000001
50.000000 0.000177 0.000013 0.000177 0.000013 0.000011 0.000001 0.000011 0.000001
51.000000 0.000180 0.000021 0.000180 0.000021 0.000011 0.000001 0.000011 0.000001
52.000000 0.000183 0.000018 0.000183 0.000018 0.000010 0.000001 0.000011 0.000001
53.000000 0.000184 0.000039 0.000185 0.000038 0.000010 0.000001 0.000010 0.000001
54.000000 0.000198 0.000055 0.000199 0.000057 0.000010 0.000001 0.000010 0.000001
55.000000 0.000182 0.000030 0.000182 0.000030 0.000010 0.000001 0.000010 0.000001
56.000000 0.000197 0.000057 0.000197 0.000057 0.000010 0.000001 0.000010 0.000001
57.000000 0.000169 0.000014 0.000169 0.000014 0.000010 0.000001 0.000010 0.000001
58.000000 0.000177 0.000029 0.000177 0.000029 0.000009 0.000001 0.000009 0.000001
59.000000 0.000167 0.000014 0.000168 0.000014 0.000009 0.000001 0.000009 0.000001
60.000000 0.000166 0.000019 0.000167 0.000018 0.000009 0.000001 0.000009 0.000001
61.000000 0.000168 0.000016 0.000169 0.000016 0.000009 0.000001 0.000009 0.000001
62.000000 0.000161 0.000014 0.000161 0.000014 0.000009 0.000001 0.000009 0.000001
63.000000 0.000160 0.000013 0.000161 0.000012 0.000009 0.000001 0.000009 0.000001
64.000000 0.000158 0.000014 0.000159 0.000013 0.000009 0.000001 0.000009 0.000001
65.000000 0.000158 0.000014 0.000159 0.000013 0.000009 0.000001 0.000009 0.000001
66.000000 0.000155 0.000012 0.000156 0.000012 0.000009 0.000001 0.000009 0.000001
67.000000 0.000152 0.000010 0.000153 0.000010 0.000009 0.000001 0.000009 0.000001
68.000000 0.000151 0.000011 0.000152 0.000011 0.000009 0.000001 0.000009 0.000001
69.000000 0.000150 0.000011 0.000151 0.000011 0.000009 0.000001 0.000009 0.000001
70.000000 0.000149 0.000011 0.000150 0.000010 0.000009 0.000001 0.000009 0.000001
71.000000 0.000146 0.000010 0.000147 0.000009 0.000009 0.000001 0.000009 0.000001
72.000000 0.000144 0.000010 0.000146 0.000009 0.000009 0.000001 0.000009 0.000001
73.000000 0.000143 0.000010 0.000145 0.000009 0.000009 0.000002 0.000009 0.000002
74.000000 0.000142 0.000010 0.000144 0.000010 0.000009 0.000004 0.000009 0.000004
75.000000 0.000141 0.000009 0.000143 0.000008 0.000011 0.000008 0.000011 0.000008
76.000000 0.000138 0.000008 0.000140 0.000007 0.000008 0.000001 0.000008 0.000001
77.000000 0.000137 0.000008 0.000140 0.000007 0.000009 0.000004 0.000009 0.000004
78.000000 0.000136 0.000008 0.000139 0.000007 0.000011 0.000009 0.000011 0.000009
79.000000 0.000135 0.000007 0.000137 0.000007 0.000008 0.000001 0.000008 0.000001
80.000000 0.000133 0.000006 0.000136 0.000005 0.000013 0.000014 0.000013 0.000014
81.000000 0.000132 0.000006 0.000135 0.000006 0.000011 0.000008 0.000011 0.000008
82.000000 0.000131 0.000006 0.000134 0.000006 0.000012 0.000010 0.000012 0.000010
83.000000 0.000130 0.000006 0.000133 0.000005 0.000010 0.000005 0.000010 0.000005
84.000000 0.000129 0.000005 0.000132 0.000005 0.000010 0.000007 0.000010 0.000007
85.000000 0.000128 0.000005 0.000131 0.000005 0.000009 0.000004 0.000009 0.000004
86.000000 0.000127 0.000005 0.000130 0.000005 0.000011 0.000008 0.000011 0.000008
87.000000 0.000126 0.000005 0.000129 0.000005 0.000008 0.000002 0.000008 0.000002
88.000000 0.000126 0.000005 0.000129 0.000004 0.000011 0.000009 0.000011 0.000009
89.000000 0.000126 0.000005 0.000130 0.000005 0.000007 0.000002 0.000008 0.000002
90.000000 0.000128 0.000009 0.000132 0.000009 0.000010 0.000006 0.000010 0.000006
91.000000 0.000131 0.000013 0.000134 0.000013 0.000008 0.000002 0.000008 0.000002
92.000000 0.000126 0.000006 0.000129 0.000005 0.000008 0.000004 0.000008 0.000004
93.000000 0.000124 0.000005 0.000127 0.000005 0.000008 0.000002 0.000008 0.000002
94.000000 0.000125 0.000006 0.000129 0.000006 0.000008 0.000002 0.000008 0.000002
95.000000 0.000122 0.000004 0.000126 0.000004 0.000008 0.000003 0.000008 0.000003
96.000000 0.000123 0.000007 0.000127 0.000007 0.000008 0.000003 0.000008 0.000003
97.000000 0.000123 0.000006 0.000126 0.000006 0.000009 0.000004 0.000009 0.000004
98.000000 0.000121 0.000005 0.000125 0.000005 0.000009 0.000005 0.000009 0.000005
99.000000 0.000119 0.000004 0.000123 0.000004 0.000008 0.000003 0.000008 0.000003
100.000000 0.000119 0.000005 0.000123 0.000005 0.000008 0.000004 0.000008 0.000004
101.000000 0.000119 0.000004 0.000123 0.000004 0.000009 0.000005 0.000009 0.000005
102.000000 0.000117 0.000004 0.000121 0.000004 0.000007 0.000002 0.000007 0.000002
103.000000 0.000118 0.000005 0.000122 0.000005 0.000007 0.000002 0.000007 0.000002
104.000000 0.000116 0.000004 0.000120 0.000004 0.000009 0.000004 0.000009 0.000004
105.000000 0.000118 0.000006 0.000122 0.000006 0.000007 0.000003 0.000007 0.000003
106.000000 0.000118 0.000010 0.000122 0.000010 0.000008 0.000004 0.000008 0.000004
107.000000 0.000118 0.000011 0.000122 0.000011 0.000008 0.000005 0.000008 0.000005
108.000000 0.000115 0.000005 0.000119 0.000004 0.000007 0.000001 0.000007 0.000001
109.000000 0.000114 0.000006 0.000118 0.000005 0.000009 0.000008 0.000009 0.000008
110.000000 0.000114 0.000006 0.000118 0.000006 0.000007 0.000003 0.000007 0.000003
111.000000 0.000112 0.000004 0.000117 0.000004 0.000008 0.000004 0.000008 0.000004
112.000000 0.000113 0.000006 0.000117 0.000006 0.000006 0.000002 0.000006 0.000002
113.000000 0.000111 0.000004 0.000115 0.000004 0.000006 0.000002 0.000006 0.000002
114.000000 0.000111 0.000005 0.000115 0.000005 0.000007 0.000003 0.000007 0.000003
115.000000 0.000110 0.000004 0.000115 0.000004 0.000006 0.000002 0.000006 0.000002
116.000000 0.000110 0.000005 0.000114 0.000005 0.000006 0.000003 0.000006 0.000003
117.000000 0.000109 0.000004 0.000114 0.000004 0.000005 0.000001 0.000005 0.000001
118.000000 0.000109 0.000005 0.000113 0.000004 0.000006 0.000002 0.000006 0.000002
119.000000 0.000108 0.000005 0.000113 0.000004 0.000005 0.000001 0.000005 0.000001
120.000000 0.000108 0.000004 0.000112 0.000004 0.000006 0.000002 0.000006 0.000002
121.000000 0.000107 0.000005 0.000112 0.000004 0.000005 0.000001 0.000005 0.000001
122.000000 0.000107 0.000005 0.000111 0.000004 0.000006 0.000002 0.000006 0.000002
123.000000 0.000107 0.000006 0.000112 0.000005 0.000005 0.000002 0.000005 0.000002
124.000000 0.000107 0.000007 0.000112 0.000007 0.000006 0.000002 0.000006 0.000002
125.000000 0.000107 0.000009 0.000112 0.000009 0.000005 0.000002 0.000005 0.000002
126.000000 0.000106 0.000006 0.000110 0.000006 0.000006 0.000002 0.000006 0.000002
127.000000 0.000104 0.000004 0.000109 0.000004 0.000006 0.000005 0.000006 0.000005
128.000000 0.000104 0.000006 0.000109 0.000006 0.000007 0.000005 0.000007 0.000005
129.000000 0.000104 0.000006 0.000108 0.000005 0.000007 0.000006 0.000007 0.000006
130.000000 0.000103 0.000004 0.000107 0.000004 0.000006 0.000003 0.000006 0.000003
131.000000 0.000103 0.000006 0.000108 0.000005 0.000008 0.000008 0.000008 0.000008
132.000000 0.000102 0.000005 0.000106 0.000004 0.000008 0.000007 0.000008 0.000007
133.000000 0.000102 0.000005 0.000106 0.000005 0.000006 0.000003 0.000006 0.000003
134.000000 0.000101 0.000005 0.000106 0.000005 0.000005 0.000002 0.000006 0.000002
135.000000 0.000100 0.000005 0.000105 0.000005 0.000007 0.000006 0.000007 0.000006
136.000000 0.000100 0.000005 0.000105 0.000005 0.000006 0.000006 0.000006 0.000006
137.000000 0.000099 0.000005 0.000104 0.000004 0.000005 0.000003 0.000006 0.000003
138.000000 0.000099 0.000005 0.000104 0.000005 0.000007 0.000006 0.000007 0.000006
139.000000 0.000098 0.000005 0.000103 0.000005 0.000006 0.000007 0.000006 0.000007
