# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.009981 0.001859 0.009991 0.001858 0.002814 0.000054 0.002818 0.000054
1.000000 0.004222 0.000992 0.004237 0.000993 0.002241 0.000094 0.002248 0.000094
2.000000 0.002582 0.000238 0.002594 0.000239 0.001894 0.000080 0.001907 0.000081
3.000000 0.002644 0.000387 0.002655 0.000387 0.001601 0.000083 0.001617 0.000084
4.000000 0.002157 0.000230 0.002171 0.000231 0.001429 0.000038 0.001444 0.000039
5.000000 0.001895 0.000132 0.001912 0.000131 0.001317 0.000056 0.001332 0.000058
6.000000 0.001814 0.000159 0.001831 0.000157 0.001224 0.000064 0.001238 0.000064
7.000000 0.001701 0.000143 0.001719 0.000142 0.001087 0.000072 0.001102 0.000072
8.000000 0.001565 0.000118 0.001583 0.000118 0.000956 0.000082 0.000969 0.000083
9.000000 0.001435 0.000102 0.001454 0.000103 0.000843 0.000081 0.000856 0.000082
10.000000 0.001340 0.000068 0.001360 0.000068 0.000763 0.000077 0.000777 0.000079
11.000000 0.001281 0.000066 0.001301 0.000065 0.000689 0.000082 0.000703 0.000083
12.000000 0.001234 0.000085 0.001255 0.000085 0.000597 0.000092 0.000609 0.000093
13.000000 0.001176 0.000087 0.001197 0.000087 0.000496 0.000092 0.000507 0.000093
14.000000 0.001114 0.000079 0.001135 0.000080 0.000403 0.000084 0.000412 0.000086
15.000000 0.001061 0.000068 0.001081 0.000070 0.000333 0.000073 0.000341 0.000075
16.000000 0.001010 0.000058 0.001029 0.000061 0.000278 0.000068 0.000285 0.000069
17.000000 0.000965 0.000056 0.000984 0.000058 0.000238 0.000052 0.000244 0.000052
18.000000 0.000930 0.000053 0.000948 0.000056 0.000208 0.000037 0.000215 0.000037
19.000000 0.000899 0.000051 0.000917 0.000053 0.000192 0.000033 0.000199 0.000035
20.000000 0.000868 0.000052 0.000886 0.000053 0.000181 0.000040 0.000187 0.000042
21.000000 0.000835 0.000055 0.000853 0.000055 0.000158 0.000037 0.000164 0.000038
22.000000 0.000798 0.000056 0.000816 0.000056 0.000145 0.000030 0.000150 0.000031
23.000000 0.000761 0.000053 0.000779 0.000054 0.000133 0.000028 0.000137 0.000028
24.000000 0.000726 0.000050 0.000744 0.000051 0.000120 0.000028 0.000124 0.000028
25.000000 0.000694 0.000048 0.000712 0.000049 0.000098 0.000020 0.000102 0.000021
26.000000 0.000666 0.000047 0.000683 0.000047 0.000092 0.000020 0.000096 0.000021
27.000000 0.000640 0.000046 0.000656 0.000046 0.000080 0.000010 0.000084 0.000011
28.000000 0.000615 0.000046 0.000630 0.000046 0.000079 0.000016 0.000083 0.000016
29.000000 0.000592 0.000044 0.000607 0.000044 0.000072 0.000011 0.000075 0.000011
30.000000 0.000570 0.000041 0.000585 0.000042 0.000071 0.000012 0.000075 0.000012
31.000000 0.000548 0.000039 0.000563 0.000040 0.000064 0.000007 0.000067 0.000008
32.000000 0.000527 0.000034 0.000542 0.000034 0.000064 0.000011 0.000067 0.000012
33.000000 0.000509 0.000028 0.000524 0.000029 0.000058 0.000008 0.000062 0.000008
34.000000 0.000495 0.000024 0.000510 0.000024 0.000056 0.000009 0.000059 0.000009
35.000000 0.000487 0.000021 0.000502 0.000022 0.000049 0.000005 0.000052 0.000005
36.000000 0.000482 0.000023 0.000496 0.000023 0.000048 0.000007 0.000051 0.000007
37.000000 0.000481 0.000049 0.000495 0.000050 0.000045 0.000004 0.000048 0.000004
38.000000 0.000480 0.000080 0.000494 0.000081 0.000043 0.000005 0.000046 0.000005
39.000000 0.000455 0.000026 0.000469 0.000026 0.000039 0.000002 0.000042 0.000002
40.000000 0.000493 0.000060 0.000508 0.000061 0.000039 0.000005 0.000042 0.000005
41.000000 0.000521 0.000102 0.000537 0.000104 0.000037 0.000003 0.000040 0.000004
42.000000 0.000464 0.000057 0.000478 0.000058 0.000037 0.000004 0.000039 0.000004
43.000000 0.000450 0.000041 0.000465 0.000041 0.000035 0.000003 0.000037 0.000003
44.000000 0.000443 0.000037 0.000457 0.000038 0.000034 0.000003 0.000036 0.000004
45.000000 0.000438 0.000041 0.000452 0.000041 0.000033 0.000003 0.000036 0.000003
46.000000 0.000418 0.000028 0.000432 0.000028 0.000031 0.000003 0.000034 0.000003
47.000000 0.000422 0.000035 0.000437 0.000035 0.000030 0.000002 0.000033 0.000003
48.000000 0.000408 0.000033 0.000422 0.000033 0.000029 0.000002 0.000032 0.000003
49.000000 0.000396 0.000029 0.000411 0.000029 0.000029 0.000003 0.000031 0.000003
50.000000 0.000388 0.000029 0.000403 0.000029 0.000028 0.000002 0.000030 0.000002
51.000000 0.000392 0.000032 0.000407 0.000032 0.000027 0.000002 0.000030 0.000002
52.000000 0.000376 0.000027 0.000391 0.000027 0.000027 0.000002 0.000029 0.000002
53.000000 0.000373 0.000030 0.000388 0.000030 0.000026 0.000002 0.000029 0.000002
54.000000 0.000369 0.000029 0.000385 0.000029 0.000026 0.000002 0.000028 0.000002
55.000000 0.000362 0.000029 0.000378 0.000029 0.000025 0.000002 0.000027 0.000002
56.000000 0.000357 0.000029 0.000372 0.000030 0.000025 0.000002 0.000027 0.000002
57.000000 0.000352 0.000027 0.000367 0.000027 0.000024 0.000002 0.000026 0.000002
58.000000 0.000347 0.000028 0.000362 0.000028 0.000024 0.000002 0.000026 0.000002
59.000000 0.000342 0.000029 0.000357 0.000028 0.000023 0.000001 0.000025 0.000001
60.000000 0.000338 0.000027 0.000353 0.000027 0.000023 0.000002 0.000025 0.000002
61.000000 0.000332 0.000027 0.000347 0.000027 0.000022 0.000001 0.000024 0.000002
62.000000 0.000327 0.000027 0.000342 0.000028 0.000022 0.000001 0.000024 0.000002
63.000000 0.000324 0.000027 0.000339 0.000027 0.000022 0.000001 0.000024 0.000001
64.000000 0.000319 0.000027 0.000335 0.000027 0.000022 0.000001 0.000023 0.000002
