# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.008049 0.001814 0.008022 0.001813 0.002563 0.000054 0.002533 0.000053
1.000000 0.003352 0.000642 0.003331 0.000644 0.002009 0.000079 0.001981 0.000079
2.000000 0.002274 0.000257 0.002252 0.000254 0.001621 0.000042 0.001599 0.000041
3.000000 0.002037 0.000191 0.002013 0.000192 0.001392 0.000085 0.001372 0.000085
4.000000 0.001710 0.000175 0.001687 0.000174 0.001177 0.000043 0.001157 0.000043
5.000000 0.001579 0.000192 0.001558 0.000188 0.001077 0.000050 0.001059 0.000049
6.000000 0.001415 0.000161 0.001396 0.000157 0.000968 0.000055 0.000955 0.000054
7.000000 0.001249 0.000120 0.001233 0.000116 0.000860 0.000034 0.000850 0.000033
8.000000 0.001157 0.000091 0.001144 0.000089 0.000740 0.000038 0.000732 0.000038
9.000000 0.001079 0.000085 0.001068 0.000084 0.000635 0.000050 0.000627 0.000049
10.000000 0.000999 0.000085 0.000990 0.000084 0.000552 0.000046 0.000543 0.000044
11.000000 0.000942 0.000090 0.000934 0.000089 0.000491 0.000039 0.000481 0.000038
12.000000 0.000896 0.000082 0.000889 0.000081 0.000435 0.000033 0.000425 0.000032
13.000000 0.000845 0.000069 0.000840 0.000068 0.000370 0.000042 0.000362 0.000040
14.000000 0.000790 0.000066 0.000786 0.000065 0.000303 0.000046 0.000296 0.000044
15.000000 0.000740 0.000061 0.000737 0.000060 0.000257 0.000029 0.000252 0.000027
16.000000 0.000699 0.000060 0.000696 0.000058 0.000220 0.000015 0.000216 0.000015
17.000000 0.000669 0.000061 0.000666 0.000059 0.000186 0.000017 0.000183 0.000016
18.000000 0.000642 0.000057 0.000640 0.000055 0.000163 0.000023 0.000160 0.000023
19.000000 0.000611 0.000050 0.000609 0.000048 0.000141 0.000019 0.000139 0.000019
20.000000 0.000579 0.000045 0.000578 0.000043 0.000118 0.000014 0.000116 0.000014
21.000000 0.000551 0.000041 0.000550 0.000040 0.000105 0.000020 0.000103 0.000019
22.000000 0.000524 0.000039 0.000523 0.000039 0.000097 0.000019 0.000095 0.000019
23.000000 0.000502 0.000040 0.000501 0.000039 0.000086 0.000015 0.000085 0.000014
24.000000 0.000483 0.000040 0.000482 0.000039 0.000077 0.000009 0.000076 0.000009
25.000000 0.000464 0.000039 0.000464 0.000038 0.000073 0.000008 0.000072 0.000007
26.000000 0.000445 0.000037 0.000445 0.000035 0.000067 0.000010 0.000067 0.000010
27.000000 0.000424 0.000035 0.000424 0.000034 0.000060 0.000011 0.000060 0.000011
28.000000 0.000403 0.000034 0.000403 0.000033 0.000055 0.000007 0.000055 0.000007
29.000000 0.000386 0.000034 0.000386 0.000033 0.000053 0.000005 0.000053 0.000005
30.000000 0.000370 0.000033 0.000370 0.000033 0.000050 0.000005 0.000049 0.000005
31.000000 0.000357 0.000030 0.000357 0.000030 0.000047 0.000006 0.000046 0.000006
32.000000 0.000344 0.000027 0.000344 0.000027 0.000043 0.000004 0.000043 0.000004
33.000000 0.000331 0.000024 0.000331 0.000024 0.000041 0.000004 0.000040 0.000004
34.000000 0.000320 0.000021 0.000320 0.000021 0.000038 0.000004 0.000037 0.000004
35.000000 0.000312 0.000019 0.000311 0.000020 0.000035 0.000004 0.000034 0.000004
36.000000 0.000304 0.000018 0.000303 0.000019 0.000031 0.000003 0.000031 0.000003
37.000000 0.000296 0.000017 0.000296 0.000018 0.000029 0.000002 0.000029 0.000002
38.000000 0.000290 0.000017 0.000289 0.000017 0.000028 0.000002 0.000027 0.000002
39.000000 0.000286 0.000019 0.000286 0.000019 0.000026 0.000002 0.000026 0.000002
40.000000 0.000284 0.000026 0.000284 0.000025 0.000024 0.000002 0.000024 0.000002
41.000000 0.000275 0.000014 0.000275 0.000014 0.000023 0.000002 0.000023 0.000002
42.000000 0.000269 0.000011 0.000269 0.000011 0.000022 0.000002 0.000022 0.000002
43.000000 0.000268 0.000016 0.000268 0.000015 0.000022 0.000002 0.000021 0.000002
44.000000 0.000257 0.000014 0.000258 0.000014 0.000020 0.000001 0.000020 0.000001
45.000000 0.000256 0.000019 0.000257 0.000018 0.000019 0.000001 0.000019 0.000001
46.000000 0.000259 0.000032 0.000259 0.000030 0.000019 0.000001 0.000019 0.000001
47.000000 0.000256 0.000035 0.000256 0.000033 0.000018 0.000001 0.000018 0.000001
48.000000 0.000242 0.000018 0.000243 0.000017 0.000017 0.000001 0.000017 0.000001
49.000000 0.000242 0.000023 0.000243 0.000022 0.000017 0.000001 0.000017 0.000001
50.000000 0.000233 0.000016 0.000234 0.000016 0.000017 0.000001 0.000017 0.000001
51.000000 0.000233 0.000020 0.000235 0.000019 0.000016 0.000001 0.000016 0.000001
52.000000 0.000225 0.000014 0.000227 0.000014 0.000015 0.000001 0.000015 0.000001
53.000000 0.000227 0.000019 0.000229 0.000018 0.000015 0.000001 0.000015 0.000001
54.000000 0.000220 0.000015 0.000222 0.000014 0.000015 0.000001 0.000015 0.000001
55.000000 0.000219 0.000016 0.000221 0.000015 0.000014 0.000001 0.000014 0.000001
56.000000 0.000216 0.000017 0.000218 0.000017 0.000014 0.000001 0.000014 0.000001
57.000000 0.000211 0.000014 0.000214 0.000014 0.000013 0.000001 0.000013 0.000001
58.000000 0.000210 0.000017 0.000213 0.000016 0.000013 0.000001 0.000013 0.000001
59.000000 0.000206 0.000015 0.000210 0.000015 0.000013 0.000001 0.000013 0.000001
60.000000 0.000206 0.000014 0.000209 0.000014 0.000013 0.000001 0.000013 0.000001
61.000000 0.000210 0.000024 0.000212 0.000022 0.000012 0.000001 0.000012 0.000001
62.000000 0.000212 0.000038 0.000215 0.000036 0.000012 0.000001 0.000012 0.000001
63.000000 0.000198 0.000014 0.000201 0.000014 0.000012 0.000001 0.000012 0.000001
64.000000 0.000202 0.000020 0.000205 0.000019 0.000012 0.000001 0.000012 0.000000
65.000000 0.000193 0.000014 0.000197 0.000014 0.000012 0.000001 0.000012 0.000000
66.000000 0.000199 0.000019 0.000202 0.000018 0.000011 0.000001 0.000011 0.000001
67.000000 0.000194 0.000015 0.000197 0.000014 0.000011 0.000001 0.000011 0.000000
68.000000 0.000193 0.000014 0.000196 0.000014 0.000011 0.000000 0.000011 0.000000
69.000000 0.000194 0.000016 0.000197 0.000015 0.000011 0.000000 0.000011 0.000000
70.000000 0.000186 0.000011 0.000190 0.000011 0.000011 0.000000 0.000011 0.000000
71.000000 0.000186 0.000010 0.000189 0.000010 0.000011 0.000000 0.000011 0.000000
72.000000 0.000191 0.000018 0.000193 0.000017 0.000011 0.000000 0.000011 0.000000
73.000000 0.000187 0.000015 0.000190 0.000015 0.000010 0.000000 0.000010 0.000000
74.000000 0.000179 0.000008 0.000183 0.000008 0.000010 0.000000 0.000010 0.000000
75.000000 0.000182 0.000011 0.000186 0.000011 0.000010 0.000000 0.000010 0.000000
76.000000 0.000174 0.000010 0.000178 0.000010 0.000010 0.000000 0.000010 0.000000
77.000000 0.000177 0.000010 0.000180 0.000010 0.000010 0.000000 0.000010 0.000000
78.000000 0.000171 0.000010 0.000175 0.000010 0.000010 0.000000 0.000010 0.000000
79.000000 0.000172 0.000009 0.000176 0.000009 0.000010 0.000000 0.000010 0.000000
80.000000 0.000167 0.000010 0.000170 0.000010 0.000010 0.000000 0.000010 0.000000
81.000000 0.000167 0.000009 0.000170 0.000009 0.000010 0.000000 0.000010 0.000000
82.000000 0.000164 0.000009 0.000167 0.000009 0.000010 0.000001 0.000010 0.000001
83.000000 0.000162 0.000010 0.000166 0.000010 0.000010 0.000002 0.000010 0.000002
84.000000 0.000163 0.000010 0.000167 0.000010 0.000010 0.000003 0.000011 0.000003
85.000000 0.000160 0.000013 0.000164 0.000013 0.000011 0.000005 0.000011 0.000005
86.000000 0.000161 0.000017 0.000165 0.000016 0.000010 0.000003 0.000010 0.000003
87.000000 0.000160 0.000020 0.000163 0.000019 0.000009 0.000000 0.000009 0.000001
88.000000 0.000155 0.000012 0.000158 0.000012 0.000010 0.000001 0.000010 0.000001
89.000000 0.000155 0.000014 0.000159 0.000014 0.000010 0.000002 0.000010 0.000002
90.000000 0.000153 0.000016 0.000157 0.000016 0.000011 0.000003 0.000011 0.000003
91.000000 0.000151 0.000015 0.000155 0.000015 0.000011 0.000004 0.000011 0.000004
92.000000 0.000150 0.000016 0.000154 0.000016 0.000010 0.000002 0.000010 0.000002
93.000000 0.000145 0.000013 0.000149 0.000013 0.000010 0.000002 0.000010 0.000002
94.000000 0.000146 0.000015 0.000150 0.000015 0.000009 0.000001 0.000009 0.000001
95.000000 0.000143 0.000015 0.000147 0.000014 0.000009 0.000001 0.000009 0.000001
96.000000 0.000142 0.000015 0.000146 0.000015 0.000010 0.000002 0.000010 0.000002
97.000000 0.000140 0.000015 0.000144 0.000015 0.000010 0.000002 0.000010 0.000002
98.000000 0.000139 0.000016 0.000143 0.000016 0.000010 0.000004 0.000010 0.000004
99.000000 0.000137 0.000015 0.000141 0.000015 0.000010 0.000003 0.000010 0.000003
100.000000 0.000135 0.000016 0.000139 0.000016 0.000010 0.000002 0.000010 0.000002
101.000000 0.000134 0.000016 0.000138 0.000016 0.000009 0.000001 0.000010 0.000001
102.000000 0.000132 0.000016 0.000136 0.000016 0.000010 0.000003 0.000010 0.000003
103.000000 0.000130 0.000017 0.000135 0.000017 0.000012 0.000006 0.000012 0.000006
104.000000 0.000129 0.000017 0.000133 0.000017 0.000013 0.000006 0.000012 0.000006
105.000000 0.000127 0.000018 0.000132 0.000018 0.000012 0.000008 0.000013 0.000008
106.000000 0.000125 0.000018 0.000130 0.000018 0.000013 0.000011 0.000013 0.000011
107.000000 0.000124 0.000019 0.000128 0.000019 0.000012 0.000006 0.000012 0.000006
108.000000 0.000122 0.000019 0.000127 0.000019 0.000014 0.000006 0.000014 0.000006
109.000000 0.000121 0.000020 0.000125 0.000020 0.000014 0.000010 0.000014 0.000010
110.000000 0.000119 0.000020 0.000123 0.000020 0.000012 0.000008 0.000012 0.000008
111.000000 0.000117 0.000020 0.000122 0.000020 0.000012 0.000005 0.000012 0.000005
112.000000 0.000116 0.000020 0.000120 0.000021 0.000013 0.000010 0.000013 0.000009
113.000000 0.000114 0.000021 0.000118 0.000021 0.000009 0.000003 0.000010 0.000003
114.000000 0.000112 0.000021 0.000117 0.000021 0.000013 0.000009 0.000013 0.000009
115.000000 0.000111 0.000022 0.000115 0.000022 0.000012 0.000008 0.000012 0.000008
116.000000 0.000109 0.000022 0.000113 0.000022 0.000009 0.000002 0.000009 0.000002
117.000000 0.000107 0.000022 0.000112 0.000023 0.000013 0.000012 0.000013 0.000012
118.000000 0.000106 0.000022 0.000110 0.000023 0.000010 0.000003 0.000010 0.000002
119.000000 0.000104 0.000022 0.000109 0.000022 0.000010 0.000006 0.000011 0.000006
120.000000 0.000103 0.000022 0.000107 0.000022 0.000009 0.000004 0.000010 0.000004
121.000000 0.000101 0.000023 0.000105 0.000023 0.000009 0.000002 0.000009 0.000002
122.000000 0.000099 0.000023 0.000103 0.000024 0.000010 0.000005 0.000010 0.000004
123.000000 0.000097 0.000023 0.000102 0.000023 0.000008 0.000001 0.000009 0.000001
124.000000 0.000095 0.000024 0.000100 0.000024 0.000010 0.000005 0.000010 0.000005
125.000000 0.000094 0.000024 0.000098 0.000024 0.000008 0.000001 0.000008 0.000001
126.000000 0.000092 0.000024 0.000096 0.000024 0.000009 0.000003 0.000009 0.000003
127.000000 0.000090 0.000024 0.000095 0.000024 0.000008 0.000002 0.000008 0.000002
128.000000 0.000089 0.000023 0.000093 0.000024 0.000009 0.000002 0.000009 0.000002
129.000000 0.000088 0.000022 0.000092 0.000023 0.000008 0.000001 0.000008 0.000001
130.000000 0.000085 0.000023 0.000090 0.000024 0.000008 0.000002 0.000009 0.000002
131.000000 0.000083 0.000024 0.000088 0.000025 0.000008 0.000002 0.000008 0.000002
132.000000 0.000082 0.000023 0.000087 0.000024 0.000008 0.000001 0.000008 0.000001
133.000000 0.000080 0.000023 0.000085 0.000024 0.000008 0.000002 0.000009 0.000002
134.000000 0.000079 0.000023 0.000083 0.000023 0.000008 0.000001 0.000008 0.000001
135.000000 0.000078 0.000022 0.000082 0.000023 0.000008 0.000002 0.000008 0.000002
136.000000 0.000076 0.000022 0.000080 0.000022 0.000008 0.000001 0.000008 0.000001
137.000000 0.000075 0.000021 0.000079 0.000022 0.000009 0.000002 0.000009 0.000002
138.000000 0.000072 0.000022 0.000076 0.000023 0.000009 0.000004 0.000009 0.000004
139.000000 0.000070 0.000023 0.000074 0.000024 0.000010 0.000007 0.000010 0.000007
140.000000 0.000069 0.000022 0.000073 0.000023 0.000009 0.000004 0.000009 0.000004
141.000000 0.000067 0.000022 0.000071 0.000023 0.000008 0.000001 0.000008 0.000001
142.000000 0.000066 0.000022 0.000069 0.000023 0.000007 0.000001 0.000008 0.000001
143.000000 0.000064 0.000022 0.000067 0.000023 0.000008 0.000002 0.000008 0.000002
144.000000 0.000062 0.000022 0.000066 0.000023 0.000009 0.000004 0.000009 0.000004
145.000000 0.000061 0.000021 0.000065 0.000022 0.000008 0.000003 0.000009 0.000003
146.000000 0.000060 0.000021 0.000063 0.000022 0.000010 0.000008 0.000010 0.000007
147.000000 0.000060 0.000021 0.000063 0.000022 0.000010 0.000006 0.000010 0.000006
148.000000 0.000060 0.000022 0.000063 0.000023 0.000010 0.000004 0.000010 0.000004
149.000000 0.000060 0.000022 0.000063 0.000023 0.000008 0.000003 0.000008 0.000003
150.000000 0.000057 0.000021 0.000061 0.000022 0.000010 0.000006 0.000010 0.000006
151.000000 0.000055 0.000020 0.000058 0.000021 0.000011 0.000007 0.000011 0.000007
152.000000 0.000058 0.000022 0.000061 0.000023 0.000008 0.000003 0.000009 0.000003
153.000000 0.000058 0.000024 0.000061 0.000025 0.000008 0.000003 0.000008 0.000003
154.000000 0.000055 0.000025 0.000058 0.000026 0.000009 0.000007 0.000009 0.000007
155.000000 0.000051 0.000019 0.000054 0.000020 0.000008 0.000002 0.000008 0.000002
156.000000 0.000049 0.000018 0.000052 0.000019 0.000010 0.000005 0.000010 0.000005
157.000000 0.000050 0.000020 0.000053 0.000021 0.000011 0.000008 0.000011 0.000007
158.000000 0.000048 0.000018 0.000050 0.000019 0.000009 0.000003 0.000009 0.000003
159.000000 0.000045 0.000017 0.000047 0.000018 0.000014 0.000011 0.000013 0.000011
160.000000 0.000046 0.000018 0.000048 0.000019 0.000013 0.000010 0.000013 0.000009
161.000000 0.000043 0.000016 0.000046 0.000017 0.000013 0.000009 0.000013 0.000009
162.000000 0.000042 0.000016 0.000045 0.000017 0.000013 0.000011 0.000013 0.000011
163.000000 0.000042 0.000016 0.000045 0.000017 0.000010 0.000004 0.000010 0.000004
164.000000 0.000040 0.000014 0.000043 0.000015 0.000011 0.000008 0.000011 0.000008
165.000000 0.000040 0.000014 0.000042 0.000015 0.000009 0.000003 0.000009 0.000003
166.000000 0.000039 0.000014 0.000042 0.000015 0.000009 0.000004 0.000009 0.000003
167.000000 0.000038 0.000013 0.000040 0.000014 0.000011 0.000006 0.000011 0.000005
168.000000 0.000036 0.000013 0.000039 0.000014 0.000009 0.000003 0.000009 0.000003
169.000000 0.000036 0.000013 0.000038 0.000013 0.000010 0.000007 0.000010 0.000007
170.000000 0.000035 0.000012 0.000037 0.000013 0.000010 0.000005 0.000010 0.000005
171.000000 0.000034 0.000012 0.000036 0.000012 0.000010 0.000004 0.000010 0.000004
172.000000 0.000033 0.000011 0.000035 0.000012 0.000007 0.000002 0.000008 0.000001
173.000000 0.000032 0.000011 0.000034 0.000012 0.000007 0.000001 0.000007 0.000001
174.000000 0.000032 0.000011 0.000034 0.000011 0.000009 0.000003 0.000009 0.000003
175.000000 0.000030 0.000010 0.000032 0.000011 0.000008 0.000003 0.000008 0.000003
176.000000 0.000030 0.000010 0.000032 0.000010 0.000008 0.000002 0.000008 0.000002
177.000000 0.000029 0.000010 0.000031 0.000010 0.000007 0.000001 0.000007 0.000001
178.000000 0.000029 0.000009 0.000031 0.000010 0.000007 0.000002 0.000008 0.000002
179.000000 0.000028 0.000009 0.000030 0.000009 0.000008 0.000002 0.000008 0.000002
180.000000 0.000027 0.000009 0.000029 0.000009 0.000007 0.000001 0.000008 0.000001
181.000000 0.000027 0.000008 0.000029 0.000009 0.000007 0.000001 0.000007 0.000001
182.000000 0.000027 0.000008 0.000028 0.000008 0.000007 0.000002 0.000008 0.000002
183.000000 0.000026 0.000008 0.000028 0.000008 0.000009 0.000004 0.000009 0.000004
184.000000 0.000026 0.000007 0.000027 0.000008 0.000010 0.000008 0.000010 0.000008
185.000000 0.000025 0.000007 0.000027 0.000008 0.000008 0.000005 0.000009 0.000005
186.000000 0.000025 0.000007 0.000026 0.000007 0.000008 0.000003 0.000008 0.000003
187.000000 0.000024 0.000007 0.000026 0.000007 0.000007 0.000001 0.000007 0.000001
188.000000 0.000024 0.000006 0.000025 0.000007 0.000007 0.000001 0.000007 0.000001
189.000000 0.000023 0.000006 0.000025 0.000007 0.000008 0.000004 0.000008 0.000004
190.000000 0.000023 0.000006 0.000025 0.000006 0.000009 0.000004 0.000009 0.000004
191.000000 0.000023 0.000006 0.000024 0.000006 0.000009 0.000006 0.000009 0.000006
192.000000 0.000022 0.000006 0.000024 0.000006 0.000010 0.000011 0.000010 0.000011
193.000000 0.000022 0.000005 0.000023 0.000006 0.000008 0.000005 0.000008 0.000005
194.000000 0.000022 0.000005 0.000023 0.000006 0.000007 0.000002 0.000007 0.000002
195.000000 0.000021 0.000005 0.000023 0.000005 0.000006 0.000001 0.000007 0.000001
196.000000 0.000021 0.000005 0.000022 0.000005 0.000007 0.000003 0.000007 0.000003
197.000000 0.000021 0.000005 0.000022 0.000005 0.000008 0.000005 0.000008 0.000005
198.000000 0.000020 0.000005 0.000022 0.000005 0.000007 0.000001 0.000007 0.000001
199.000000 0.000020 0.000004 0.000022 0.000005 0.000006 0.000001 0.000006 0.000001
