# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.029915 0.001116 0.030448 0.001126 0.028715 0.000332 0.029258 0.000335
1.000000 0.025121 0.005766 0.025388 0.005741 0.026071 0.002958 0.026547 0.002946
2.000000 0.061524 0.009116 0.061747 0.009103 0.147297 0.013254 0.147858 0.013295
3.000000 0.016321 0.002191 0.016484 0.002235 0.028096 0.004379 0.028596 0.004394
4.000000 0.012125 0.001755 0.012253 0.001752 0.021697 0.002466 0.022177 0.002488
5.000000 0.011281 0.002514 0.011455 0.002557 0.019970 0.000543 0.020434 0.000533
6.000000 0.010357 0.001290 0.010550 0.001282 0.019153 0.001029 0.019614 0.001039
7.000000 0.009901 0.002552 0.010068 0.002505 0.020733 0.003674 0.021189 0.003708
8.000000 0.007617 0.000776 0.007763 0.000798 0.019968 0.003912 0.020394 0.003962
9.000000 0.007194 0.001344 0.007359 0.001387 0.017546 0.002156 0.017911 0.002203
10.000000 0.006364 0.000978 0.006502 0.000959 0.016780 0.001344 0.017083 0.001368
11.000000 0.006772 0.002039 0.006929 0.002061 0.016645 0.002119 0.016924 0.002108
12.000000 0.006741 0.003422 0.006880 0.003454 0.015934 0.001375 0.016217 0.001345
13.000000 0.005370 0.000631 0.005503 0.000635 0.015245 0.000451 0.015529 0.000449
14.000000 0.005574 0.001805 0.005696 0.001856 0.015254 0.000575 0.015534 0.000609
15.000000 0.005676 0.001726 0.005783 0.001742 0.015300 0.001027 0.015594 0.001063
16.000000 0.006649 0.003484 0.006778 0.003458 0.015063 0.001126 0.015375 0.001151
17.000000 0.004286 0.000613 0.004412 0.000606 0.014937 0.000927 0.015229 0.000957
18.000000 0.004889 0.001577 0.005009 0.001592 0.014666 0.000817 0.014931 0.000844
19.000000 0.003975 0.000485 0.004103 0.000499 0.014393 0.000689 0.014663 0.000706
20.000000 0.003874 0.000632 0.003994 0.000638 0.014214 0.000511 0.014494 0.000526
21.000000 0.003713 0.000634 0.003845 0.000639 0.014045 0.000504 0.014327 0.000521
22.000000 0.003440 0.000611 0.003575 0.000618 0.014009 0.000528 0.014284 0.000553
23.000000 0.003308 0.000580 0.003432 0.000592 0.013819 0.000494 0.014086 0.000516
24.000000 0.003106 0.000440 0.003227 0.000454 0.013690 0.000385 0.013958 0.000390
25.000000 0.002913 0.000459 0.003027 0.000461 0.013539 0.000392 0.013806 0.000390
26.000000 0.002821 0.000453 0.002929 0.000463 0.013514 0.000381 0.013789 0.000378
27.000000 0.002602 0.000422 0.002714 0.000429 0.013447 0.000423 0.013732 0.000419
28.000000 0.002467 0.000414 0.002582 0.000416 0.013381 0.000451 0.013666 0.000446
29.000000 0.002370 0.000355 0.002487 0.000358 0.013310 0.000430 0.013592 0.000422
30.000000 0.002235 0.000362 0.002352 0.000370 0.013199 0.000393 0.013481 0.000382
31.000000 0.002074 0.000346 0.002185 0.000362 0.013140 0.000333 0.013422 0.000327
32.000000 0.001971 0.000301 0.002069 0.000317 0.013084 0.000289 0.013370 0.000289
33.000000 0.001862 0.000233 0.001948 0.000248 0.012998 0.000299 0.013289 0.000297
34.000000 0.001768 0.000252 0.001852 0.000266 0.012956 0.000328 0.013249 0.000325
35.000000 0.001686 0.000276 0.001768 0.000291 0.012941 0.000329 0.013233 0.000324
36.000000 0.001604 0.000264 0.001682 0.000274 0.012876 0.000337 0.013168 0.000331
37.000000 0.001493 0.000262 0.001568 0.000264 0.012843 0.000320 0.013134 0.000315
38.000000 0.001423 0.000234 0.001495 0.000234 0.012795 0.000293 0.013087 0.000290
39.000000 0.001340 0.000253 0.001407 0.000254 0.012749 0.000271 0.013042 0.000268
40.000000 0.001252 0.000251 0.001316 0.000255 0.012706 0.000253 0.012999 0.000251
41.000000 0.001182 0.000256 0.001245 0.000265 0.012659 0.000237 0.012952 0.000236
42.000000 0.001109 0.000243 0.001169 0.000256 0.012632 0.000238 0.012926 0.000236
43.000000 0.001034 0.000231 0.001092 0.000246 0.012612 0.000240 0.012906 0.000238
44.000000 0.000973 0.000243 0.001029 0.000257 0.012591 0.000231 0.012883 0.000228
45.000000 0.000920 0.000235 0.000974 0.000249 0.012556 0.000228 0.012846 0.000226
46.000000 0.000866 0.000231 0.000916 0.000245 0.012528 0.000214 0.012816 0.000213
47.000000 0.000823 0.000223 0.000871 0.000235 0.012499 0.000208 0.012788 0.000207
48.000000 0.000815 0.000277 0.000858 0.000284 0.012477 0.000199 0.012768 0.000198
49.000000 0.000815 0.000397 0.000855 0.000401 0.012459 0.000188 0.012751 0.000189
50.000000 0.000774 0.000398 0.000810 0.000401 0.012437 0.000183 0.012730 0.000185
51.000000 0.000643 0.000221 0.000679 0.000236 0.012417 0.000181 0.012711 0.000183
52.000000 0.000568 0.000186 0.000603 0.000201 0.012394 0.000173 0.012689 0.000174
53.000000 0.000591 0.000229 0.000621 0.000238 0.012376 0.000165 0.012672 0.000165
54.000000 0.000536 0.000198 0.000564 0.000209 0.012359 0.000162 0.012656 0.000162
55.000000 0.000471 0.000166 0.000498 0.000176 0.012345 0.000158 0.012641 0.000157
56.000000 0.000485 0.000178 0.000509 0.000185 0.012331 0.000155 0.012626 0.000153
