# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.959825 0.018695 0.950014 0.016845 0.948425 0.004606 0.938501 0.004519
1.000000 0.836961 0.015612 0.830148 0.014680 0.875517 0.011327 0.867955 0.011090
2.000000 0.673440 0.030234 0.669852 0.030019 0.764225 0.025346 0.760398 0.024908
3.000000 0.432249 0.054369 0.431793 0.054660 0.604878 0.039631 0.606148 0.039714
4.000000 0.167371 0.064364 0.168510 0.065465 0.454976 0.050217 0.459499 0.051756
5.000000 0.104608 0.059743 0.105041 0.060387 0.392503 0.039392 0.394750 0.039040
6.000000 0.205711 0.069612 0.207632 0.070498 0.388209 0.037082 0.389998 0.037390
7.000000 0.145019 0.053406 0.147127 0.054224 0.385796 0.033993 0.387587 0.034396
8.000000 0.054665 0.036102 0.055431 0.037034 0.341709 0.039373 0.342458 0.039720
9.000000 0.039119 0.014581 0.039105 0.014379 0.320341 0.021044 0.320549 0.020687
10.000000 0.064825 0.025318 0.064691 0.025177 0.323334 0.008935 0.323900 0.009385
11.000000 0.088006 0.022668 0.088009 0.022408 0.333290 0.010475 0.334280 0.010264
12.000000 0.092197 0.014574 0.092358 0.014338 0.335964 0.008076 0.337122 0.007887
13.000000 0.078489 0.015151 0.078737 0.015420 0.326981 0.013807 0.328070 0.014027
14.000000 0.055732 0.020725 0.055976 0.021137 0.310966 0.016487 0.311884 0.016906
15.000000 0.035299 0.019468 0.035479 0.019804 0.297145 0.011015 0.297913 0.011495
16.000000 0.026096 0.010834 0.026220 0.011078 0.291628 0.006681 0.292320 0.006444
17.000000 0.028222 0.011623 0.028352 0.011763 0.292978 0.007961 0.293641 0.007609
18.000000 0.033079 0.014657 0.033245 0.014763 0.295155 0.004882 0.295786 0.005520
19.000000 0.033550 0.011792 0.033724 0.011819 0.292396 0.007384 0.293000 0.007970
20.000000 0.028935 0.011248 0.029087 0.011248 0.286148 0.006954 0.286752 0.007065
21.000000 0.022484 0.010977 0.022599 0.011095 0.282790 0.003961 0.283427 0.003787
22.000000 0.017883 0.006838 0.017947 0.007009 0.283674 0.002466 0.284407 0.002517
23.000000 0.016661 0.004086 0.016666 0.004028 0.285026 0.002682 0.285931 0.002849
24.000000 0.017689 0.005842 0.017634 0.005698 0.284108 0.002815 0.285212 0.002808
25.000000 0.018673 0.005820 0.018565 0.005765 0.281551 0.002685 0.282789 0.002641
26.000000 0.018059 0.004419 0.017918 0.004460 0.279332 0.002529 0.280576 0.002661
27.000000 0.015941 0.003947 0.015796 0.003978 0.277750 0.003247 0.278895 0.003397
28.000000 0.013555 0.004141 0.013432 0.004106 0.276358 0.002703 0.277371 0.002903
29.000000 0.011959 0.003776 0.011881 0.003725 0.275789 0.003125 0.276652 0.003306
30.000000 0.011248 0.002611 0.011222 0.002598 0.275794 0.002365 0.276481 0.002631
31.000000 0.010863 0.002124 0.010877 0.002157 0.275142 0.001400 0.275646 0.001556
32.000000 0.010310 0.002874 0.010341 0.002907 0.273434 0.001830 0.273789 0.001567
