# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1659.178528 0.064499 1647.945825 0.063689 1659.177734 0.019790 1647.938220 0.019446
1.000000 1649.128406 0.575140 1637.963867 0.563746 1656.270630 0.373762 1645.044775 0.371618
2.000000 1613.775610 2.172956 1602.808752 2.134578 1640.474878 1.486330 1629.316138 1.469157
3.000000 1526.729968 5.839418 1516.214893 5.755324 1601.713354 4.735739 1590.723450 4.670297
4.000000 1353.169482 12.386558 1343.516626 12.232130 1514.619019 11.884554 1503.983728 11.715694
5.000000 1071.210938 19.194491 1062.932373 18.988709 1350.751074 21.580528 1340.644287 21.275338
6.000000 737.739178 18.358829 731.507202 18.362314 1111.447461 29.607729 1102.621753 29.133901
7.000000 575.891940 59.234619 571.717072 58.844329 866.771997 25.123349 860.989441 25.004053
8.000000 564.499866 32.258157 561.429074 30.633357 735.157593 18.541092 731.240924 19.079495
9.000000 416.214990 35.430653 414.553534 34.811442 781.575647 16.594468 776.296564 15.847822
10.000000 339.935812 20.964939 338.736713 20.479424 777.029559 16.673680 771.978735 15.929227
11.000000 331.880707 28.389624 331.420404 28.348749 704.005493 6.971869 699.421582 7.028286
12.000000 325.143115 35.186439 324.947858 35.018381 681.895959 7.918115 677.402319 7.754679
13.000000 304.516534 27.811055 303.795935 27.705109 709.091437 5.399743 704.431982 5.125065
14.000000 272.528874 17.614523 271.063263 17.526900 734.160809 4.860494 729.354370 5.064948
15.000000 237.487126 16.187880 235.543417 15.863569 732.272632 7.450585 727.500873 7.648508
16.000000 208.964990 15.059573 207.047539 14.829529 708.415002 6.185706 703.840497 6.341624
17.000000 194.195728 12.165014 192.822496 12.355615 681.755939 5.188086 677.364478 5.367164
18.000000 189.594785 10.271849 188.988309 10.550866 671.949786 5.889058 667.523291 5.987493
19.000000 180.611363 8.034041 180.685266 7.945117 679.835858 2.065401 675.121442 1.737877
20.000000 160.462196 7.092619 160.960213 6.878072 684.235046 8.075236 679.249976 7.553005
21.000000 142.322720 5.444827 142.884013 5.149333 674.105066 7.069787 669.068256 6.418134
22.000000 136.246023 5.759928 136.739275 5.826918 662.866248 4.019169 657.864917 3.735649
23.000000 136.874229 5.434193 137.393889 5.654598 661.535370 3.862961 656.541528 4.020982
24.000000 134.309373 5.324609 134.848173 5.459229 666.076483 2.328433 661.130841 2.219011
25.000000 126.196189 6.634253 126.608268 6.702136 668.019312 4.922728 663.235937 4.458958
26.000000 116.402852 5.618167 116.582599 5.709777 664.328510 5.359885 659.802496 4.749017
27.000000 108.810722 3.225041 108.777048 3.400007 657.942242 4.423006 653.710022 3.744633
28.000000 103.548443 3.237366 103.388293 3.305835 653.165985 4.610679 649.227875 4.114226
29.000000 98.572447 4.719567 98.372209 4.697293 651.649097 3.433572 647.990100 2.884353
30.000000 92.337518 5.620566 92.168494 5.586547 651.545020 4.581426 648.131451 4.112625
31.000000 85.350288 5.347914 85.271027 5.292600 649.726471 4.486469 646.512030 3.834564
32.000000 79.468424 4.045346 79.505402 4.025961 646.236841 4.486538 643.193463 3.745316
33.000000 75.487019 2.628205 75.629939 2.729230 643.477197 4.697663 640.579291 4.050649
34.000000 72.465720 2.474747 72.676728 2.586857 642.333142 4.886812 639.542609 4.256163
35.000000 69.279824 3.359926 69.514268 3.438790 641.688586 5.378861 638.999841 4.698994
36.000000 65.218183 4.837531 65.458155 4.916839 640.196497 5.049459 637.650983 4.316949
37.000000 60.368354 5.484938 60.619419 5.583149 637.647784 4.927143 635.290228 4.200534
