# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.011250 0.001171 0.011325 0.001162 0.005320 0.000067 0.005393 0.000067
1.000000 0.006080 0.000603 0.006153 0.000596 0.004674 0.000123 0.004745 0.000123
2.000000 0.004627 0.000180 0.004692 0.000181 0.003885 0.000198 0.003949 0.000199
3.000000 0.004271 0.000153 0.004329 0.000152 0.003375 0.000149 0.003426 0.000151
4.000000 0.003831 0.000156 0.003887 0.000160 0.002729 0.000150 0.002777 0.000149
5.000000 0.003557 0.000184 0.003610 0.000186 0.002464 0.000092 0.002512 0.000091
6.000000 0.003229 0.000157 0.003280 0.000157 0.002342 0.000091 0.002385 0.000092
7.000000 0.002925 0.000119 0.002975 0.000121 0.002138 0.000094 0.002176 0.000098
8.000000 0.002705 0.000120 0.002753 0.000122 0.001856 0.000107 0.001891 0.000110
9.000000 0.002528 0.000123 0.002573 0.000124 0.001614 0.000103 0.001649 0.000104
10.000000 0.002384 0.000123 0.002428 0.000125 0.001439 0.000080 0.001474 0.000080
11.000000 0.002252 0.000132 0.002294 0.000135 0.001304 0.000051 0.001337 0.000052
12.000000 0.002108 0.000136 0.002148 0.000138 0.001157 0.000056 0.001188 0.000056
13.000000 0.001958 0.000117 0.001997 0.000120 0.000979 0.000076 0.001006 0.000077
14.000000 0.001831 0.000100 0.001869 0.000104 0.000796 0.000085 0.000818 0.000087
15.000000 0.001739 0.000091 0.001776 0.000096 0.000664 0.000073 0.000680 0.000075
16.000000 0.001664 0.000081 0.001699 0.000087 0.000583 0.000049 0.000595 0.000050
17.000000 0.001594 0.000074 0.001628 0.000079 0.000520 0.000037 0.000530 0.000039
18.000000 0.001526 0.000067 0.001560 0.000072 0.000477 0.000047 0.000486 0.000049
19.000000 0.001463 0.000057 0.001497 0.000061 0.000457 0.000057 0.000465 0.000056
20.000000 0.001409 0.000051 0.001442 0.000054 0.000428 0.000050 0.000436 0.000048
21.000000 0.001359 0.000049 0.001392 0.000052 0.000387 0.000040 0.000394 0.000038
22.000000 0.001313 0.000047 0.001346 0.000051 0.000340 0.000050 0.000347 0.000050
23.000000 0.001272 0.000049 0.001304 0.000052 0.000308 0.000040 0.000315 0.000040
24.000000 0.001236 0.000051 0.001267 0.000054 0.000285 0.000026 0.000292 0.000026
25.000000 0.001200 0.000051 0.001230 0.000053 0.000265 0.000020 0.000273 0.000021
26.000000 0.001163 0.000047 0.001192 0.000049 0.000250 0.000019 0.000259 0.000019
27.000000 0.001129 0.000043 0.001157 0.000045 0.000248 0.000019 0.000258 0.000020
28.000000 0.001096 0.000040 0.001124 0.000042 0.000247 0.000025 0.000256 0.000026
29.000000 0.001066 0.000037 0.001093 0.000039 0.000246 0.000022 0.000256 0.000023
30.000000 0.001040 0.000035 0.001067 0.000037 0.000236 0.000015 0.000245 0.000016
31.000000 0.001016 0.000032 0.001043 0.000034 0.000225 0.000012 0.000234 0.000013
32.000000 0.000997 0.000029 0.001022 0.000031 0.000216 0.000014 0.000225 0.000014
33.000000 0.000978 0.000027 0.001003 0.000029 0.000210 0.000014 0.000219 0.000014
34.000000 0.000961 0.000025 0.000986 0.000026 0.000201 0.000012 0.000209 0.000012
35.000000 0.000945 0.000024 0.000969 0.000025 0.000190 0.000010 0.000198 0.000010
36.000000 0.000929 0.000024 0.000953 0.000025 0.000183 0.000011 0.000191 0.000011
37.000000 0.000913 0.000023 0.000936 0.000024 0.000180 0.000011 0.000188 0.000011
38.000000 0.000899 0.000022 0.000922 0.000022 0.000175 0.000008 0.000182 0.000009
39.000000 0.000886 0.000020 0.000909 0.000021 0.000168 0.000005 0.000176 0.000006
40.000000 0.000874 0.000020 0.000898 0.000020 0.000164 0.000004 0.000171 0.000004
41.000000 0.000863 0.000021 0.000887 0.000020 0.000161 0.000005 0.000169 0.000005
42.000000 0.000851 0.000021 0.000876 0.000021 0.000157 0.000005 0.000165 0.000005
43.000000 0.000840 0.000021 0.000865 0.000021 0.000155 0.000005 0.000162 0.000005
44.000000 0.000830 0.000021 0.000855 0.000020 0.000153 0.000005 0.000161 0.000005
45.000000 0.000820 0.000022 0.000847 0.000021 0.000151 0.000004 0.000159 0.000004
46.000000 0.000811 0.000023 0.000838 0.000022 0.000149 0.000004 0.000156 0.000004
47.000000 0.000802 0.000023 0.000829 0.000022 0.000148 0.000003 0.000156 0.000004
48.000000 0.000793 0.000023 0.000821 0.000022 0.000146 0.000003 0.000154 0.000003
49.000000 0.000785 0.000023 0.000813 0.000022 0.000144 0.000002 0.000152 0.000002
50.000000 0.000777 0.000024 0.000806 0.000023 0.000143 0.000002 0.000151 0.000002
51.000000 0.000769 0.000025 0.000799 0.000024 0.000142 0.000002 0.000150 0.000002
52.000000 0.000762 0.000026 0.000792 0.000024 0.000140 0.000002 0.000148 0.000002
