# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 4.175959 0.015234 4.187104 0.015258 4.177358 0.004223 4.188382 0.004227
1.000000 3.251963 0.082171 3.263137 0.082138 3.639188 0.074137 3.647782 0.074830
2.000000 0.946450 0.112368 0.953745 0.114243 2.422266 0.119536 2.423831 0.122063
3.000000 3.646467 1.052352 3.603996 1.044785 1.944269 0.201859 1.946040 0.202310
4.000000 0.567267 0.066615 0.560047 0.065156 1.534452 0.208707 1.537213 0.209083
5.000000 0.784105 0.088085 0.786024 0.087546 1.348668 0.149614 1.347405 0.152001
6.000000 1.146036 0.217587 1.149233 0.216862 1.332943 0.059132 1.327341 0.059007
7.000000 1.195888 0.266799 1.198790 0.266527 1.323495 0.057696 1.317398 0.054972
8.000000 0.980975 0.251753 0.983325 0.252140 1.270528 0.077909 1.265091 0.074951
9.000000 0.612874 0.159516 0.614672 0.160194 1.198600 0.046565 1.194867 0.046544
10.000000 0.313690 0.067253 0.314048 0.067898 1.158359 0.046882 1.154821 0.047290
11.000000 0.327041 0.062664 0.325147 0.062583 1.106751 0.047196 1.102856 0.048846
12.000000 0.438305 0.102926 0.436252 0.102226 1.060682 0.027304 1.057249 0.027534
13.000000 0.341680 0.103346 0.341665 0.103387 1.052699 0.015736 1.049992 0.015379
14.000000 0.227942 0.054337 0.229551 0.054914 1.053197 0.032202 1.050929 0.028848
15.000000 0.222474 0.042111 0.224292 0.041823 1.035702 0.017777 1.033832 0.015636
16.000000 0.263693 0.057743 0.265254 0.056985 1.013831 0.014807 1.011985 0.014934
17.000000 0.269056 0.059827 0.270417 0.060014 1.001272 0.021011 0.998799 0.021922
18.000000 0.222779 0.055700 0.223770 0.055991 0.987971 0.022965 0.984921 0.024764
19.000000 0.168987 0.043213 0.169757 0.043305 0.975922 0.016552 0.972572 0.018245
20.000000 0.136785 0.022540 0.137795 0.023152 0.967638 0.012930 0.963838 0.013131
21.000000 0.139261 0.035453 0.140692 0.035820 0.962627 0.015033 0.958396 0.014552
22.000000 0.149800 0.036849 0.151503 0.037089 0.949709 0.012734 0.945797 0.012032
23.000000 0.138953 0.032641 0.140668 0.032983 0.938166 0.013445 0.935416 0.012844
24.000000 0.114616 0.031331 0.116030 0.031636 0.933650 0.016865 0.932439 0.016010
25.000000 0.092082 0.022033 0.093037 0.022159 0.927729 0.013890 0.927925 0.012972
26.000000 0.087796 0.021688 0.088417 0.021778 0.919953 0.011885 0.920689 0.009914
27.000000 0.092991 0.019135 0.093502 0.019431 0.914221 0.015635 0.914903 0.013338
28.000000 0.089296 0.018211 0.089796 0.018718 0.908311 0.012472 0.909779 0.010315
29.000000 0.078527 0.020810 0.079020 0.021244 0.903696 0.011783 0.906639 0.009751
30.000000 0.063848 0.012613 0.064310 0.012991 0.901794 0.014368 0.905539 0.012793
31.000000 0.054537 0.008084 0.054974 0.008426 0.898373 0.012709 0.902057 0.011276
32.000000 0.054009 0.009941 0.054458 0.010431 0.893392 0.009214 0.896938 0.007549
33.000000 0.053686 0.011329 0.054076 0.011938 0.891296 0.009736 0.895194 0.008059
34.000000 0.049862 0.012792 0.050073 0.013314 0.888692 0.010324 0.893158 0.008672
35.000000 0.044090 0.008083 0.044105 0.008422 0.884539 0.008499 0.889520 0.007216
36.000000 0.038589 0.005116 0.038474 0.005055 0.883159 0.009020 0.888442 0.007587
37.000000 0.036688 0.006648 0.036501 0.006473 0.880567 0.008627 0.885902 0.007269
38.000000 0.036743 0.007299 0.036507 0.007189 0.878433 0.007038 0.883797 0.005827
39.000000 0.035497 0.007627 0.035252 0.007547 0.876546 0.006809 0.882143 0.005525
40.000000 0.033340 0.005277 0.033147 0.005276 0.874371 0.005812 0.880421 0.004844
41.000000 0.029962 0.003520 0.029811 0.003431 0.873060 0.005419 0.879519 0.004955
42.000000 0.027430 0.004160 0.027266 0.004175 0.870910 0.005146 0.877416 0.004873
