# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.152216 0.002059 0.151899 0.002075 0.152166 0.002341 0.151685 0.002363
1.000000 0.118572 0.049225 0.119658 0.049733 0.128913 0.030973 0.129263 0.031361
2.000000 0.826982 0.319259 0.834094 0.323725 1.280197 0.533268 1.284708 0.535764
3.000000 0.196433 0.074923 0.195241 0.074145 0.161209 0.023687 0.161124 0.023543
4.000000 0.088623 0.050825 0.088757 0.051939 0.135709 0.017490 0.134762 0.017297
5.000000 0.057175 0.022987 0.057082 0.022958 0.112535 0.015213 0.112054 0.015155
6.000000 0.051633 0.024942 0.051564 0.024949 0.090494 0.017849 0.090451 0.017843
7.000000 0.035804 0.015584 0.036044 0.015402 0.082461 0.010000 0.082583 0.010151
8.000000 0.047312 0.022398 0.047830 0.022959 0.070785 0.010038 0.070858 0.010024
9.000000 0.036085 0.013034 0.036053 0.012827 0.075185 0.011072 0.075109 0.011388
10.000000 0.038964 0.018652 0.038965 0.018344 0.069825 0.006468 0.069374 0.006339
11.000000 0.028834 0.014830 0.028935 0.014510 0.070352 0.007964 0.069798 0.007881
12.000000 0.027274 0.008786 0.027565 0.009207 0.069358 0.006735 0.068828 0.006751
13.000000 0.021701 0.007186 0.022047 0.007492 0.064594 0.003542 0.064082 0.003512
14.000000 0.018808 0.005177 0.019111 0.005382 0.062269 0.004423 0.061816 0.004488
15.000000 0.017814 0.004993 0.017896 0.004986 0.061814 0.003347 0.061326 0.003435
16.000000 0.016259 0.004311 0.016298 0.004334 0.060248 0.003228 0.059717 0.003153
17.000000 0.014086 0.004779 0.014086 0.004775 0.059243 0.001815 0.058787 0.001785
18.000000 0.011797 0.004904 0.011813 0.004905 0.059351 0.002418 0.058974 0.002380
19.000000 0.011932 0.003334 0.011976 0.003337 0.058617 0.001925 0.058340 0.001934
20.000000 0.009031 0.003810 0.009102 0.003926 0.057118 0.002312 0.056907 0.002361
21.000000 0.008401 0.003540 0.008470 0.003592 0.056587 0.002285 0.056354 0.002356
22.000000 0.007140 0.003458 0.007193 0.003491 0.056221 0.001394 0.055915 0.001561
23.000000 0.005906 0.002288 0.005918 0.002310 0.055562 0.000857 0.055171 0.000905
24.000000 0.005961 0.001861 0.005954 0.001832 0.054554 0.000857 0.054134 0.000853
25.000000 0.005085 0.002493 0.005105 0.002482 0.054664 0.001049 0.054247 0.001008
26.000000 0.005137 0.002198 0.005178 0.002222 0.054533 0.000933 0.054130 0.000868
27.000000 0.004088 0.001770 0.004125 0.001789 0.054153 0.000698 0.053777 0.000643
28.000000 0.003309 0.001328 0.003350 0.001346 0.053593 0.000625 0.053240 0.000653
29.000000 0.003078 0.001091 0.003133 0.001136 0.053070 0.000475 0.052723 0.000506
30.000000 0.003545 0.001328 0.003608 0.001384 0.053114 0.000373 0.052743 0.000329
31.000000 0.002775 0.001326 0.002819 0.001369 0.053199 0.000614 0.052770 0.000621
32.000000 0.002258 0.000704 0.002279 0.000716 0.053113 0.000486 0.052641 0.000543
33.000000 0.002017 0.000775 0.002014 0.000769 0.052607 0.000374 0.052143 0.000398
34.000000 0.002083 0.000896 0.002082 0.000897 0.052275 0.000249 0.051849 0.000244
35.000000 0.002124 0.000875 0.002125 0.000877 0.052426 0.000287 0.052028 0.000311
36.000000 0.001731 0.000761 0.001738 0.000757 0.052336 0.000325 0.051938 0.000336
37.000000 0.001606 0.000589 0.001621 0.000594 0.052161 0.000309 0.051743 0.000298
38.000000 0.001530 0.000703 0.001553 0.000732 0.052069 0.000335 0.051636 0.000320
39.000000 0.001329 0.000695 0.001355 0.000734 0.052007 0.000243 0.051571 0.000246
40.000000 0.001144 0.000450 0.001163 0.000479 0.051911 0.000258 0.051469 0.000239
41.000000 0.001091 0.000427 0.001106 0.000438 0.051878 0.000212 0.051426 0.000174
42.000000 0.001104 0.000452 0.001116 0.000455 0.051852 0.000157 0.051396 0.000148
43.000000 0.000996 0.000503 0.001004 0.000500 0.051789 0.000101 0.051340 0.000131
44.000000 0.000818 0.000382 0.000823 0.000380 0.051724 0.000189 0.051287 0.000190
45.000000 0.000715 0.000277 0.000718 0.000280 0.051660 0.000240 0.051231 0.000223
46.000000 0.000711 0.000261 0.000718 0.000265 0.051609 0.000156 0.051182 0.000153
47.000000 0.000660 0.000309 0.000670 0.000324 0.051548 0.000131 0.051120 0.000125
48.000000 0.000550 0.000289 0.000561 0.000303 0.051549 0.000153 0.051125 0.000133
49.000000 0.000554 0.000153 0.000565 0.000159 0.051509 0.000157 0.051089 0.000132
50.000000 0.000474 0.000155 0.000483 0.000158 0.051464 0.000166 0.051044 0.000140
51.000000 0.000495 0.000172 0.000501 0.000176 0.051458 0.000166 0.051034 0.000136
52.000000 0.000437 0.000219 0.000443 0.000223 0.051447 0.000159 0.051018 0.000139
53.000000 0.000422 0.000144 0.000428 0.000149 0.051404 0.000140 0.050974 0.000125
54.000000 0.000351 0.000111 0.000356 0.000115 0.051357 0.000149 0.050931 0.000133
55.000000 0.000306 0.000126 0.000311 0.000132 0.051354 0.000138 0.050935 0.000124
56.000000 0.000313 0.000144 0.000318 0.000149 0.051344 0.000141 0.050929 0.000125
57.000000 0.000322 0.000118 0.000326 0.000122 0.051330 0.000152 0.050913 0.000135
58.000000 0.000270 0.000099 0.000273 0.000101 0.051300 0.000144 0.050875 0.000127
59.000000 0.000235 0.000087 0.000237 0.000088 0.051282 0.000126 0.050848 0.000106
60.000000 0.000220 0.000079 0.000223 0.000079 0.051273 0.000127 0.050833 0.000104
61.000000 0.000211 0.000066 0.000213 0.000067 0.051267 0.000132 0.050827 0.000108
62.000000 0.000202 0.000080 0.000204 0.000081 0.051255 0.000128 0.050820 0.000105
63.000000 0.000186 0.000080 0.000189 0.000081 0.051239 0.000126 0.050807 0.000098
64.000000 0.000174 0.000056 0.000177 0.000057 0.051224 0.000127 0.050794 0.000090
65.000000 0.000150 0.000048 0.000153 0.000048 0.051215 0.000124 0.050786 0.000086
66.000000 0.000150 0.000060 0.000151 0.000061 0.051207 0.000119 0.050779 0.000085
67.000000 0.000148 0.000067 0.000149 0.000067 0.051198 0.000113 0.050772 0.000082
68.000000 0.000138 0.000057 0.000139 0.000057 0.051191 0.000109 0.050768 0.000082
69.000000 0.000124 0.000049 0.000125 0.000049 0.051179 0.000110 0.050755 0.000087
70.000000 0.000118 0.000050 0.000119 0.000050 0.051170 0.000111 0.050744 0.000089
71.000000 0.000117 0.000042 0.000118 0.000042 0.051166 0.000107 0.050738 0.000086
72.000000 0.000109 0.000041 0.000110 0.000040 0.051156 0.000107 0.050729 0.000083
73.000000 0.000102 0.000045 0.000102 0.000045 0.051149 0.000104 0.050725 0.000080
74.000000 0.000096 0.000045 0.000096 0.000045 0.051145 0.000099 0.050724 0.000076
75.000000 0.000090 0.000036 0.000090 0.000036 0.051137 0.000095 0.050718 0.000071
76.000000 0.000084 0.000034 0.000085 0.000033 0.051130 0.000096 0.050714 0.000068
77.000000 0.000081 0.000036 0.000082 0.000036 0.051126 0.000094 0.050711 0.000064
78.000000 0.000078 0.000033 0.000079 0.000033 0.051120 0.000090 0.050704 0.000060
79.000000 0.000072 0.000029 0.000073 0.000030 0.051113 0.000087 0.050697 0.000058
80.000000 0.000070 0.000029 0.000071 0.000029 0.051108 0.000086 0.050694 0.000055
81.000000 0.000066 0.000031 0.000067 0.000031 0.051104 0.000083 0.050693 0.000052
82.000000 0.000064 0.000028 0.000064 0.000028 0.051099 0.000083 0.050688 0.000053
83.000000 0.000060 0.000026 0.000061 0.000026 0.051094 0.000080 0.050682 0.000053
84.000000 0.000058 0.000025 0.000059 0.000026 0.051089 0.000077 0.050678 0.000052
