# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.494472 0.018465 5.482122 0.015888 5.491502 0.007843 5.477853 0.007809
1.000000 4.031327 0.064903 4.028646 0.063415 4.041281 0.125203 4.031381 0.123874
2.000000 0.966471 0.066686 0.971881 0.074383 0.639610 0.153306 0.637504 0.153714
3.000000 4.705880 0.843882 4.742754 0.855522 5.905488 2.641081 5.924095 2.650244
4.000000 0.532855 0.063155 0.530845 0.062093 0.479315 0.230785 0.472816 0.227263
5.000000 0.615050 0.043037 0.615194 0.043627 1.922240 0.451768 1.916310 0.449701
6.000000 1.024840 0.073300 1.028035 0.072758 2.499093 0.784880 2.496526 0.776164
7.000000 1.072608 0.095453 1.076833 0.093735 2.245080 0.839812 2.239173 0.833390
8.000000 0.876705 0.123918 0.880247 0.122013 1.648946 0.687516 1.642982 0.680933
9.000000 0.539093 0.140074 0.540740 0.139752 1.015371 0.397266 1.013675 0.392704
10.000000 0.228096 0.082830 0.228568 0.083365 0.607841 0.177650 0.608259 0.180163
11.000000 0.189388 0.032328 0.190705 0.033275 0.506158 0.208089 0.508313 0.209481
12.000000 0.306195 0.038690 0.309278 0.039797 0.555769 0.191363 0.555647 0.191621
13.000000 0.323885 0.054917 0.327954 0.056255 0.445795 0.160208 0.444727 0.158986
14.000000 0.213284 0.082446 0.214521 0.083795 0.334512 0.115574 0.330992 0.113753
15.000000 0.138545 0.018611 0.137705 0.020096 0.368319 0.129136 0.363612 0.127624
16.000000 0.176527 0.037988 0.174803 0.037136 0.389821 0.102209 0.387190 0.103141
17.000000 0.196704 0.021451 0.195135 0.020858 0.310752 0.114267 0.310951 0.114818
18.000000 0.174988 0.038160 0.175014 0.038735 0.219464 0.069018 0.220415 0.068246
19.000000 0.138161 0.043719 0.138944 0.044124 0.172921 0.073624 0.173191 0.072824
20.000000 0.096917 0.028121 0.097384 0.028490 0.149566 0.044956 0.149460 0.044983
21.000000 0.088410 0.015967 0.088943 0.016544 0.159908 0.052705 0.159251 0.052876
22.000000 0.096644 0.018394 0.097591 0.019135 0.162733 0.039071 0.161415 0.039671
23.000000 0.101431 0.017925 0.102334 0.018349 0.125805 0.031943 0.124619 0.032143
24.000000 0.091666 0.022332 0.092328 0.022589 0.097391 0.038591 0.096895 0.038588
25.000000 0.076016 0.019357 0.076290 0.019309 0.108613 0.026521 0.108485 0.026524
26.000000 0.065194 0.012280 0.065036 0.012077 0.117242 0.038478 0.116995 0.037840
27.000000 0.061168 0.010091 0.060826 0.010024 0.093666 0.034586 0.093227 0.034039
28.000000 0.062840 0.006214 0.062503 0.006507 0.064997 0.016629 0.064590 0.016180
29.000000 0.061772 0.010945 0.061508 0.010953 0.059140 0.016776 0.058793 0.016528
30.000000 0.054420 0.014458 0.054353 0.014330 0.064725 0.022276 0.064405 0.022021
31.000000 0.043511 0.011494 0.043600 0.011385 0.060026 0.025430 0.059892 0.025231
32.000000 0.033599 0.005705 0.033703 0.005779 0.052659 0.012735 0.052683 0.012744
33.000000 0.032672 0.005104 0.032924 0.005358 0.050084 0.013453 0.050071 0.013654
34.000000 0.034849 0.004578 0.035222 0.004677 0.048817 0.018198 0.048704 0.018146
35.000000 0.033128 0.006885 0.033357 0.006920 0.044960 0.014213 0.044792 0.014108
36.000000 0.027725 0.004639 0.027801 0.004783 0.038738 0.012296 0.038543 0.012295
37.000000 0.024242 0.004055 0.024311 0.004161 0.034586 0.011457 0.034383 0.011465
38.000000 0.022773 0.002501 0.022820 0.002595 0.032682 0.010004 0.032503 0.010041
39.000000 0.023066 0.004012 0.023066 0.004060 0.029733 0.007936 0.029556 0.008090
40.000000 0.021863 0.003629 0.021888 0.003608 0.026646 0.005591 0.026385 0.005628
41.000000 0.019794 0.003985 0.019873 0.003926 0.026646 0.006743 0.026291 0.006553
42.000000 0.017649 0.003655 0.017802 0.003674 0.026759 0.006741 0.026402 0.006616
43.000000 0.015865 0.002017 0.016030 0.002130 0.023460 0.005601 0.023155 0.005525
44.000000 0.015969 0.002671 0.016105 0.002782 0.020507 0.004740 0.020238 0.004708
45.000000 0.015510 0.001908 0.015606 0.001973 0.020437 0.004939 0.020203 0.004966
46.000000 0.014020 0.002710 0.014077 0.002620 0.019295 0.003831 0.019105 0.003861
47.000000 0.012227 0.002190 0.012257 0.002165 0.016784 0.003886 0.016609 0.003844
48.000000 0.011859 0.001787 0.011908 0.001812 0.016016 0.004520 0.015829 0.004391
49.000000 0.011619 0.001383 0.011692 0.001336 0.015420 0.004286 0.015242 0.004113
50.000000 0.011122 0.001843 0.011192 0.001778 0.013649 0.003729 0.013523 0.003653
51.000000 0.010285 0.001766 0.010365 0.001769 0.013176 0.002849 0.013102 0.002842
52.000000 0.009574 0.001621 0.009656 0.001647 0.013643 0.002612 0.013599 0.002626
53.000000 0.008942 0.001335 0.009016 0.001361 0.012435 0.002466 0.012397 0.002461
54.000000 0.008537 0.001137 0.008614 0.001139 0.010866 0.002529 0.010812 0.002527
55.000000 0.008423 0.001306 0.008493 0.001286 0.010372 0.002555 0.010292 0.002544
56.000000 0.007897 0.001472 0.007970 0.001470 0.009747 0.002637 0.009654 0.002598
57.000000 0.007242 0.001296 0.007307 0.001308 0.009015 0.002041 0.008922 0.001995
58.000000 0.006796 0.001054 0.006844 0.001054 0.008894 0.002094 0.008813 0.002075
59.000000 0.006722 0.000765 0.006769 0.000757 0.008560 0.002063 0.008503 0.002053
60.000000 0.006635 0.000940 0.006671 0.000926 0.007789 0.002027 0.007752 0.002026
61.000000 0.006106 0.001015 0.006139 0.000995 0.007374 0.001735 0.007346 0.001724
62.000000 0.005709 0.000945 0.005753 0.000910 0.007246 0.001796 0.007220 0.001793
63.000000 0.005539 0.000758 0.005572 0.000730 0.006915 0.001617 0.006875 0.001581
64.000000 0.005521 0.000707 0.005545 0.000677 0.006413 0.001588 0.006358 0.001535
65.000000 0.005270 0.000681 0.005304 0.000656 0.006055 0.001618 0.006009 0.001593
66.000000 0.004915 0.000710 0.004959 0.000688 0.005896 0.001567 0.005875 0.001556
67.000000 0.004735 0.000703 0.004776 0.000689 0.005721 0.001431 0.005716 0.001411
68.000000 0.004621 0.000675 0.004652 0.000668 0.005396 0.001362 0.005398 0.001348
69.000000 0.004468 0.000602 0.004498 0.000599 0.005074 0.001313 0.005072 0.001320
70.000000 0.004293 0.000596 0.004326 0.000591 0.004867 0.001406 0.004853 0.001407
71.000000 0.004161 0.000639 0.004187 0.000629 0.004695 0.001363 0.004677 0.001352
72.000000 0.004057 0.000642 0.004075 0.000629 0.004570 0.001162 0.004561 0.001158
73.000000 0.003921 0.000531 0.003941 0.000518 0.004396 0.001151 0.004391 0.001155
74.000000 0.003789 0.000510 0.003811 0.000497 0.004132 0.001258 0.004123 0.001251
75.000000 0.003682 0.000576 0.003700 0.000568 0.003968 0.001216 0.003956 0.001214
76.000000 0.003605 0.000545 0.003619 0.000536 0.003859 0.001113 0.003846 0.001115
77.000000 0.003526 0.000490 0.003543 0.000480 0.003702 0.001093 0.003690 0.001096
78.000000 0.003408 0.000456 0.003431 0.000442 0.003605 0.001087 0.003599 0.001094
79.000000 0.003324 0.000488 0.003351 0.000472 0.003478 0.001128 0.003479 0.001138
80.000000 0.003250 0.000470 0.003275 0.000454 0.003298 0.001089 0.003303 0.001094
81.000000 0.003166 0.000438 0.003191 0.000421 0.003227 0.000998 0.003229 0.000997
82.000000 0.003068 0.000406 0.003093 0.000390 0.003159 0.001003 0.003154 0.000994
83.000000 0.003024 0.000411 0.003048 0.000396 0.003014 0.001022 0.003005 0.001012
84.000000 0.002968 0.000419 0.002992 0.000408 0.002892 0.000992 0.002886 0.000990
85.000000 0.002895 0.000408 0.002915 0.000398 0.002815 0.000990 0.002813 0.000996
86.000000 0.002820 0.000379 0.002839 0.000368 0.002760 0.000969 0.002758 0.000979
87.000000 0.002773 0.000370 0.002791 0.000362 0.002671 0.000926 0.002665 0.000936
88.000000 0.002722 0.000370 0.002742 0.000360 0.002567 0.000916 0.002556 0.000921
89.000000 0.002666 0.000361 0.002689 0.000347 0.002494 0.000912 0.002482 0.000910
90.000000 0.002605 0.000343 0.002629 0.000330 0.002433 0.000908 0.002424 0.000903
91.000000 0.002561 0.000339 0.002583 0.000328 0.002362 0.000883 0.002359 0.000880
92.000000 0.002518 0.000327 0.002538 0.000317 0.002281 0.000855 0.002281 0.000856
93.000000 0.002476 0.000315 0.002494 0.000305 0.002226 0.000862 0.002226 0.000866
94.000000 0.002420 0.000311 0.002438 0.000302 0.002170 0.000851 0.002167 0.000854
95.000000 0.002377 0.000304 0.002397 0.000297 0.002099 0.000821 0.002093 0.000821
96.000000 0.002344 0.000296 0.002362 0.000290 0.002054 0.000815 0.002047 0.000812
97.000000 0.002305 0.000286 0.002323 0.000282 0.001998 0.000810 0.001992 0.000807
98.000000 0.002260 0.000286 0.002279 0.000282 0.001934 0.000786 0.001930 0.000784
99.000000 0.002223 0.000279 0.002238 0.000275 0.001889 0.000769 0.001886 0.000768
100.000000 0.002192 0.000270 0.002206 0.000264 0.001846 0.000764 0.001844 0.000765
101.000000 0.002157 0.000264 0.002171 0.000257 0.001797 0.000755 0.001795 0.000756
102.000000 0.002120 0.000262 0.002133 0.000255 0.001743 0.000739 0.001740 0.000739
103.000000 0.002085 0.000256 0.002098 0.000249 0.001705 0.000725 0.001701 0.000724
104.000000 0.002058 0.000250 0.002073 0.000245 0.001666 0.000714 0.001662 0.000714
105.000000 0.002028 0.000243 0.002042 0.000239 0.001619 0.000698 0.001614 0.000698
106.000000 0.001996 0.000241 0.002011 0.000236 0.001581 0.000689 0.001577 0.000691
107.000000 0.001969 0.000236 0.001982 0.000231 0.001545 0.000680 0.001541 0.000682
108.000000 0.001953 0.000234 0.001968 0.000230 0.001509 0.000665 0.001506 0.000666
109.000000 0.001945 0.000249 0.001956 0.000243 0.001472 0.000651 0.001469 0.000651
110.000000 0.001964 0.000335 0.001981 0.000341 0.001439 0.000641 0.001436 0.000640
111.000000 0.002052 0.000631 0.002062 0.000620 0.001406 0.000632 0.001403 0.000630
112.000000 0.002311 0.001460 0.002332 0.001484 0.001373 0.000617 0.001370 0.000615
113.000000 0.002888 0.003262 0.002889 0.003231 0.001344 0.000607 0.001341 0.000607
114.000000 0.004166 0.007170 0.004191 0.007211 0.001315 0.000595 0.001313 0.000596
115.000000 0.005485 0.011197 0.005472 0.011129 0.001285 0.000585 0.001283 0.000586
116.000000 0.006064 0.013005 0.006091 0.013058 0.001260 0.000574 0.001259 0.000574
117.000000 0.003289 0.004754 0.003288 0.004724 0.001233 0.000565 0.001230 0.000564
118.000000 0.001766 0.000320 0.001779 0.000326 0.001207 0.000554 0.001204 0.000553
119.000000 0.003240 0.004746 0.003252 0.004754 0.001182 0.000543 0.001179 0.000543
120.000000 0.003197 0.004681 0.003205 0.004676 0.001159 0.000534 0.001156 0.000534
121.000000 0.001774 0.000511 0.001791 0.000532 0.001135 0.000524 0.001132 0.000524
122.000000 0.002342 0.002249 0.002362 0.002284 0.001113 0.000515 0.001110 0.000515
123.000000 0.002556 0.002951 0.002566 0.002956 0.001091 0.000505 0.001087 0.000505
124.000000 0.001666 0.000385 0.001681 0.000400 0.001070 0.000496 0.001066 0.000496
125.000000 0.002120 0.001766 0.002136 0.001792 0.001050 0.000487 0.001046 0.000487
126.000000 0.002069 0.001676 0.002079 0.001680 0.001030 0.000479 0.001026 0.000479
127.000000 0.001574 0.000298 0.001585 0.000302 0.001010 0.000469 0.001006 0.000470
128.000000 0.001985 0.001536 0.002001 0.001561 0.000992 0.000461 0.000988 0.000461
129.000000 0.001691 0.000722 0.001700 0.000725 0.000974 0.000453 0.000970 0.000453
130.000000 0.001562 0.000407 0.001569 0.000406 0.000955 0.000445 0.000951 0.000445
131.000000 0.001816 0.001196 0.001830 0.001217 0.000938 0.000436 0.000934 0.000436
132.000000 0.001461 0.000244 0.001468 0.000239 0.000922 0.000429 0.000917 0.000429
133.000000 0.001590 0.000633 0.001594 0.000625 0.000905 0.000421 0.000901 0.000421
134.000000 0.001611 0.000743 0.001623 0.000758 0.000890 0.000414 0.000885 0.000414
135.000000 0.001375 0.000183 0.001384 0.000178 0.000874 0.000407 0.000870 0.000407
136.000000 0.001564 0.000703 0.001567 0.000692 0.000859 0.000399 0.000854 0.000399
137.000000 0.001416 0.000333 0.001426 0.000339 0.000844 0.000393 0.000840 0.000392
138.000000 0.001362 0.000239 0.001370 0.000240 0.000830 0.000386 0.000825 0.000386
139.000000 0.001458 0.000533 0.001462 0.000526 0.000816 0.000380 0.000811 0.000379
140.000000 0.001296 0.000177 0.001304 0.000172 0.000803 0.000373 0.000798 0.000373
141.000000 0.001354 0.000326 0.001364 0.000333 0.000789 0.000367 0.000785 0.000367
142.000000 0.001333 0.000303 0.001338 0.000297 0.000776 0.000361 0.000772 0.000361
143.000000 0.001256 0.000171 0.001264 0.000164 0.000764 0.000355 0.000759 0.000355
144.000000 0.001333 0.000327 0.001342 0.000333 0.000752 0.000349 0.000747 0.000349
145.000000 0.001282 0.000236 0.001288 0.000230 0.000740 0.000343 0.000735 0.000343
146.000000 0.001369 0.000458 0.001375 0.000454 0.000728 0.000338 0.000723 0.000338
147.000000 0.001602 0.001094 0.001610 0.001091 0.000717 0.000332 0.000712 0.000332
148.000000 0.002068 0.002720 0.002074 0.002719 0.000706 0.000327 0.000701 0.000327
149.000000 0.003267 0.006199 0.003270 0.006192 0.000695 0.000322 0.000690 0.000322
150.000000 0.005131 0.011886 0.005141 0.011893 0.000685 0.000317 0.000680 0.000316
151.000000 0.006075 0.014850 0.006079 0.014840 0.000674 0.000312 0.000669 0.000311
152.000000 0.004300 0.009438 0.004312 0.009458 0.000664 0.000307 0.000659 0.000307
153.000000 0.001709 0.001815 0.001720 0.001828 0.000655 0.000303 0.000650 0.000302
154.000000 0.002424 0.003985 0.002435 0.003996 0.000645 0.000298 0.000640 0.000297
155.000000 0.003192 0.006276 0.003189 0.006257 0.000636 0.000294 0.000631 0.000293
156.000000 0.002037 0.002936 0.002058 0.002982 0.000627 0.000290 0.000622 0.000289
157.000000 0.002012 0.002842 0.002021 0.002850 0.000618 0.000286 0.000613 0.000284
158.000000 0.002065 0.003050 0.002072 0.003056 0.000609 0.000282 0.000604 0.000280
159.000000 0.001825 0.002416 0.001838 0.002436 0.000601 0.000278 0.000596 0.000276
160.000000 0.001905 0.002627 0.001921 0.002654 0.000593 0.000275 0.000587 0.000273
161.000000 0.001414 0.001219 0.001420 0.001219 0.000585 0.000271 0.000579 0.000269
162.000000 0.001686 0.002063 0.001695 0.002075 0.000577 0.000268 0.000572 0.000265
163.000000 0.001746 0.002188 0.001760 0.002208 0.000570 0.000264 0.000564 0.000262
164.000000 0.001151 0.000391 0.001156 0.000387 0.000562 0.000261 0.000557 0.000259
165.000000 0.001734 0.001895 0.001743 0.001898 0.000555 0.000258 0.000549 0.000256
166.000000 0.001818 0.001748 0.001836 0.001773 0.000548 0.000255 0.000542 0.000252
167.000000 0.001773 0.002328 0.001790 0.002358 0.000541 0.000252 0.000535 0.000249
168.000000 0.003268 0.005414 0.003296 0.005482 0.000534 0.000249 0.000528 0.000246
169.000000 0.004636 0.010132 0.004686 0.010243 0.000527 0.000247 0.000522 0.000244
170.000000 0.005898 0.014643 0.005970 0.014836 0.000521 0.000244 0.000515 0.000241
171.000000 0.004693 0.010113 0.004728 0.010196 0.000515 0.000241 0.000509 0.000238
172.000000 0.001551 0.001438 0.001565 0.001452 0.000508 0.000239 0.000503 0.000236
173.000000 0.001943 0.002540 0.001957 0.002548 0.000502 0.000236 0.000496 0.000233
174.000000 0.003511 0.006884 0.003539 0.006959 0.000496 0.000234 0.000491 0.000230
175.000000 0.002031 0.002212 0.002059 0.002251 0.000490 0.000232 0.000485 0.000228
176.000000 0.002070 0.001642 0.002086 0.001654 0.000485 0.000229 0.000479 0.000226
177.000000 0.004132 0.005310 0.004181 0.005380 0.000479 0.000227 0.000473 0.000223
178.000000 0.005149 0.007795 0.005181 0.007831 0.000474 0.000225 0.000468 0.000221
179.000000 0.008945 0.016186 0.009061 0.016406 0.000468 0.000223 0.000462 0.000219
180.000000 0.011877 0.020089 0.011931 0.020203 0.000463 0.000221 0.000457 0.000217
181.000000 0.008559 0.014494 0.008660 0.014673 0.000458 0.000219 0.000452 0.000215
182.000000 0.003046 0.003118 0.003054 0.003113 0.000453 0.000217 0.000447 0.000213
183.000000 0.005058 0.006648 0.005089 0.006692 0.000448 0.000215 0.000442 0.000211
