# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.640488 0.014323 1.647269 0.015244 1.643635 0.009180 1.650605 0.009400
1.000000 1.479449 0.026383 1.484664 0.026982 1.515621 0.022268 1.521644 0.023081
2.000000 1.260235 0.049429 1.263801 0.050031 1.313236 0.049027 1.317887 0.050597
3.000000 0.940014 0.073439 0.942006 0.073666 0.992490 0.075385 0.995565 0.077162
4.000000 0.564745 0.085768 0.566338 0.085400 0.606221 0.080225 0.608832 0.080388
5.000000 0.307406 0.048593 0.310560 0.048908 0.305277 0.062691 0.308725 0.064436
6.000000 0.321894 0.060741 0.325438 0.060396 0.315711 0.096258 0.317312 0.097373
7.000000 0.389146 0.053263 0.393706 0.052760 0.353328 0.054578 0.352586 0.054396
8.000000 0.317768 0.044051 0.322347 0.044307 0.176171 0.060604 0.175943 0.061123
9.000000 0.205380 0.038415 0.208903 0.039341 0.102270 0.031801 0.102904 0.031979
10.000000 0.151169 0.020478 0.153647 0.021203 0.149366 0.028414 0.150374 0.028346
11.000000 0.154049 0.012567 0.155790 0.012717 0.163347 0.041673 0.164262 0.041642
12.000000 0.176095 0.016377 0.177334 0.016277 0.122830 0.044840 0.123447 0.044658
13.000000 0.189150 0.016420 0.190041 0.016197 0.091812 0.034374 0.092027 0.034290
14.000000 0.183736 0.016027 0.184438 0.015753 0.089679 0.036069 0.089646 0.035684
15.000000 0.162674 0.017382 0.163387 0.017160 0.092476 0.015290 0.092597 0.015146
16.000000 0.134239 0.019523 0.135170 0.019427 0.085835 0.029951 0.086208 0.030022
17.000000 0.107126 0.019756 0.108416 0.019758 0.066763 0.015914 0.067166 0.015819
18.000000 0.087113 0.016866 0.088784 0.016952 0.051167 0.022452 0.051546 0.022688
19.000000 0.075587 0.013214 0.077513 0.013524 0.048533 0.016668 0.049043 0.016855
20.000000 0.070125 0.010793 0.072052 0.011343 0.051506 0.013678 0.052204 0.013536
21.000000 0.066728 0.007945 0.068387 0.008511 0.050399 0.016750 0.051116 0.016780
22.000000 0.062167 0.007000 0.063420 0.007287 0.043237 0.011235 0.043747 0.011378
23.000000 0.055193 0.010283 0.056076 0.010433 0.030228 0.013895 0.030479 0.013812
24.000000 0.046942 0.012459 0.047593 0.012632 0.020583 0.008056 0.020689 0.007894
25.000000 0.039883 0.012193 0.040443 0.012364 0.022215 0.006207 0.022300 0.006084
26.000000 0.035688 0.010338 0.036242 0.010519 0.027355 0.008930 0.027470 0.008795
27.000000 0.033973 0.008113 0.034542 0.008300 0.026329 0.005355 0.026473 0.005310
28.000000 0.032997 0.006345 0.033551 0.006452 0.020613 0.005037 0.020786 0.005138
