# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.006735 0.000720 0.006589 0.000715 0.005189 0.000071 0.005045 0.000070
1.000000 0.012757 0.003287 0.012735 0.003312 0.006364 0.001984 0.006293 0.002002
2.000000 0.028964 0.007166 0.028780 0.007141 0.040894 0.007934 0.040652 0.007917
3.000000 0.015698 0.003594 0.015646 0.003593 0.006727 0.001148 0.006584 0.001133
4.000000 0.002573 0.000252 0.002514 0.000250 0.004343 0.000378 0.004229 0.000375
5.000000 0.009323 0.001673 0.009249 0.001676 0.004120 0.000500 0.004003 0.000487
6.000000 0.007379 0.001572 0.007311 0.001574 0.004459 0.000745 0.004331 0.000739
7.000000 0.003172 0.001011 0.003124 0.001009 0.004784 0.000536 0.004652 0.000534
8.000000 0.003121 0.000398 0.003105 0.000414 0.004427 0.000473 0.004300 0.000469
9.000000 0.003425 0.000470 0.003420 0.000477 0.003866 0.000410 0.003749 0.000405
10.000000 0.002579 0.000559 0.002554 0.000568 0.003592 0.000306 0.003487 0.000299
11.000000 0.002463 0.000296 0.002423 0.000288 0.003468 0.000314 0.003370 0.000306
12.000000 0.002459 0.000388 0.002423 0.000374 0.003325 0.000344 0.003228 0.000340
13.000000 0.002495 0.000514 0.002466 0.000505 0.003223 0.000226 0.003123 0.000223
14.000000 0.002252 0.000188 0.002229 0.000188 0.003149 0.000125 0.003048 0.000122
15.000000 0.002058 0.000243 0.002038 0.000240 0.003114 0.000118 0.003014 0.000116
16.000000 0.001830 0.000311 0.001813 0.000310 0.003089 0.000148 0.002992 0.000147
17.000000 0.001697 0.000223 0.001683 0.000222 0.002980 0.000193 0.002887 0.000191
18.000000 0.001620 0.000207 0.001608 0.000196 0.002882 0.000193 0.002792 0.000189
19.000000 0.001489 0.000159 0.001477 0.000150 0.002805 0.000162 0.002721 0.000157
20.000000 0.001412 0.000160 0.001400 0.000157 0.002741 0.000090 0.002663 0.000085
21.000000 0.001324 0.000155 0.001313 0.000155 0.002655 0.000092 0.002582 0.000088
22.000000 0.001268 0.000148 0.001259 0.000149 0.002592 0.000104 0.002523 0.000102
23.000000 0.001200 0.000154 0.001194 0.000153 0.002543 0.000084 0.002475 0.000082
24.000000 0.001101 0.000139 0.001097 0.000138 0.002533 0.000094 0.002464 0.000090
25.000000 0.001044 0.000116 0.001040 0.000113 0.002498 0.000074 0.002431 0.000071
26.000000 0.000989 0.000134 0.000988 0.000130 0.002459 0.000065 0.002395 0.000065
27.000000 0.000946 0.000153 0.000948 0.000148 0.002422 0.000057 0.002361 0.000057
28.000000 0.000888 0.000148 0.000892 0.000142 0.002398 0.000036 0.002339 0.000036
29.000000 0.000840 0.000132 0.000845 0.000127 0.002379 0.000041 0.002321 0.000039
30.000000 0.000790 0.000120 0.000795 0.000116 0.002361 0.000038 0.002307 0.000036
31.000000 0.000750 0.000111 0.000756 0.000108 0.002344 0.000045 0.002291 0.000044
32.000000 0.000716 0.000121 0.000724 0.000118 0.002327 0.000040 0.002276 0.000038
33.000000 0.000708 0.000124 0.000717 0.000122 0.002310 0.000032 0.002258 0.000029
34.000000 0.000815 0.000462 0.000825 0.000462 0.002297 0.000031 0.002245 0.000028
35.000000 0.000996 0.000710 0.001003 0.000704 0.002281 0.000025 0.002230 0.000022
36.000000 0.001095 0.001122 0.001108 0.001120 0.002275 0.000026 0.002224 0.000026
37.000000 0.001070 0.000971 0.001078 0.000964 0.002267 0.000022 0.002217 0.000020
38.000000 0.001007 0.000588 0.001023 0.000595 0.002259 0.000019 0.002206 0.000017
39.000000 0.000707 0.000319 0.000719 0.000325 0.002252 0.000020 0.002199 0.000022
40.000000 0.000654 0.000167 0.000663 0.000164 0.002244 0.000019 0.002190 0.000020
