# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.759321 0.008613 0.761125 0.008864 0.751712 0.001844 0.753469 0.001800
1.000000 0.716187 0.007687 0.717886 0.007915 0.730449 0.003837 0.732169 0.003798
2.000000 0.672908 0.008113 0.674499 0.008306 0.694528 0.009038 0.696178 0.008972
3.000000 0.623240 0.008678 0.624682 0.008876 0.630516 0.017044 0.632029 0.016958
4.000000 0.566237 0.008866 0.567450 0.009040 0.533323 0.025363 0.534573 0.025307
5.000000 0.500438 0.010899 0.501393 0.010893 0.413588 0.027390 0.414377 0.027444
6.000000 0.424302 0.012717 0.425110 0.012564 0.307165 0.026363 0.307283 0.026163
7.000000 0.347757 0.020763 0.348591 0.020433 0.230642 0.044126 0.230176 0.043696
8.000000 0.287773 0.028483 0.288611 0.028223 0.171434 0.024269 0.170880 0.024072
9.000000 0.248276 0.027106 0.248914 0.027048 0.142508 0.021775 0.142334 0.021688
10.000000 0.219703 0.025186 0.219877 0.025077 0.126105 0.015220 0.126342 0.015208
11.000000 0.192338 0.021966 0.192113 0.021662 0.113820 0.026108 0.114400 0.026671
12.000000 0.165011 0.018790 0.164654 0.018501 0.106608 0.024418 0.107373 0.024980
13.000000 0.143341 0.017007 0.143010 0.016843 0.091048 0.014166 0.091781 0.014655
14.000000 0.127851 0.016406 0.127586 0.016425 0.066867 0.010022 0.067363 0.010587
15.000000 0.116882 0.016737 0.116711 0.016929 0.052945 0.008810 0.053066 0.009196
16.000000 0.108755 0.015490 0.108708 0.015783 0.052937 0.006053 0.052757 0.006300
17.000000 0.101886 0.012086 0.101975 0.012368 0.049243 0.006352 0.048995 0.006222
18.000000 0.094942 0.008083 0.095180 0.008223 0.042303 0.010678 0.042059 0.010372
19.000000 0.087281 0.005404 0.087680 0.005320 0.039923 0.010096 0.039709 0.009854
20.000000 0.079274 0.004110 0.079834 0.003982 0.038619 0.007520 0.038471 0.007396
21.000000 0.071839 0.004155 0.072536 0.004189 0.035243 0.006813 0.035171 0.006765
22.000000 0.065511 0.005218 0.066289 0.005265 0.030839 0.004711 0.030827 0.004729
23.000000 0.060400 0.005332 0.061189 0.005294 0.028098 0.004081 0.028118 0.004136
24.000000 0.056621 0.004532 0.057357 0.004419 0.027232 0.004111 0.027269 0.004131
25.000000 0.054092 0.003615 0.054753 0.003448 0.026044 0.003616 0.026095 0.003559
26.000000 0.052086 0.002864 0.052698 0.002676 0.024085 0.003092 0.024154 0.003066
27.000000 0.049681 0.002436 0.050286 0.002326 0.022494 0.002734 0.022581 0.002809
28.000000 0.046674 0.002391 0.047292 0.002384 0.021098 0.002926 0.021199 0.002988
29.000000 0.043537 0.002373 0.044159 0.002398 0.019208 0.002532 0.019319 0.002540
30.000000 0.040733 0.002329 0.041331 0.002348 0.017235 0.001940 0.017355 0.001893
31.000000 0.038431 0.002376 0.038978 0.002390 0.015504 0.002457 0.015633 0.002422
32.000000 0.036630 0.002381 0.037108 0.002404 0.014056 0.001949 0.014192 0.001930
33.000000 0.035250 0.002216 0.035647 0.002257 0.013200 0.001308 0.013341 0.001316
34.000000 0.034129 0.001936 0.034446 0.001992 0.012805 0.001356 0.012948 0.001378
35.000000 0.033065 0.001647 0.033318 0.001702 0.012134 0.001199 0.012281 0.001214
