# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.588110 0.008926 0.589197 0.008791 0.577330 0.001255 0.578307 0.001241
1.000000 0.550968 0.007011 0.551902 0.006945 0.557854 0.002912 0.558777 0.002915
2.000000 0.514281 0.006348 0.515055 0.006341 0.524750 0.006134 0.525579 0.006139
3.000000 0.471974 0.007417 0.472578 0.007522 0.467217 0.010469 0.467869 0.010477
4.000000 0.422680 0.010295 0.423081 0.010566 0.382688 0.015013 0.383051 0.015025
5.000000 0.366158 0.014313 0.366310 0.014742 0.284939 0.019350 0.284922 0.019413
6.000000 0.302667 0.018250 0.302561 0.018756 0.208164 0.023689 0.207778 0.024001
7.000000 0.242478 0.024582 0.242252 0.025000 0.158412 0.016868 0.157787 0.017236
8.000000 0.203052 0.028192 0.202809 0.028472 0.116457 0.016480 0.115855 0.016342
9.000000 0.182695 0.024281 0.182385 0.024581 0.100400 0.011982 0.100029 0.011840
10.000000 0.165043 0.020122 0.164560 0.020517 0.096245 0.008645 0.096146 0.008531
11.000000 0.141033 0.014509 0.140405 0.014802 0.088429 0.011367 0.088496 0.011388
12.000000 0.116085 0.010718 0.115483 0.010982 0.077179 0.008469 0.077285 0.008633
13.000000 0.099047 0.010606 0.098581 0.010784 0.057545 0.011056 0.057591 0.011251
14.000000 0.090136 0.010840 0.089820 0.010925 0.039789 0.006405 0.039648 0.006632
15.000000 0.085832 0.010060 0.085650 0.010058 0.038584 0.006175 0.038160 0.006112
16.000000 0.082836 0.008229 0.082780 0.008181 0.043069 0.004764 0.042459 0.004728
17.000000 0.078782 0.006558 0.078834 0.006465 0.041546 0.004574 0.040998 0.004495
18.000000 0.073040 0.005212 0.073152 0.005021 0.035695 0.007006 0.035317 0.006949
19.000000 0.066443 0.004250 0.066566 0.003983 0.029127 0.007777 0.028874 0.007733
20.000000 0.059885 0.004985 0.060000 0.004804 0.025614 0.004861 0.025427 0.004831
21.000000 0.054013 0.006000 0.054135 0.005923 0.025650 0.003075 0.025493 0.003137
22.000000 0.049220 0.005626 0.049362 0.005604 0.025646 0.004529 0.025489 0.004582
23.000000 0.045722 0.003931 0.045879 0.003883 0.024416 0.002970 0.024249 0.002972
24.000000 0.043497 0.002429 0.043655 0.002281 0.022689 0.002648 0.022520 0.002667
25.000000 0.042130 0.002014 0.042272 0.001845 0.020993 0.002365 0.020823 0.002383
26.000000 0.040873 0.001938 0.040982 0.001815 0.019248 0.001867 0.019066 0.001853
27.000000 0.039023 0.002046 0.039093 0.001971 0.017500 0.001914 0.017307 0.001884
28.000000 0.036494 0.002253 0.036526 0.002207 0.016292 0.001541 0.016098 0.001511
29.000000 0.033787 0.002321 0.033789 0.002283 0.015875 0.001411 0.015690 0.001420
30.000000 0.031414 0.002235 0.031395 0.002200 0.015730 0.001436 0.015555 0.001466
31.000000 0.029564 0.002044 0.029533 0.002018 0.014931 0.001120 0.014761 0.001136
32.000000 0.028189 0.001779 0.028152 0.001766 0.013402 0.001544 0.013229 0.001528
33.000000 0.027165 0.001469 0.027123 0.001478 0.011983 0.001528 0.011806 0.001502
34.000000 0.026350 0.001187 0.026299 0.001231 0.011421 0.001073 0.011241 0.001051
35.000000 0.025602 0.001066 0.025538 0.001133 0.011594 0.001075 0.011415 0.001084
36.000000 0.024801 0.001074 0.024721 0.001125 0.011643 0.000973 0.011468 0.000992
37.000000 0.023873 0.001064 0.023781 0.001082 0.011001 0.000751 0.010834 0.000762
38.000000 0.022837 0.001042 0.022740 0.001042 0.010063 0.000698 0.009903 0.000703
39.000000 0.021788 0.001050 0.021698 0.001052 0.009522 0.000571 0.009366 0.000571
40.000000 0.020831 0.001058 0.020757 0.001064 0.009459 0.000471 0.009304 0.000458
41.000000 0.020009 0.001038 0.019954 0.001036 0.009482 0.000505 0.009322 0.000499
42.000000 0.019302 0.000983 0.019270 0.000967 0.009374 0.000499 0.009210 0.000504
43.000000 0.018667 0.000921 0.018658 0.000893 0.009160 0.000440 0.008994 0.000444
44.000000 0.018051 0.000890 0.018067 0.000854 0.008834 0.000407 0.008670 0.000410
45.000000 0.017413 0.000873 0.017450 0.000832 0.008480 0.000378 0.008322 0.000383
46.000000 0.016749 0.000836 0.016802 0.000794 0.008321 0.000436 0.008172 0.000440
