# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.088938 0.003498 0.089075 0.003520 0.082185 0.000278 0.082250 0.000282
1.000000 0.077470 0.002128 0.077546 0.002148 0.077471 0.000870 0.077536 0.000885
2.000000 0.069336 0.000942 0.069363 0.000947 0.069582 0.002003 0.069643 0.002033
3.000000 0.062708 0.001069 0.062723 0.001052 0.057238 0.003156 0.057291 0.003208
4.000000 0.055286 0.001661 0.055347 0.001658 0.043604 0.003324 0.043641 0.003381
5.000000 0.046555 0.001858 0.046677 0.001885 0.033886 0.003126 0.033896 0.003156
6.000000 0.039244 0.001610 0.039391 0.001672 0.026437 0.002569 0.026434 0.002584
7.000000 0.034504 0.001443 0.034641 0.001537 0.024571 0.002094 0.024598 0.002121
8.000000 0.031072 0.001687 0.031194 0.001750 0.023296 0.001888 0.023362 0.001893
9.000000 0.027680 0.001939 0.027806 0.001940 0.019859 0.002918 0.019951 0.002926
10.000000 0.024353 0.001674 0.024478 0.001668 0.016514 0.002577 0.016614 0.002600
11.000000 0.021667 0.001352 0.021785 0.001359 0.013270 0.002190 0.013363 0.002214
12.000000 0.019546 0.001285 0.019661 0.001281 0.010865 0.001536 0.010936 0.001551
13.000000 0.017869 0.001192 0.017983 0.001179 0.010080 0.000899 0.010128 0.000889
14.000000 0.016691 0.000953 0.016803 0.000947 0.009148 0.001456 0.009189 0.001481
15.000000 0.015927 0.000638 0.016035 0.000634 0.007312 0.001581 0.007367 0.001595
16.000000 0.015320 0.000485 0.015431 0.000474 0.005969 0.001227 0.006036 0.001242
17.000000 0.014675 0.000478 0.014796 0.000465 0.005631 0.000815 0.005697 0.000829
18.000000 0.013889 0.000478 0.014027 0.000474 0.005373 0.000222 0.005436 0.000234
19.000000 0.012971 0.000479 0.013125 0.000483 0.005489 0.000516 0.005555 0.000521
20.000000 0.012046 0.000493 0.012211 0.000497 0.005135 0.000963 0.005200 0.000961
21.000000 0.011258 0.000465 0.011426 0.000465 0.004349 0.000674 0.004410 0.000666
22.000000 0.010659 0.000405 0.010823 0.000401 0.004069 0.000592 0.004133 0.000587
