# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 7.705981 0.027632 7.702048 0.027676 7.712296 0.009912 7.708184 0.009927
1.000000 7.534530 0.034780 7.530872 0.034743 7.603266 0.022673 7.598988 0.022834
2.000000 7.323681 0.057728 7.320350 0.057558 7.416361 0.056242 7.411864 0.056581
3.000000 7.020488 0.097724 7.017583 0.097331 7.071725 0.113589 7.066890 0.114239
4.000000 6.587623 0.150618 6.585221 0.149961 6.505604 0.197677 6.500295 0.198732
5.000000 6.004465 0.196777 6.002565 0.196028 5.676469 0.304529 5.670480 0.306021
6.000000 5.283776 0.200078 5.282113 0.200317 4.606019 0.410289 4.598849 0.412530
7.000000 4.463664 0.206343 4.461378 0.209071 3.446643 0.458024 3.437518 0.461673
8.000000 3.632156 0.251835 3.628221 0.253827 2.454247 0.426977 2.443434 0.430286
9.000000 2.941810 0.286112 2.936703 0.285150 1.772417 0.250717 1.762541 0.251268
10.000000 2.483879 0.301578 2.479014 0.301560 1.465038 0.231772 1.458775 0.231006
11.000000 2.146267 0.247713 2.140596 0.248205 1.356449 0.211426 1.352536 0.213163
12.000000 1.793963 0.239710 1.786450 0.238724 1.227310 0.191913 1.223120 0.194159
13.000000 1.487219 0.189586 1.477336 0.186831 1.033741 0.162402 1.028728 0.160772
14.000000 1.275963 0.123930 1.264262 0.121724 0.918464 0.163188 0.913185 0.158605
15.000000 1.120556 0.125186 1.108930 0.123127 0.878539 0.173368 0.873166 0.169831
16.000000 1.000662 0.122744 0.990756 0.120089 0.824523 0.134054 0.818867 0.130976
17.000000 0.923189 0.080604 0.915334 0.077679 0.729983 0.082670 0.723878 0.077079
18.000000 0.884073 0.060270 0.877980 0.057796 0.627567 0.104779 0.620610 0.098947
19.000000 0.864280 0.063823 0.859637 0.062816 0.561640 0.123759 0.553575 0.119196
20.000000 0.841737 0.050812 0.838374 0.050949 0.542850 0.085563 0.534525 0.081956
21.000000 0.798575 0.047052 0.796396 0.048132 0.520320 0.069179 0.513319 0.066648
22.000000 0.731588 0.054532 0.730427 0.055660 0.464100 0.074701 0.459262 0.073307
23.000000 0.653398 0.054845 0.652975 0.055541 0.390474 0.070366 0.387589 0.069844
24.000000 0.581353 0.048766 0.581312 0.048897 0.331093 0.052233 0.329677 0.051329
25.000000 0.527319 0.042070 0.527253 0.041706 0.307814 0.040745 0.307424 0.039696
26.000000 0.493873 0.034997 0.493361 0.034184 0.305580 0.032910 0.305807 0.032454
27.000000 0.475492 0.029829 0.474218 0.028961 0.294614 0.034505 0.295068 0.033941
28.000000 0.461236 0.028284 0.459084 0.028164 0.265035 0.031539 0.265348 0.030608
29.000000 0.441015 0.025214 0.438068 0.025866 0.230480 0.027520 0.230431 0.026985
30.000000 0.413177 0.022777 0.409622 0.023383 0.204861 0.028966 0.204452 0.028845
31.000000 0.383542 0.024135 0.379588 0.024266 0.191144 0.027771 0.190444 0.027351
32.000000 0.357681 0.025724 0.353515 0.025800 0.186418 0.025750 0.185446 0.025080
33.000000 0.336662 0.024791 0.332452 0.025034 0.184977 0.022439 0.183765 0.022120
34.000000 0.319027 0.022013 0.314924 0.022335 0.179711 0.021775 0.178331 0.021764
35.000000 0.304005 0.020672 0.300124 0.020873 0.168411 0.022644 0.166964 0.022415
36.000000 0.291784 0.021582 0.288186 0.021608 0.155423 0.019895 0.154016 0.019316
37.000000 0.281901 0.022705 0.278594 0.022687 0.146221 0.018057 0.144937 0.017347
38.000000 0.272552 0.022541 0.269526 0.022627 0.142337 0.015740 0.141224 0.015113
39.000000 0.261488 0.021218 0.258751 0.021485 0.140649 0.010319 0.139728 0.009861
40.000000 0.247553 0.020066 0.245141 0.020484 0.136871 0.009954 0.136146 0.009863
41.000000 0.231692 0.019350 0.229636 0.019786 0.130058 0.010179 0.129505 0.010171
42.000000 0.216175 0.018134 0.214471 0.018536 0.122623 0.009474 0.122190 0.009528
43.000000 0.202662 0.016873 0.201257 0.017323 0.116562 0.010281 0.116181 0.010446
44.000000 0.191453 0.016816 0.190251 0.017317 0.112149 0.009119 0.111771 0.009372
45.000000 0.182475 0.017640 0.181361 0.018046 0.109068 0.006817 0.108683 0.007061
46.000000 0.175905 0.018126 0.174777 0.018329 0.106768 0.005978 0.106387 0.005979
47.000000 0.171269 0.017893 0.170069 0.017860 0.104553 0.006004 0.104185 0.005862
48.000000 0.166802 0.017165 0.165520 0.016909 0.101673 0.006667 0.101314 0.006702
49.000000 0.160773 0.016339 0.159436 0.015909 0.097632 0.006533 0.097272 0.006847
50.000000 0.153162 0.015810 0.151813 0.015283 0.093151 0.005572 0.092766 0.006012
