# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.016616 0.033482 1.022737 0.035026 1.010101 0.004594 1.016369 0.004806
1.000000 0.915446 0.026747 0.920117 0.027997 0.938408 0.015887 0.943717 0.016423
2.000000 0.804136 0.023750 0.807047 0.024755 0.826152 0.035556 0.830016 0.036689
3.000000 0.661567 0.029244 0.662240 0.029781 0.654268 0.054610 0.655974 0.056455
4.000000 0.494807 0.039501 0.493217 0.039303 0.458419 0.062010 0.457847 0.063801
5.000000 0.338384 0.038865 0.335783 0.038047 0.315517 0.076189 0.314275 0.076659
6.000000 0.237918 0.039529 0.236408 0.040005 0.245764 0.039748 0.246107 0.038406
7.000000 0.214652 0.029962 0.215548 0.030258 0.200707 0.028939 0.201707 0.029940
8.000000 0.201976 0.039210 0.203999 0.039774 0.188191 0.028044 0.188550 0.027982
9.000000 0.171169 0.033451 0.172709 0.033593 0.167146 0.034156 0.166968 0.033716
10.000000 0.145114 0.025154 0.145913 0.024989 0.140151 0.028907 0.139820 0.028881
11.000000 0.127437 0.023779 0.127859 0.023536 0.119100 0.022473 0.118846 0.022670
12.000000 0.117737 0.021285 0.118026 0.021068 0.102617 0.011835 0.102414 0.012053
13.000000 0.112882 0.016749 0.113116 0.016775 0.093142 0.010189 0.092884 0.010150
14.000000 0.108317 0.011988 0.108573 0.012167 0.096927 0.012352 0.096668 0.012179
15.000000 0.101897 0.010832 0.102276 0.010916 0.105321 0.009025 0.105251 0.008788
16.000000 0.093877 0.012760 0.094449 0.012789 0.100720 0.010165 0.100844 0.010107
17.000000 0.085727 0.011802 0.086482 0.011824 0.086080 0.008754 0.086202 0.008772
18.000000 0.078912 0.007113 0.079751 0.007167 0.075363 0.005080 0.075304 0.005263
19.000000 0.073778 0.006411 0.074548 0.006529 0.072785 0.002276 0.072453 0.002203
20.000000 0.069878 0.007913 0.070436 0.008056 0.074119 0.005940 0.073499 0.005567
21.000000 0.066600 0.006722 0.066859 0.006895 0.075032 0.005762 0.074184 0.005359
22.000000 0.063036 0.005268 0.062972 0.005441 0.073910 0.003734 0.072966 0.003428
23.000000 0.058524 0.005350 0.058161 0.005485 0.070625 0.006194 0.069755 0.006029
24.000000 0.053590 0.005329 0.053014 0.005388 0.065627 0.007220 0.064974 0.006992
25.000000 0.049507 0.004692 0.048859 0.004665 0.060173 0.005451 0.059781 0.005216
26.000000 0.046718 0.005082 0.046147 0.004969 0.055744 0.003861 0.055547 0.003812
27.000000 0.044532 0.005755 0.044145 0.005597 0.053126 0.003263 0.053022 0.003325
28.000000 0.042268 0.005106 0.042100 0.004949 0.052251 0.002879 0.052180 0.002850
29.000000 0.039913 0.003357 0.039930 0.003258 0.052290 0.002900 0.052244 0.002757
30.000000 0.037787 0.002174 0.037921 0.002217 0.052013 0.003836 0.051997 0.003740
31.000000 0.035999 0.002554 0.036174 0.002658 0.050666 0.004796 0.050669 0.004790
32.000000 0.034326 0.002998 0.034481 0.003108 0.048601 0.004958 0.048602 0.005005
33.000000 0.032587 0.003011 0.032681 0.003138 0.046712 0.004431 0.046694 0.004490
34.000000 0.030919 0.002772 0.030918 0.002877 0.045416 0.003772 0.045375 0.003834
35.000000 0.029605 0.002557 0.029487 0.002592 0.044413 0.003344 0.044353 0.003425
36.000000 0.028785 0.002283 0.028554 0.002284 0.043324 0.003043 0.043249 0.003134
37.000000 0.028343 0.001762 0.028036 0.001808 0.042200 0.003110 0.042111 0.003169
38.000000 0.027973 0.001448 0.027654 0.001529 0.041191 0.003489 0.041095 0.003504
39.000000 0.027404 0.001660 0.027138 0.001671 0.040211 0.003912 0.040126 0.003894
40.000000 0.026586 0.001786 0.026417 0.001727 0.039120 0.004068 0.039068 0.004029
41.000000 0.025664 0.001741 0.025606 0.001663 0.037920 0.003783 0.037920 0.003737
42.000000 0.024797 0.001685 0.024837 0.001632 0.036761 0.003404 0.036820 0.003362
43.000000 0.024078 0.001605 0.024189 0.001581 0.035817 0.003267 0.035932 0.003238
44.000000 0.023551 0.001473 0.023698 0.001448 0.035099 0.003321 0.035256 0.003303
45.000000 0.023177 0.001305 0.023325 0.001253 0.034417 0.003276 0.034596 0.003268
46.000000 0.022822 0.001161 0.022937 0.001114 0.033633 0.003110 0.033811 0.003116
47.000000 0.022341 0.001083 0.022404 0.001077 0.032830 0.003075 0.032984 0.003093
48.000000 0.021717 0.001042 0.021720 0.001057 0.032127 0.003175 0.032247 0.003200
49.000000 0.021071 0.001021 0.021018 0.001024 0.031463 0.003260 0.031546 0.003292
50.000000 0.020541 0.001032 0.020444 0.001016 0.030703 0.003259 0.030752 0.003303
51.000000 0.020161 0.001026 0.020036 0.001007 0.029861 0.003184 0.029882 0.003239
52.000000 0.019855 0.000952 0.019716 0.000941 0.029063 0.003113 0.029063 0.003178
53.000000 0.019544 0.000845 0.019402 0.000843 0.028365 0.003096 0.028352 0.003167
54.000000 0.019208 0.000795 0.019068 0.000798 0.027736 0.003134 0.027711 0.003200
55.000000 0.018863 0.000832 0.018731 0.000836 0.027145 0.003186 0.027110 0.003238
56.000000 0.018527 0.000910 0.018406 0.000906 0.026585 0.003198 0.026539 0.003237
57.000000 0.018209 0.000972 0.018104 0.000954 0.026025 0.003176 0.025969 0.003206
58.000000 0.017919 0.000963 0.017830 0.000928 0.025425 0.003166 0.025358 0.003190
59.000000 0.017660 0.000886 0.017585 0.000836 0.024810 0.003227 0.024727 0.003241
60.000000 0.017418 0.000814 0.017353 0.000752 0.024249 0.003338 0.024143 0.003340
61.000000 0.017173 0.000803 0.017113 0.000737 0.023745 0.003413 0.023615 0.003404
62.000000 0.016921 0.000848 0.016863 0.000786 0.023243 0.003421 0.023095 0.003401
63.000000 0.016671 0.000905 0.016612 0.000857 0.022733 0.003398 0.022575 0.003366
64.000000 0.016430 0.000942 0.016367 0.000914 0.022224 0.003389 0.022067 0.003351
65.000000 0.016196 0.000949 0.016127 0.000938 0.021718 0.003412 0.021570 0.003370
66.000000 0.015967 0.000931 0.015894 0.000933 0.021252 0.003439 0.021118 0.003398
67.000000 0.015744 0.000907 0.015668 0.000916 0.020818 0.003471 0.020697 0.003430
68.000000 0.015523 0.000900 0.015447 0.000912 0.020355 0.003506 0.020242 0.003464
69.000000 0.015300 0.000917 0.015227 0.000928 0.019866 0.003511 0.019755 0.003465
70.000000 0.015081 0.000945 0.015010 0.000952 0.019387 0.003503 0.019273 0.003454
71.000000 0.014869 0.000960 0.014800 0.000963 0.018929 0.003534 0.018812 0.003485
72.000000 0.014668 0.000954 0.014597 0.000953 0.018480 0.003595 0.018361 0.003548
73.000000 0.014472 0.000939 0.014398 0.000934 0.018026 0.003645 0.017909 0.003602
74.000000 0.014281 0.000932 0.014202 0.000924 0.017568 0.003667 0.017457 0.003630
75.000000 0.014094 0.000936 0.014008 0.000929 0.017113 0.003693 0.017010 0.003663
76.000000 0.013906 0.000945 0.013813 0.000938 0.016667 0.003742 0.016574 0.003719
77.000000 0.013718 0.000951 0.013617 0.000946 0.016235 0.003784 0.016152 0.003769
78.000000 0.013535 0.000953 0.013427 0.000948 0.015810 0.003804 0.015736 0.003794
79.000000 0.013362 0.000948 0.013247 0.000942 0.015389 0.003824 0.015318 0.003815
80.000000 0.013194 0.000940 0.013074 0.000931 0.014959 0.003847 0.014888 0.003834
81.000000 0.013023 0.000933 0.012901 0.000924 0.014532 0.003855 0.014457 0.003837
82.000000 0.012852 0.000931 0.012730 0.000920 0.014133 0.003852 0.014055 0.003828
83.000000 0.012685 0.000930 0.012565 0.000918 0.013756 0.003845 0.013680 0.003819
84.000000 0.012525 0.000926 0.012406 0.000914 0.013379 0.003826 0.013310 0.003805
85.000000 0.012368 0.000920 0.012247 0.000906 0.013007 0.003791 0.012950 0.003780
86.000000 0.012212 0.000911 0.012088 0.000896 0.012654 0.003753 0.012608 0.003753
87.000000 0.012057 0.000902 0.011929 0.000886 0.012323 0.003719 0.012284 0.003728
88.000000 0.011903 0.000895 0.011771 0.000879 0.012004 0.003682 0.011966 0.003697
89.000000 0.011750 0.000890 0.011616 0.000876 0.011683 0.003640 0.011642 0.003658
90.000000 0.011600 0.000885 0.011464 0.000874 0.011372 0.003600 0.011326 0.003617
91.000000 0.011453 0.000879 0.011315 0.000871 0.011070 0.003566 0.011022 0.003581
92.000000 0.011309 0.000870 0.011171 0.000865 0.010774 0.003531 0.010726 0.003545
93.000000 0.011170 0.000862 0.011031 0.000857 0.010480 0.003498 0.010432 0.003510
94.000000 0.011030 0.000857 0.010892 0.000850 0.010183 0.003468 0.010137 0.003481
95.000000 0.010892 0.000853 0.010754 0.000844 0.009898 0.003438 0.009852 0.003455
96.000000 0.010755 0.000849 0.010618 0.000837 0.009619 0.003413 0.009572 0.003432
97.000000 0.010620 0.000844 0.010484 0.000832 0.009343 0.003388 0.009293 0.003408
98.000000 0.010487 0.000838 0.010351 0.000826 0.009074 0.003363 0.009023 0.003384
99.000000 0.010356 0.000833 0.010219 0.000821 0.008814 0.003338 0.008760 0.003359
100.000000 0.010227 0.000829 0.010089 0.000818 0.008562 0.003312 0.008506 0.003334
101.000000 0.010098 0.000826 0.009960 0.000814 0.008316 0.003288 0.008260 0.003311
102.000000 0.009972 0.000823 0.009833 0.000811 0.008078 0.003262 0.008022 0.003286
103.000000 0.009847 0.000819 0.009709 0.000807 0.007847 0.003234 0.007792 0.003259
104.000000 0.009724 0.000816 0.009586 0.000803 0.007623 0.003206 0.007568 0.003232
105.000000 0.009602 0.000813 0.009466 0.000801 0.007407 0.003176 0.007351 0.003203
106.000000 0.009481 0.000811 0.009347 0.000798 0.007198 0.003144 0.007140 0.003172
107.000000 0.009362 0.000809 0.009230 0.000795 0.006996 0.003110 0.006936 0.003139
108.000000 0.009245 0.000807 0.009115 0.000792 0.006799 0.003076 0.006739 0.003106
109.000000 0.009129 0.000805 0.009001 0.000789 0.006609 0.003040 0.006550 0.003072
110.000000 0.009014 0.000803 0.008889 0.000787 0.006425 0.003004 0.006366 0.003035
111.000000 0.008900 0.000802 0.008777 0.000785 0.006249 0.002964 0.006189 0.002995
112.000000 0.008788 0.000801 0.008667 0.000784 0.006077 0.002923 0.006017 0.002953
113.000000 0.008677 0.000800 0.008558 0.000783 0.005912 0.002881 0.005850 0.002910
114.000000 0.008567 0.000798 0.008450 0.000781 0.005752 0.002837 0.005689 0.002865
115.000000 0.008459 0.000797 0.008343 0.000779 0.005596 0.002791 0.005535 0.002820
116.000000 0.008352 0.000796 0.008238 0.000777 0.005444 0.002744 0.005384 0.002773
117.000000 0.008246 0.000795 0.008134 0.000775 0.005295 0.002696 0.005239 0.002725
118.000000 0.008141 0.000794 0.008032 0.000773 0.005149 0.002648 0.005095 0.002675
119.000000 0.008038 0.000793 0.007932 0.000771 0.005006 0.002598 0.004954 0.002623
120.000000 0.007936 0.000791 0.007834 0.000769 0.004865 0.002547 0.004814 0.002571
121.000000 0.007835 0.000790 0.007737 0.000767 0.004728 0.002495 0.004678 0.002517
122.000000 0.007735 0.000789 0.007640 0.000765 0.004592 0.002442 0.004545 0.002462
123.000000 0.007637 0.000787 0.007545 0.000763 0.004459 0.002387 0.004413 0.002405
124.000000 0.007540 0.000785 0.007450 0.000761 0.004329 0.002330 0.004284 0.002347
125.000000 0.007444 0.000783 0.007358 0.000758 0.004201 0.002272 0.004159 0.002287
126.000000 0.007350 0.000781 0.007267 0.000756 0.004077 0.002212 0.004035 0.002226
127.000000 0.007257 0.000779 0.007177 0.000753 0.003955 0.002151 0.003914 0.002164
128.000000 0.007165 0.000777 0.007089 0.000750 0.003836 0.002090 0.003797 0.002101
129.000000 0.007075 0.000774 0.007002 0.000747 0.003720 0.002028 0.003682 0.002037
130.000000 0.006986 0.000771 0.006916 0.000744 0.003607 0.001966 0.003570 0.001972
131.000000 0.006899 0.000768 0.006832 0.000740 0.003498 0.001903 0.003462 0.001906
132.000000 0.006812 0.000765 0.006748 0.000737 0.003392 0.001840 0.003358 0.001842
133.000000 0.006727 0.000762 0.006666 0.000733 0.003290 0.001778 0.003257 0.001777
134.000000 0.006644 0.000758 0.006586 0.000729 0.003191 0.001716 0.003159 0.001714
135.000000 0.006561 0.000755 0.006507 0.000725 0.003096 0.001655 0.003064 0.001652
136.000000 0.006481 0.000751 0.006429 0.000721 0.003004 0.001594 0.002973 0.001590
137.000000 0.006401 0.000747 0.006352 0.000716 0.002917 0.001534 0.002886 0.001527
138.000000 0.006322 0.000742 0.006277 0.000712 0.002834 0.001475 0.002803 0.001467
139.000000 0.006245 0.000738 0.006203 0.000708 0.002754 0.001419 0.002723 0.001408
140.000000 0.006169 0.000733 0.006129 0.000703 0.002673 0.001368 0.002640 0.001356
141.000000 0.006094 0.000729 0.006058 0.000699 0.002589 0.001324 0.002557 0.001310
142.000000 0.006021 0.000724 0.005987 0.000694 0.002509 0.001282 0.002477 0.001267
143.000000 0.005948 0.000719 0.005917 0.000689 0.002439 0.001237 0.002407 0.001221
144.000000 0.005876 0.000714 0.005848 0.000684 0.002375 0.001192 0.002343 0.001175
145.000000 0.005806 0.000709 0.005780 0.000679 0.002309 0.001153 0.002277 0.001135
146.000000 0.005737 0.000704 0.005713 0.000674 0.002241 0.001121 0.002209 0.001102
147.000000 0.005668 0.000699 0.005647 0.000669 0.002177 0.001089 0.002146 0.001070
148.000000 0.005601 0.000694 0.005582 0.000664 0.002120 0.001056 0.002089 0.001036
149.000000 0.005534 0.000688 0.005517 0.000660 0.002066 0.001024 0.002036 0.001004
150.000000 0.005469 0.000683 0.005454 0.000655 0.002011 0.000996 0.001982 0.000976
151.000000 0.005404 0.000678 0.005392 0.000650 0.001956 0.000971 0.001927 0.000951
152.000000 0.005341 0.000673 0.005330 0.000645 0.001904 0.000946 0.001875 0.000926
153.000000 0.005278 0.000668 0.005269 0.000640 0.001857 0.000919 0.001828 0.000899
154.000000 0.005216 0.000662 0.005209 0.000636 0.001811 0.000893 0.001783 0.000874
155.000000 0.005155 0.000657 0.005149 0.000631 0.001764 0.000870 0.001737 0.000851
156.000000 0.005094 0.000652 0.005091 0.000627 0.001718 0.000848 0.001691 0.000829
157.000000 0.005035 0.000647 0.005033 0.000622 0.001674 0.000825 0.001647 0.000807
158.000000 0.004976 0.000642 0.004976 0.000618 0.001633 0.000801 0.001607 0.000784
159.000000 0.004918 0.000637 0.004919 0.000614 0.001593 0.000778 0.001568 0.000761
160.000000 0.004861 0.000633 0.004863 0.000610 0.001553 0.000757 0.001529 0.000741
161.000000 0.004804 0.000628 0.004808 0.000606 0.001515 0.000737 0.001492 0.000721
162.000000 0.004748 0.000623 0.004753 0.000602 0.001481 0.000715 0.001458 0.000700
163.000000 0.004693 0.000619 0.004699 0.000598 0.001457 0.000686 0.001436 0.000671
164.000000 0.004638 0.000614 0.004646 0.000594 0.001453 0.000651 0.001431 0.000638
165.000000 0.004584 0.000610 0.004593 0.000590 0.001447 0.000629 0.001428 0.000616
166.000000 0.004531 0.000605 0.004541 0.000586 0.001384 0.000621 0.001364 0.000609
167.000000 0.004479 0.000601 0.004489 0.000583 0.001317 0.000631 0.001298 0.000620
168.000000 0.004427 0.000597 0.004438 0.000579 0.001314 0.000597 0.001298 0.000586
169.000000 0.004375 0.000593 0.004388 0.000576 0.001298 0.000578 0.001280 0.000569
170.000000 0.004324 0.000589 0.004338 0.000573 0.001239 0.000586 0.001223 0.000577
171.000000 0.004274 0.000585 0.004288 0.000569 0.001219 0.000570 0.001204 0.000560
172.000000 0.004225 0.000581 0.004239 0.000566 0.001213 0.000546 0.001198 0.000538
173.000000 0.004176 0.000577 0.004191 0.000563 0.001167 0.000549 0.001154 0.000541
174.000000 0.004127 0.000573 0.004143 0.000560 0.001141 0.000541 0.001129 0.000534
