# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.051824 0.001223 0.051305 0.001210 0.050269 0.000107 0.049763 0.000107
1.000000 0.034762 0.001118 0.034472 0.001108 0.047129 0.000714 0.046753 0.000737
2.000000 0.025715 0.002718 0.025374 0.002651 0.074346 0.007413 0.073775 0.007283
3.000000 0.022696 0.002873 0.022466 0.002902 0.047401 0.007116 0.046987 0.007112
4.000000 0.015277 0.001157 0.015095 0.001162 0.043104 0.001854 0.042752 0.001835
5.000000 0.014130 0.000699 0.013971 0.000706 0.041306 0.001898 0.040957 0.001870
6.000000 0.014406 0.000903 0.014263 0.000929 0.040235 0.002474 0.039880 0.002433
7.000000 0.013394 0.001110 0.013278 0.001124 0.038157 0.002932 0.037831 0.002871
8.000000 0.011470 0.000888 0.011378 0.000883 0.035453 0.003464 0.035184 0.003388
9.000000 0.010023 0.000494 0.009930 0.000478 0.034208 0.002775 0.033961 0.002715
10.000000 0.009576 0.000365 0.009464 0.000345 0.033222 0.002054 0.032996 0.002016
11.000000 0.009398 0.000403 0.009288 0.000399 0.032628 0.001889 0.032398 0.001876
12.000000 0.008889 0.000423 0.008801 0.000423 0.031297 0.001192 0.031074 0.001173
13.000000 0.008319 0.000388 0.008249 0.000389 0.030638 0.001288 0.030437 0.001284
14.000000 0.007993 0.000386 0.007937 0.000386 0.030180 0.000994 0.030004 0.000985
15.000000 0.007700 0.000254 0.007656 0.000258 0.030028 0.000659 0.029877 0.000655
16.000000 0.007406 0.000245 0.007370 0.000243 0.029699 0.000387 0.029556 0.000373
17.000000 0.007107 0.000276 0.007083 0.000266 0.029579 0.000534 0.029433 0.000526
18.000000 0.006812 0.000295 0.006800 0.000282 0.029230 0.000684 0.029082 0.000653
19.000000 0.006541 0.000332 0.006539 0.000326 0.029136 0.000656 0.028998 0.000621
20.000000 0.006239 0.000275 0.006243 0.000278 0.028786 0.000432 0.028647 0.000385
21.000000 0.005958 0.000234 0.005968 0.000240 0.028593 0.000367 0.028449 0.000332
22.000000 0.005741 0.000296 0.005756 0.000297 0.028494 0.000398 0.028364 0.000368
23.000000 0.005521 0.000337 0.005539 0.000330 0.028286 0.000449 0.028175 0.000417
24.000000 0.005294 0.000348 0.005318 0.000339 0.028070 0.000372 0.027967 0.000333
25.000000 0.005030 0.000346 0.005061 0.000335 0.027988 0.000275 0.027895 0.000234
26.000000 0.004772 0.000369 0.004809 0.000357 0.027895 0.000253 0.027813 0.000215
27.000000 0.004538 0.000414 0.004583 0.000398 0.027856 0.000313 0.027791 0.000304
28.000000 0.004285 0.000446 0.004337 0.000429 0.027720 0.000272 0.027660 0.000253
29.000000 0.004022 0.000479 0.004079 0.000463 0.027578 0.000221 0.027530 0.000192
30.000000 0.003765 0.000502 0.003823 0.000490 0.027535 0.000190 0.027493 0.000198
31.000000 0.003510 0.000530 0.003568 0.000522 0.027493 0.000199 0.027453 0.000189
32.000000 0.003241 0.000554 0.003302 0.000549 0.027431 0.000192 0.027395 0.000179
33.000000 0.002984 0.000572 0.003050 0.000571 0.027370 0.000175 0.027347 0.000169
34.000000 0.002736 0.000571 0.002806 0.000571 0.027271 0.000158 0.027261 0.000136
35.000000 0.002504 0.000540 0.002578 0.000537 0.027247 0.000128 0.027239 0.000114
36.000000 0.002295 0.000485 0.002369 0.000488 0.027179 0.000132 0.027179 0.000107
37.000000 0.002115 0.000404 0.002189 0.000411 0.027166 0.000132 0.027170 0.000114
38.000000 0.001928 0.000340 0.002000 0.000353 0.027117 0.000142 0.027123 0.000114
39.000000 0.001730 0.000308 0.001799 0.000325 0.027080 0.000129 0.027086 0.000101
40.000000 0.001575 0.000254 0.001641 0.000272 0.027023 0.000123 0.027033 0.000097
41.000000 0.001469 0.000180 0.001533 0.000196 0.027005 0.000104 0.027023 0.000083
42.000000 0.001356 0.000142 0.001418 0.000155 0.026959 0.000109 0.026977 0.000091
43.000000 0.001267 0.000116 0.001324 0.000127 0.026940 0.000106 0.026963 0.000086
44.000000 0.001263 0.000137 0.001317 0.000148 0.026905 0.000106 0.026933 0.000082
45.000000 0.001308 0.000392 0.001356 0.000386 0.026881 0.000095 0.026914 0.000074
46.000000 0.001244 0.000407 0.001294 0.000415 0.026850 0.000107 0.026886 0.000083
47.000000 0.001095 0.000091 0.001140 0.000089 0.026834 0.000093 0.026876 0.000071
48.000000 0.001089 0.000133 0.001132 0.000131 0.026806 0.000087 0.026860 0.000063
49.000000 0.001080 0.000199 0.001128 0.000204 0.026788 0.000091 0.026847 0.000065
50.000000 0.001025 0.000172 0.001071 0.000166 0.026763 0.000098 0.026827 0.000070
51.000000 0.001039 0.000246 0.001090 0.000245 0.026745 0.000089 0.026813 0.000068
52.000000 0.000928 0.000171 0.000978 0.000168 0.026718 0.000090 0.026791 0.000065
53.000000 0.000893 0.000106 0.000944 0.000110 0.026702 0.000081 0.026781 0.000055
54.000000 0.000846 0.000079 0.000897 0.000080 0.026681 0.000082 0.026763 0.000055
55.000000 0.000852 0.000130 0.000902 0.000130 0.026666 0.000080 0.026754 0.000053
56.000000 0.000784 0.000050 0.000837 0.000050 0.026648 0.000082 0.026741 0.000056
57.000000 0.000760 0.000065 0.000812 0.000067 0.026637 0.000078 0.026737 0.000050
58.000000 0.000748 0.000081 0.000798 0.000081 0.026619 0.000076 0.026719 0.000046
59.000000 0.000721 0.000046 0.000772 0.000046 0.026604 0.000074 0.026708 0.000043
60.000000 0.000711 0.000066 0.000762 0.000067 0.026588 0.000076 0.026696 0.000042
61.000000 0.000727 0.000127 0.000777 0.000124 0.026575 0.000072 0.026694 0.000038
62.000000 0.000754 0.000270 0.000806 0.000273 0.026560 0.000074 0.026682 0.000042
63.000000 0.000769 0.000365 0.000820 0.000362 0.026546 0.000072 0.026675 0.000039
64.000000 0.000694 0.000165 0.000746 0.000166 0.026530 0.000073 0.026665 0.000037
65.000000 0.000625 0.000048 0.000676 0.000047 0.026517 0.000070 0.026658 0.000032
66.000000 0.000695 0.000194 0.000746 0.000191 0.026503 0.000071 0.026648 0.000033
67.000000 0.000672 0.000176 0.000724 0.000174 0.026491 0.000071 0.026641 0.000035
68.000000 0.000679 0.000259 0.000731 0.000260 0.026478 0.000071 0.026634 0.000033
69.000000 0.000679 0.000225 0.000730 0.000221 0.026467 0.000070 0.026629 0.000032
70.000000 0.000571 0.000046 0.000623 0.000045 0.026456 0.000069 0.026624 0.000033
71.000000 0.000605 0.000109 0.000658 0.000107 0.026443 0.000069 0.026617 0.000031
72.000000 0.000594 0.000136 0.000646 0.000135 0.026433 0.000069 0.026614 0.000028
73.000000 0.000560 0.000065 0.000612 0.000062 0.026421 0.000069 0.026608 0.000029
74.000000 0.000546 0.000061 0.000598 0.000059 0.026411 0.000067 0.026605 0.000026
75.000000 0.000550 0.000089 0.000602 0.000086 0.026401 0.000067 0.026599 0.000026
76.000000 0.000523 0.000044 0.000575 0.000041 0.026393 0.000067 0.026602 0.000030
77.000000 0.000524 0.000059 0.000576 0.000057 0.026385 0.000070 0.026596 0.000030
78.000000 0.000519 0.000051 0.000571 0.000049 0.026377 0.000073 0.026599 0.000050
79.000000 0.000499 0.000029 0.000551 0.000027 0.026370 0.000079 0.026593 0.000045
80.000000 0.000507 0.000053 0.000559 0.000052 0.026357 0.000075 0.026592 0.000054
81.000000 0.000490 0.000030 0.000541 0.000029 0.026339 0.000070 0.026575 0.000028
82.000000 0.000497 0.000049 0.000549 0.000048 0.026320 0.000070 0.026568 0.000025
83.000000 0.000491 0.000050 0.000543 0.000049 0.026308 0.000071 0.026560 0.000023
84.000000 0.000490 0.000054 0.000542 0.000055 0.026301 0.000071 0.026561 0.000023
85.000000 0.000481 0.000045 0.000532 0.000043 0.026292 0.000072 0.026562 0.000032
86.000000 0.000466 0.000025 0.000518 0.000025 0.026279 0.000073 0.026555 0.000025
87.000000 0.000462 0.000029 0.000515 0.000028 0.026264 0.000076 0.026548 0.000024
88.000000 0.000460 0.000029 0.000512 0.000027 0.026254 0.000078 0.026548 0.000033
89.000000 0.000469 0.000047 0.000522 0.000048 0.026250 0.000082 0.026545 0.000034
90.000000 0.000468 0.000065 0.000520 0.000063 0.026245 0.000094 0.026559 0.000067
91.000000 0.000466 0.000079 0.000519 0.000081 0.026246 0.000130 0.026555 0.000091
92.000000 0.000456 0.000070 0.000507 0.000067 0.026244 0.000158 0.026574 0.000151
93.000000 0.000443 0.000035 0.000495 0.000035 0.026240 0.000168 0.026564 0.000128
94.000000 0.000429 0.000022 0.000482 0.000022 0.026200 0.000096 0.026545 0.000065
95.000000 0.000426 0.000021 0.000478 0.000019 0.026181 0.000083 0.026524 0.000031
96.000000 0.000429 0.000033 0.000482 0.000033 0.026201 0.000108 0.026560 0.000086
97.000000 0.000432 0.000036 0.000484 0.000033 0.026231 0.000166 0.026586 0.000145
98.000000 0.000424 0.000034 0.000477 0.000034 0.026240 0.000257 0.026625 0.000287
99.000000 0.000424 0.000052 0.000476 0.000051 0.026246 0.000323 0.026608 0.000298
100.000000 0.000431 0.000065 0.000484 0.000066 0.026121 0.000097 0.026518 0.000063
101.000000 0.000431 0.000056 0.000483 0.000055 0.026126 0.000116 0.026531 0.000108
102.000000 0.000420 0.000036 0.000472 0.000036 0.026155 0.000190 0.026545 0.000154
103.000000 0.000423 0.000072 0.000475 0.000072 0.026070 0.000102 0.026492 0.000052
104.000000 0.000447 0.000135 0.000499 0.000134 0.026105 0.000183 0.026541 0.000198
105.000000 0.000465 0.000179 0.000517 0.000179 0.026052 0.000102 0.026479 0.000040
106.000000 0.000432 0.000105 0.000483 0.000104 0.026054 0.000122 0.026499 0.000070
107.000000 0.000404 0.000040 0.000455 0.000040 0.026011 0.000103 0.026472 0.000050
108.000000 0.000421 0.000089 0.000472 0.000089 0.026003 0.000109 0.026473 0.000060
109.000000 0.000430 0.000119 0.000480 0.000118 0.025984 0.000110 0.026462 0.000044
110.000000 0.000392 0.000038 0.000444 0.000039 0.025963 0.000112 0.026447 0.000044
111.000000 0.000386 0.000030 0.000436 0.000029 0.025943 0.000115 0.026448 0.000048
112.000000 0.000392 0.000050 0.000443 0.000049 0.025927 0.000115 0.026445 0.000048
113.000000 0.000375 0.000023 0.000426 0.000024 0.025912 0.000116 0.026437 0.000063
114.000000 0.000375 0.000041 0.000425 0.000040 0.025910 0.000123 0.026433 0.000078
115.000000 0.000370 0.000021 0.000420 0.000019 0.025916 0.000178 0.026479 0.000207
116.000000 0.000376 0.000038 0.000426 0.000040 0.025961 0.000329 0.026509 0.000308
117.000000 0.000402 0.000104 0.000451 0.000101 0.025874 0.000186 0.026453 0.000212
118.000000 0.000414 0.000182 0.000465 0.000186 0.025802 0.000142 0.026383 0.000058
119.000000 0.000427 0.000215 0.000475 0.000211 0.025802 0.000151 0.026392 0.000088
120.000000 0.000398 0.000146 0.000448 0.000149 0.025781 0.000150 0.026403 0.000108
121.000000 0.000359 0.000048 0.000408 0.000046 0.025730 0.000162 0.026351 0.000074
