# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 11.767141 0.021910 11.780827 0.021438 11.757476 0.008364 11.771820 0.008273
1.000000 10.344090 0.093966 10.356752 0.094320 10.396867 0.095917 10.409925 0.095913
2.000000 6.845607 0.238410 6.851296 0.239683 5.319930 0.254665 5.327223 0.253798
3.000000 2.941475 0.531437 2.953609 0.539239 2.227781 0.479646 2.228953 0.483440
4.000000 3.862225 0.669727 3.827227 0.674605 1.853463 0.461029 1.849995 0.457206
5.000000 2.046634 0.339416 2.040649 0.341499 1.601588 0.294306 1.595004 0.295259
6.000000 1.262942 0.172159 1.268755 0.170820 1.809806 0.232095 1.808148 0.231224
7.000000 1.537079 0.228623 1.544246 0.229168 1.117174 0.131714 1.117194 0.130645
8.000000 1.744504 0.288924 1.749200 0.290115 0.894759 0.192388 0.891744 0.192420
9.000000 1.597572 0.283499 1.598745 0.285800 0.867064 0.274015 0.861371 0.274336
10.000000 1.212377 0.220475 1.210883 0.222855 0.549465 0.078012 0.543298 0.078068
11.000000 0.814865 0.138445 0.812043 0.139039 0.464096 0.081145 0.460789 0.081941
12.000000 0.594427 0.119304 0.591290 0.116454 0.406147 0.081459 0.404795 0.082711
13.000000 0.549738 0.112812 0.545787 0.110209 0.338132 0.083328 0.337109 0.083134
14.000000 0.549287 0.088863 0.543333 0.088402 0.297705 0.078940 0.297090 0.079622
15.000000 0.509826 0.099830 0.502765 0.099883 0.242765 0.059799 0.242191 0.060073
16.000000 0.421582 0.104841 0.415777 0.104838 0.242892 0.042833 0.242304 0.042861
17.000000 0.321861 0.093655 0.318939 0.093978 0.251726 0.046751 0.251148 0.046698
18.000000 0.264587 0.054454 0.264727 0.054846 0.198772 0.058476 0.198270 0.058250
19.000000 0.272153 0.047986 0.274402 0.048406 0.157471 0.043543 0.156889 0.043154
20.000000 0.304111 0.046526 0.306984 0.047156 0.160652 0.037484 0.159924 0.037038
21.000000 0.308321 0.058440 0.310721 0.059882 0.172392 0.032863 0.171802 0.032461
22.000000 0.274401 0.062177 0.275967 0.063656 0.143146 0.021986 0.142852 0.021639
23.000000 0.225164 0.053624 0.225859 0.054516 0.120981 0.025742 0.120881 0.025278
24.000000 0.182842 0.039636 0.182675 0.040013 0.120386 0.019195 0.120337 0.018800
25.000000 0.154453 0.023064 0.153600 0.023040 0.120647 0.019940 0.120708 0.020067
26.000000 0.141712 0.015242 0.140434 0.015236 0.100748 0.015047 0.100878 0.015234
27.000000 0.142689 0.015803 0.141144 0.015728 0.096453 0.023287 0.096592 0.023368
28.000000 0.144286 0.023607 0.142622 0.023304 0.093565 0.013065 0.093569 0.013057
29.000000 0.135112 0.027037 0.133593 0.026724 0.084494 0.015374 0.084307 0.015391
30.000000 0.118996 0.020845 0.117830 0.020478 0.084713 0.013460 0.084537 0.013227
31.000000 0.105418 0.018627 0.104608 0.018133 0.076660 0.014739 0.076610 0.014420
32.000000 0.098111 0.014292 0.097580 0.013740 0.069209 0.009180 0.069243 0.009062
33.000000 0.094608 0.012112 0.094335 0.011645 0.059957 0.006948 0.060008 0.006753
34.000000 0.090675 0.013848 0.090624 0.013369 0.061549 0.009651 0.061560 0.009745
35.000000 0.084469 0.016307 0.084529 0.015836 0.061779 0.008754 0.061720 0.008664
