# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.157442 0.011589 1.170456 0.010944 1.157072 0.003371 1.169756 0.003362
1.000000 0.609612 0.022722 0.619483 0.023195 0.678836 0.041811 0.689929 0.042083
2.000000 0.708065 0.142024 0.703522 0.141669 1.345612 0.361442 1.328208 0.358295
3.000000 0.336047 0.067968 0.339670 0.067467 0.550281 0.140546 0.558671 0.141856
4.000000 0.342466 0.042210 0.348063 0.043477 0.676943 0.116868 0.683839 0.116733
5.000000 0.366936 0.059415 0.373325 0.060691 0.615522 0.139079 0.621687 0.139363
6.000000 0.296474 0.070587 0.301538 0.071749 0.358976 0.138856 0.363079 0.140067
7.000000 0.184409 0.067128 0.186833 0.068003 0.210641 0.079312 0.210946 0.079569
8.000000 0.136466 0.020698 0.136684 0.021196 0.270075 0.080661 0.268643 0.081028
9.000000 0.135156 0.021854 0.134736 0.021713 0.198566 0.040109 0.198970 0.039054
10.000000 0.127198 0.032535 0.126666 0.032533 0.182976 0.032754 0.184360 0.032623
11.000000 0.102425 0.029843 0.101740 0.029366 0.192930 0.023112 0.194644 0.023248
12.000000 0.077171 0.010651 0.077220 0.010144 0.158120 0.020357 0.159342 0.020662
13.000000 0.075326 0.008588 0.076086 0.008706 0.117912 0.021235 0.118408 0.021487
14.000000 0.077763 0.011404 0.078523 0.011774 0.097492 0.016207 0.097521 0.016690
15.000000 0.073053 0.013198 0.073204 0.013552 0.085633 0.013271 0.085662 0.013754
16.000000 0.060980 0.014682 0.060585 0.015115 0.078228 0.006310 0.078433 0.006456
17.000000 0.046951 0.007236 0.046565 0.007629 0.074200 0.008297 0.074546 0.008093
18.000000 0.040835 0.004962 0.040801 0.004863 0.069707 0.007530 0.070010 0.007607
19.000000 0.041610 0.003413 0.041807 0.003219 0.060835 0.006260 0.060663 0.006143
20.000000 0.040917 0.004962 0.041168 0.004770 0.055283 0.006923 0.054472 0.006891
21.000000 0.037929 0.008210 0.038223 0.008176 0.053845 0.006973 0.052915 0.006793
22.000000 0.034595 0.005799 0.034880 0.005922 0.049317 0.006869 0.048753 0.006800
23.000000 0.031610 0.003795 0.031798 0.003943 0.044888 0.005520 0.044701 0.005464
24.000000 0.030016 0.003120 0.030166 0.003170 0.042658 0.004007 0.042737 0.003955
25.000000 0.027646 0.002855 0.027876 0.002959 0.040790 0.003795 0.041033 0.003778
26.000000 0.025829 0.003775 0.026104 0.003899 0.037002 0.005572 0.037283 0.005789
27.000000 0.024293 0.003932 0.024482 0.003985 0.034168 0.006268 0.034433 0.006568
28.000000 0.022218 0.003229 0.022264 0.003216 0.032858 0.005968 0.033116 0.006192
29.000000 0.020867 0.002584 0.020846 0.002447 0.029798 0.005546 0.030028 0.005733
30.000000 0.019204 0.001698 0.019203 0.001624 0.027759 0.005636 0.027947 0.005876
31.000000 0.017541 0.002730 0.017563 0.002666 0.027069 0.005119 0.027208 0.005348
32.000000 0.016815 0.002785 0.016815 0.002703 0.024414 0.004136 0.024497 0.004280
33.000000 0.016006 0.002079 0.015989 0.002042 0.021320 0.004319 0.021329 0.004434
34.000000 0.014673 0.002087 0.014693 0.002063 0.019775 0.004249 0.019722 0.004339
35.000000 0.013721 0.001862 0.013803 0.001808 0.018943 0.003831 0.018887 0.003906
36.000000 0.012786 0.002024 0.012886 0.001966 0.018251 0.003665 0.018225 0.003742
37.000000 0.012275 0.002145 0.012343 0.002126 0.016948 0.003851 0.016915 0.003875
38.000000 0.011684 0.001999 0.011698 0.001969 0.015836 0.003660 0.015775 0.003632
39.000000 0.010929 0.001789 0.010888 0.001709 0.014780 0.003580 0.014709 0.003593
40.000000 0.010168 0.001605 0.010106 0.001548 0.013386 0.003727 0.013316 0.003762
41.000000 0.009535 0.001559 0.009490 0.001551 0.012099 0.003183 0.012035 0.003208
42.000000 0.008962 0.001874 0.008948 0.001850 0.011066 0.002670 0.011027 0.002689
43.000000 0.008649 0.001646 0.008650 0.001587 0.010492 0.002546 0.010496 0.002573
44.000000 0.008193 0.001423 0.008199 0.001342 0.010073 0.002829 0.010104 0.002854
45.000000 0.007612 0.001400 0.007623 0.001302 0.009235 0.002804 0.009255 0.002801
46.000000 0.007160 0.001351 0.007170 0.001286 0.008553 0.002585 0.008547 0.002550
47.000000 0.006745 0.001460 0.006754 0.001441 0.007955 0.002293 0.007935 0.002255
48.000000 0.006361 0.001468 0.006374 0.001470 0.007529 0.002062 0.007516 0.002042
