# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.316038 0.028858 0.315791 0.028683 0.300549 0.006244 0.300134 0.006224
1.000000 0.116460 0.018221 0.116707 0.018019 0.127038 0.012385 0.127244 0.012342
2.000000 0.157718 0.072170 0.158620 0.071928 0.216053 0.030646 0.216680 0.030571
3.000000 0.065108 0.029213 0.065093 0.029034 0.041921 0.014359 0.041844 0.014206
4.000000 0.095650 0.024316 0.095388 0.024066 0.122407 0.015988 0.121878 0.015881
5.000000 0.053679 0.023289 0.053537 0.023105 0.085373 0.022015 0.085008 0.021964
6.000000 0.028330 0.013584 0.028324 0.013497 0.038105 0.016871 0.038005 0.016842
7.000000 0.027656 0.009745 0.027729 0.009738 0.019345 0.003489 0.019414 0.003509
8.000000 0.026535 0.005024 0.026641 0.005010 0.022331 0.005388 0.022432 0.005285
9.000000 0.017458 0.003321 0.017521 0.003321 0.029339 0.008692 0.029459 0.008666
10.000000 0.012789 0.003658 0.012802 0.003734 0.023122 0.007612 0.023294 0.007565
11.000000 0.015592 0.004080 0.015576 0.004047 0.014672 0.003767 0.014869 0.003779
12.000000 0.018360 0.005091 0.018355 0.005043 0.012151 0.003912 0.012307 0.003923
13.000000 0.015728 0.003121 0.015736 0.003124 0.011368 0.003324 0.011453 0.003312
14.000000 0.010466 0.002186 0.010495 0.002174 0.009962 0.004458 0.009989 0.004452
15.000000 0.006997 0.001409 0.007034 0.001392 0.009556 0.003371 0.009560 0.003324
16.000000 0.007375 0.001554 0.007424 0.001499 0.010187 0.002875 0.010196 0.002900
17.000000 0.008918 0.002264 0.008991 0.002276 0.009479 0.002000 0.009488 0.002038
18.000000 0.008607 0.002132 0.008696 0.002163 0.007686 0.002825 0.007690 0.002847
19.000000 0.007160 0.000999 0.007246 0.001033 0.006164 0.001963 0.006160 0.001966
20.000000 0.005780 0.000863 0.005841 0.000901 0.005612 0.001414 0.005605 0.001405
21.000000 0.005039 0.001079 0.005081 0.001101 0.005619 0.001111 0.005618 0.001134
22.000000 0.004724 0.001255 0.004764 0.001266 0.005510 0.001980 0.005519 0.001978
23.000000 0.004317 0.000894 0.004354 0.000904 0.005245 0.002029 0.005261 0.002030
24.000000 0.003600 0.000676 0.003626 0.000683 0.004600 0.001250 0.004616 0.001251
25.000000 0.003140 0.000810 0.003162 0.000801 0.003637 0.000849 0.003655 0.000820
26.000000 0.003054 0.000740 0.003083 0.000733 0.003051 0.001000 0.003073 0.000994
27.000000 0.002853 0.000716 0.002880 0.000719 0.002974 0.000753 0.002997 0.000771
28.000000 0.002585 0.000458 0.002611 0.000475 0.002960 0.000986 0.002983 0.000984
29.000000 0.002258 0.000320 0.002289 0.000337 0.002720 0.000620 0.002743 0.000613
30.000000 0.002089 0.000506 0.002121 0.000509 0.002425 0.000642 0.002450 0.000642
31.000000 0.002000 0.000508 0.002024 0.000511 0.002264 0.000602 0.002289 0.000610
32.000000 0.001842 0.000450 0.001860 0.000452 0.001977 0.000488 0.001999 0.000494
33.000000 0.001578 0.000374 0.001595 0.000375 0.001505 0.000271 0.001520 0.000273
34.000000 0.001325 0.000320 0.001341 0.000325 0.001229 0.000440 0.001238 0.000440
35.000000 0.001205 0.000319 0.001221 0.000320 0.001259 0.000215 0.001265 0.000213
36.000000 0.001162 0.000285 0.001180 0.000288 0.001316 0.000390 0.001322 0.000391
37.000000 0.001181 0.000231 0.001203 0.000236 0.001160 0.000357 0.001167 0.000359
38.000000 0.001107 0.000165 0.001130 0.000166 0.000902 0.000209 0.000909 0.000205
39.000000 0.000943 0.000186 0.000961 0.000186 0.000753 0.000208 0.000758 0.000207
40.000000 0.000813 0.000225 0.000824 0.000225 0.000699 0.000172 0.000703 0.000172
41.000000 0.000757 0.000141 0.000763 0.000142 0.000682 0.000223 0.000687 0.000220
42.000000 0.000720 0.000192 0.000725 0.000196 0.000685 0.000235 0.000692 0.000234
43.000000 0.000664 0.000181 0.000669 0.000185 0.000652 0.000074 0.000660 0.000078
44.000000 0.000640 0.000140 0.000646 0.000139 0.000560 0.000164 0.000567 0.000162
45.000000 0.000610 0.000144 0.000616 0.000142 0.000464 0.000116 0.000470 0.000115
46.000000 0.000554 0.000116 0.000561 0.000117 0.000405 0.000176 0.000410 0.000178
47.000000 0.000485 0.000071 0.000492 0.000071 0.000364 0.000110 0.000368 0.000112
48.000000 0.000451 0.000120 0.000458 0.000119 0.000335 0.000078 0.000338 0.000076
49.000000 0.000440 0.000107 0.000447 0.000108 0.000331 0.000070 0.000334 0.000070
