# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.005722 0.000621 0.005827 0.000630 0.004322 0.000037 0.004431 0.000037
1.000000 0.009192 0.001751 0.009211 0.001751 0.005862 0.001257 0.005931 0.001249
2.000000 0.020851 0.004899 0.020870 0.004980 0.031367 0.005738 0.031513 0.005752
3.000000 0.016071 0.004631 0.016040 0.004575 0.005876 0.000624 0.005992 0.000632
4.000000 0.002677 0.000335 0.002723 0.000334 0.003864 0.000150 0.003966 0.000152
5.000000 0.007486 0.001131 0.007534 0.001140 0.003872 0.000229 0.003975 0.000232
6.000000 0.005770 0.001494 0.005827 0.001506 0.004220 0.000295 0.004326 0.000298
7.000000 0.002926 0.000429 0.002976 0.000441 0.004272 0.000253 0.004379 0.000256
8.000000 0.003115 0.000628 0.003153 0.000623 0.003876 0.000189 0.003979 0.000192
9.000000 0.003477 0.000673 0.003516 0.000668 0.003498 0.000129 0.003594 0.000132
10.000000 0.002511 0.000302 0.002553 0.000301 0.003418 0.000127 0.003507 0.000130
11.000000 0.002229 0.000175 0.002270 0.000177 0.003383 0.000146 0.003468 0.000149
12.000000 0.002561 0.000374 0.002602 0.000370 0.003227 0.000147 0.003312 0.000147
13.000000 0.002471 0.000279 0.002509 0.000276 0.003123 0.000163 0.003209 0.000163
14.000000 0.002125 0.000249 0.002163 0.000246 0.003069 0.000114 0.003157 0.000117
15.000000 0.001956 0.000243 0.001996 0.000248 0.003036 0.000110 0.003124 0.000115
16.000000 0.001885 0.000208 0.001928 0.000210 0.003004 0.000150 0.003092 0.000154
17.000000 0.001749 0.000135 0.001794 0.000137 0.002902 0.000131 0.002988 0.000135
18.000000 0.001639 0.000137 0.001686 0.000140 0.002799 0.000139 0.002883 0.000140
19.000000 0.001567 0.000163 0.001615 0.000168 0.002688 0.000108 0.002770 0.000107
20.000000 0.001465 0.000118 0.001513 0.000121 0.002606 0.000114 0.002687 0.000110
21.000000 0.001379 0.000109 0.001427 0.000111 0.002531 0.000082 0.002611 0.000077
22.000000 0.001314 0.000119 0.001362 0.000121 0.002472 0.000085 0.002552 0.000078
23.000000 0.001268 0.000130 0.001315 0.000133 0.002416 0.000068 0.002494 0.000063
24.000000 0.001203 0.000116 0.001250 0.000117 0.002360 0.000068 0.002438 0.000064
25.000000 0.001143 0.000113 0.001189 0.000112 0.002320 0.000065 0.002397 0.000064
26.000000 0.001087 0.000122 0.001133 0.000122 0.002273 0.000054 0.002350 0.000055
27.000000 0.001051 0.000101 0.001095 0.000101 0.002252 0.000050 0.002328 0.000052
28.000000 0.001113 0.000282 0.001156 0.000289 0.002213 0.000046 0.002289 0.000048
29.000000 0.001366 0.001187 0.001415 0.001215 0.002186 0.000050 0.002263 0.000052
30.000000 0.000970 0.000146 0.001012 0.000151 0.002148 0.000041 0.002223 0.000043
31.000000 0.001055 0.000499 0.001100 0.000510 0.002124 0.000038 0.002199 0.000040
32.000000 0.000894 0.000124 0.000937 0.000129 0.002100 0.000029 0.002175 0.000029
33.000000 0.000891 0.000139 0.000934 0.000144 0.002087 0.000026 0.002162 0.000027
