# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.008465 0.001232 0.008444 0.001267 0.006931 0.000570 0.006868 0.000581
1.000000 0.449043 0.154862 0.452092 0.156391 0.324741 0.107645 0.329385 0.107698
2.000000 0.791348 0.287819 0.795394 0.289944 1.310772 0.497026 1.311868 0.495545
3.000000 0.066461 0.017491 0.066801 0.017337 0.073666 0.027991 0.074405 0.028237
4.000000 0.026732 0.007435 0.026325 0.007417 0.010633 0.003884 0.010303 0.003734
5.000000 0.021527 0.009266 0.021496 0.009446 0.007713 0.002500 0.007536 0.002415
6.000000 0.017872 0.023863 0.017647 0.023433 0.010828 0.005454 0.010811 0.005446
7.000000 0.036660 0.011731 0.036265 0.011632 0.019615 0.005835 0.019725 0.005830
8.000000 0.022611 0.010422 0.022483 0.010454 0.017730 0.008537 0.017882 0.008607
9.000000 0.008980 0.003463 0.008926 0.003412 0.010871 0.005234 0.010891 0.005371
10.000000 0.010662 0.005412 0.010556 0.005408 0.009217 0.002266 0.009085 0.002260
11.000000 0.013701 0.003437 0.013516 0.003377 0.009072 0.002852 0.008880 0.002826
12.000000 0.010895 0.003697 0.010682 0.003655 0.009062 0.002573 0.008887 0.002440
13.000000 0.006476 0.001599 0.006348 0.001604 0.008381 0.002446 0.008294 0.002392
14.000000 0.005316 0.001924 0.005276 0.001949 0.007831 0.001843 0.007789 0.001877
15.000000 0.006607 0.002658 0.006642 0.002705 0.007249 0.002222 0.007206 0.002267
16.000000 0.007785 0.001506 0.007843 0.001517 0.006251 0.001280 0.006195 0.001343
17.000000 0.006594 0.001730 0.006616 0.001739 0.005878 0.001745 0.005805 0.001781
18.000000 0.005225 0.002172 0.005229 0.002218 0.005995 0.001766 0.005918 0.001769
19.000000 0.004087 0.001736 0.004056 0.001782 0.005641 0.001209 0.005579 0.001225
20.000000 0.003322 0.001613 0.003245 0.001577 0.004898 0.000976 0.004849 0.001002
21.000000 0.003344 0.001443 0.003269 0.001410 0.004460 0.000534 0.004415 0.000546
22.000000 0.003261 0.000837 0.003213 0.000833 0.004483 0.000431 0.004439 0.000409
23.000000 0.003332 0.001094 0.003301 0.001104 0.004448 0.000435 0.004398 0.000412
24.000000 0.002852 0.000565 0.002829 0.000559 0.004154 0.000520 0.004094 0.000505
25.000000 0.002447 0.000943 0.002431 0.000937 0.003893 0.000670 0.003829 0.000660
26.000000 0.002058 0.001222 0.002052 0.001223 0.003868 0.000539 0.003805 0.000534
27.000000 0.002164 0.000799 0.002167 0.000801 0.003854 0.000293 0.003792 0.000301
28.000000 0.001871 0.000278 0.001867 0.000271 0.003722 0.000202 0.003659 0.000230
29.000000 0.001830 0.000291 0.001817 0.000300 0.003551 0.000169 0.003488 0.000190
30.000000 0.001783 0.000514 0.001765 0.000506 0.003433 0.000211 0.003377 0.000212
31.000000 0.001760 0.000693 0.001731 0.000672 0.003385 0.000292 0.003337 0.000293
32.000000 0.001521 0.000667 0.001490 0.000647 0.003338 0.000291 0.003296 0.000295
33.000000 0.001130 0.000467 0.001105 0.000454 0.003269 0.000235 0.003228 0.000234
