# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.002714 0.000666 0.002561 0.000668 0.001184 0.000015 0.001028 0.000014
1.000000 0.022731 0.007052 0.022614 0.007035 0.008905 0.001805 0.008782 0.001797
2.000000 0.046507 0.011657 0.046332 0.011581 0.055869 0.005354 0.055584 0.005350
3.000000 0.023088 0.007740 0.022939 0.007736 0.004580 0.000429 0.004401 0.000426
4.000000 0.003670 0.000742 0.003541 0.000748 0.001254 0.000052 0.001102 0.000054
5.000000 0.007274 0.003069 0.007156 0.003078 0.001216 0.000047 0.001068 0.000048
6.000000 0.011047 0.001617 0.010924 0.001618 0.001249 0.000072 0.001098 0.000072
7.000000 0.006372 0.002375 0.006240 0.002369 0.001540 0.000128 0.001386 0.000126
8.000000 0.002797 0.001340 0.002672 0.001339 0.001646 0.000115 0.001490 0.000114
9.000000 0.004070 0.001090 0.003951 0.001105 0.001492 0.000142 0.001338 0.000142
10.000000 0.004235 0.001450 0.004115 0.001450 0.001526 0.000207 0.001376 0.000210
11.000000 0.003131 0.001405 0.003002 0.001405 0.001668 0.000216 0.001521 0.000219
12.000000 0.002965 0.000718 0.002826 0.000716 0.001587 0.000137 0.001440 0.000137
13.000000 0.002926 0.000678 0.002788 0.000679 0.001382 0.000164 0.001234 0.000164
14.000000 0.002623 0.000491 0.002488 0.000490 0.001279 0.000074 0.001128 0.000074
15.000000 0.002484 0.000521 0.002355 0.000523 0.001254 0.000101 0.001102 0.000098
16.000000 0.002329 0.000323 0.002192 0.000321 0.001234 0.000056 0.001081 0.000055
17.000000 0.002164 0.000345 0.002025 0.000342 0.001259 0.000055 0.001107 0.000055
18.000000 0.002001 0.000231 0.001867 0.000230 0.001277 0.000078 0.001126 0.000079
19.000000 0.001801 0.000221 0.001671 0.000221 0.001241 0.000066 0.001090 0.000067
20.000000 0.001573 0.000140 0.001443 0.000139 0.001191 0.000022 0.001040 0.000021
21.000000 0.001491 0.000172 0.001360 0.000166 0.001181 0.000053 0.001031 0.000053
22.000000 0.001499 0.000184 0.001367 0.000174 0.001186 0.000049 0.001035 0.000049
23.000000 0.001448 0.000101 0.001319 0.000097 0.001162 0.000037 0.001013 0.000036
24.000000 0.001372 0.000164 0.001246 0.000165 0.001144 0.000029 0.000995 0.000031
25.000000 0.001276 0.000140 0.001151 0.000140 0.001135 0.000027 0.000988 0.000028
26.000000 0.001243 0.000123 0.001119 0.000125 0.001123 0.000033 0.000976 0.000033
27.000000 0.001209 0.000100 0.001083 0.000099 0.001116 0.000024 0.000970 0.000024
28.000000 0.001166 0.000069 0.001042 0.000068 0.001105 0.000022 0.000958 0.000020
29.000000 0.001130 0.000042 0.001006 0.000043 0.001091 0.000017 0.000945 0.000015
30.000000 0.001088 0.000032 0.000964 0.000034 0.001085 0.000026 0.000940 0.000022
31.000000 0.001070 0.000050 0.000946 0.000052 0.001080 0.000022 0.000936 0.000020
32.000000 0.001038 0.000028 0.000915 0.000027 0.001071 0.000018 0.000928 0.000017
33.000000 0.001032 0.000055 0.000910 0.000053 0.001061 0.000017 0.000918 0.000014
34.000000 0.001009 0.000056 0.000887 0.000053 0.001055 0.000018 0.000912 0.000016
35.000000 0.000994 0.000048 0.000873 0.000045 0.001052 0.000018 0.000910 0.000016
36.000000 0.000982 0.000059 0.000862 0.000057 0.001046 0.000018 0.000904 0.000016
37.000000 0.000958 0.000048 0.000839 0.000046 0.001035 0.000020 0.000894 0.000017
38.000000 0.000942 0.000038 0.000823 0.000034 0.001029 0.000020 0.000889 0.000017
39.000000 0.000926 0.000028 0.000808 0.000023 0.001027 0.000021 0.000888 0.000017
40.000000 0.000911 0.000025 0.000794 0.000021 0.001023 0.000022 0.000885 0.000018
41.000000 0.000901 0.000018 0.000785 0.000015 0.001015 0.000021 0.000878 0.000017
42.000000 0.000894 0.000026 0.000780 0.000024 0.001007 0.000022 0.000870 0.000018
43.000000 0.000882 0.000028 0.000768 0.000026 0.001001 0.000022 0.000866 0.000018
44.000000 0.000871 0.000029 0.000757 0.000027 0.000997 0.000022 0.000862 0.000018
45.000000 0.000861 0.000033 0.000748 0.000030 0.000992 0.000024 0.000858 0.000020
46.000000 0.000852 0.000035 0.000741 0.000032 0.000986 0.000025 0.000853 0.000021
47.000000 0.000844 0.000033 0.000734 0.000030 0.000981 0.000024 0.000848 0.000020
48.000000 0.000833 0.000031 0.000724 0.000029 0.000976 0.000024 0.000844 0.000019
49.000000 0.000827 0.000035 0.000718 0.000032 0.000971 0.000024 0.000840 0.000019
50.000000 0.000817 0.000029 0.000709 0.000026 0.000966 0.000025 0.000836 0.000020
51.000000 0.000808 0.000032 0.000702 0.000029 0.000962 0.000025 0.000832 0.000020
52.000000 0.000799 0.000030 0.000694 0.000026 0.000957 0.000024 0.000829 0.000019
53.000000 0.000791 0.000029 0.000687 0.000025 0.000953 0.000025 0.000825 0.000020
54.000000 0.000784 0.000030 0.000681 0.000026 0.000949 0.000024 0.000822 0.000019
55.000000 0.000776 0.000032 0.000674 0.000027 0.000944 0.000024 0.000817 0.000019
56.000000 0.000768 0.000032 0.000668 0.000028 0.000940 0.000024 0.000813 0.000019
