# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.098390 0.002344 0.097946 0.002359 0.096655 0.000599 0.096197 0.000603
1.000000 0.059783 0.005120 0.059169 0.005046 0.078523 0.003117 0.077832 0.003107
2.000000 0.109254 0.019417 0.109468 0.019270 0.227879 0.051370 0.227837 0.051441
3.000000 0.045209 0.011966 0.045225 0.012170 0.087343 0.053664 0.087001 0.053831
4.000000 0.028991 0.001535 0.028653 0.001600 0.070167 0.008538 0.069675 0.008485
5.000000 0.029195 0.004601 0.028868 0.004596 0.061154 0.004474 0.060629 0.004396
6.000000 0.025894 0.004892 0.025731 0.004815 0.062607 0.007674 0.062113 0.007643
7.000000 0.020933 0.003907 0.020909 0.003835 0.062077 0.008209 0.061625 0.008177
8.000000 0.018860 0.002915 0.018886 0.002897 0.053498 0.007400 0.053101 0.007374
9.000000 0.016579 0.002145 0.016583 0.002171 0.051302 0.004930 0.051006 0.004886
10.000000 0.014909 0.001753 0.014897 0.001822 0.048986 0.003915 0.048746 0.003882
11.000000 0.016572 0.005851 0.016552 0.005893 0.045301 0.003590 0.044988 0.003525
12.000000 0.017004 0.006833 0.017011 0.006855 0.045213 0.001938 0.044853 0.001955
13.000000 0.014616 0.003838 0.014653 0.003840 0.045165 0.002532 0.044821 0.002535
14.000000 0.013196 0.004188 0.013223 0.004175 0.044350 0.002917 0.044042 0.002949
15.000000 0.011753 0.002800 0.011792 0.002762 0.042710 0.002603 0.042411 0.002635
16.000000 0.010681 0.002170 0.010692 0.002128 0.042113 0.001840 0.041816 0.001895
17.000000 0.010043 0.002633 0.010054 0.002629 0.040593 0.001430 0.040265 0.001466
18.000000 0.008710 0.002065 0.008707 0.002075 0.040214 0.001123 0.039852 0.001145
19.000000 0.008682 0.002225 0.008663 0.002222 0.039718 0.001559 0.039340 0.001555
20.000000 0.007719 0.001736 0.007699 0.001733 0.039178 0.001026 0.038821 0.000994
21.000000 0.007117 0.001863 0.007091 0.001827 0.038556 0.001310 0.038221 0.001277
22.000000 0.006457 0.001636 0.006438 0.001606 0.038384 0.000904 0.038061 0.000891
