# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.008929 0.000746 0.009009 0.000755 0.007473 0.000085 0.007550 0.000085
1.000000 0.016216 0.003409 0.016235 0.003381 0.009434 0.002533 0.009436 0.002511
2.000000 0.031731 0.007225 0.032043 0.007323 0.056923 0.008537 0.057165 0.008576
3.000000 0.017411 0.004685 0.017487 0.004693 0.010241 0.001040 0.010336 0.001049
4.000000 0.004421 0.000542 0.004495 0.000544 0.006024 0.000483 0.006084 0.000491
5.000000 0.010904 0.001603 0.011020 0.001611 0.005900 0.000416 0.005955 0.000424
6.000000 0.008023 0.001732 0.008129 0.001756 0.005993 0.000713 0.006052 0.000721
7.000000 0.004026 0.000787 0.004102 0.000800 0.006123 0.000809 0.006186 0.000815
8.000000 0.004936 0.000585 0.005005 0.000583 0.005907 0.000698 0.005975 0.000701
9.000000 0.004773 0.000997 0.004833 0.001002 0.005429 0.000536 0.005500 0.000537
10.000000 0.003379 0.000373 0.003442 0.000378 0.005111 0.000337 0.005183 0.000339
11.000000 0.003715 0.000402 0.003793 0.000405 0.004922 0.000241 0.004990 0.000237
12.000000 0.003643 0.000494 0.003718 0.000498 0.004664 0.000316 0.004727 0.000310
13.000000 0.003387 0.000460 0.003452 0.000470 0.004551 0.000292 0.004613 0.000286
14.000000 0.003110 0.000324 0.003171 0.000333 0.004518 0.000145 0.004584 0.000139
15.000000 0.002727 0.000237 0.002786 0.000251 0.004417 0.000151 0.004487 0.000148
16.000000 0.002578 0.000195 0.002638 0.000203 0.004266 0.000237 0.004341 0.000234
17.000000 0.002348 0.000172 0.002412 0.000184 0.004167 0.000219 0.004247 0.000215
18.000000 0.002170 0.000226 0.002231 0.000232 0.004019 0.000172 0.004102 0.000169
19.000000 0.002100 0.000215 0.002152 0.000218 0.003931 0.000145 0.004018 0.000145
20.000000 0.001938 0.000188 0.001989 0.000189 0.003882 0.000082 0.003971 0.000083
21.000000 0.001815 0.000099 0.001863 0.000099 0.003846 0.000115 0.003935 0.000118
22.000000 0.001905 0.000460 0.001958 0.000469 0.003777 0.000119 0.003863 0.000124
23.000000 0.001959 0.000761 0.002005 0.000761 0.003696 0.000101 0.003778 0.000105
24.000000 0.001647 0.000337 0.001694 0.000344 0.003638 0.000096 0.003718 0.000098
25.000000 0.001594 0.000323 0.001637 0.000323 0.003595 0.000056 0.003673 0.000059
26.000000 0.001851 0.001276 0.001905 0.001317 0.003572 0.000068 0.003649 0.000071
27.000000 0.002708 0.003878 0.002761 0.003906 0.003524 0.000079 0.003600 0.000081
28.000000 0.001364 0.000158 0.001402 0.000159 0.003480 0.000076 0.003556 0.000075
29.000000 0.001477 0.000745 0.001520 0.000765 0.003439 0.000059 0.003517 0.000055
30.000000 0.001472 0.000803 0.001519 0.000824 0.003406 0.000056 0.003485 0.000053
31.000000 0.001327 0.000414 0.001373 0.000426 0.003385 0.000064 0.003464 0.000060
32.000000 0.001459 0.000586 0.001510 0.000593 0.003366 0.000062 0.003445 0.000058
33.000000 0.001603 0.000724 0.001646 0.000724 0.003329 0.000064 0.003408 0.000059
34.000000 0.001603 0.000901 0.001656 0.000913 0.003296 0.000048 0.003376 0.000043
35.000000 0.001426 0.000491 0.001467 0.000495 0.003270 0.000048 0.003352 0.000043
36.000000 0.001525 0.000587 0.001585 0.000611 0.003254 0.000048 0.003339 0.000043
37.000000 0.001370 0.000649 0.001410 0.000645 0.003237 0.000043 0.003323 0.000037
38.000000 0.001288 0.000396 0.001338 0.000406 0.003216 0.000046 0.003305 0.000039
39.000000 0.001129 0.000370 0.001178 0.000380 0.003197 0.000037 0.003286 0.000032
40.000000 0.001100 0.000358 0.001144 0.000368 0.003180 0.000035 0.003270 0.000030
41.000000 0.001121 0.000389 0.001165 0.000394 0.003166 0.000035 0.003257 0.000031
42.000000 0.001025 0.000362 0.001068 0.000370 0.003152 0.000036 0.003244 0.000030
43.000000 0.001008 0.000340 0.001053 0.000347 0.003138 0.000034 0.003231 0.000028
44.000000 0.000997 0.000339 0.001043 0.000345 0.003125 0.000025 0.003221 0.000019
45.000000 0.000937 0.000318 0.000980 0.000325 0.003113 0.000025 0.003210 0.000019
46.000000 0.000891 0.000303 0.000934 0.000308 0.003103 0.000026 0.003200 0.000020
47.000000 0.000881 0.000293 0.000924 0.000299 0.003091 0.000026 0.003188 0.000021
48.000000 0.000846 0.000281 0.000888 0.000286 0.003081 0.000024 0.003177 0.000020
49.000000 0.000807 0.000260 0.000846 0.000266 0.003074 0.000019 0.003170 0.000016
50.000000 0.000773 0.000245 0.000812 0.000248 0.003067 0.000020 0.003164 0.000016
