# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.012011 0.000797 0.011778 0.000778 0.010144 0.000054 0.009920 0.000054
1.000000 0.011796 0.002690 0.011720 0.002714 0.010911 0.001189 0.010767 0.001196
2.000000 0.025604 0.004631 0.025322 0.004563 0.045683 0.005270 0.045348 0.005262
3.000000 0.011830 0.002242 0.011777 0.002250 0.011669 0.000863 0.011446 0.000849
4.000000 0.004995 0.001367 0.004911 0.001362 0.008667 0.000352 0.008479 0.000342
5.000000 0.009603 0.001989 0.009503 0.001984 0.008485 0.000464 0.008300 0.000454
6.000000 0.005875 0.001043 0.005796 0.001035 0.008613 0.000643 0.008423 0.000634
7.000000 0.003946 0.000587 0.003896 0.000602 0.008551 0.000654 0.008363 0.000641
8.000000 0.003889 0.000342 0.003851 0.000343 0.008001 0.000632 0.007826 0.000612
9.000000 0.003217 0.000407 0.003174 0.000408 0.007432 0.000397 0.007275 0.000378
10.000000 0.003075 0.000278 0.003014 0.000276 0.007129 0.000259 0.006987 0.000247
11.000000 0.003194 0.000324 0.003127 0.000324 0.006954 0.000322 0.006822 0.000316
12.000000 0.002817 0.000198 0.002758 0.000193 0.006697 0.000345 0.006566 0.000339
13.000000 0.002648 0.000284 0.002591 0.000280 0.006517 0.000264 0.006384 0.000258
14.000000 0.002451 0.000268 0.002396 0.000270 0.006364 0.000257 0.006235 0.000245
15.000000 0.002185 0.000220 0.002133 0.000212 0.006235 0.000268 0.006116 0.000253
16.000000 0.002066 0.000213 0.002017 0.000207 0.006066 0.000258 0.005959 0.000246
17.000000 0.001965 0.000186 0.001917 0.000185 0.005878 0.000220 0.005777 0.000216
18.000000 0.001863 0.000125 0.001814 0.000126 0.005799 0.000153 0.005701 0.000152
19.000000 0.001829 0.000166 0.001781 0.000162 0.005781 0.000163 0.005684 0.000166
20.000000 0.001841 0.000619 0.001797 0.000623 0.005675 0.000160 0.005580 0.000162
21.000000 0.001724 0.000424 0.001684 0.000421 0.005567 0.000131 0.005474 0.000136
22.000000 0.001510 0.000110 0.001472 0.000103 0.005515 0.000116 0.005423 0.000118
23.000000 0.001524 0.000190 0.001488 0.000184 0.005462 0.000096 0.005366 0.000092
24.000000 0.001491 0.000229 0.001458 0.000230 0.005424 0.000089 0.005327 0.000081
25.000000 0.001392 0.000185 0.001361 0.000184 0.005382 0.000086 0.005287 0.000079
26.000000 0.001295 0.000118 0.001265 0.000120 0.005337 0.000099 0.005244 0.000093
27.000000 0.001264 0.000131 0.001230 0.000130 0.005291 0.000084 0.005197 0.000077
28.000000 0.001234 0.000121 0.001199 0.000120 0.005271 0.000075 0.005178 0.000069
29.000000 0.001170 0.000144 0.001136 0.000142 0.005242 0.000071 0.005152 0.000069
30.000000 0.001169 0.000158 0.001138 0.000157 0.005211 0.000080 0.005122 0.000079
31.000000 0.001132 0.000183 0.001103 0.000180 0.005184 0.000076 0.005097 0.000072
32.000000 0.001071 0.000123 0.001043 0.000122 0.005162 0.000067 0.005076 0.000063
33.000000 0.001029 0.000121 0.001004 0.000121 0.005146 0.000068 0.005063 0.000068
34.000000 0.001003 0.000122 0.000980 0.000120 0.005138 0.000095 0.005052 0.000090
35.000000 0.000966 0.000102 0.000942 0.000102 0.005121 0.000094 0.005039 0.000097
36.000000 0.000932 0.000099 0.000909 0.000098 0.005093 0.000055 0.005008 0.000052
37.000000 0.000901 0.000084 0.000879 0.000083 0.005088 0.000065 0.005007 0.000067
38.000000 0.000873 0.000078 0.000851 0.000076 0.005101 0.000100 0.005018 0.000095
39.000000 0.000846 0.000074 0.000825 0.000071 0.005046 0.000048 0.004968 0.000043
40.000000 0.000820 0.000069 0.000801 0.000066 0.005026 0.000032 0.004951 0.000035
41.000000 0.000795 0.000068 0.000776 0.000065 0.005039 0.000064 0.004964 0.000061
42.000000 0.000772 0.000066 0.000754 0.000063 0.005007 0.000046 0.004933 0.000044
43.000000 0.000748 0.000068 0.000732 0.000064 0.005007 0.000050 0.004937 0.000056
44.000000 0.000730 0.000064 0.000715 0.000060 0.004989 0.000035 0.004918 0.000037
45.000000 0.000709 0.000066 0.000695 0.000062 0.004981 0.000029 0.004909 0.000029
46.000000 0.000693 0.000066 0.000681 0.000062 0.004969 0.000022 0.004900 0.000020
47.000000 0.000671 0.000067 0.000659 0.000063 0.004967 0.000028 0.004899 0.000030
