# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.004050 0.000554 0.004088 0.000554 0.002310 0.000036 0.002349 0.000036
1.000000 0.008828 0.002261 0.008814 0.002259 0.004468 0.001283 0.004482 0.001276
2.000000 0.023302 0.004775 0.023262 0.004821 0.025127 0.003022 0.025187 0.003013
3.000000 0.017945 0.004684 0.017870 0.004572 0.003875 0.000347 0.003917 0.000350
4.000000 0.001532 0.000289 0.001552 0.000288 0.002088 0.000092 0.002124 0.000090
5.000000 0.005820 0.001204 0.005847 0.001217 0.002115 0.000117 0.002151 0.000117
6.000000 0.006324 0.001006 0.006365 0.001022 0.002512 0.000245 0.002550 0.000244
7.000000 0.002868 0.000509 0.002901 0.000510 0.002578 0.000224 0.002618 0.000224
8.000000 0.002417 0.000866 0.002425 0.000844 0.002206 0.000190 0.002244 0.000191
9.000000 0.003152 0.000508 0.003167 0.000508 0.001956 0.000082 0.001990 0.000083
10.000000 0.002271 0.000483 0.002297 0.000486 0.001936 0.000103 0.001967 0.000102
11.000000 0.001716 0.000277 0.001736 0.000283 0.001893 0.000143 0.001923 0.000143
12.000000 0.002081 0.000229 0.002096 0.000227 0.001784 0.000102 0.001814 0.000103
13.000000 0.002144 0.000291 0.002166 0.000288 0.001684 0.000075 0.001714 0.000075
14.000000 0.001831 0.000305 0.001858 0.000309 0.001626 0.000083 0.001657 0.000083
15.000000 0.001650 0.000199 0.001678 0.000206 0.001619 0.000057 0.001648 0.000058
16.000000 0.001479 0.000197 0.001506 0.000202 0.001587 0.000052 0.001615 0.000055
17.000000 0.001329 0.000212 0.001353 0.000212 0.001577 0.000068 0.001605 0.000070
18.000000 0.001303 0.000159 0.001324 0.000161 0.001537 0.000071 0.001563 0.000073
19.000000 0.001230 0.000074 0.001249 0.000076 0.001451 0.000053 0.001475 0.000056
20.000000 0.001104 0.000096 0.001123 0.000099 0.001404 0.000057 0.001428 0.000059
21.000000 0.001045 0.000073 0.001065 0.000075 0.001352 0.000054 0.001377 0.000056
22.000000 0.001028 0.000055 0.001049 0.000055 0.001321 0.000046 0.001345 0.000048
23.000000 0.000980 0.000024 0.001001 0.000025 0.001291 0.000046 0.001313 0.000048
24.000000 0.000914 0.000032 0.000935 0.000033 0.001263 0.000047 0.001286 0.000049
25.000000 0.000860 0.000038 0.000881 0.000038 0.001236 0.000048 0.001259 0.000050
26.000000 0.000830 0.000026 0.000852 0.000026 0.001214 0.000050 0.001236 0.000052
27.000000 0.000811 0.000032 0.000833 0.000032 0.001189 0.000042 0.001210 0.000044
