# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.198515 0.005860 0.199270 0.005924 0.201490 0.000928 0.202232 0.000920
1.000000 0.122749 0.022796 0.121883 0.022552 0.258052 0.036177 0.256466 0.035816
2.000000 0.577059 0.158732 0.581076 0.159470 1.178270 0.145096 1.185222 0.144769
3.000000 0.141850 0.025341 0.144027 0.025323 0.247619 0.024084 0.249977 0.024328
4.000000 0.107287 0.023994 0.107749 0.023492 0.166886 0.009236 0.167434 0.009343
5.000000 0.072480 0.021840 0.072906 0.021777 0.158423 0.006271 0.158725 0.006294
6.000000 0.061926 0.011233 0.062128 0.011250 0.150278 0.006259 0.150971 0.006312
7.000000 0.055025 0.007914 0.055484 0.007948 0.144953 0.005599 0.146343 0.005783
8.000000 0.049268 0.004879 0.049446 0.004754 0.143565 0.004800 0.145718 0.005131
9.000000 0.047075 0.009645 0.047213 0.009563 0.139664 0.004675 0.142206 0.004823
10.000000 0.042236 0.004414 0.042597 0.004350 0.136556 0.004582 0.139016 0.004436
11.000000 0.038915 0.004754 0.039463 0.004864 0.135108 0.003538 0.137437 0.003141
12.000000 0.036180 0.007720 0.036670 0.008068 0.133155 0.003067 0.135559 0.002609
13.000000 0.032073 0.005247 0.032202 0.005624 0.132459 0.002940 0.134861 0.002792
14.000000 0.030019 0.004046 0.029928 0.004077 0.132791 0.003963 0.135212 0.003956
15.000000 0.025705 0.003988 0.025590 0.003906 0.130179 0.003140 0.132628 0.003302
16.000000 0.022825 0.003078 0.022910 0.003180 0.130185 0.002881 0.132710 0.002863
17.000000 0.022780 0.003567 0.022852 0.003469 0.129144 0.002332 0.131796 0.002265
18.000000 0.020528 0.003569 0.020584 0.003513 0.127645 0.002267 0.130345 0.002488
19.000000 0.019310 0.002661 0.019355 0.002631 0.125908 0.001486 0.128451 0.001376
20.000000 0.017440 0.001960 0.017525 0.001961 0.125400 0.002190 0.127903 0.001985
21.000000 0.015437 0.001914 0.015575 0.001924 0.125211 0.002381 0.127862 0.002414
22.000000 0.014884 0.002617 0.015032 0.002619 0.124115 0.001598 0.127054 0.001577
23.000000 0.013338 0.002341 0.013493 0.002364 0.122838 0.001937 0.125935 0.001971
24.000000 0.012491 0.001925 0.012605 0.002019 0.122676 0.002046 0.125792 0.002054
25.000000 0.011524 0.001730 0.011624 0.001764 0.121686 0.002407 0.124688 0.002304
26.000000 0.010351 0.001553 0.010490 0.001546 0.120728 0.001760 0.123744 0.001480
27.000000 0.009679 0.001508 0.009822 0.001515 0.120016 0.001629 0.123122 0.001310
28.000000 0.008727 0.001256 0.008825 0.001262 0.119465 0.001904 0.122535 0.001644
29.000000 0.007822 0.001395 0.007877 0.001388 0.119054 0.002009 0.122015 0.001811
30.000000 0.007401 0.001326 0.007426 0.001350 0.118231 0.001757 0.121098 0.001729
31.000000 0.006827 0.001091 0.006851 0.001133 0.117810 0.001764 0.120807 0.001754
32.000000 0.006092 0.000990 0.006120 0.000986 0.117210 0.001952 0.120403 0.001873
33.000000 0.005472 0.000846 0.005487 0.000834 0.116762 0.001683 0.120002 0.001570
34.000000 0.005076 0.000816 0.005070 0.000810 0.116239 0.001520 0.119445 0.001357
35.000000 0.004622 0.000686 0.004601 0.000674 0.115899 0.001473 0.119064 0.001461
36.000000 0.004217 0.000521 0.004204 0.000509 0.115346 0.001463 0.118487 0.001492
37.000000 0.003708 0.000460 0.003702 0.000451 0.115034 0.001382 0.118137 0.001448
38.000000 0.003391 0.000481 0.003373 0.000477 0.114707 0.001412 0.117845 0.001497
39.000000 0.003305 0.000503 0.003277 0.000513 0.114312 0.001286 0.117547 0.001341
40.000000 0.003068 0.000285 0.003048 0.000274 0.114013 0.001215 0.117362 0.001235
41.000000 0.002723 0.000202 0.002694 0.000185 0.113794 0.001169 0.117194 0.001115
42.000000 0.002449 0.000326 0.002420 0.000295 0.113543 0.001118 0.116947 0.001004
43.000000 0.002377 0.000397 0.002346 0.000373 0.113239 0.000986 0.116607 0.000891
44.000000 0.002240 0.000318 0.002210 0.000305 0.113061 0.000947 0.116351 0.000915
45.000000 0.002046 0.000361 0.002024 0.000356 0.112884 0.000870 0.116120 0.000954
46.000000 0.001938 0.000372 0.001913 0.000372 0.112672 0.000890 0.115906 0.000962
47.000000 0.001748 0.000304 0.001730 0.000300 0.112514 0.000836 0.115862 0.000808
48.000000 0.001646 0.000271 0.001623 0.000268 0.112331 0.000845 0.115737 0.000728
49.000000 0.001605 0.000281 0.001589 0.000297 0.112182 0.000798 0.115547 0.000590
50.000000 0.001631 0.000563 0.001602 0.000550 0.112042 0.000742 0.115417 0.000540
51.000000 0.001808 0.001376 0.001799 0.001422 0.111947 0.000703 0.115417 0.000517
52.000000 0.002026 0.002325 0.001997 0.002306 0.111806 0.000644 0.115333 0.000500
53.000000 0.001720 0.001652 0.001721 0.001713 0.111713 0.000643 0.115227 0.000526
54.000000 0.001108 0.000179 0.001093 0.000174 0.111592 0.000617 0.115100 0.000485
55.000000 0.001353 0.001007 0.001330 0.000996 0.111509 0.000617 0.114993 0.000428
56.000000 0.001297 0.001014 0.001288 0.001040 0.111390 0.000569 0.114880 0.000341
57.000000 0.000895 0.000175 0.000881 0.000167 0.111310 0.000571 0.114870 0.000380
58.000000 0.001153 0.000967 0.001137 0.000957 0.111217 0.000521 0.114792 0.000352
59.000000 0.000842 0.000232 0.000836 0.000240 0.111132 0.000522 0.114735 0.000375
60.000000 0.000881 0.000477 0.000878 0.000497 0.111061 0.000483 0.114704 0.000352
61.000000 0.000815 0.000405 0.000805 0.000399 0.110996 0.000461 0.114639 0.000361
62.000000 0.000665 0.000178 0.000658 0.000173 0.110936 0.000446 0.114580 0.000308
63.000000 0.000738 0.000458 0.000734 0.000466 0.110874 0.000434 0.114510 0.000273
64.000000 0.000559 0.000111 0.000552 0.000106 0.110830 0.000426 0.114485 0.000320
65.000000 0.000649 0.000411 0.000642 0.000411 0.110783 0.000418 0.114393 0.000275
66.000000 0.000487 0.000119 0.000479 0.000110 0.110745 0.000438 0.114433 0.000389
67.000000 0.000579 0.000324 0.000578 0.000330 0.110734 0.000448 0.114403 0.000259
68.000000 0.000499 0.000311 0.000494 0.000303 0.110705 0.000409 0.114496 0.000409
69.000000 0.000735 0.000859 0.000739 0.000877 0.110748 0.000482 0.114434 0.000277
70.000000 0.000935 0.001732 0.000930 0.001718 0.110779 0.000568 0.114591 0.000559
71.000000 0.000986 0.001756 0.000998 0.001782 0.110861 0.000729 0.114607 0.000560
72.000000 0.000452 0.000394 0.000449 0.000389 0.110646 0.000386 0.114452 0.000440
73.000000 0.000512 0.000505 0.000507 0.000494 0.110615 0.000351 0.114459 0.000290
74.000000 0.000627 0.001002 0.000625 0.000993 0.110754 0.000442 0.114546 0.000395
75.000000 0.000370 0.000202 0.000370 0.000203 0.110744 0.000474 0.114597 0.000572
76.000000 0.000474 0.000581 0.000471 0.000575 0.110783 0.000581 0.114717 0.000725
77.000000 0.000472 0.000458 0.000468 0.000450 0.110617 0.000593 0.114409 0.000471
78.000000 0.000458 0.000451 0.000457 0.000450 0.110471 0.000352 0.114401 0.000437
79.000000 0.000813 0.001249 0.000812 0.001246 0.110434 0.000343 0.114279 0.000237
80.000000 0.001128 0.002602 0.001129 0.002608 0.110385 0.000306 0.114211 0.000231
81.000000 0.001769 0.004209 0.001764 0.004204 0.110444 0.000336 0.114429 0.000366
82.000000 0.000866 0.001875 0.000868 0.001880 0.110354 0.000380 0.114217 0.000239
83.000000 0.000332 0.000310 0.000333 0.000308 0.110343 0.000428 0.114282 0.000396
84.000000 0.000831 0.001768 0.000830 0.001765 0.110374 0.000428 0.114320 0.000329
85.000000 0.000618 0.000984 0.000621 0.000989 0.110239 0.000251 0.114134 0.000206
86.000000 0.000331 0.000227 0.000331 0.000224 0.110177 0.000261 0.114103 0.000131
87.000000 0.000768 0.001153 0.000765 0.001150 0.110164 0.000245 0.114141 0.000207
88.000000 0.000530 0.000736 0.000527 0.000730 0.110218 0.000309 0.114157 0.000274
89.000000 0.000886 0.001255 0.000884 0.001253 0.110178 0.000314 0.114193 0.000271
90.000000 0.000648 0.000726 0.000647 0.000722 0.110160 0.000288 0.114148 0.000129
91.000000 0.000411 0.000451 0.000409 0.000450 0.110178 0.000314 0.114218 0.000394
92.000000 0.000488 0.000526 0.000488 0.000527 0.110187 0.000338 0.114154 0.000289
93.000000 0.000358 0.000464 0.000354 0.000455 0.110123 0.000284 0.114155 0.000217
94.000000 0.000382 0.000471 0.000380 0.000469 0.110029 0.000173 0.114083 0.000180
95.000000 0.000197 0.000124 0.000197 0.000124 0.110035 0.000253 0.113994 0.000120
96.000000 0.000436 0.000462 0.000434 0.000462 0.110038 0.000232 0.114144 0.000253
97.000000 0.000222 0.000195 0.000221 0.000195 0.110017 0.000194 0.114057 0.000126
98.000000 0.000243 0.000297 0.000244 0.000297 0.109983 0.000217 0.114028 0.000246
99.000000 0.000227 0.000244 0.000224 0.000238 0.109993 0.000259 0.114067 0.000197
100.000000 0.000272 0.000249 0.000271 0.000250 0.110004 0.000266 0.114110 0.000322
101.000000 0.000147 0.000065 0.000145 0.000064 0.109967 0.000261 0.113985 0.000141
102.000000 0.000240 0.000244 0.000238 0.000242 0.109934 0.000220 0.114086 0.000246
103.000000 0.000141 0.000068 0.000140 0.000067 0.109893 0.000168 0.113957 0.000088
104.000000 0.000200 0.000158 0.000199 0.000157 0.109870 0.000148 0.113948 0.000103
105.000000 0.000143 0.000107 0.000142 0.000105 0.109873 0.000162 0.114024 0.000164
106.000000 0.000146 0.000113 0.000145 0.000113 0.109863 0.000177 0.113938 0.000099
107.000000 0.000146 0.000098 0.000145 0.000097 0.109852 0.000171 0.113980 0.000165
