# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.010422 0.000864 0.010178 0.000849 0.008584 0.000126 0.008356 0.000123
1.000000 0.018030 0.004888 0.017999 0.004868 0.014004 0.004422 0.013934 0.004427
2.000000 0.046101 0.012961 0.045679 0.012882 0.073363 0.010115 0.072822 0.010062
3.000000 0.015599 0.003333 0.015490 0.003361 0.013317 0.001488 0.013050 0.001470
4.000000 0.005624 0.000521 0.005530 0.000527 0.007420 0.000631 0.007232 0.000639
5.000000 0.012825 0.001788 0.012713 0.001795 0.006978 0.000338 0.006798 0.000335
6.000000 0.009039 0.002158 0.008908 0.002138 0.007126 0.000708 0.006934 0.000707
7.000000 0.005521 0.000937 0.005407 0.000928 0.007545 0.000957 0.007345 0.000954
8.000000 0.006873 0.001273 0.006783 0.001264 0.007310 0.000951 0.007115 0.000937
9.000000 0.005664 0.001088 0.005581 0.001112 0.006474 0.000829 0.006298 0.000807
10.000000 0.004521 0.000458 0.004436 0.000464 0.006102 0.000597 0.005948 0.000572
11.000000 0.004888 0.000808 0.004808 0.000802 0.005967 0.000313 0.005824 0.000294
12.000000 0.004299 0.000734 0.004213 0.000718 0.005519 0.000260 0.005382 0.000257
13.000000 0.004095 0.000542 0.004002 0.000524 0.005392 0.000324 0.005253 0.000328
14.000000 0.003858 0.000404 0.003782 0.000400 0.005300 0.000308 0.005157 0.000321
15.000000 0.003645 0.000451 0.003570 0.000431 0.005251 0.000195 0.005106 0.000208
16.000000 0.003551 0.000939 0.003479 0.000907 0.005186 0.000221 0.005042 0.000223
17.000000 0.003154 0.000297 0.003085 0.000273 0.005063 0.000263 0.004922 0.000259
18.000000 0.002969 0.000375 0.002902 0.000371 0.004929 0.000232 0.004791 0.000224
19.000000 0.002770 0.000310 0.002702 0.000319 0.004823 0.000183 0.004691 0.000169
20.000000 0.002572 0.000239 0.002514 0.000245 0.004713 0.000200 0.004582 0.000184
21.000000 0.002484 0.000203 0.002421 0.000206 0.004642 0.000133 0.004510 0.000122
22.000000 0.002528 0.000411 0.002471 0.000416 0.004626 0.000114 0.004493 0.000104
23.000000 0.002792 0.001019 0.002713 0.000994 0.004558 0.000153 0.004425 0.000145
24.000000 0.002603 0.000768 0.002547 0.000774 0.004477 0.000145 0.004346 0.000141
25.000000 0.002449 0.000694 0.002399 0.000700 0.004432 0.000103 0.004308 0.000102
26.000000 0.002467 0.000919 0.002397 0.000911 0.004390 0.000095 0.004271 0.000099
27.000000 0.002289 0.000833 0.002226 0.000825 0.004342 0.000091 0.004226 0.000089
28.000000 0.002122 0.000505 0.002054 0.000494 0.004296 0.000094 0.004179 0.000090
29.000000 0.002138 0.000598 0.002083 0.000588 0.004265 0.000099 0.004148 0.000092
30.000000 0.002129 0.000744 0.002080 0.000727 0.004230 0.000084 0.004114 0.000076
31.000000 0.001724 0.000227 0.001682 0.000223 0.004207 0.000075 0.004094 0.000068
32.000000 0.001796 0.000347 0.001746 0.000350 0.004181 0.000081 0.004069 0.000073
33.000000 0.001665 0.000235 0.001616 0.000230 0.004146 0.000072 0.004036 0.000065
34.000000 0.001603 0.000187 0.001556 0.000183 0.004119 0.000062 0.004013 0.000056
35.000000 0.001621 0.000233 0.001577 0.000231 0.004104 0.000058 0.004001 0.000054
36.000000 0.001531 0.000182 0.001489 0.000183 0.004069 0.000059 0.003968 0.000058
37.000000 0.001459 0.000212 0.001422 0.000214 0.004049 0.000059 0.003948 0.000060
38.000000 0.001404 0.000205 0.001370 0.000202 0.004036 0.000064 0.003936 0.000066
39.000000 0.001329 0.000178 0.001296 0.000176 0.004019 0.000056 0.003921 0.000057
40.000000 0.001299 0.000165 0.001268 0.000163 0.003995 0.000048 0.003897 0.000047
41.000000 0.001221 0.000180 0.001195 0.000171 0.003981 0.000045 0.003884 0.000044
42.000000 0.001164 0.000148 0.001139 0.000139 0.003964 0.000043 0.003869 0.000039
43.000000 0.001108 0.000143 0.001084 0.000137 0.003952 0.000041 0.003859 0.000037
44.000000 0.001081 0.000132 0.001059 0.000129 0.003940 0.000044 0.003848 0.000041
45.000000 0.001032 0.000145 0.001012 0.000144 0.003928 0.000039 0.003836 0.000038
46.000000 0.000987 0.000121 0.000971 0.000118 0.003912 0.000032 0.003821 0.000032
47.000000 0.000935 0.000093 0.000921 0.000090 0.003899 0.000030 0.003808 0.000031
48.000000 0.000924 0.000107 0.000909 0.000105 0.003894 0.000029 0.003803 0.000030
49.000000 0.000872 0.000086 0.000860 0.000083 0.003885 0.000029 0.003796 0.000030
50.000000 0.000848 0.000097 0.000839 0.000094 0.003876 0.000029 0.003789 0.000029
51.000000 0.000805 0.000087 0.000798 0.000084 0.003864 0.000026 0.003778 0.000027
52.000000 0.000785 0.000089 0.000780 0.000085 0.003855 0.000022 0.003769 0.000023
53.000000 0.000747 0.000078 0.000743 0.000076 0.003849 0.000024 0.003764 0.000023
54.000000 0.000725 0.000081 0.000723 0.000078 0.003843 0.000024 0.003759 0.000023
55.000000 0.000687 0.000073 0.000686 0.000070 0.003836 0.000023 0.003752 0.000022
56.000000 0.000669 0.000080 0.000668 0.000077 0.003829 0.000021 0.003746 0.000021
57.000000 0.000633 0.000069 0.000633 0.000066 0.003822 0.000020 0.003740 0.000020
58.000000 0.000616 0.000072 0.000617 0.000070 0.003816 0.000020 0.003735 0.000019
59.000000 0.000584 0.000068 0.000587 0.000066 0.003811 0.000021 0.003730 0.000020
60.000000 0.000566 0.000070 0.000570 0.000067 0.003806 0.000020 0.003726 0.000019
61.000000 0.000537 0.000063 0.000542 0.000061 0.003801 0.000019 0.003721 0.000018
62.000000 0.000522 0.000067 0.000528 0.000066 0.003796 0.000018 0.003717 0.000016
63.000000 0.000497 0.000061 0.000504 0.000059 0.003791 0.000018 0.003712 0.000016
64.000000 0.000479 0.000064 0.000486 0.000061 0.003787 0.000018 0.003708 0.000015
65.000000 0.000458 0.000059 0.000467 0.000058 0.003783 0.000018 0.003704 0.000016
66.000000 0.000446 0.000064 0.000455 0.000062 0.003779 0.000017 0.003701 0.000015
67.000000 0.000436 0.000074 0.000446 0.000073 0.003775 0.000017 0.003697 0.000015
68.000000 0.000433 0.000108 0.000442 0.000106 0.003771 0.000017 0.003695 0.000015
69.000000 0.000433 0.000152 0.000445 0.000153 0.003768 0.000017 0.003692 0.000014
70.000000 0.000413 0.000145 0.000424 0.000144 0.003764 0.000016 0.003689 0.000013
71.000000 0.000368 0.000070 0.000380 0.000070 0.003761 0.000016 0.003685 0.000012
72.000000 0.000335 0.000051 0.000346 0.000051 0.003757 0.000016 0.003683 0.000012
73.000000 0.000342 0.000073 0.000354 0.000072 0.003754 0.000016 0.003681 0.000013
74.000000 0.000327 0.000072 0.000340 0.000073 0.003751 0.000016 0.003678 0.000012
