# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.032248 0.005316 0.032569 0.005315 0.025000 0.000433 0.025278 0.000433
1.000000 0.020326 0.003261 0.020581 0.003276 0.020589 0.000647 0.020844 0.000650
2.000000 0.014490 0.000787 0.014691 0.000802 0.015152 0.001185 0.015360 0.001196
3.000000 0.013124 0.000939 0.013260 0.000952 0.012037 0.000747 0.012146 0.000765
4.000000 0.010984 0.001530 0.011090 0.001529 0.009973 0.000640 0.010021 0.000637
5.000000 0.008501 0.001090 0.008599 0.001111 0.007153 0.000830 0.007194 0.000827
6.000000 0.007353 0.000768 0.007437 0.000810 0.006400 0.000568 0.006440 0.000560
7.000000 0.006838 0.000606 0.006895 0.000653 0.005935 0.000382 0.005961 0.000371
8.000000 0.006250 0.000541 0.006274 0.000584 0.005002 0.000510 0.005010 0.000531
9.000000 0.005613 0.000467 0.005609 0.000494 0.004141 0.000702 0.004142 0.000734
10.000000 0.005010 0.000549 0.004994 0.000549 0.003264 0.000594 0.003270 0.000624
11.000000 0.004582 0.000554 0.004564 0.000546 0.002420 0.000435 0.002432 0.000460
12.000000 0.004337 0.000425 0.004324 0.000415 0.002218 0.000342 0.002228 0.000351
13.000000 0.004148 0.000314 0.004144 0.000304 0.002347 0.000286 0.002353 0.000276
14.000000 0.003906 0.000232 0.003910 0.000225 0.002140 0.000250 0.002143 0.000254
15.000000 0.003597 0.000160 0.003610 0.000164 0.001762 0.000411 0.001765 0.000418
16.000000 0.003306 0.000177 0.003323 0.000186 0.001419 0.000294 0.001422 0.000303
17.000000 0.003078 0.000238 0.003097 0.000244 0.001166 0.000198 0.001166 0.000204
18.000000 0.002898 0.000276 0.002915 0.000278 0.001133 0.000220 0.001131 0.000220
19.000000 0.002741 0.000255 0.002754 0.000255 0.001209 0.000174 0.001206 0.000172
20.000000 0.002598 0.000206 0.002609 0.000204 0.001171 0.000197 0.001168 0.000197
21.000000 0.002467 0.000176 0.002475 0.000173 0.001032 0.000205 0.001029 0.000207
22.000000 0.002339 0.000160 0.002346 0.000156 0.000894 0.000163 0.000893 0.000164
23.000000 0.002203 0.000143 0.002209 0.000139 0.000802 0.000131 0.000802 0.000133
24.000000 0.002069 0.000136 0.002074 0.000134 0.000763 0.000128 0.000764 0.000134
25.000000 0.001970 0.000130 0.001973 0.000130 0.000758 0.000111 0.000758 0.000117
26.000000 0.001906 0.000116 0.001908 0.000118 0.000748 0.000092 0.000748 0.000097
27.000000 0.001853 0.000098 0.001854 0.000102 0.000699 0.000078 0.000698 0.000081
28.000000 0.001793 0.000088 0.001795 0.000093 0.000617 0.000072 0.000614 0.000075
29.000000 0.001727 0.000089 0.001730 0.000094 0.000551 0.000063 0.000546 0.000064
30.000000 0.001660 0.000092 0.001667 0.000096 0.000527 0.000075 0.000522 0.000074
31.000000 0.001599 0.000101 0.001610 0.000104 0.000516 0.000073 0.000510 0.000071
32.000000 0.001549 0.000106 0.001561 0.000107 0.000501 0.000057 0.000495 0.000056
33.000000 0.001501 0.000106 0.001514 0.000106 0.000483 0.000045 0.000477 0.000045
34.000000 0.001452 0.000107 0.001464 0.000106 0.000455 0.000043 0.000449 0.000043
35.000000 0.001401 0.000105 0.001412 0.000104 0.000420 0.000045 0.000415 0.000046
36.000000 0.001349 0.000105 0.001358 0.000105 0.000393 0.000045 0.000389 0.000045
37.000000 0.001300 0.000110 0.001309 0.000110 0.000379 0.000039 0.000376 0.000038
38.000000 0.001254 0.000112 0.001263 0.000114 0.000369 0.000041 0.000367 0.000040
39.000000 0.001208 0.000111 0.001218 0.000113 0.000363 0.000043 0.000361 0.000042
