# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 9.621551 0.074350 9.563606 0.074081 9.600820 0.010557 9.543326 0.010254
1.000000 9.296330 0.069977 9.239904 0.069573 9.464238 0.029192 9.408562 0.028725
2.000000 8.884679 0.080405 8.831247 0.079383 9.245447 0.071748 9.192533 0.070575
3.000000 8.270383 0.115840 8.223045 0.113434 8.890010 0.136920 8.842317 0.134543
4.000000 7.388347 0.182914 7.351463 0.178942 8.426311 0.202892 8.388474 0.198416
5.000000 6.227956 0.264618 6.206327 0.260546 7.998587 0.188693 7.978928 0.182247
6.000000 4.908303 0.334811 4.904269 0.335291 7.796573 0.091222 7.799468 0.099528
7.000000 3.733939 0.412341 3.741089 0.416465 7.554206 0.087502 7.564198 0.085678
8.000000 2.850970 0.256210 2.856186 0.257540 7.325312 0.110005 7.327942 0.101218
9.000000 2.203793 0.322811 2.204767 0.325559 7.212061 0.147550 7.204301 0.139281
10.000000 1.953078 0.317647 1.954395 0.324528 7.183596 0.169972 7.170635 0.165658
11.000000 1.879348 0.301149 1.879286 0.306079 7.117080 0.144103 7.105077 0.141864
12.000000 1.666237 0.327327 1.661853 0.330831 6.970144 0.122965 6.963738 0.119800
13.000000 1.347731 0.233416 1.338396 0.236478 6.797143 0.107326 6.799067 0.102992
14.000000 1.086105 0.143599 1.073847 0.144924 6.675115 0.079756 6.686762 0.075277
15.000000 0.937092 0.146012 0.924518 0.144391 6.639375 0.045964 6.660618 0.045314
16.000000 0.879114 0.150736 0.867792 0.148227 6.640932 0.035521 6.669778 0.041599
17.000000 0.861382 0.138806 0.851945 0.137023 6.623969 0.057292 6.657611 0.060949
18.000000 0.828851 0.119628 0.821759 0.118151 6.586174 0.062450 6.621877 0.062680
19.000000 0.755280 0.094613 0.751042 0.092433 6.548639 0.058582 6.584391 0.056645
20.000000 0.653939 0.071360 0.652598 0.069479 6.521924 0.051051 6.556518 0.051422
21.000000 0.559613 0.058524 0.560221 0.058953 6.501507 0.039655 6.534386 0.043171
22.000000 0.500611 0.060401 0.501396 0.061941 6.477830 0.031543 6.508942 0.035063
23.000000 0.477775 0.063552 0.477249 0.064381 6.450000 0.026134 6.479436 0.029806
24.000000 0.470132 0.055751 0.468209 0.055524 6.426355 0.026305 6.453927 0.032644
25.000000 0.454076 0.058035 0.451923 0.056497 6.413472 0.030388 6.438511 0.038125
26.000000 0.419201 0.055805 0.418108 0.054471 6.408783 0.029870 6.430330 0.037503
27.000000 0.372198 0.041304 0.372655 0.041256 6.403228 0.030802 6.420599 0.036473
28.000000 0.327372 0.032618 0.328979 0.033256 6.391224 0.032726 6.404457 0.036128
29.000000 0.294835 0.028198 0.296781 0.028317 6.377481 0.031426 6.387286 0.033265
30.000000 0.274413 0.020489 0.276010 0.020141 6.368370 0.031172 6.375863 0.031770
31.000000 0.259934 0.017650 0.260873 0.017702 6.362323 0.032497 6.368799 0.031974
32.000000 0.246480 0.026096 0.246779 0.026700 6.353372 0.035469 6.360147 0.033589
33.000000 0.231732 0.034159 0.231578 0.034829 6.339506 0.039848 6.347809 0.036968
34.000000 0.215138 0.034580 0.214741 0.035053 6.323898 0.044347 6.334795 0.041730
35.000000 0.198616 0.027304 0.198122 0.027642 6.310114 0.048354 6.324383 0.047110
36.000000 0.184725 0.018143 0.184191 0.018590 6.299070 0.050521 6.316954 0.050861
37.000000 0.172902 0.015564 0.172328 0.015855 6.289508 0.050545 6.310454 0.052066
38.000000 0.160248 0.014566 0.159600 0.014653 6.279355 0.050113 6.302045 0.052121
39.000000 0.146175 0.011138 0.145393 0.011409 6.267960 0.050273 6.290703 0.051925
40.000000 0.133318 0.011632 0.132354 0.012072 6.256632 0.051104 6.277943 0.051718
41.000000 0.123788 0.013107 0.122663 0.013596 6.246060 0.052474 6.265120 0.051766
