# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 9.187598 0.080973 9.147166 0.078850 9.183678 0.011541 9.143619 0.011067
1.000000 8.850150 0.073853 8.816603 0.071702 9.038409 0.023512 9.004492 0.023007
2.000000 8.427506 0.085028 8.402093 0.082865 8.812167 0.053039 8.788445 0.051386
3.000000 7.815229 0.129284 7.801049 0.126612 8.447164 0.084154 8.442307 0.080436
4.000000 6.960694 0.196574 6.961744 0.192485 7.982911 0.089422 8.010518 0.082730
5.000000 5.865332 0.254487 5.885725 0.248034 7.633390 0.084427 7.711901 0.088861
6.000000 4.642432 0.254466 4.684755 0.246509 7.537626 0.127871 7.666652 0.136306
7.000000 3.558323 0.311124 3.619606 0.311392 7.284883 0.155711 7.424860 0.166169
8.000000 2.732073 0.344763 2.799819 0.351372 6.911711 0.167196 7.035713 0.178162
9.000000 2.253729 0.330822 2.310087 0.342124 6.642947 0.166776 6.744766 0.175725
10.000000 2.034455 0.301325 2.063943 0.312601 6.495775 0.151708 6.581753 0.161572
11.000000 1.813030 0.304853 1.815432 0.311426 6.406428 0.105158 6.486772 0.115782
12.000000 1.586827 0.261973 1.572949 0.262748 6.357763 0.070479 6.440954 0.076892
13.000000 1.358708 0.210730 1.341489 0.207225 6.344679 0.067285 6.434883 0.067418
14.000000 1.124068 0.199432 1.110838 0.196606 6.344956 0.037196 6.441194 0.037336
15.000000 0.960053 0.165931 0.951977 0.165848 6.315974 0.056785 6.413903 0.061548
16.000000 0.896653 0.122389 0.892259 0.123923 6.257439 0.058918 6.352320 0.063886
17.000000 0.883283 0.082154 0.880666 0.083707 6.201938 0.053368 6.291090 0.054908
18.000000 0.861333 0.064903 0.858838 0.067373 6.170145 0.047394 6.254098 0.045314
19.000000 0.808936 0.071212 0.805244 0.074490 6.155721 0.042578 6.237722 0.038693
20.000000 0.733578 0.078056 0.727764 0.080376 6.143721 0.034068 6.228022 0.030758
21.000000 0.652920 0.080767 0.644554 0.081476 6.129073 0.021572 6.219130 0.022520
