# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.046501 0.001837 0.046157 0.001811 0.040959 0.000088 0.040592 0.000088
1.000000 0.039167 0.001249 0.038809 0.001217 0.039846 0.000210 0.039482 0.000208
2.000000 0.035072 0.000654 0.034710 0.000632 0.038256 0.000292 0.037896 0.000287
3.000000 0.032531 0.000529 0.032184 0.000525 0.037112 0.000425 0.036753 0.000408
4.000000 0.029467 0.000805 0.029154 0.000821 0.036321 0.000375 0.035967 0.000377
5.000000 0.025827 0.000910 0.025544 0.000940 0.034839 0.000389 0.034488 0.000395
6.000000 0.022786 0.000842 0.022516 0.000865 0.033860 0.000501 0.033514 0.000515
7.000000 0.020650 0.000899 0.020381 0.000909 0.032607 0.000585 0.032271 0.000605
8.000000 0.018804 0.001017 0.018533 0.001032 0.030793 0.000680 0.030472 0.000697
9.000000 0.016877 0.001075 0.016602 0.001104 0.028887 0.000664 0.028590 0.000668
10.000000 0.015309 0.000895 0.015034 0.000933 0.027302 0.000527 0.027043 0.000497
11.000000 0.014158 0.000639 0.013896 0.000663 0.026257 0.000307 0.026037 0.000268
12.000000 0.013258 0.000483 0.013010 0.000484 0.025903 0.000212 0.025713 0.000207
13.000000 0.012522 0.000440 0.012290 0.000431 0.025027 0.000471 0.024869 0.000493
14.000000 0.011895 0.000411 0.011682 0.000408 0.023857 0.000462 0.023701 0.000483
15.000000 0.011316 0.000398 0.011126 0.000399 0.022964 0.000251 0.022787 0.000269
16.000000 0.010737 0.000385 0.010569 0.000383 0.022540 0.000098 0.022345 0.000111
17.000000 0.010153 0.000370 0.010007 0.000367 0.022352 0.000117 0.022151 0.000112
18.000000 0.009596 0.000353 0.009471 0.000351 0.022137 0.000150 0.021942 0.000146
19.000000 0.009093 0.000315 0.008988 0.000317 0.021820 0.000166 0.021636 0.000167
20.000000 0.008648 0.000260 0.008560 0.000265 0.021486 0.000160 0.021319 0.000159
21.000000 0.008259 0.000222 0.008181 0.000228 0.021262 0.000163 0.021113 0.000157
22.000000 0.007922 0.000215 0.007850 0.000226 0.021153 0.000166 0.021019 0.000157
23.000000 0.007618 0.000209 0.007552 0.000224 0.021016 0.000180 0.020885 0.000176
24.000000 0.007326 0.000189 0.007265 0.000200 0.020771 0.000187 0.020633 0.000190
25.000000 0.007048 0.000162 0.006994 0.000168 0.020508 0.000165 0.020360 0.000177
26.000000 0.006803 0.000143 0.006755 0.000147 0.020326 0.000125 0.020169 0.000139
27.000000 0.006589 0.000130 0.006547 0.000134 0.020230 0.000109 0.020068 0.000122
28.000000 0.006399 0.000125 0.006363 0.000127 0.020152 0.000108 0.019989 0.000118
29.000000 0.006233 0.000121 0.006205 0.000123 0.020037 0.000096 0.019880 0.000105
30.000000 0.006082 0.000116 0.006063 0.000118 0.019897 0.000073 0.019748 0.000082
31.000000 0.005935 0.000109 0.005923 0.000110 0.019785 0.000052 0.019647 0.000064
32.000000 0.005796 0.000101 0.005790 0.000103 0.019732 0.000053 0.019604 0.000067
33.000000 0.005668 0.000097 0.005666 0.000098 0.019695 0.000058 0.019575 0.000067
34.000000 0.005544 0.000101 0.005546 0.000096 0.019625 0.000048 0.019510 0.000051
35.000000 0.005425 0.000104 0.005432 0.000095 0.019544 0.000036 0.019432 0.000033
36.000000 0.005312 0.000103 0.005323 0.000094 0.019492 0.000032 0.019382 0.000027
37.000000 0.005201 0.000100 0.005217 0.000092 0.019467 0.000031 0.019361 0.000028
38.000000 0.005093 0.000097 0.005114 0.000090 0.019445 0.000034 0.019345 0.000033
39.000000 0.004993 0.000097 0.005020 0.000093 0.019410 0.000035 0.019317 0.000035
40.000000 0.004900 0.000102 0.004931 0.000100 0.019369 0.000036 0.019283 0.000036
41.000000 0.004816 0.000106 0.004851 0.000106 0.019341 0.000038 0.019259 0.000036
42.000000 0.004738 0.000112 0.004778 0.000113 0.019324 0.000039 0.019247 0.000037
43.000000 0.004661 0.000120 0.004705 0.000121 0.019305 0.000037 0.019231 0.000037
44.000000 0.004581 0.000127 0.004628 0.000127 0.019274 0.000033 0.019202 0.000037
45.000000 0.004499 0.000134 0.004550 0.000133 0.019242 0.000030 0.019170 0.000036
46.000000 0.004418 0.000142 0.004472 0.000139 0.019217 0.000030 0.019148 0.000035
47.000000 0.004341 0.000150 0.004398 0.000145 0.019200 0.000029 0.019133 0.000034
48.000000 0.004267 0.000156 0.004330 0.000150 0.019181 0.000026 0.019118 0.000030
49.000000 0.004196 0.000162 0.004264 0.000156 0.019159 0.000024 0.019099 0.000028
50.000000 0.004125 0.000169 0.004198 0.000163 0.019138 0.000024 0.019081 0.000028
51.000000 0.004053 0.000175 0.004130 0.000170 0.019122 0.000025 0.019069 0.000028
52.000000 0.003981 0.000184 0.004062 0.000178 0.019109 0.000024 0.019059 0.000028
53.000000 0.003909 0.000193 0.003995 0.000188 0.019095 0.000023 0.019047 0.000028
54.000000 0.003839 0.000205 0.003929 0.000200 0.019079 0.000024 0.019032 0.000027
55.000000 0.003767 0.000216 0.003862 0.000212 0.019063 0.000025 0.019018 0.000026
56.000000 0.003695 0.000228 0.003794 0.000224 0.019050 0.000024 0.019007 0.000024
57.000000 0.003621 0.000238 0.003724 0.000235 0.019039 0.000024 0.018998 0.000024
58.000000 0.003546 0.000249 0.003653 0.000246 0.019027 0.000024 0.018989 0.000024
59.000000 0.003470 0.000259 0.003580 0.000257 0.019014 0.000024 0.018979 0.000024
60.000000 0.003393 0.000271 0.003506 0.000269 0.019003 0.000023 0.018971 0.000023
61.000000 0.003314 0.000283 0.003431 0.000282 0.018993 0.000023 0.018965 0.000023
62.000000 0.003234 0.000295 0.003354 0.000295 0.018982 0.000023 0.018958 0.000022
63.000000 0.003152 0.000306 0.003276 0.000308 0.018971 0.000023 0.018951 0.000022
64.000000 0.003069 0.000317 0.003197 0.000321 0.018961 0.000023 0.018944 0.000022
65.000000 0.002984 0.000328 0.003115 0.000334 0.018952 0.000023 0.018938 0.000022
66.000000 0.002898 0.000338 0.003032 0.000346 0.018943 0.000022 0.018933 0.000023
67.000000 0.002811 0.000348 0.002947 0.000359 0.018934 0.000023 0.018928 0.000024
68.000000 0.002723 0.000357 0.002861 0.000370 0.018925 0.000023 0.018923 0.000024
69.000000 0.002634 0.000365 0.002773 0.000379 0.018916 0.000023 0.018919 0.000024
70.000000 0.002544 0.000370 0.002684 0.000388 0.018909 0.000023 0.018914 0.000024
71.000000 0.002455 0.000375 0.002596 0.000394 0.018901 0.000023 0.018909 0.000024
72.000000 0.002366 0.000377 0.002507 0.000399 0.018893 0.000023 0.018903 0.000024
73.000000 0.002278 0.000377 0.002419 0.000403 0.018885 0.000023 0.018898 0.000024
74.000000 0.002192 0.000375 0.002331 0.000403 0.018877 0.000023 0.018893 0.000024
75.000000 0.002109 0.000367 0.002248 0.000397 0.018870 0.000023 0.018889 0.000023
76.000000 0.002040 0.000345 0.002176 0.000378 0.018863 0.000023 0.018885 0.000022
77.000000 0.001981 0.000321 0.002116 0.000352 0.018856 0.000023 0.018880 0.000022
78.000000 0.001914 0.000306 0.002043 0.000340 0.018849 0.000023 0.018876 0.000022
79.000000 0.001808 0.000306 0.001938 0.000343 0.018842 0.000022 0.018873 0.000022
80.000000 0.001834 0.000223 0.001956 0.000252 0.018836 0.000023 0.018869 0.000023
81.000000 0.001717 0.000234 0.001838 0.000272 0.018829 0.000023 0.018864 0.000023
82.000000 0.001686 0.000290 0.001799 0.000321 0.018823 0.000023 0.018860 0.000023
83.000000 0.001690 0.000277 0.001800 0.000308 0.018817 0.000022 0.018856 0.000022
