# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 5.453873 0.036554 5.446253 0.038165 5.455945 0.003632 5.448913 0.003668
1.000000 5.317175 0.037608 5.307110 0.039469 5.402177 0.010384 5.393951 0.010636
2.000000 5.146036 0.047218 5.133319 0.049512 5.309622 0.024994 5.299343 0.025636
3.000000 4.883521 0.069768 4.867485 0.072867 5.147991 0.046983 5.133978 0.048310
4.000000 4.489654 0.105180 4.469586 0.109568 4.906734 0.072632 4.886515 0.074986
5.000000 3.942814 0.141922 3.918438 0.147588 4.605053 0.095177 4.575568 0.098272
6.000000 3.270175 0.153918 3.242455 0.158079 4.297141 0.115925 4.256212 0.116998
7.000000 2.576498 0.158199 2.548930 0.154201 4.009498 0.145214 3.959786 0.141933
8.000000 1.967614 0.166835 1.944800 0.166398 3.687653 0.156374 3.638179 0.151107
9.000000 1.531386 0.212745 1.517349 0.214370 3.385448 0.129091 3.344897 0.125084
10.000000 1.334788 0.200598 1.330386 0.201726 3.178297 0.100547 3.149725 0.100064
11.000000 1.164986 0.149975 1.165901 0.149647 3.066133 0.084677 3.047982 0.083931
12.000000 0.993068 0.124877 0.995682 0.125793 3.022119 0.101954 3.011491 0.101896
13.000000 0.903861 0.127051 0.906461 0.125710 2.986976 0.103632 2.980472 0.103208
14.000000 0.852598 0.108761 0.854126 0.107976 2.913674 0.100936 2.907462 0.100372
15.000000 0.782313 0.087734 0.782071 0.088058 2.802681 0.090255 2.793460 0.089789
16.000000 0.706696 0.065437 0.704984 0.065728 2.701192 0.065047 2.687324 0.064586
17.000000 0.650500 0.054361 0.648346 0.054376 2.634145 0.044431 2.615620 0.044324
18.000000 0.612658 0.044087 0.611146 0.043776 2.597872 0.029229 2.575805 0.029636
19.000000 0.579800 0.029462 0.579630 0.028488 2.574892 0.026477 2.551066 0.026785
20.000000 0.544932 0.022424 0.546241 0.021129 2.554144 0.024691 2.530441 0.025678
21.000000 0.510748 0.031184 0.513081 0.030895 2.536086 0.015821 2.513978 0.017965
22.000000 0.482526 0.037407 0.485076 0.037522 2.521256 0.009336 2.501645 0.011401
23.000000 0.459985 0.035292 0.462063 0.035366 2.509842 0.009712 2.493009 0.011036
24.000000 0.437887 0.029609 0.439279 0.029473 2.500892 0.013187 2.486496 0.013423
25.000000 0.412600 0.026359 0.413544 0.025698 2.493681 0.014167 2.480940 0.014093
26.000000 0.384045 0.025418 0.384965 0.024458 2.486855 0.016566 2.474800 0.017965
27.000000 0.353737 0.024784 0.354953 0.024036 2.477121 0.017844 2.464929 0.019832
