# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.067413 0.001743 0.066986 0.001725 0.060673 0.000068 0.060258 0.000067
1.000000 0.056965 0.001359 0.056528 0.001357 0.058447 0.000238 0.058020 0.000239
2.000000 0.049665 0.000939 0.049218 0.000946 0.055062 0.000474 0.054621 0.000479
3.000000 0.045462 0.000751 0.045005 0.000751 0.051330 0.000525 0.050864 0.000553
4.000000 0.042039 0.001219 0.041598 0.001240 0.051905 0.000612 0.051408 0.000636
5.000000 0.037285 0.001171 0.036885 0.001208 0.049055 0.000424 0.048568 0.000434
6.000000 0.032913 0.001166 0.032577 0.001191 0.047166 0.000589 0.046698 0.000598
7.000000 0.029456 0.001075 0.029190 0.001086 0.046678 0.000752 0.046227 0.000756
8.000000 0.026659 0.001052 0.026467 0.001078 0.045616 0.000797 0.045180 0.000795
9.000000 0.024393 0.001203 0.024264 0.001242 0.043643 0.000846 0.043228 0.000836
10.000000 0.022251 0.001260 0.022147 0.001317 0.041618 0.000900 0.041236 0.000877
11.000000 0.020143 0.001158 0.020035 0.001212 0.040364 0.000933 0.040036 0.000899
12.000000 0.018437 0.000885 0.018318 0.000911 0.039176 0.000736 0.038900 0.000716
13.000000 0.017128 0.000683 0.017003 0.000675 0.037688 0.000579 0.037442 0.000560
14.000000 0.016057 0.000635 0.015927 0.000607 0.036758 0.000525 0.036539 0.000488
15.000000 0.015168 0.000663 0.015035 0.000627 0.036260 0.000508 0.036079 0.000469
16.000000 0.014404 0.000657 0.014276 0.000616 0.035619 0.000480 0.035481 0.000436
17.000000 0.013708 0.000625 0.013593 0.000582 0.034844 0.000545 0.034738 0.000515
18.000000 0.013053 0.000575 0.012955 0.000540 0.034116 0.000589 0.034017 0.000568
19.000000 0.012411 0.000516 0.012332 0.000497 0.033482 0.000486 0.033366 0.000457
20.000000 0.011796 0.000473 0.011734 0.000468 0.033007 0.000346 0.032869 0.000321
21.000000 0.011243 0.000464 0.011194 0.000467 0.032711 0.000275 0.032556 0.000264
22.000000 0.010748 0.000441 0.010709 0.000449 0.032516 0.000213 0.032353 0.000202
23.000000 0.010294 0.000396 0.010264 0.000406 0.032356 0.000199 0.032193 0.000182
24.000000 0.009887 0.000357 0.009863 0.000367 0.032202 0.000223 0.032044 0.000201
25.000000 0.009526 0.000323 0.009506 0.000330 0.032026 0.000222 0.031877 0.000196
26.000000 0.009198 0.000293 0.009183 0.000292 0.031825 0.000187 0.031686 0.000166
27.000000 0.008898 0.000268 0.008888 0.000263 0.031633 0.000164 0.031502 0.000154
28.000000 0.008625 0.000243 0.008620 0.000238 0.031474 0.000160 0.031352 0.000155
29.000000 0.008368 0.000215 0.008368 0.000213 0.031327 0.000159 0.031216 0.000159
30.000000 0.008122 0.000195 0.008125 0.000194 0.031180 0.000167 0.031079 0.000169
31.000000 0.007887 0.000190 0.007894 0.000188 0.031039 0.000192 0.030948 0.000195
32.000000 0.007662 0.000190 0.007674 0.000184 0.030907 0.000201 0.030823 0.000202
