# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.285233 0.010178 0.285361 0.009499 0.286261 0.001673 0.286144 0.001663
1.000000 0.144906 0.020814 0.148862 0.021098 0.149069 0.025511 0.152601 0.026009
2.000000 0.552358 0.097139 0.540714 0.095535 0.949839 0.220952 0.946510 0.221633
3.000000 0.150175 0.032162 0.149246 0.030813 0.081998 0.039955 0.082537 0.039538
4.000000 0.131179 0.021844 0.132667 0.022455 0.135426 0.050501 0.138480 0.050898
5.000000 0.116177 0.036424 0.117666 0.037280 0.134824 0.054565 0.137287 0.054583
6.000000 0.085364 0.025500 0.086270 0.026115 0.098338 0.035838 0.099725 0.036222
7.000000 0.072150 0.009726 0.072476 0.009918 0.064895 0.030138 0.065984 0.030804
8.000000 0.056262 0.010771 0.055990 0.010590 0.070641 0.022983 0.071147 0.023358
9.000000 0.054768 0.009210 0.054617 0.009009 0.049737 0.020763 0.049871 0.020855
10.000000 0.049933 0.006422 0.049901 0.006328 0.034224 0.008324 0.034063 0.008275
11.000000 0.041428 0.008225 0.041502 0.008262 0.035659 0.007851 0.035453 0.007950
12.000000 0.039768 0.009862 0.039894 0.009926 0.027659 0.009883 0.027634 0.009954
13.000000 0.034948 0.010286 0.035106 0.010352 0.022169 0.005803 0.022286 0.005780
14.000000 0.029873 0.007458 0.029915 0.007647 0.023937 0.005819 0.024186 0.005825
15.000000 0.026878 0.005119 0.026796 0.005214 0.020108 0.006159 0.020269 0.006086
16.000000 0.025047 0.005755 0.024945 0.005609 0.017398 0.003306 0.017462 0.003538
17.000000 0.021634 0.005289 0.021560 0.005244 0.016856 0.005180 0.016890 0.005272
18.000000 0.017420 0.005462 0.017453 0.005391 0.013304 0.003543 0.013387 0.003479
19.000000 0.016034 0.003671 0.016221 0.003697 0.010608 0.002518 0.010690 0.002401
20.000000 0.014679 0.004080 0.014916 0.004212 0.009608 0.002763 0.009644 0.002665
21.000000 0.012940 0.003590 0.013129 0.003707 0.008525 0.002537 0.008543 0.002543
22.000000 0.011509 0.003696 0.011632 0.003723 0.008834 0.003181 0.008863 0.003219
23.000000 0.010204 0.003450 0.010272 0.003428 0.007291 0.001902 0.007287 0.001874
24.000000 0.009165 0.002478 0.009184 0.002410 0.006777 0.001820 0.006753 0.001803
25.000000 0.008100 0.002252 0.008083 0.002195 0.005618 0.001272 0.005635 0.001260
26.000000 0.006805 0.001926 0.006801 0.001931 0.004575 0.001053 0.004624 0.001047
27.000000 0.006346 0.001905 0.006372 0.001905 0.004986 0.001535 0.005056 0.001503
28.000000 0.005786 0.001574 0.005818 0.001577 0.004701 0.000900 0.004780 0.000911
29.000000 0.005046 0.001380 0.005090 0.001422 0.004367 0.001232 0.004442 0.001236
30.000000 0.004668 0.001202 0.004729 0.001258 0.003824 0.001176 0.003886 0.001190
31.000000 0.004231 0.001023 0.004292 0.001063 0.003138 0.000913 0.003181 0.000940
32.000000 0.003705 0.000885 0.003741 0.000896 0.003081 0.000861 0.003107 0.000874
33.000000 0.003249 0.000775 0.003255 0.000781 0.002775 0.000675 0.002799 0.000690
34.000000 0.002997 0.000797 0.002998 0.000796 0.002606 0.000525 0.002626 0.000527
35.000000 0.002883 0.000821 0.002890 0.000830 0.002578 0.000399 0.002589 0.000409
36.000000 0.002573 0.000693 0.002582 0.000715 0.002039 0.000407 0.002048 0.000400
37.000000 0.002232 0.000578 0.002247 0.000600 0.002181 0.000660 0.002181 0.000662
38.000000 0.002140 0.000499 0.002160 0.000502 0.002064 0.000555 0.002067 0.000551
39.000000 0.002081 0.000437 0.002101 0.000444 0.001704 0.000412 0.001716 0.000411
40.000000 0.001932 0.000493 0.001951 0.000503 0.001680 0.000327 0.001693 0.000328
41.000000 0.001739 0.000488 0.001761 0.000493 0.001511 0.000270 0.001528 0.000275
42.000000 0.001537 0.000376 0.001560 0.000387 0.001508 0.000346 0.001530 0.000360
43.000000 0.001421 0.000315 0.001444 0.000334 0.001393 0.000311 0.001412 0.000319
44.000000 0.001352 0.000271 0.001371 0.000288 0.001189 0.000278 0.001202 0.000281
45.000000 0.001318 0.000290 0.001331 0.000303 0.001099 0.000212 0.001109 0.000213
46.000000 0.001178 0.000259 0.001189 0.000262 0.001172 0.000245 0.001181 0.000250
47.000000 0.001057 0.000239 0.001064 0.000232 0.001010 0.000216 0.001015 0.000220
48.000000 0.001056 0.000258 0.001063 0.000250 0.001001 0.000204 0.001005 0.000206
49.000000 0.001012 0.000239 0.001019 0.000234 0.000890 0.000170 0.000896 0.000170
50.000000 0.000894 0.000198 0.000903 0.000194 0.000815 0.000184 0.000822 0.000182
51.000000 0.000833 0.000192 0.000847 0.000190 0.000811 0.000195 0.000816 0.000193
52.000000 0.000818 0.000207 0.000834 0.000212 0.000720 0.000183 0.000724 0.000181
53.000000 0.000774 0.000205 0.000786 0.000213 0.000718 0.000195 0.000722 0.000194
54.000000 0.000685 0.000153 0.000695 0.000155 0.000695 0.000184 0.000700 0.000183
55.000000 0.000634 0.000124 0.000642 0.000122 0.000618 0.000184 0.000623 0.000182
56.000000 0.000634 0.000121 0.000639 0.000119 0.000581 0.000161 0.000585 0.000161
57.000000 0.000618 0.000132 0.000622 0.000129 0.000552 0.000160 0.000558 0.000161
58.000000 0.000576 0.000114 0.000582 0.000110 0.000519 0.000168 0.000525 0.000170
59.000000 0.000531 0.000102 0.000539 0.000099 0.000516 0.000159 0.000522 0.000160
60.000000 0.000519 0.000103 0.000528 0.000101 0.000465 0.000160 0.000469 0.000160
61.000000 0.000495 0.000102 0.000505 0.000101 0.000463 0.000153 0.000466 0.000152
62.000000 0.000474 0.000088 0.000484 0.000089 0.000424 0.000155 0.000427 0.000154
63.000000 0.000459 0.000079 0.000469 0.000081 0.000397 0.000156 0.000399 0.000156
64.000000 0.000442 0.000077 0.000452 0.000079 0.000382 0.000150 0.000385 0.000149
65.000000 0.000425 0.000079 0.000433 0.000080 0.000355 0.000156 0.000358 0.000155
66.000000 0.000412 0.000068 0.000419 0.000069 0.000346 0.000146 0.000348 0.000145
67.000000 0.000391 0.000059 0.000398 0.000059 0.000338 0.000150 0.000341 0.000150
68.000000 0.000379 0.000054 0.000386 0.000053 0.000324 0.000141 0.000327 0.000141
69.000000 0.000373 0.000055 0.000380 0.000054 0.000303 0.000140 0.000305 0.000141
70.000000 0.000356 0.000056 0.000365 0.000056 0.000278 0.000137 0.000280 0.000138
71.000000 0.000345 0.000046 0.000355 0.000046 0.000276 0.000137 0.000279 0.000138
72.000000 0.000336 0.000043 0.000345 0.000042 0.000268 0.000137 0.000271 0.000139
73.000000 0.000326 0.000043 0.000335 0.000042 0.000254 0.000138 0.000257 0.000140
74.000000 0.000316 0.000044 0.000324 0.000043 0.000244 0.000134 0.000247 0.000136
75.000000 0.000309 0.000040 0.000316 0.000040 0.000234 0.000128 0.000237 0.000129
76.000000 0.000303 0.000037 0.000310 0.000037 0.000226 0.000124 0.000228 0.000125
77.000000 0.000296 0.000035 0.000303 0.000035 0.000216 0.000123 0.000218 0.000124
78.000000 0.000288 0.000031 0.000295 0.000031 0.000209 0.000119 0.000211 0.000120
79.000000 0.000282 0.000030 0.000290 0.000030 0.000203 0.000117 0.000205 0.000118
80.000000 0.000278 0.000031 0.000286 0.000031 0.000194 0.000117 0.000197 0.000118
81.000000 0.000273 0.000029 0.000281 0.000029 0.000185 0.000111 0.000188 0.000111
82.000000 0.000265 0.000025 0.000272 0.000025 0.000179 0.000108 0.000181 0.000110
83.000000 0.000260 0.000026 0.000267 0.000026 0.000173 0.000105 0.000175 0.000106
84.000000 0.000256 0.000025 0.000263 0.000025 0.000167 0.000104 0.000169 0.000105
85.000000 0.000252 0.000024 0.000259 0.000024 0.000162 0.000102 0.000164 0.000104
86.000000 0.000248 0.000023 0.000255 0.000024 0.000155 0.000100 0.000157 0.000101
87.000000 0.000244 0.000022 0.000251 0.000024 0.000147 0.000095 0.000150 0.000097
88.000000 0.000240 0.000021 0.000247 0.000022 0.000141 0.000094 0.000143 0.000095
89.000000 0.000235 0.000021 0.000243 0.000022 0.000138 0.000093 0.000140 0.000094
90.000000 0.000233 0.000021 0.000240 0.000021 0.000133 0.000090 0.000135 0.000091
91.000000 0.000231 0.000020 0.000237 0.000020 0.000127 0.000089 0.000129 0.000090
92.000000 0.000226 0.000019 0.000233 0.000019 0.000122 0.000087 0.000124 0.000088
93.000000 0.000223 0.000019 0.000229 0.000019 0.000118 0.000085 0.000119 0.000086
94.000000 0.000220 0.000019 0.000227 0.000019 0.000113 0.000083 0.000115 0.000085
95.000000 0.000218 0.000019 0.000224 0.000020 0.000109 0.000082 0.000111 0.000083
96.000000 0.000214 0.000018 0.000221 0.000019 0.000106 0.000080 0.000108 0.000082
97.000000 0.000211 0.000018 0.000218 0.000018 0.000102 0.000078 0.000104 0.000080
98.000000 0.000209 0.000018 0.000216 0.000018 0.000098 0.000077 0.000100 0.000078
99.000000 0.000207 0.000018 0.000213 0.000018 0.000095 0.000075 0.000096 0.000077
100.000000 0.000204 0.000017 0.000210 0.000018 0.000092 0.000074 0.000093 0.000075
101.000000 0.000202 0.000017 0.000208 0.000018 0.000089 0.000072 0.000090 0.000074
102.000000 0.000200 0.000018 0.000206 0.000018 0.000086 0.000071 0.000087 0.000072
103.000000 0.000198 0.000018 0.000205 0.000018 0.000083 0.000069 0.000084 0.000071
104.000000 0.000198 0.000019 0.000204 0.000019 0.000080 0.000068 0.000081 0.000069
105.000000 0.000199 0.000025 0.000205 0.000026 0.000078 0.000066 0.000079 0.000068
106.000000 0.000205 0.000043 0.000211 0.000044 0.000075 0.000065 0.000077 0.000066
107.000000 0.000222 0.000097 0.000228 0.000099 0.000073 0.000063 0.000074 0.000065
108.000000 0.000261 0.000215 0.000267 0.000217 0.000071 0.000062 0.000072 0.000063
109.000000 0.000357 0.000499 0.000365 0.000507 0.000069 0.000061 0.000070 0.000062
110.000000 0.000481 0.000859 0.000490 0.000869 0.000067 0.000059 0.000068 0.000061
111.000000 0.000635 0.001277 0.000645 0.001294 0.000065 0.000058 0.000066 0.000059
112.000000 0.000467 0.000696 0.000474 0.000705 0.000063 0.000056 0.000064 0.000058
113.000000 0.000328 0.000409 0.000332 0.000404 0.000061 0.000055 0.000062 0.000056
114.000000 0.000498 0.000753 0.000501 0.000743 0.000060 0.000053 0.000061 0.000055
115.000000 0.000765 0.001353 0.000765 0.001336 0.000058 0.000052 0.000059 0.000053
116.000000 0.000534 0.000990 0.000535 0.000978 0.000057 0.000051 0.000058 0.000052
117.000000 0.000320 0.000348 0.000325 0.000344 0.000055 0.000049 0.000056 0.000051
118.000000 0.000277 0.000279 0.000282 0.000279 0.000054 0.000048 0.000055 0.000049
119.000000 0.000343 0.000511 0.000347 0.000506 0.000052 0.000046 0.000053 0.000048
120.000000 0.000363 0.000465 0.000367 0.000460 0.000051 0.000045 0.000052 0.000047
121.000000 0.000207 0.000118 0.000211 0.000118 0.000050 0.000044 0.000051 0.000045
122.000000 0.000304 0.000409 0.000307 0.000403 0.000049 0.000042 0.000050 0.000044
123.000000 0.000305 0.000326 0.000310 0.000326 0.000047 0.000041 0.000048 0.000043
124.000000 0.000175 0.000053 0.000180 0.000053 0.000046 0.000040 0.000047 0.000041
125.000000 0.000312 0.000384 0.000315 0.000381 0.000045 0.000039 0.000046 0.000040
126.000000 0.000198 0.000103 0.000203 0.000104 0.000044 0.000037 0.000045 0.000039
127.000000 0.000214 0.000158 0.000220 0.000159 0.000043 0.000036 0.000044 0.000038
128.000000 0.000239 0.000210 0.000243 0.000208 0.000042 0.000035 0.000043 0.000036
129.000000 0.000157 0.000033 0.000162 0.000034 0.000041 0.000034 0.000042 0.000035
130.000000 0.000230 0.000199 0.000236 0.000200 0.000040 0.000033 0.000041 0.000034
131.000000 0.000152 0.000029 0.000157 0.000030 0.000039 0.000032 0.000040 0.000033
132.000000 0.000202 0.000142 0.000206 0.000141 0.000038 0.000031 0.000039 0.000032
133.000000 0.000167 0.000066 0.000172 0.000067 0.000037 0.000029 0.000038 0.000031
134.000000 0.000168 0.000076 0.000173 0.000077 0.000037 0.000028 0.000037 0.000030
135.000000 0.000175 0.000092 0.000180 0.000092 0.000036 0.000027 0.000036 0.000029
136.000000 0.000145 0.000034 0.000150 0.000035 0.000035 0.000026 0.000036 0.000028
137.000000 0.000173 0.000094 0.000177 0.000095 0.000034 0.000026 0.000035 0.000027
