# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.015500 0.000855 0.015123 0.000912 0.014076 0.000530 0.013632 0.000529
1.000000 0.428843 0.140319 0.430828 0.141285 0.270217 0.108778 0.272523 0.109148
2.000000 0.765676 0.309241 0.769926 0.315225 1.362896 0.343421 1.363258 0.343183
3.000000 0.073731 0.019317 0.073382 0.019574 0.076749 0.017733 0.076467 0.017928
4.000000 0.034162 0.014738 0.033257 0.014297 0.017609 0.002507 0.016978 0.002420
5.000000 0.023175 0.008678 0.022935 0.008774 0.013399 0.003660 0.013020 0.003528
6.000000 0.040625 0.024358 0.040345 0.024272 0.012249 0.004457 0.012116 0.004537
7.000000 0.043729 0.015705 0.043385 0.015630 0.020944 0.004815 0.020921 0.004832
8.000000 0.023132 0.011742 0.023067 0.011771 0.021443 0.006163 0.021393 0.006212
9.000000 0.017505 0.007603 0.017157 0.007543 0.015330 0.005007 0.015146 0.005081
10.000000 0.016887 0.006700 0.016334 0.006331 0.013048 0.003048 0.012728 0.002940
11.000000 0.017566 0.004600 0.017060 0.004368 0.014788 0.002848 0.014414 0.002777
12.000000 0.017284 0.003891 0.016876 0.003830 0.013981 0.002714 0.013635 0.002712
13.000000 0.013407 0.004247 0.013124 0.004218 0.011365 0.002434 0.011079 0.002412
14.000000 0.011087 0.001669 0.010918 0.001735 0.010890 0.002234 0.010655 0.002248
15.000000 0.010568 0.003469 0.010488 0.003428 0.010919 0.001137 0.010720 0.001139
16.000000 0.011201 0.002157 0.011175 0.002186 0.010005 0.001546 0.009841 0.001562
17.000000 0.010494 0.002547 0.010470 0.002544 0.008778 0.001280 0.008633 0.001289
18.000000 0.009841 0.002311 0.009779 0.002326 0.007991 0.000817 0.007838 0.000829
19.000000 0.008137 0.001531 0.008047 0.001587 0.007767 0.000545 0.007601 0.000546
20.000000 0.006130 0.001101 0.006059 0.001082 0.007448 0.000656 0.007277 0.000688
21.000000 0.006505 0.001229 0.006424 0.001216 0.007026 0.000756 0.006848 0.000784
22.000000 0.006852 0.001569 0.006745 0.001550 0.006485 0.000632 0.006296 0.000664
23.000000 0.006007 0.001413 0.005930 0.001399 0.006243 0.000612 0.006053 0.000624
24.000000 0.005358 0.000891 0.005334 0.000898 0.006208 0.000564 0.006025 0.000562
25.000000 0.005278 0.000566 0.005293 0.000602 0.005996 0.000418 0.005825 0.000416
26.000000 0.005147 0.000661 0.005161 0.000627 0.005831 0.000369 0.005671 0.000364
27.000000 0.004383 0.000758 0.004382 0.000760 0.005641 0.000322 0.005480 0.000308
28.000000 0.004030 0.000892 0.004017 0.000907 0.005508 0.000169 0.005340 0.000173
29.000000 0.003782 0.000749 0.003763 0.000760 0.005346 0.000237 0.005170 0.000250
30.000000 0.003641 0.000491 0.003611 0.000497 0.005228 0.000258 0.005044 0.000259
31.000000 0.003683 0.000447 0.003638 0.000413 0.005146 0.000278 0.004959 0.000275
32.000000 0.003463 0.000590 0.003422 0.000567 0.005050 0.000278 0.004867 0.000273
33.000000 0.003196 0.000619 0.003169 0.000591 0.004958 0.000220 0.004778 0.000218
34.000000 0.002837 0.000512 0.002832 0.000505 0.004882 0.000109 0.004703 0.000108
35.000000 0.002717 0.000744 0.002722 0.000753 0.004842 0.000110 0.004663 0.000108
36.000000 0.002619 0.000676 0.002624 0.000681 0.004769 0.000126 0.004589 0.000120
37.000000 0.002500 0.000584 0.002506 0.000587 0.004676 0.000163 0.004496 0.000157
38.000000 0.002161 0.000509 0.002161 0.000512 0.004639 0.000171 0.004462 0.000168
39.000000 0.002123 0.000456 0.002116 0.000457 0.004630 0.000121 0.004454 0.000113
40.000000 0.002130 0.000536 0.002119 0.000533 0.004580 0.000106 0.004403 0.000099
41.000000 0.002084 0.000570 0.002073 0.000559 0.004507 0.000095 0.004327 0.000096
42.000000 0.001870 0.000576 0.001859 0.000567 0.004466 0.000091 0.004286 0.000096
43.000000 0.001674 0.000552 0.001668 0.000546 0.004453 0.000077 0.004275 0.000083
44.000000 0.001633 0.000507 0.001631 0.000502 0.004425 0.000088 0.004251 0.000095
45.000000 0.001564 0.000526 0.001562 0.000525 0.004389 0.000110 0.004218 0.000117
