# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 653.590265 0.091119 654.351062 0.084705 653.642456 0.039589 654.401111 0.038449
1.000000 652.659973 0.083327 653.426733 0.074893 653.007422 0.102077 653.766479 0.101869
2.000000 651.501788 0.117733 652.274634 0.108825 651.863849 0.235469 652.622949 0.234849
3.000000 649.793054 0.193115 650.572272 0.184472 649.694958 0.465814 650.453833 0.465125
4.000000 647.218488 0.327068 648.004810 0.318632 645.962494 0.838456 646.720831 0.839030
5.000000 643.411835 0.547279 644.206610 0.538742 640.024213 1.437869 640.781683 1.442468
6.000000 637.922192 0.891766 638.727740 0.882779 631.058221 2.399306 631.814911 2.410863
7.000000 630.182373 1.405979 631.002130 1.396366 617.908282 3.892551 618.665936 3.911858
8.000000 619.496698 2.132578 620.335626 2.123522 599.285236 5.991153 600.047034 6.019609
9.000000 605.095135 3.105178 605.959882 3.101129 574.068805 8.524883 574.834406 8.567272
10.000000 586.273462 4.350386 587.172052 4.359881 541.083630 11.330077 541.841168 11.390441
11.000000 562.603394 5.899022 563.545825 5.932746 499.003290 14.413506 499.738211 14.489333
12.000000 534.197070 7.822379 535.195990 7.888395 446.886899 17.791864 447.606360 17.879648
13.000000 502.010989 10.328106 503.081262 10.426588 385.265515 21.351614 386.005679 21.465449
14.000000 467.997308 13.850174 469.155203 13.970933 316.321671 24.594663 317.130173 24.733914
15.000000 434.393924 18.660829 435.653384 18.789843 243.463309 25.504878 244.357724 25.621188
16.000000 402.259930 24.496181 403.627722 24.622872 173.752103 21.991543 174.679066 22.065672
17.000000 371.954880 31.443199 373.430554 31.561579 117.353094 15.065362 118.204574 15.181831
18.000000 344.592700 38.334517 346.150360 38.428608 85.651838 10.491610 86.217906 10.731952
19.000000 320.131204 42.093505 321.716940 42.143701 83.573945 13.273705 83.751882 13.438543
20.000000 295.624806 43.011175 297.177060 43.016881 95.045771 9.628652 95.004857 9.557430
21.000000 269.941270 43.837983 271.415538 43.816314 92.259349 10.842747 92.222298 10.516479
22.000000 245.697487 45.735835 247.085503 45.760359 71.517426 14.982671 71.498434 14.841156
23.000000 225.464806 48.174536 226.794307 48.300931 48.298038 15.183293 48.280744 15.186144
24.000000 207.356519 50.813629 208.630794 51.029625 32.170569 12.717635 32.206210 12.746453
25.000000 190.893594 52.556117 192.058485 52.834097 24.978300 7.567880 25.063034 7.573641
26.000000 176.581927 52.314007 177.600343 52.621496 24.303991 3.699962 24.408403 3.658322
27.000000 162.525439 50.500841 163.449856 50.831248 25.992934 5.330156 26.093146 5.324901
28.000000 148.670674 46.928426 149.562969 47.282136 27.179575 6.150991 27.258247 6.172694
29.000000 134.801917 43.351683 135.643312 43.751851 27.187000 6.357107 27.233644 6.375114
30.000000 122.049379 40.448043 122.786790 40.865814 26.582038 7.327503 26.592564 7.335704
31.000000 111.260073 38.254162 111.888562 38.621333 25.934750 8.044358 25.913689 8.059933
32.000000 102.187223 36.443330 102.754877 36.739549 25.266564 7.722470 25.227976 7.752411
33.000000 95.098581 34.321659 95.634767 34.560199 24.229733 6.609153 24.192808 6.641177
34.000000 89.238240 32.614301 89.737492 32.805294 22.643138 5.301032 22.624451 5.321962
35.000000 84.195082 31.616621 84.649020 31.755306 20.782978 4.074862 20.789091 4.095936
36.000000 79.174246 31.729708 79.558627 31.838627 19.127842 3.147818 19.155529 3.190147
37.000000 74.069875 31.385310 74.367144 31.485619 17.947741 3.178021 17.989005 3.228836
38.000000 69.105875 29.078047 69.349061 29.160393 17.095024 3.822772 17.141026 3.861750
39.000000 64.869502 24.663335 65.111733 24.708770 16.123598 4.360702 16.167863 4.393710
40.000000 61.400009 19.320891 61.665848 19.341583 14.677848 4.695570 14.717170 4.731773
41.000000 58.012004 15.044062 58.294443 15.069988 12.826694 4.629595 12.859836 4.672217
42.000000 54.742877 12.519792 55.036897 12.560576 11.035181 3.979914 11.061545 4.027841
43.000000 51.260575 11.287014 51.570999 11.345331 9.744849 3.039306 9.764505 3.089581
44.000000 47.804774 10.202988 48.120279 10.283672 9.043589 2.291834 9.058117 2.343490
45.000000 44.774914 8.722271 45.074728 8.821795 8.726896 2.037522 8.739371 2.092438
46.000000 42.283344 6.884908 42.563129 6.984710 8.552278 2.279318 8.566325 2.337969
47.000000 40.542804 5.539785 40.813943 5.620619 8.374568 2.687673 8.392824 2.747604
48.000000 39.383197 5.260873 39.654871 5.320143 8.125707 2.991477 8.148652 3.047338
49.000000 38.375918 5.318065 38.651585 5.370779 7.804094 3.038872 7.830133 3.088958
50.000000 37.300831 4.890343 37.578689 4.949966 7.490402 2.854459 7.516992 2.901617
51.000000 36.223352 4.023192 36.499303 4.067782 7.289166 2.599724 7.314152 2.646610
52.000000 35.168801 3.573667 35.445651 3.590038 7.213358 2.407095 7.235671 2.452266
53.000000 34.070335 3.674261 34.351099 3.686012 7.152097 2.351725 7.171500 2.391934
54.000000 32.891189 3.393896 33.170628 3.410742 6.981483 2.419792 6.997796 2.455173
55.000000 31.679073 2.606780 31.955018 2.633365 6.688120 2.490802 6.700871 2.523718
56.000000 30.598918 1.931390 30.876291 1.966163 6.350934 2.456808 6.359933 2.489261
57.000000 29.750647 1.756856 30.029989 1.781893 6.026571 2.312183 6.032731 2.345606
58.000000 29.083730 1.858914 29.363704 1.875473 5.708831 2.123942 5.714175 2.158553
59.000000 28.591889 1.954299 28.876758 1.975288 5.389545 1.954893 5.396367 1.990106
60.000000 28.154344 1.931702 28.445555 1.954498 5.097904 1.817733 5.107863 1.853434
61.000000 27.742633 1.819484 28.035955 1.840023 4.860184 1.709877 4.873830 1.745541
62.000000 27.343240 1.630724 27.641321 1.655759 4.656162 1.634540 4.672896 1.668652
63.000000 26.929024 1.446244 27.238554 1.481268 4.448421 1.584032 4.466769 1.615560
64.000000 26.490507 1.317832 26.807804 1.361590 4.239901 1.537804 4.258069 1.567176
65.000000 26.050892 1.234559 26.367845 1.283294 4.067274 1.456633 4.083740 1.485395
66.000000 25.594837 1.209873 25.912648 1.256691 3.944995 1.330849 3.958966 1.360063
67.000000 25.144102 1.224295 25.466155 1.264507 3.847435 1.199263 3.859066 1.228578
68.000000 24.736096 1.281181 25.057456 1.311066 3.746724 1.103645 3.756941 1.131888
69.000000 24.357087 1.367138 24.672300 1.387221 3.644382 1.048967 3.654382 1.075277
70.000000 24.038472 1.461179 24.349598 1.477949 3.553994 1.008094 3.564712 1.032194
71.000000 23.763167 1.521898 24.073071 1.542745 3.471775 0.955657 3.483565 0.977535
72.000000 23.522769 1.535464 23.829737 1.563259 3.381440 0.886088 3.394038 0.905847
73.000000 23.304413 1.511189 23.607145 1.546087 3.279654 0.808014 3.292366 0.825828
74.000000 23.088420 1.479281 23.388545 1.522394 3.180832 0.734223 3.192836 0.750429
75.000000 22.866767 1.470386 23.165632 1.521085 3.096713 0.679139 3.107356 0.694173
76.000000 22.628786 1.491945 22.926857 1.548968 3.022319 0.645721 3.031292 0.660011
77.000000 22.379977 1.544705 22.678016 1.607067 2.945812 0.623803 2.953169 0.637784
78.000000 22.128716 1.621508 22.427271 1.687430 2.864674 0.598610 2.870724 0.612585
79.000000 21.884396 1.710068 22.184193 1.776528 2.786668 0.561897 2.791816 0.575764
80.000000 21.658346 1.797231 21.961160 1.862504 2.718986 0.520558 2.723603 0.533909
81.000000 21.451853 1.865136 21.759021 1.929665 2.662035 0.486926 2.666402 0.499559
82.000000 21.264312 1.907666 21.575184 1.971289 2.612347 0.466275 2.616661 0.478309
83.000000 21.088899 1.927655 21.402652 1.988920 2.566755 0.453276 2.571148 0.464860
84.000000 20.917665 1.933992 21.235246 1.992584 2.523184 0.438781 2.527725 0.449995
85.000000 20.744733 1.941744 21.066787 1.999566 2.480504 0.418371 2.485162 0.429276
86.000000 20.564058 1.960217 20.888412 2.018767 2.439001 0.393845 2.443634 0.404428
87.000000 20.376752 1.994907 20.700657 2.054042 2.399653 0.369396 2.404061 0.379544
88.000000 20.184843 2.044952 20.508336 2.104826 2.362438 0.348562 2.366451 0.358077
