# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 1.552418 0.019895 1.560264 0.021382 1.541738 0.005574 1.549667 0.005750
1.000000 1.439789 0.014838 1.446162 0.016346 1.459680 0.015510 1.466757 0.016011
2.000000 1.305165 0.018226 1.310010 0.019210 1.325539 0.037885 1.331318 0.038858
3.000000 1.113111 0.031565 1.116280 0.031735 1.101515 0.066680 1.105231 0.068276
4.000000 0.858247 0.045044 0.859606 0.044490 0.793062 0.088154 0.794080 0.090070
5.000000 0.580563 0.043527 0.580058 0.042332 0.477948 0.087629 0.476660 0.088725
6.000000 0.365305 0.051785 0.363389 0.052424 0.307206 0.047205 0.305561 0.046791
7.000000 0.289567 0.047163 0.287532 0.048231 0.317350 0.089791 0.315917 0.091623
8.000000 0.318027 0.026251 0.317099 0.026819 0.307618 0.050378 0.304673 0.049829
9.000000 0.286747 0.026938 0.286051 0.028078 0.198162 0.049850 0.195338 0.048661
10.000000 0.212628 0.019825 0.211339 0.019327 0.133091 0.031385 0.131246 0.031288
11.000000 0.159835 0.020405 0.158111 0.019087 0.134487 0.030702 0.133369 0.031127
12.000000 0.144442 0.018986 0.142679 0.018560 0.138008 0.014199 0.136808 0.014641
13.000000 0.148532 0.015128 0.147000 0.015179 0.129509 0.016313 0.127398 0.016786
14.000000 0.152681 0.012146 0.151555 0.012024 0.129269 0.027781 0.126212 0.026681
15.000000 0.148587 0.014022 0.147942 0.013642 0.127600 0.030394 0.124675 0.029155
16.000000 0.136417 0.014230 0.136211 0.013862 0.114620 0.018300 0.112660 0.018050
17.000000 0.120377 0.011009 0.120467 0.010802 0.099070 0.018920 0.098032 0.018784
18.000000 0.104756 0.008433 0.104954 0.008489 0.088426 0.013323 0.088027 0.013407
19.000000 0.091516 0.009561 0.091664 0.009761 0.085016 0.013550 0.084956 0.014023
20.000000 0.081091 0.009908 0.081114 0.010124 0.084057 0.013472 0.084061 0.013609
21.000000 0.074149 0.007958 0.074061 0.008216 0.080004 0.013380 0.079904 0.013228
22.000000 0.070147 0.006825 0.070006 0.007065 0.073236 0.013787 0.072983 0.013530
23.000000 0.066573 0.007854 0.066426 0.007912 0.066836 0.012329 0.066483 0.012082
24.000000 0.061876 0.008732 0.061706 0.008666 0.061465 0.009968 0.061095 0.009944
25.000000 0.056565 0.008871 0.056302 0.008813 0.057218 0.008096 0.056864 0.008314
26.000000 0.051439 0.007866 0.051022 0.007880 0.054473 0.006005 0.054110 0.006277
27.000000 0.046685 0.005809 0.046110 0.005835 0.052457 0.006312 0.052050 0.006399
28.000000 0.042606 0.003932 0.041925 0.003839 0.049802 0.008924 0.049350 0.008906
29.000000 0.039729 0.003594 0.039018 0.003421 0.046359 0.009323 0.045873 0.009351
30.000000 0.037964 0.004043 0.037305 0.003944 0.043335 0.008043 0.042794 0.008143
31.000000 0.036611 0.004143 0.036064 0.004145 0.041527 0.006012 0.040887 0.006156
32.000000 0.035002 0.003818 0.034587 0.003897 0.040424 0.004090 0.039667 0.004243
33.000000 0.032828 0.003569 0.032525 0.003652 0.039167 0.004872 0.038322 0.004933
