# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.251847 0.004318 0.250328 0.004071 0.254826 0.002751 0.253095 0.002715
1.000000 0.136585 0.033236 0.135085 0.033575 0.193040 0.035981 0.192522 0.035293
2.000000 2.006242 0.340606 2.013260 0.336143 2.029799 0.523581 2.023920 0.527231
3.000000 0.234541 0.047795 0.231058 0.047870 0.226964 0.043094 0.224573 0.042384
4.000000 0.175308 0.028993 0.175452 0.029176 0.194949 0.030485 0.194853 0.030153
5.000000 0.089539 0.039597 0.089147 0.039797 0.180083 0.027690 0.180190 0.027419
6.000000 0.100429 0.031561 0.103136 0.033951 0.139945 0.026059 0.140072 0.026038
7.000000 0.074213 0.026497 0.076112 0.027453 0.117126 0.016503 0.117007 0.016454
8.000000 0.062654 0.021659 0.062616 0.021618 0.111508 0.017514 0.111393 0.017168
9.000000 0.085768 0.020705 0.085172 0.020800 0.097408 0.007706 0.097601 0.007761
10.000000 0.073030 0.015350 0.072821 0.015344 0.102405 0.007550 0.102398 0.007607
11.000000 0.058495 0.016007 0.058230 0.016066 0.104199 0.008435 0.104020 0.007969
12.000000 0.052085 0.011721 0.051649 0.011576 0.096512 0.006050 0.096689 0.005883
13.000000 0.038876 0.007828 0.038887 0.007903 0.089711 0.004767 0.090020 0.004923
14.000000 0.034186 0.009682 0.034426 0.009883 0.091247 0.004927 0.091367 0.004904
15.000000 0.037154 0.010439 0.037166 0.010556 0.090873 0.004087 0.091083 0.004065
16.000000 0.028211 0.005825 0.028185 0.005559 0.089974 0.005012 0.090213 0.004969
17.000000 0.021602 0.007089 0.021563 0.007083 0.086319 0.003418 0.086467 0.003521
18.000000 0.022602 0.006905 0.022585 0.006814 0.084727 0.003308 0.084890 0.003028
19.000000 0.022277 0.007630 0.022316 0.007550 0.082863 0.002135 0.083171 0.002332
20.000000 0.017238 0.007760 0.017231 0.007651 0.082256 0.002538 0.082533 0.002621
21.000000 0.012011 0.004445 0.012081 0.004359 0.081521 0.002384 0.081660 0.002383
22.000000 0.011978 0.002370 0.012135 0.002425 0.081201 0.001986 0.081258 0.001868
23.000000 0.012487 0.003261 0.012610 0.003234 0.078782 0.001107 0.078884 0.001109
24.000000 0.009168 0.002842 0.009271 0.002886 0.078195 0.001717 0.078295 0.001701
