# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2055255.637500 1.115866 2047383.725000 1.128882 2055256.425000 0.437321 2047384.562500 0.426651
1.000000 2055014.112500 4.499114 2047143.500000 4.100686 2055207.075000 8.387528 2047335.400000 8.211615
2.000000 2054310.725000 16.257575 2046445.575000 14.394357 2054929.962500 34.939414 2047059.525000 34.474302
3.000000 2052574.087500 46.327234 2044724.437500 41.038330 2054242.587500 97.629674 2046375.050000 96.628916
4.000000 2048851.375000 108.119985 2041037.062500 97.392461 2052621.025000 227.401612 2044760.375000 227.326005
5.000000 2041692.237500 226.158196 2033946.375000 209.231690 2049183.687500 448.290570 2041339.562500 453.657636
6.000000 2029392.287500 439.983920 2021768.012500 409.433944 2042848.200000 822.186538 2035034.750000 840.782032
7.000000 2010141.662500 806.236686 2002723.975000 741.230792 2032791.475000 1481.589963 2025033.250000 1501.510968
8.000000 1981913.775000 1508.208592 1974828.025000 1382.878473 2018615.900000 2213.889614 2010947.350000 2231.323816
9.000000 1942100.962500 2733.335680 1935517.362500 2515.850049 1998560.112500 3223.472650 1990955.175000 3232.690044
10.000000 1887872.275000 4464.613770 1882009.650000 4122.827141 1970297.225000 4632.732662 1962827.012500 4627.688835
11.000000 1816861.762500 6405.671548 1811981.150000 5937.994990 1931729.600000 6468.162207 1924479.612500 6477.252149
12.000000 1728220.900000 7915.170539 1724598.962500 7432.082431 1880954.650000 8851.766009 1874009.400000 8918.086680
13.000000 1624350.025000 8398.162364 1622215.212500 8381.468078 1816493.687500 11794.825302 1810032.525000 11863.588753
14.000000 1513127.250000 11374.228284 1512524.700000 12570.862542 1737529.225000 15098.152206 1731759.900000 15175.953484
15.000000 1408503.775000 25302.546877 1409124.212500 26809.569132 1644037.287500 18625.788500 1639049.487500 18764.627136
16.000000 1324761.900000 46598.637824 1325994.637500 47664.232215 1538603.350000 21840.060496 1534544.150000 22044.121373
17.000000 1265301.850000 61170.082622 1266796.712500 61662.405086 1427786.150000 23821.542820 1424815.275000 23999.285841
18.000000 1212684.612500 51198.916001 1214652.812500 51294.515507 1324231.075000 22922.388491 1322521.687500 22964.584879
19.000000 1150564.737500 31608.413998 1153277.650000 30855.869782 1247850.775000 17351.562375 1246914.887500 17431.073677
20.000000 1085259.025000 40111.790127 1088721.631250 38611.995542 1217847.250000 8266.957416 1217954.475000 8677.604926
21.000000 1028161.293750 52335.789843 1032190.618750 50618.357437 1229918.387500 7647.869523 1232238.200000 7995.517335
22.000000 975492.575000 65778.244939 979912.231250 64260.107154 1245623.187500 5850.884600 1249674.662500 6049.399293
23.000000 922647.893750 77078.898835 927406.106250 75961.332000 1232127.412500 6754.338539 1236619.700000 7091.977807
24.000000 867544.631250 75810.224850 872657.350000 75125.473068 1197791.400000 9654.779098 1202015.175000 10384.528301
25.000000 814763.606250 62335.632966 820141.406250 62066.202601 1168813.212500 8614.503855 1172052.475000 9736.013477
26.000000 771138.462500 47493.300200 776633.212500 47608.302560 1159745.887500 6437.480274 1161542.012500 7499.701594
27.000000 737090.181250 41709.994439 742625.387500 42195.241108 1167041.725000 5264.116964 1167602.300000 6052.039133
28.000000 712299.737500 43875.852937 717794.250000 44757.115242 1178884.762500 4306.702990 1178499.762500 4605.675213
29.000000 694691.831250 48044.113877 700023.200000 49278.363096 1185926.537500 3757.917954 1184994.962500 3467.092207
30.000000 682422.206250 52227.065402 687481.625000 53571.999346 1184928.775000 3756.940922 1183868.825000 3120.457405
31.000000 672916.931250 56299.325408 677623.225000 57433.726463 1177410.500000 3494.710327 1176572.975000 2843.794358
32.000000 660890.200000 57877.614944 665251.475000 58577.632485 1167210.312500 2990.035126 1166866.837500 2671.840183
33.000000 642066.031250 54869.184165 646191.443750 55229.158192 1158438.012500 3376.995515 1158791.200000 3527.711883
34.000000 617513.831250 46921.896677 621487.062500 47197.390364 1153655.712500 3715.839720 1154821.187500 3980.016467
35.000000 591382.781250 36929.119233 595241.412500 37297.814669 1152714.712500 2443.638462 1154654.975000 2595.011535
36.000000 567700.856250 27591.374013 571487.975000 28082.438683 1153447.325000 1072.946015 1155995.612500 1070.191453
37.000000 549429.803125 20624.389543 553203.559375 21184.776607 1153429.762500 2506.185650 1156365.050000 2660.961816
38.000000 537298.596875 16860.645914 541115.881250 17483.024073 1151582.587500 2443.435814 1154646.350000 2664.621615
39.000000 530119.893750 16515.644275 534034.450000 17172.138848 1148520.825000 1125.468290 1151494.550000 1235.095691
40.000000 525461.743750 17824.073559 529479.700000 18559.853234 1145683.025000 1636.715996 1148405.800000 1584.040193
41.000000 520819.084375 18713.827966 524889.771875 19597.231162 1144036.862500 2150.229095 1146433.887500 2253.003332
42.000000 515041.706250 19978.305940 519105.056250 20931.102235 1143586.962500 1378.586273 1145649.837500 1685.228294
43.000000 507720.068750 24367.220684 511744.750000 25245.781249 1143689.437500 606.336513 1145507.000000 797.782172
44.000000 498498.940625 30557.357145 502461.146875 31349.330993 1143666.062500 1535.349080 1145388.325000 1213.506318
45.000000 486902.165625 34935.548992 490777.096875 35694.664434 1143156.862500 1707.751791 1144965.137500 1287.180530
46.000000 473507.768750 36574.059425 477288.681250 37342.358241 1142212.325000 1094.556263 1144274.850000 757.389680
47.000000 459727.653125 36566.564764 463418.146875 37357.377087 1141005.875000 878.260877 1143447.187500 950.578801
48.000000 446947.593750 35892.641343 450530.678125 36699.270968 1139748.125000 1183.538541 1142608.050000 1279.747099
49.000000 435769.884375 34934.047297 439212.896875 35734.204133 1138658.412500 886.603616 1141938.775000 905.975996
50.000000 426172.856250 34242.458353 429467.440625 34984.909791 1137948.625000 461.488956 1141589.550000 649.533386
51.000000 417739.784375 34291.769538 420908.468750 34922.477769 1137605.050000 890.011989 1141519.050000 1167.366988
52.000000 410044.325000 34873.584312 413114.418750 35361.524794 1137382.975000 940.677282 1141469.812500 1185.280560
53.000000 402958.515625 35331.584647 405960.115625 35661.976295 1136959.575000 694.898019 1141134.575000 756.992869
54.000000 396402.090625 35526.495900 399370.631250 35706.836116 1136223.250000 831.461441 1140412.462500 732.225038
55.000000 390074.781250 35535.582369 393012.256250 35603.418537 1135333.062500 918.043998 1139514.087500 879.116042
56.000000 383429.450000 35024.909972 386307.503125 35002.282082 1134559.750000 699.758670 1138745.200000 685.503903
57.000000 376115.506250 33570.109842 378915.190625 33420.659057 1134060.575000 645.239920 1138289.712500 435.844719
58.000000 367979.090625 31418.592211 370693.203125 31084.855254 1133766.387500 818.094668 1138111.862500 490.022393
59.000000 359125.681250 29459.989731 361733.209375 28917.794567 1133472.687500 844.984995 1138001.425000 497.726545
60.000000 349755.859375 28401.475707 352234.725000 27694.209353 1132980.900000 831.676715 1137770.850000 487.778423
61.000000 340308.493750 28496.382049 342653.375000 27732.484662 1132284.187500 902.539288 1137377.225000 558.027553
62.000000 331413.578125 29771.091220 333628.634375 29086.533040 1131530.162500 880.726180 1136938.237500 514.676699
63.000000 323655.056250 32193.103209 325757.340625 31697.433806 1130865.200000 795.666633 1136588.650000 467.332289
64.000000 317157.945312 35484.872568 319174.321875 35231.541803 1130343.175000 826.338916 1136355.112500 627.783349
65.000000 311407.651562 38985.280092 313361.589062 38971.109105 1129873.875000 937.287701 1136119.762500 756.407100
66.000000 305385.531250 41776.529973 307299.092187 41966.048003 1129311.675000 1054.857458 1135746.412500 800.273071
67.000000 298140.790625 43060.268435 300026.295312 43411.013168 1128616.287500 1182.350343 1135201.050000 886.640227
68.000000 289365.520313 42645.245514 291223.910938 43107.830985 1127834.512500 1256.919271 1134552.437500 988.197762
69.000000 279448.207813 41021.132544 281289.701562 41549.380513 1127059.675000 1300.574001 1133900.162500 1056.796447
70.000000 269057.434375 38987.905756 270897.621875 39544.255731 1126317.675000 1383.415105 1133302.962500 1141.814217
71.000000 258724.756250 37169.963351 260575.779688 37718.300732 1125574.250000 1531.484403 1132749.400000 1267.255636
72.000000 248728.139063 35795.765083 250604.598438 36308.490359 1124761.062500 1718.126587 1132187.200000 1417.189251
73.000000 239162.215625 34750.140611 241072.531250 35225.247800 1123846.800000 1916.923126 1131578.075000 1573.446397
74.000000 230123.782812 33779.561392 232053.929688 34241.392568 1122857.412500 2111.640631 1130938.862500 1715.947102
75.000000 221799.734375 32700.653481 223724.856250 33184.928089 1121828.887500 2304.507478 1130306.287500 1845.282917
