# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 2107893.525000 1.098010 2100133.675000 1.049107 2107894.425000 0.475000 2100134.625000 0.450694
1.000000 2107648.625000 4.849291 2099890.350000 4.421821 2107843.950000 8.788345 2100084.450000 8.594911
2.000000 2106936.950000 17.605681 2099184.175000 15.682813 2107561.400000 35.756328 2099804.000000 35.009820
3.000000 2105179.725000 50.726774 2097442.775000 44.883801 2106861.975000 100.327990 2099109.275000 99.021428
4.000000 2101411.300000 118.623132 2093710.112500 105.572109 2105217.825000 233.002120 2097475.775000 232.364704
5.000000 2094162.600000 247.220877 2086530.475000 225.419954 2101758.200000 463.386189 2094039.600000 467.702055
6.000000 2081710.362500 482.892494 2074200.750000 444.312566 2095412.925000 855.896562 2087732.987500 874.832669
7.000000 2062228.312500 897.742421 2054927.012500 821.915956 2085250.162500 1507.911082 2077630.800000 1532.241775
8.000000 2033660.425000 1680.216105 2026695.400000 1541.672011 2070818.650000 2245.431011 2063288.225000 2271.635896
9.000000 1993351.575000 3016.190678 1986898.037500 2780.963818 2050536.712500 3227.095232 2043056.887500 3262.846183
10.000000 1938413.237500 4894.473611 1932697.762500 4527.352419 2022002.562500 4652.371572 2014637.750000 4666.744969
11.000000 1866400.400000 7009.336446 1861695.187500 6502.741954 1983022.025000 6482.683042 1975862.212500 6500.634004
12.000000 1776346.562500 8675.516821 1772944.575000 8123.221013 1931595.375000 8702.658120 1924685.787500 8808.628963
13.000000 1670513.200000 9082.001557 1668661.400000 8922.160648 1866140.000000 11485.474847 1859661.725000 11651.236565
14.000000 1556703.075000 11127.403035 1556463.975000 12254.814053 1785884.975000 14731.895313 1780076.400000 14909.105758
15.000000 1449155.812500 24831.104226 1450222.262500 26355.224519 1690772.975000 18158.185180 1685824.725000 18349.571955
16.000000 1362900.625000 47678.954617 1364624.162500 48700.974870 1583228.025000 21344.967828 1579196.925000 21652.326085
17.000000 1301339.100000 64929.614195 1303291.437500 65321.911105 1469808.775000 23332.394908 1466975.487500 23707.539178
18.000000 1246768.462500 57298.333739 1249089.337500 57293.027968 1363109.650000 22917.019569 1361598.137500 23153.925027
19.000000 1182182.800000 36279.584379 1185159.775000 35532.965902 1282895.237500 18252.883203 1282535.562500 18583.106706
20.000000 1113431.675000 41792.836606 1117144.150000 40238.031927 1249223.875000 10003.111721 1249762.612500 10230.742941
