# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 7.692503 0.050488 7.726989 0.047499 7.706835 0.017965 7.741631 0.018369
1.000000 7.299286 0.074246 7.337221 0.072660 7.414190 0.042977 7.448609 0.043710
2.000000 6.745826 0.138421 6.786450 0.138154 6.934633 0.109792 6.967936 0.111369
3.000000 5.876101 0.238048 5.918121 0.238467 6.092716 0.218024 6.124154 0.220916
4.000000 4.635687 0.349780 4.676806 0.350858 4.805769 0.353468 4.834382 0.358071
5.000000 3.140162 0.392999 3.176694 0.396760 3.149381 0.441784 3.173992 0.448297
6.000000 1.819551 0.324075 1.845989 0.329907 1.542757 0.373780 1.561174 0.383740
7.000000 1.137067 0.256360 1.149216 0.262665 0.859296 0.393818 0.864435 0.394743
8.000000 1.085404 0.218435 1.078481 0.213700 1.550188 0.175060 1.539899 0.171818
9.000000 1.141956 0.194227 1.129853 0.196656 1.378137 0.311298 1.368042 0.308800
10.000000 1.093766 0.166078 1.089887 0.166933 0.654725 0.173504 0.651505 0.171990
11.000000 0.812251 0.175783 0.813493 0.173831 0.364966 0.167937 0.367751 0.169406
12.000000 0.509378 0.135940 0.510501 0.134265 0.486756 0.146988 0.493075 0.148736
13.000000 0.377423 0.075116 0.377733 0.074266 0.630318 0.098172 0.637977 0.098331
14.000000 0.403165 0.083020 0.404134 0.083320 0.624109 0.128717 0.631016 0.127518
15.000000 0.476643 0.094636 0.478981 0.095554 0.512419 0.129117 0.516658 0.129202
16.000000 0.513698 0.082539 0.516913 0.083957 0.391590 0.096937 0.392157 0.098426
17.000000 0.488346 0.068158 0.491659 0.069381 0.313409 0.099557 0.311300 0.098214
18.000000 0.416383 0.058812 0.419385 0.059016 0.280930 0.081327 0.278649 0.078350
19.000000 0.332156 0.041698 0.334868 0.040940 0.270883 0.084524 0.270126 0.084385
20.000000 0.264946 0.029474 0.267606 0.028847 0.253111 0.093849 0.253740 0.094433
21.000000 0.225238 0.037720 0.228022 0.037576 0.218477 0.059788 0.219645 0.059567
22.000000 0.208980 0.033842 0.211813 0.032765 0.181104 0.050341 0.182321 0.049289
23.000000 0.203675 0.024298 0.206171 0.022566 0.158941 0.067457 0.160046 0.066929
24.000000 0.193464 0.024396 0.195112 0.023783 0.154987 0.044846 0.155953 0.044822
25.000000 0.171651 0.023646 0.172295 0.023369 0.155840 0.026387 0.156756 0.026386
26.000000 0.143854 0.022007 0.143884 0.021532 0.149458 0.044797 0.150406 0.044892
27.000000 0.119241 0.022628 0.119277 0.022081 0.136140 0.048273 0.137115 0.048809
28.000000 0.103623 0.021685 0.104136 0.021297 0.122453 0.039385 0.123442 0.040132
29.000000 0.097762 0.019694 0.098943 0.019789 0.112355 0.028536 0.113395 0.028910
30.000000 0.098215 0.019046 0.100017 0.019510 0.104610 0.026316 0.105736 0.026134
31.000000 0.099625 0.021488 0.101841 0.022025 0.096181 0.026954 0.097330 0.026772
32.000000 0.097476 0.024660 0.099814 0.025177 0.085296 0.021339 0.086286 0.021583
33.000000 0.090260 0.021975 0.092421 0.022474 0.072734 0.018990 0.073421 0.019474
34.000000 0.079740 0.013540 0.081516 0.014026 0.062585 0.022602 0.063040 0.022777
35.000000 0.069410 0.010674 0.070750 0.010854 0.057989 0.021250 0.058431 0.021185
36.000000 0.062369 0.014448 0.063379 0.014315 0.057024 0.015173 0.057578 0.015044
37.000000 0.059290 0.013904 0.060160 0.013617 0.055872 0.009724 0.056458 0.009677
38.000000 0.057882 0.009297 0.058780 0.008937 0.053446 0.008619 0.053915 0.008670
39.000000 0.055291 0.004838 0.056305 0.004700 0.050472 0.012082 0.050768 0.012123
40.000000 0.050896 0.007031 0.052031 0.007416 0.046836 0.013440 0.047027 0.013357
41.000000 0.046048 0.008934 0.047249 0.009450 0.042290 0.012502 0.042475 0.012428
42.000000 0.042164 0.007187 0.043361 0.007619 0.037845 0.009996 0.038065 0.010059
43.000000 0.039737 0.004863 0.040887 0.004995 0.034620 0.006916 0.034859 0.006956
44.000000 0.038424 0.005022 0.039533 0.004996 0.032554 0.005395 0.032787 0.005397
45.000000 0.037507 0.005072 0.038614 0.005090 0.030949 0.007246 0.031171 0.007401
46.000000 0.036306 0.004668 0.037435 0.004725 0.029146 0.008202 0.029365 0.008350
47.000000 0.034448 0.005080 0.035588 0.005155 0.026944 0.006375 0.027169 0.006398
48.000000 0.032015 0.005198 0.033125 0.005263 0.024858 0.005276 0.025099 0.005195
49.000000 0.029469 0.004177 0.030515 0.004211 0.023360 0.005988 0.023622 0.005974
50.000000 0.027423 0.003112 0.028407 0.003122 0.022194 0.006018 0.022470 0.006118
51.000000 0.026322 0.002771 0.027275 0.002784 0.020936 0.005765 0.021211 0.005934
52.000000 0.026067 0.002070 0.027018 0.002093 0.019642 0.005543 0.019899 0.005715
53.000000 0.025947 0.002198 0.026907 0.002219 0.018538 0.004949 0.018765 0.005102
54.000000 0.025155 0.003488 0.026118 0.003483 0.017506 0.003774 0.017696 0.003889
55.000000 0.023505 0.003976 0.024465 0.003949 0.016250 0.003252 0.016403 0.003297
56.000000 0.021598 0.003368 0.022554 0.003335 0.014755 0.004334 0.014888 0.004352
57.000000 0.020220 0.002133 0.021178 0.002085 0.013446 0.004936 0.013582 0.004970
58.000000 0.019632 0.001103 0.020602 0.000976 0.012825 0.004478 0.012976 0.004535
59.000000 0.019493 0.000898 0.020482 0.000815 0.012820 0.003585 0.012984 0.003666
60.000000 0.019345 0.001341 0.020348 0.001417 0.012801 0.002959 0.012970 0.003074
61.000000 0.018966 0.002104 0.019972 0.002229 0.012329 0.003158 0.012503 0.003286
62.000000 0.018315 0.002532 0.019315 0.002663 0.011511 0.003596 0.011694 0.003731
63.000000 0.017463 0.002300 0.018454 0.002422 0.010658 0.003586 0.010849 0.003738
64.000000 0.016647 0.001607 0.017630 0.001707 0.009963 0.003225 0.010156 0.003385
65.000000 0.016128 0.000980 0.017099 0.001036 0.009504 0.002930 0.009692 0.003088
66.000000 0.015904 0.000815 0.016852 0.000843 0.009269 0.002955 0.009447 0.003102
67.000000 0.015711 0.001309 0.016627 0.001346 0.009120 0.003194 0.009289 0.003314
68.000000 0.015341 0.001941 0.016226 0.001993 0.008858 0.003291 0.009018 0.003388
69.000000 0.014834 0.002089 0.015702 0.002159 0.008385 0.003132 0.008541 0.003223
70.000000 0.014366 0.001734 0.015231 0.001821 0.007866 0.002821 0.008026 0.002920
71.000000 0.014053 0.001304 0.014922 0.001395 0.007571 0.002606 0.007740 0.002717
72.000000 0.013881 0.001109 0.014756 0.001201 0.007507 0.002636 0.007686 0.002761
73.000000 0.013740 0.001221 0.014618 0.001317 0.007432 0.002732 0.007614 0.002866
74.000000 0.013517 0.001533 0.014391 0.001628 0.007203 0.002717 0.007381 0.002855
75.000000 0.013189 0.001767 0.014053 0.001859 0.006889 0.002598 0.007056 0.002730
76.000000 0.012837 0.001780 0.013686 0.001867 0.006614 0.002482 0.006769 0.002600
77.000000 0.012546 0.001626 0.013379 0.001708 0.006445 0.002475 0.006591 0.002583
78.000000 0.012330 0.001465 0.013151 0.001549 0.006342 0.002532 0.006483 0.002638
79.000000 0.012157 0.001442 0.012968 0.001533 0.006203 0.002498 0.006340 0.002605
80.000000 0.011993 0.001574 0.012796 0.001671 0.006000 0.002385 0.006135 0.002493
81.000000 0.011817 0.001728 0.012613 0.001825 0.005801 0.002310 0.005941 0.002422
82.000000 0.011631 0.001776 0.012421 0.001872 0.005664 0.002281 0.005809 0.002404
83.000000 0.011453 0.001729 0.012236 0.001827 0.005558 0.002280 0.005706 0.002417
84.000000 0.011287 0.001668 0.012065 0.001772 0.005419 0.002278 0.005565 0.002424
85.000000 0.011128 0.001644 0.011900 0.001755 0.005252 0.002230 0.005395 0.002377
86.000000 0.010971 0.001672 0.011740 0.001789 0.005137 0.002156 0.005276 0.002301
87.000000 0.010812 0.001734 0.011577 0.001853 0.005081 0.002118 0.005218 0.002260
88.000000 0.010643 0.001787 0.011402 0.001907 0.005001 0.002122 0.005135 0.002265
89.000000 0.010471 0.001804 0.011223 0.001924 0.004868 0.002131 0.005000 0.002276
90.000000 0.010328 0.001796 0.011071 0.001916 0.004739 0.002103 0.004869 0.002250
91.000000 0.010217 0.001794 0.010950 0.001914 0.004650 0.002042 0.004779 0.002190
92.000000 0.010109 0.001815 0.010831 0.001935 0.004574 0.002009 0.004702 0.002157
