# epochs mean_loss std_loss mean_test_loss std_test_loss mean_loss_grad std_loss_grad mean_test_loss_grad std_test_loss_grad
0.000000 0.020494 0.003427 0.020438 0.003423 0.015037 0.000236 0.014999 0.000237
1.000000 0.012516 0.002050 0.012455 0.002045 0.013116 0.000450 0.013066 0.000456
2.000000 0.009146 0.000476 0.009077 0.000471 0.011007 0.000603 0.010940 0.000611
3.000000 0.008647 0.000833 0.008572 0.000828 0.011053 0.000394 0.010965 0.000402
4.000000 0.007575 0.000852 0.007502 0.000847 0.010076 0.000502 0.009997 0.000488
5.000000 0.006233 0.000489 0.006167 0.000479 0.009666 0.000187 0.009604 0.000182
6.000000 0.005594 0.000563 0.005536 0.000559 0.009707 0.000191 0.009651 0.000192
7.000000 0.005220 0.000589 0.005165 0.000589 0.009417 0.000298 0.009359 0.000295
8.000000 0.004797 0.000529 0.004742 0.000529 0.008919 0.000291 0.008857 0.000289
9.000000 0.004358 0.000425 0.004303 0.000425 0.008626 0.000126 0.008563 0.000128
10.000000 0.003982 0.000333 0.003926 0.000334 0.008506 0.000158 0.008446 0.000166
11.000000 0.003669 0.000349 0.003611 0.000351 0.008320 0.000284 0.008263 0.000290
12.000000 0.003436 0.000365 0.003375 0.000367 0.008114 0.000198 0.008062 0.000204
13.000000 0.003258 0.000313 0.003195 0.000314 0.007983 0.000113 0.007935 0.000117
14.000000 0.003080 0.000257 0.003016 0.000256 0.007881 0.000153 0.007836 0.000150
15.000000 0.002882 0.000242 0.002819 0.000238 0.007763 0.000211 0.007722 0.000203
16.000000 0.002680 0.000254 0.002620 0.000249 0.007666 0.000183 0.007629 0.000174
17.000000 0.002494 0.000276 0.002437 0.000272 0.007578 0.000123 0.007543 0.000116
18.000000 0.002324 0.000288 0.002270 0.000285 0.007484 0.000113 0.007451 0.000111
19.000000 0.002171 0.000283 0.002122 0.000282 0.007417 0.000125 0.007386 0.000126
20.000000 0.002041 0.000265 0.001996 0.000265 0.007374 0.000121 0.007345 0.000123
21.000000 0.001922 0.000238 0.001880 0.000240 0.007326 0.000120 0.007299 0.000124
22.000000 0.001802 0.000209 0.001759 0.000213 0.007266 0.000117 0.007241 0.000121
23.000000 0.001678 0.000188 0.001634 0.000194 0.007213 0.000102 0.007188 0.000105
24.000000 0.001581 0.000178 0.001534 0.000186 0.007171 0.000091 0.007146 0.000089
25.000000 0.001513 0.000174 0.001465 0.000183 0.007133 0.000093 0.007108 0.000087
26.000000 0.001460 0.000166 0.001410 0.000176 0.007098 0.000091 0.007072 0.000086
27.000000 0.001412 0.000150 0.001359 0.000160 0.007069 0.000083 0.007043 0.000081
28.000000 0.001367 0.000124 0.001311 0.000134 0.007047 0.000082 0.007021 0.000080
29.000000 0.001311 0.000108 0.001254 0.000118 0.007021 0.000081 0.006997 0.000078
30.000000 0.001262 0.000101 0.001204 0.000109 0.006987 0.000083 0.006966 0.000079
31.000000 0.001225 0.000110 0.001169 0.000116 0.006953 0.000085 0.006935 0.000080
32.000000 0.001186 0.000125 0.001130 0.000132 0.006926 0.000083 0.006911 0.000078
